acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label,velocity,relative_position,prev_label_block,person
-3814,635,-1127,8158,-92,3133,2025-01-29 11:50:23.522292,walking,3.3693967012806354,2.0,walking,julia
-3716,577,-1175,8159,-96,3216,2025-01-29 11:50:23.537919,walking,3.2567896705023185,2.0,walking,julia
-3674,499,-1091,8182,-305,3310,2025-01-29 11:50:23.569185,walking,3.2415182626914905,2.0,walking,julia
-3689,415,-1059,8284,-664,3320,2025-01-29 11:50:23.569185,walking,3.1379899686045354,2.0,walking,julia
-3728,417,-1100,8519,-871,3294,2025-01-29 11:50:23.584809,walking,3.0881111501743095,2.0,walking,julia
-3724,371,-1209,8861,-1108,3137,2025-01-29 11:50:23.600427,walking,3.064814984094166,2.0,walking,julia
-3607,363,-1272,9309,-1320,3001,2025-01-29 11:50:23.616039,walking,3.085722377746601,2.0,walking,julia
-3474,353,-1253,9641,-1081,2804,2025-01-29 11:50:23.647320,walking,3.39110310600213,2.0,walking,julia
-3337,308,-1255,9780,-564,2498,2025-01-29 11:50:23.662943,walking,3.4714341159401196,2.0,walking,julia
-3372,493,-1083,9908,-231,2615,2025-01-29 11:50:23.678538,walking,3.4995020470478764,2.0,walking,julia
-3820,974,-731,9293,-270,2882,2025-01-29 11:50:23.694163,walking,3.419757599457388,2.0,walking,julia
-4124,1328,-767,8218,-646,2962,2025-01-29 11:50:23.709795,walking,3.2095296775797575,2.0,walking,julia
-4324,1429,-1140,7276,-1717,3013,2025-01-29 11:50:23.725426,walking,2.895240432034104,2.0,walking,julia
-4208,1435,-1365,6091,-2915,3235,2025-01-29 11:50:23.741041,walking,2.5616893425752565,2.0,walking,julia
-3967,1121,-1769,5136,-3164,3782,2025-01-29 11:50:23.756665,walking,2.3144681554464945,2.0,walking,julia
-3675,790,-1774,4341,-3022,4548,2025-01-29 11:50:23.772300,walking,2.216877625055123,2.0,walking,julia
-3376,606,-1608,3401,-2287,5671,2025-01-29 11:50:23.787922,walking,2.2495962042785584,2.0,walking,julia
-3315,699,-1639,2586,-1513,7420,2025-01-29 11:50:23.803541,walking,2.334927310255108,2.0,walking,julia
-3611,795,-1798,2336,-1988,8541,2025-01-29 11:50:23.819180,walking,2.3835596461709248,2.0,walking,julia
-3869,688,-1997,3120,-2916,8424,2025-01-29 11:50:23.834796,walking,2.347298905767141,2.0,walking,julia
-4191,556,-2319,4694,-3363,6707,2025-01-29 11:50:23.850418,walking,2.254691110954975,2.0,walking,julia
-3913,350,-2631,6382,-2653,4127,2025-01-29 11:50:23.866041,walking,2.1787450006453226,2.0,walking,julia
-3523,6,-3093,8368,-1813,2483,2025-01-29 11:50:23.881662,walking,2.1843840663273433,2.0,walking,julia
-3249,-441,-3161,10443,-2357,2027,2025-01-29 11:50:23.897320,walking,2.302593584915739,2.0,walking,julia
-3235,-450,-2659,11085,-2982,2132,2025-01-29 11:50:23.922539,walking,2.6817503011461437,2.0,walking,julia
-3387,102,-2064,10178,-1554,2197,2025-01-29 11:50:23.929046,walking,2.666902011803123,2.0,walking,julia
-3702,557,-1989,9025,-264,2754,2025-01-29 11:50:23.944683,walking,2.713847798117729,2.0,walking,julia
-3989,924,-2008,8313,-1471,2954,2025-01-29 11:50:23.960310,walking,2.614093787497558,2.0,walking,julia
-4142,1152,-2023,7797,-3172,2299,2025-01-29 11:50:23.975934,walking,2.388000858122681,2.0,walking,julia
-4188,1273,-1937,7436,-3454,907,2025-01-29 11:50:23.991558,walking,2.0920458952165477,2.0,walking,julia
-4115,1242,-1868,7062,-2821,-578,2025-01-29 11:50:24.007191,walking,1.797655258312864,2.0,walking,julia
-4013,1142,-1668,6529,-2141,-1801,2025-01-29 11:50:24.038649,walking,1.4222836553972222,2.0,walking,julia
-3846,922,-1685,6089,-1739,-2443,2025-01-29 11:50:24.054067,walking,1.3094601116749809,2.0,walking,julia
-3672,581,-1706,5812,-1658,-2669,2025-01-29 11:50:24.069691,walking,1.3391335460912326,2.0,walking,julia
-3384,366,-1700,5374,-1380,-2706,2025-01-29 11:50:24.085308,walking,1.5214985554533385,2.0,walking,julia
-3160,221,-1623,5056,-998,-2620,2025-01-29 11:50:24.100937,walking,1.8430216664901964,2.0,walking,julia
-2993,134,-1542,4920,-398,-2513,2025-01-29 11:50:24.116561,walking,2.2644277431656876,2.0,walking,julia
-2971,43,-1505,5024,294,-2568,2025-01-29 11:50:24.132181,walking,2.719458236959785,2.0,walking,julia
-3061,45,-1509,5232,1106,-2820,2025-01-29 11:50:24.147806,walking,3.1351222298737014,2.0,walking,julia
-3293,15,-1498,5425,1244,-2988,2025-01-29 11:50:24.163465,walking,3.4649658150466838,2.0,walking,julia
-3466,63,-1486,5289,861,-3107,2025-01-29 11:50:24.179059,walking,3.6856182514372073,2.0,walking,julia
-3533,273,-1473,4879,512,-2770,2025-01-29 11:50:24.194693,walking,3.806352956484395,2.0,walking,julia
-3594,458,-1474,4456,327,-2053,2025-01-29 11:50:24.210318,walking,3.861187838422081,2.0,walking,julia
-3588,458,-1214,3924,61,-1366,2025-01-29 11:50:24.225931,walking,3.896308724120025,2.0,walking,julia
-3530,256,-1058,3360,-237,-991,2025-01-29 11:50:24.241557,walking,3.938535987437834,2.0,walking,julia
-3444,89,-1054,2985,-459,-653,2025-01-29 11:50:24.257183,walking,3.9935747175897527,2.0,walking,julia
-3444,38,-1080,2734,-429,-211,2025-01-29 11:50:24.288434,walking,4.330311955995981,2.0,walking,julia
-3492,115,-1018,2294,-106,136,2025-01-29 11:50:24.304058,walking,4.388696918196183,2.0,walking,julia
-3482,145,-1083,1768,415,280,2025-01-29 11:50:24.319688,walking,4.426840750857803,2.0,walking,julia
-3550,130,-1049,1455,416,512,2025-01-29 11:50:24.335317,walking,4.425863892124437,2.0,walking,julia
-3647,126,-952,953,91,520,2025-01-29 11:50:24.350942,walking,4.382770102280121,2.0,walking,julia
-3717,145,-997,606,35,339,2025-01-29 11:50:24.366572,walking,4.301093725737544,2.0,walking,julia
-3758,181,-1065,573,62,44,2025-01-29 11:50:24.382217,walking,4.194298714450667,2.0,walking,julia
-3738,250,-1084,573,147,-360,2025-01-29 11:50:24.397925,walking,4.080791538728135,2.0,walking,julia
-3669,191,-953,445,584,-858,2025-01-29 11:50:24.413468,walking,3.9618461860774428,2.0,walking,julia
-3687,67,-917,165,1144,-1169,2025-01-29 11:50:24.429593,walking,3.8291369124878574,2.0,walking,julia
-3807,-37,-860,-241,1209,-1326,2025-01-29 11:50:24.445267,walking,3.654290774958703,2.0,walking,julia
-3952,-161,-992,-552,1313,-1339,2025-01-29 11:50:24.460874,walking,3.3943178702583876,2.0,walking,julia
-4143,-349,-1319,-512,1577,-1214,2025-01-29 11:50:24.492110,walking,2.790726499602613,2.0,walking,julia
-4466,-616,-1716,83,1761,-1275,2025-01-29 11:50:24.492110,walking,2.4196377936701015,2.0,walking,julia
-4678,-812,-2185,1301,1650,-1488,2025-01-29 11:50:24.507749,walking,1.8250250654151687,2.0,walking,julia
-4669,-906,-2452,2938,927,-1545,2025-01-29 11:50:24.523376,walking,1.1949511314301255,2.0,walking,julia
-4516,-981,-2562,4286,261,-1297,2025-01-29 11:50:24.538987,walking,0.5880343079538582,2.0,walking,julia
-4418,-930,-2442,5147,8,-796,2025-01-29 11:50:24.554612,walking,0.06956637231807111,2.0,walking,julia
-4305,-798,-2249,5564,-635,62,2025-01-29 11:50:24.570238,walking,-0.302923656774022,1.9985196827465597,walking,julia
-4089,-692,-2233,5672,-1525,746,2025-01-29 11:50:24.585862,walking,-0.48386239393532016,1.9936972422283152,walking,julia
-3721,-318,-2235,5232,-2277,1198,2025-01-29 11:50:24.601490,walking,-0.4236504551909342,1.9881754339357056,walking,julia
-3251,-107,-2219,4683,-3124,1594,2025-01-29 11:50:24.617124,walking,-0.07032732481233883,1.9852187615150063,walking,julia
-2712,164,-2174,3856,-3510,1865,2025-01-29 11:50:24.632731,walking,0.596326755475898,1.9885244227319196,walking,julia
-2223,477,-2138,2667,-3021,2006,2025-01-29 11:50:24.648387,walking,1.5172172900830563,2.0,walking,julia
-1922,764,-2146,1497,-1660,2327,2025-01-29 11:50:24.663994,walking,2.518001604626523,2.0,walking,julia
-2241,954,-2371,887,514,2632,2025-01-29 11:50:24.696225,walking,4.44601432534758,2.0,walking,julia
-3079,890,-2484,1119,1886,2199,2025-01-29 11:50:24.711337,walking,4.918333090984963,2.0,walking,julia
-3936,675,-2363,1307,2181,1379,2025-01-29 11:50:24.711337,walking,4.880714055483335,2.0,walking,julia
-4551,368,-2201,1445,871,381,2025-01-29 11:50:24.742620,walking,4.505907964375837,2.0,walking,julia
-4621,38,-2163,1699,-1293,722,2025-01-29 11:50:24.758238,walking,3.9627044575856165,2.0,walking,julia
-4544,-421,-2350,2072,-2910,1797,2025-01-29 11:50:24.773864,walking,3.405948814230146,2.0,walking,julia
-4011,-677,-2418,2839,-2963,2957,2025-01-29 11:50:24.789488,walking,3.0073028935186397,2.0,walking,julia
-3523,-670,-2141,3565,-2013,4062,2025-01-29 11:50:24.820727,walking,2.8250665309855667,2.0,walking,julia
-3297,-509,-1785,4258,-1597,5118,2025-01-29 11:50:24.820727,walking,2.818410823483908,2.0,walking,julia
-3156,-257,-1618,4817,-902,5809,2025-01-29 11:50:24.836506,walking,3.081113345404951,2.0,walking,julia
-3113,49,-1554,5588,-240,6018,2025-01-29 11:50:24.851978,walking,3.4394866343251804,2.0,walking,julia
-3018,301,-1554,6489,411,5997,2025-01-29 11:50:24.867608,walking,3.844724481180351,2.0,walking,julia
-3008,394,-1610,7081,949,5955,2025-01-29 11:50:24.883230,walking,4.243621017597524,2.0,walking,julia
-3050,493,-1615,7511,1396,5826,2025-01-29 11:50:24.914481,,5.158656096003364,2.0,walking,julia
-3221,507,-1552,7590,1592,5519,2025-01-29 11:50:24.923494,walking,5.188325975250815,2.0,walking,julia
-3402,452,-1471,7550,1262,5148,2025-01-29 11:50:24.930520,walking,5.1126027736311315,2.0,walking,julia
-3561,400,-1395,7390,442,4690,2025-01-29 11:50:24.946169,walking,5.170966093997195,2.0,walking,julia
-3618,341,-1361,7249,-334,4165,2025-01-29 11:50:24.961783,walking,5.146233721678288,2.0,walking,julia
-3656,375,-1360,7183,-556,3448,2025-01-29 11:50:24.977407,walking,5.075390755594374,2.0,walking,julia
-3633,435,-1270,7127,-397,2675,2025-01-29 11:50:24.993036,walking,4.9889259416241805,2.0,walking,julia
-3598,488,-1270,6850,-168,1987,2025-01-29 11:50:25.008662,walking,4.901439414066782,2.0,walking,julia
-3611,529,-1230,6602,91,1603,2025-01-29 11:50:25.024284,walking,4.813521043839634,2.0,walking,julia
-3636,535,-1078,6067,275,1347,2025-01-29 11:50:25.039908,walking,4.7259564716476525,2.0,walking,julia
-3699,544,-990,5462,114,1184,2025-01-29 11:50:25.055538,walking,4.642125576636699,2.0,walking,julia
-3642,591,-910,4894,-476,1242,2025-01-29 11:50:25.086795,walking,4.727582975662009,2.0,walking,julia
-3598,654,-925,4305,-853,1466,2025-01-29 11:50:25.102627,walking,4.657990177355099,2.0,walking,julia
-3530,650,-1171,4158,-345,1583,2025-01-29 11:50:25.102627,walking,4.532088287534965,2.0,walking,julia
-3642,551,-1302,4094,412,1316,2025-01-29 11:50:25.133906,walking,4.634687900777266,2.0,walking,julia
-3660,389,-1376,3929,722,954,2025-01-29 11:50:25.149518,walking,4.557040228595546,2.0,walking,julia
-3716,215,-1412,3975,554,742,2025-01-29 11:50:25.165179,walking,4.474440263356246,2.0,walking,julia
-3655,209,-1312,4198,-34,827,2025-01-29 11:50:25.180865,walking,4.39518257542653,2.0,walking,julia
-3592,104,-1140,4756,-547,1257,2025-01-29 11:50:25.212020,walking,4.486654478798062,2.0,walking,julia
-3593,-16,-930,5342,-337,1651,2025-01-29 11:50:25.212020,walking,4.376919373905778,2.0,walking,julia
-3553,-15,-677,5654,230,2210,2025-01-29 11:50:25.227669,walking,4.357516184258109,2.0,walking,julia
-3529,104,-871,5576,1297,3057,2025-01-29 11:50:25.243301,walking,4.321983933140442,2.0,walking,julia
-3585,152,-1238,5359,2640,4027,2025-01-29 11:50:25.258895,walking,4.207164053626278,2.0,walking,julia
-3878,324,-1845,4808,3539,5175,2025-01-29 11:50:25.274530,walking,3.9553693783259174,2.0,walking,julia
-4341,634,-2299,4116,3497,6094,2025-01-29 11:50:25.290173,walking,3.536718024885813,2.0,walking,julia
-4634,1018,-2455,3253,2851,6729,2025-01-29 11:50:25.305794,walking,2.962011534355809,2.0,walking,julia
-4742,1532,-2522,1553,1945,7415,2025-01-29 11:50:25.337019,walking,1.7558443981142104,2.0,walking,julia
-4642,1811,-2712,237,545,7808,2025-01-29 11:50:25.337019,walking,1.3212997972561193,2.0,walking,julia
-4504,1576,-2962,136,-1272,7134,2025-01-29 11:50:25.352660,walking,0.8604522433456951,2.0,walking,julia
-3873,748,-2948,1254,-3640,5927,2025-01-29 11:50:25.368277,walking,0.6977996928450779,2.0,walking,julia
-3215,-120,-2741,3091,-5548,4015,2025-01-29 11:50:25.399527,walking,1.1069647677266352,2.0,walking,julia
-2645,-595,-2424,4580,-5069,1778,2025-01-29 11:50:25.415197,walking,1.6043720483879236,2.0,walking,julia
-2365,-858,-2335,5574,-2758,15,2025-01-29 11:50:25.431262,walking,2.3222588209685284,2.0,walking,julia
-2568,-920,-2417,6422,-1094,-593,2025-01-29 11:50:25.446916,walking,3.025394242777246,2.0,walking,julia
-2928,-448,-2422,6586,22,169,2025-01-29 11:50:25.462536,walking,3.507277511590765,2.0,walking,julia
-3629,47,-2353,6055,365,1681,2025-01-29 11:50:25.478174,walking,3.605653102677894,2.0,walking,julia
-4591,482,-2406,5023,-110,2727,2025-01-29 11:50:25.493806,walking,3.3407194456392384,2.0,walking,julia
-5025,1019,-2403,4159,-2334,2209,2025-01-29 11:50:25.509399,walking,2.84833181573823,2.0,walking,julia
-4492,1205,-2339,4028,-4807,1145,2025-01-29 11:50:25.525023,walking,2.2730485849513187,2.0,walking,julia
-4094,1006,-2123,4405,-4565,-240,2025-01-29 11:50:25.540648,walking,1.796267435465658,2.0,walking,julia
-3831,828,-1852,4487,-3893,-2157,2025-01-29 11:50:25.556287,walking,1.5715639651209472,2.0,walking,julia
-3496,591,-1667,4246,-3384,-3817,2025-01-29 11:50:25.571911,walking,1.6271140868649008,2.0,walking,julia
-3197,361,-1710,3935,-2452,-4891,2025-01-29 11:50:25.587531,walking,1.9039993634740378,2.0,walking,julia
-2878,225,-1705,3847,-1335,-4870,2025-01-29 11:50:25.618772,walking,2.866456011967004,2.0,walking,julia
-2838,172,-1717,3902,-656,-4069,2025-01-29 11:50:25.618772,walking,3.1368308304162733,2.0,walking,julia
-2903,60,-1649,3818,-159,-3267,2025-01-29 11:50:25.634401,walking,3.689854747704984,2.0,walking,julia
-2921,-42,-1496,3472,303,-2693,2025-01-29 11:50:25.670618,walking,5.165902837224499,2.0,walking,julia
-2962,-16,-1312,3100,536,-2330,2025-01-29 11:50:25.681457,walking,5.3815945846489885,2.0,walking,julia
-3027,58,-1220,2575,702,-2081,2025-01-29 11:50:25.697207,walking,5.749834855416539,2.0,walking,julia
-3113,157,-1289,2309,1097,-1642,2025-01-29 11:50:25.712721,walking,6.0153359488361895,2.0,walking,julia
-3281,364,-1198,1836,1359,-1306,2025-01-29 11:50:25.728343,walking,6.171196491870571,2.0,walking,julia
-3507,469,-1245,1248,1403,-994,2025-01-29 11:50:25.743966,walking,6.211572652515137,2.0,walking,julia
-3659,495,-1172,806,1066,-708,2025-01-29 11:50:25.759623,walking,6.157921662032238,2.0,walking,julia
-3709,430,-1043,383,512,-549,2025-01-29 11:50:25.775250,walking,6.051610158216341,2.0,walking,julia
-3616,375,-972,65,57,-311,2025-01-29 11:50:25.790848,walking,5.937215806496001,2.0,walking,julia
-3480,212,-980,-246,18,-45,2025-01-29 11:50:25.806466,walking,5.843931927599773,2.0,walking,julia
-3475,86,-986,-414,389,104,2025-01-29 11:50:25.822093,walking,5.7810578355055,2.0,walking,julia
-3497,-82,-1023,-591,713,262,2025-01-29 11:50:25.837718,walking,5.739969973492131,2.0,walking,julia
-3543,-201,-1215,-740,764,416,2025-01-29 11:50:25.868992,walking,5.954129878627049,2.0,walking,julia
-3543,-218,-1445,-531,670,455,2025-01-29 11:50:25.884598,walking,5.894723288981412,2.0,walking,julia
-3522,-263,-1610,-38,879,412,2025-01-29 11:50:25.884598,walking,5.735134743579961,2.0,walking,julia
-3584,-159,-1449,195,1461,116,2025-01-29 11:50:25.932096,walking,5.954457887353347,2.0,walking,julia
-3739,-109,-1247,121,1687,-213,2025-01-29 11:50:25.932096,walking,5.719732612033299,2.0,walking,julia
-3873,89,-931,-137,1464,-426,2025-01-29 11:50:25.947740,walking,5.43084811666973,2.0,walking,julia
-4084,291,-779,-678,1050,-463,2025-01-29 11:50:25.963392,walking,5.038625064169577,2.0,walking,julia
-4278,216,-935,-1122,877,-719,2025-01-29 11:50:25.979077,walking,4.546395876437289,2.0,walking,julia
-4333,63,-1244,-1397,1508,-1167,2025-01-29 11:50:25.994618,walking,3.9572001973773303,2.0,walking,julia
-4512,-230,-1579,-1449,1926,-1454,2025-01-29 11:50:26.010247,walking,3.2819486613179887,2.0,walking,julia
-4693,-411,-1735,-646,1113,-1642,2025-01-29 11:50:26.025889,walking,2.5749136839663755,2.0,walking,julia
-4716,-509,-1849,451,64,-1828,2025-01-29 11:50:26.041486,walking,1.880695051196629,2.0,walking,julia
-4479,-679,-2332,1872,-599,-1802,2025-01-29 11:50:26.065706,walking,0.8958429319701321,2.0,walking,julia
-4441,-897,-2677,3442,-402,-1771,2025-01-29 11:50:26.073260,walking,0.5782740468001973,2.0,walking,julia
-4509,-1106,-2781,5112,255,-1934,2025-01-29 11:50:26.088911,walking,0.02496986303161708,2.0,walking,julia
-4562,-901,-2523,6123,314,-1997,2025-01-29 11:50:26.104529,walking,-0.4178032086913913,1.9975380919365777,walking,julia
-4326,-362,-2139,5497,-1235,-1280,2025-01-29 11:50:26.120156,walking,-0.6642166039711066,1.9909051827064315,walking,julia
-3822,199,-1996,4203,-3900,-330,2025-01-29 11:50:26.135782,walking,-0.588428644248741,1.9832832298200311,walking,julia
-2865,501,-2090,2555,-5538,774,2025-01-29 11:50:26.151411,walking,-0.11045863322677923,1.9790979971417844,walking,julia
-2119,578,-2195,933,-5339,1895,2025-01-29 11:50:26.182656,walking,1.5863487091488473,1.9976126969105619,walking,julia
-1757,753,-2237,-564,-3636,2438,2025-01-29 11:50:26.182656,walking,2.2129288927390247,2.0,walking,julia
-2045,874,-2351,-1586,-791,2528,2025-01-29 11:50:26.213910,walking,4.320371386673504,2.0,walking,julia
-2811,834,-2621,-885,1710,1584,2025-01-29 11:50:26.230514,walking,5.006527204006495,2.0,walking,julia
-3800,660,-2613,414,3056,437,2025-01-29 11:50:26.238382,walking,4.980751690472838,2.0,walking,julia
-4511,425,-2262,1273,1596,-654,2025-01-29 11:50:26.245398,walking,4.756443835473005,2.0,walking,julia
-4524,-14,-2053,1562,-956,-220,2025-01-29 11:50:26.261032,walking,4.330462731318403,2.0,walking,julia
-4281,-420,-2033,1629,-3204,1019,2025-01-29 11:50:26.292287,walking,3.675111953085818,2.0,walking,julia
-3687,-636,-2041,1365,-3551,2541,2025-01-29 11:50:26.307945,walking,3.41533303733629,2.0,walking,julia
-3325,-620,-2058,1237,-2471,3677,2025-01-29 11:50:26.323535,walking,3.3793382235647145,2.0,walking,julia
-3149,-369,-1926,1570,-1554,4811,2025-01-29 11:50:26.339170,walking,3.522598539767432,2.0,walking,julia
-3186,-14,-1642,2056,-906,5519,2025-01-29 11:50:26.354786,walking,3.757556094683823,2.0,walking,julia
-3354,329,-1457,2689,-794,5540,2025-01-29 11:50:26.370422,walking,4.01006250709249,2.0,walking,julia
-3343,529,-1600,3250,-719,5198,2025-01-29 11:50:26.386040,walking,4.240690553166438,2.0,walking,julia
-3301,523,-1752,4072,-498,4624,2025-01-29 11:50:26.401675,walking,4.444308777889068,2.0,walking,julia
-3285,458,-1611,4677,-88,4105,2025-01-29 11:50:26.417290,walking,4.641664671137472,2.0,walking,julia
-3254,355,-1451,4886,166,3745,2025-01-29 11:50:26.433451,walking,4.856510044723457,2.0,walking,julia
-3229,255,-1309,4719,260,3517,2025-01-29 11:50:26.449099,walking,5.042748976772999,2.0,walking,julia
-3311,163,-1220,4536,200,3393,2025-01-29 11:50:26.464844,walking,5.200213954124826,2.0,walking,julia
-3380,175,-1184,4495,56,3219,2025-01-29 11:50:26.495972,walking,5.662521084990015,2.0,walking,julia
-3487,328,-1085,4309,26,2758,2025-01-29 11:50:26.495972,walking,5.573592649788133,2.0,walking,julia
-3614,527,-1043,4097,15,1969,2025-01-29 11:50:26.511590,walking,5.543860218727299,2.0,walking,julia
-3626,756,-1024,3886,12,1175,2025-01-29 11:50:26.527283,walking,5.475851161362363,2.0,walking,julia
-3610,820,-987,3682,390,442,2025-01-29 11:50:26.558466,,5.559564273770437,2.0,walking,julia
-3603,733,-921,3380,751,-68,2025-01-29 11:50:26.574094,walking,5.445285639129535,2.0,walking,julia
-3637,604,-771,2760,898,-473,2025-01-29 11:50:26.589720,walking,5.333184136696869,2.0,walking,julia
-3662,607,-708,1950,515,-599,2025-01-29 11:50:26.605343,walking,5.238374210100121,2.0,walking,julia
-3623,737,-973,1109,-131,-367,2025-01-29 11:50:26.620967,walking,5.175189059595115,2.0,walking,julia
-3463,657,-1297,1214,-613,165,2025-01-29 11:50:26.636594,walking,5.153174935901074,2.0,walking,julia
-3406,490,-1370,1452,-431,312,2025-01-29 11:50:26.652766,walking,5.184910278629831,2.0,walking,julia
-3348,191,-1327,1490,675,-3,2025-01-29 11:50:26.667782,walking,5.219299069460244,2.0,walking,julia
-3402,-52,-1324,1928,1635,-42,2025-01-29 11:50:26.683426,walking,5.249308791225328,2.0,walking,julia
-3551,-224,-1235,2504,1825,255,2025-01-29 11:50:26.699163,walking,5.2237601397593005,2.0,walking,julia
-3726,-264,-991,3137,1510,814,2025-01-29 11:50:26.714677,walking,5.115226198961812,2.0,walking,julia
-3852,-125,-777,3207,1715,1740,2025-01-29 11:50:26.745937,walking,4.988092346156581,2.0,walking,julia
-3945,157,-858,2969,1856,2699,2025-01-29 11:50:26.745937,walking,4.724135347896372,2.0,walking,julia
-3950,419,-1363,2340,3013,4108,2025-01-29 11:50:26.761561,walking,4.357308220501554,2.0,walking,julia
-4117,591,-1906,2026,4104,5451,2025-01-29 11:50:26.777177,walking,3.8645974913812386,2.0,walking,julia
-4541,942,-2044,1440,4178,6363,2025-01-29 11:50:26.792802,walking,3.223317021574082,2.0,walking,julia
-4885,1357,-2311,443,3885,6761,2025-01-29 11:50:26.808426,walking,2.4289067304953784,2.0,walking,julia
-5127,1662,-2758,-510,2725,7245,2025-01-29 11:50:26.824052,walking,1.5280327934944198,2.0,walking,julia
-5139,1745,-3037,-1416,255,7252,2025-01-29 11:50:26.839672,walking,0.6629736347720805,2.0,walking,julia
-4798,1201,-3237,-761,-2477,6071,2025-01-29 11:50:26.855313,walking,0.019744023985858283,2.0,walking,julia
-3982,373,-2957,775,-5109,4250,2025-01-29 11:50:26.886567,walking,-0.5336650686420046,1.9935628230736135,walking,julia
-3147,-152,-2619,2537,-5993,2113,2025-01-29 11:50:26.902178,walking,-0.3599299121146654,1.988149479483508,walking,julia
-2599,-512,-2336,4045,-5103,-113,2025-01-29 11:50:26.917805,walking,0.262905897776783,1.9876554942694171,walking,julia
-2248,-644,-2089,5116,-3690,-1876,2025-01-29 11:50:26.933836,walking,1.273656755983183,1.9974242557414423,walking,julia
-1832,-585,-2090,5364,-1629,-2184,2025-01-29 11:50:26.950074,walking,2.4516087219935487,2.0,walking,julia
-1915,-88,-2181,4902,1565,-533,2025-01-29 11:50:26.965631,walking,3.4514621318462533,2.0,walking,julia
-2695,398,-2194,4346,3191,1533,2025-01-29 11:50:26.981268,walking,4.087240017158703,2.0,walking,julia
-3914,832,-2237,3612,3262,2809,2025-01-29 11:50:26.996909,walking,4.20625196725315,2.0,walking,julia
-5024,1193,-2172,2639,536,2108,2025-01-29 11:50:27.012535,walking,3.827096718414303,2.0,walking,julia
-5260,1290,-2162,1941,-2530,272,2025-01-29 11:50:27.028156,walking,3.1225883132078747,2.0,walking,julia
-4783,1141,-2309,2146,-3352,-1538,2025-01-29 11:50:27.043781,walking,2.3530176773093863,2.0,walking,julia
-4236,884,-2238,2622,-2824,-3224,2025-01-29 11:50:27.059812,walking,1.7605247565391555,2.0,walking,julia
-3655,648,-1898,2375,-1702,-4581,2025-01-29 11:50:27.075465,walking,1.5018770918074364,2.0,walking,julia
-3355,426,-1717,1896,-1096,-5227,2025-01-29 11:50:27.091099,walking,1.559746684836113,2.0,walking,julia
-3185,284,-1532,1369,-990,-5244,2025-01-29 11:50:27.106699,walking,1.8574816363085938,2.0,walking,julia
-2977,357,-1538,763,-406,-4776,2025-01-29 11:50:27.122320,walking,2.2944681552074506,2.0,walking,julia
-2926,413,-1561,356,264,-4167,2025-01-29 11:50:27.137951,walking,2.790600505780412,2.0,walking,julia
-2998,428,-1385,-170,210,-3905,2025-01-29 11:50:27.153578,walking,3.305525519777107,2.0,walking,julia
-2980,391,-1284,-651,-54,-3916,2025-01-29 11:50:27.169208,walking,3.8063961223596814,2.0,walking,julia
-3000,341,-1262,-1014,253,-4024,2025-01-29 11:50:27.184827,walking,4.273788687432175,2.0,walking,julia
-3014,254,-1304,-1303,927,-4034,2025-01-29 11:50:27.216088,walking,5.372741199965329,2.0,walking,julia
-2991,237,-1204,-1930,1232,-3661,2025-01-29 11:50:27.216088,walking,5.525201759014682,2.0,walking,julia
-2957,253,-1184,-2659,1408,-2929,2025-01-29 11:50:27.262947,walking,7.181161379159189,2.0,walking,julia
-2997,307,-1037,-3392,1390,-2018,2025-01-29 11:50:27.262947,walking,7.203600929248849,2.0,walking,julia
-3158,306,-1022,-4003,1572,-1133,2025-01-29 11:50:27.278604,walking,7.340057194929265,2.0,walking,julia
-3473,341,-930,-4539,1638,-466,2025-01-29 11:50:27.294228,walking,7.318809735182802,2.0,walking,julia
-3818,377,-928,-5063,1360,-88,2025-01-29 11:50:27.309848,walking,7.128902929376043,2.0,walking,julia
-4048,304,-1044,-5423,847,-159,2025-01-29 11:50:27.325450,walking,6.806466428145336,2.0,walking,julia
-4078,202,-1272,-5564,97,-517,2025-01-29 11:50:27.341104,walking,6.416437929595213,2.0,walking,julia
-3895,38,-1496,-5451,-622,-867,2025-01-29 11:50:27.356696,walking,6.0124290007345005,2.0,walking,julia
-3807,-102,-1482,-5181,-569,-1109,2025-01-29 11:50:27.372320,walking,5.626262430697776,2.0,walking,julia
-3916,-239,-1468,-4612,-32,-1410,2025-01-29 11:50:27.387946,walking,5.272909728686697,2.0,walking,julia
-3978,-310,-1375,-4026,189,-1907,2025-01-29 11:50:27.403576,walking,4.943536370823792,2.0,walking,julia
-3975,-308,-1189,-3664,58,-2339,2025-01-29 11:50:27.428554,walking,4.565219105139747,2.0,walking,julia
-3917,-137,-1165,-3705,44,-2541,2025-01-29 11:50:27.435066,walking,4.2859025194065685,2.0,walking,julia
-3994,99,-1252,-3693,189,-2426,2025-01-29 11:50:27.450712,walking,3.883538748198146,2.0,walking,julia
-4247,172,-1591,-3336,475,-2464,2025-01-29 11:50:27.481988,walking,3.1290448241215736,2.0,walking,julia
-4483,-61,-1875,-2382,89,-2478,2025-01-29 11:50:27.481988,walking,2.721090201963114,2.0,walking,julia
-4649,-479,-2152,-1064,-473,-2662,2025-01-29 11:50:27.497593,walking,2.078259601388768,2.0,walking,julia
-4690,-963,-2572,488,-432,-2826,2025-01-29 11:50:27.528862,walking,0.8119141013193312,2.0,walking,julia
