acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label,velocity,relative_position,prev_label_block,person
3103,302,2489,9657,1277,3132,2025-01-30 09:59:07.207661,falling,20.0,2.0,falling,julia
2392,-96,1998,5885,299,2614,2025-01-30 09:59:07.225550,falling,20.0,2.0,falling,julia
2665,-312,2117,5616,-527,3512,2025-01-30 09:59:07.234919,falling,20.0,2.0,falling,julia
2736,-1915,1153,5879,-700,4685,2025-01-30 09:59:07.256408,falling,20.0,2.0,falling,julia
2220,-2173,1738,5329,-1039,4503,2025-01-30 09:59:07.265265,falling,20.0,2.0,falling,julia
2552,-2841,1993,4873,557,3099,2025-01-30 09:59:07.282940,falling,20.0,2.0,falling,julia
2620,-2284,3052,3410,792,4081,2025-01-30 09:59:07.301302,falling,20.0,2.0,falling,julia
2161,-1972,1560,3029,919,4591,2025-01-30 09:59:07.316213,falling,20.0,2.0,falling,julia
1323,-2494,598,2935,2278,3909,2025-01-30 09:59:07.367987,falling,20.0,2.0,falling,julia
1260,-3184,1952,2012,2361,2125,2025-01-30 09:59:07.371410,falling,19.963834485,2.0,falling,julia
2283,-3659,2720,631,-75,2884,2025-01-30 09:59:07.371410,falling,20.0,2.0,falling,julia
2737,-3542,3239,-1355,-1557,3991,2025-01-30 09:59:07.371410,falling,20.0,2.0,falling,julia
2106,-3439,2387,-1707,-1529,4056,2025-01-30 09:59:07.398759,falling,20.0,2.0,falling,julia
1380,-3821,1488,-791,-1636,2970,2025-01-30 09:59:07.416671,falling,20.0,2.0,falling,julia
1146,-4067,1407,418,-941,1768,2025-01-30 09:59:07.434655,falling,20.0,2.0,falling,julia
1699,-3853,1656,563,515,985,2025-01-30 09:59:07.451384,falling,20.0,2.0,falling,julia
1486,-3728,2387,-555,513,1448,2025-01-30 09:59:07.457961,falling,20.0,2.0,falling,julia
1627,-3136,2645,-2140,-704,2108,2025-01-30 09:59:07.476424,falling,20.0,2.0,falling,julia
1489,-2852,2496,-3133,-2008,2529,2025-01-30 09:59:07.497088,falling,20.0,2.0,falling,julia
1753,-2818,2186,-2754,-1904,2614,2025-01-30 09:59:07.511907,falling,20.0,2.0,falling,julia
1968,-3095,1720,-2340,-989,2980,2025-01-30 09:59:07.526168,falling,20.0,2.0,falling,julia
1989,-3322,1708,-2292,-260,3346,2025-01-30 09:59:07.559280,falling,20.0,2.0,falling,julia
1823,-3551,1432,-2546,437,3419,2025-01-30 09:59:07.570698,falling,20.0,2.0,falling,julia
1454,-3685,1262,-2710,914,2990,2025-01-30 09:59:07.576801,falling,20.0,2.0,falling,julia
1142,-3596,1208,-2695,1364,2567,2025-01-30 09:59:07.594793,falling,20.0,2.0,falling,julia
966,-3668,880,-2678,1010,2363,2025-01-30 09:59:07.612071,falling,20.0,2.0,falling,julia
826,-3927,646,-2026,420,2172,2025-01-30 09:59:07.627604,falling,20.0,2.0,falling,julia
915,-4002,569,-883,-146,1774,2025-01-30 09:59:07.670725,falling,20.0,2.0,falling,julia
1152,-3942,821,-39,-69,1295,2025-01-30 09:59:07.671659,falling,19.22245633952381,2.0,falling,julia
1278,-3932,1010,495,291,552,2025-01-30 09:59:07.693522,falling,20.0,2.0,falling,julia
1423,-3828,1268,195,1111,-314,2025-01-30 09:59:07.696410,falling,19.703923870476192,2.0,falling,julia
1102,-3667,1431,219,1473,-96,2025-01-30 09:59:07.714529,falling,20.0,2.0,falling,julia
1019,-3697,1346,554,1020,-970,2025-01-30 09:59:07.722713,falling,20.0,2.0,falling,julia
1089,-3644,1248,1107,717,-1499,2025-01-30 09:59:07.740321,falling,20.0,2.0,falling,julia
1249,-3611,1225,1643,409,-1938,2025-01-30 09:59:07.759931,falling,20.0,2.0,falling,julia
1338,-3713,1345,2054,30,-2177,2025-01-30 09:59:07.771622,falling,20.0,2.0,falling,julia
1637,-3639,1538,2218,-226,-2124,2025-01-30 09:59:07.799956,falling,20.0,2.0,falling,julia
1840,-3414,1683,2121,203,-1980,2025-01-30 09:59:07.804345,falling,20.0,2.0,falling,julia
1913,-3307,1819,1868,793,-1827,2025-01-30 09:59:07.821402,falling,20.0,2.0,falling,julia
1930,-3210,1859,1274,1180,-1497,2025-01-30 09:59:07.838414,falling,20.0,2.0,falling,julia
1795,-3164,1748,888,1183,-1039,2025-01-30 09:59:07.854623,falling,20.0,2.0,falling,julia
1662,-3219,1685,904,1094,-682,2025-01-30 09:59:07.872135,falling,20.0,2.0,falling,julia
1671,-3266,1704,1116,1091,-511,2025-01-30 09:59:07.885959,falling,20.0,2.0,falling,julia
1737,-3327,1702,1319,1146,-437,2025-01-30 09:59:07.905120,falling,20.0,2.0,falling,julia
1753,-3406,1647,1327,1303,-336,2025-01-30 09:59:07.918499,falling,20.0,2.0,falling,julia
1690,-3367,1757,1189,1094,-263,2025-01-30 09:59:07.969444,falling,20.0,2.0,falling,julia
1697,-3377,1716,899,981,-201,2025-01-30 09:59:07.970829,falling,19.37536401904762,2.0,falling,julia
1774,-3320,1872,573,927,-33,2025-01-30 09:59:07.970829,falling,20.0,2.0,falling,julia
1735,-3290,1803,297,1009,107,2025-01-30 09:59:07.989835,falling,20.0,2.0,falling,julia
1657,-3294,1862,82,1052,211,2025-01-30 09:59:08.005596,falling,20.0,2.0,falling,julia
1585,-3325,1882,-39,944,233,2025-01-30 09:59:08.018343,falling,20.0,2.0,falling,julia
1564,-3277,1843,-121,838,338,2025-01-30 09:59:08.031196,falling,20.0,2.0,falling,julia
1549,-3214,1847,-235,840,483,2025-01-30 09:59:08.048434,falling,20.0,2.0,falling,julia
1512,-3223,1880,-358,904,522,2025-01-30 09:59:08.062308,falling,20.0,2.0,falling,julia
1449,-3211,1929,-461,866,526,2025-01-30 09:59:08.077201,laying,20.0,2.0,falling,julia
1478,-3238,1857,-500,953,512,2025-01-30 09:59:08.095860,laying,20.0,2.0,falling,julia
1455,-3274,1880,-507,968,502,2025-01-30 09:59:08.113279,laying,20.0,2.0,falling,julia
1443,-3344,1833,-520,924,480,2025-01-30 09:59:08.128446,laying,20.0,2.0,falling,julia
1414,-3351,1820,-617,711,345,2025-01-30 09:59:08.169107,laying,20.0,2.0,falling,julia
1398,-3382,1921,-694,435,280,2025-01-30 09:59:08.169781,laying,19.172221121904762,2.0,falling,julia
1422,-3415,1788,-729,311,181,2025-01-30 09:59:08.172954,laying,19.022966062714286,2.0,falling,julia
1391,-3404,1741,-582,307,77,2025-01-30 09:59:08.192958,laying,20.0,2.0,falling,julia
1418,-3366,1726,-459,377,-52,2025-01-30 09:59:08.210272,laying,20.0,2.0,falling,julia
1475,-3369,1699,-313,368,-146,2025-01-30 09:59:08.253335,laying,20.0,2.0,falling,julia
1482,-3378,1740,-217,401,-221,2025-01-30 09:59:08.267861,laying,20.0,2.0,falling,julia
1483,-3427,1700,-99,518,-257,2025-01-30 09:59:08.268839,laying,19.25298019142857,2.0,falling,julia
1497,-3401,1735,18,695,-277,2025-01-30 09:59:08.276374,laying,20.0,2.0,falling,julia
1538,-3406,1751,142,1034,-222,2025-01-30 09:59:08.294897,laying,20.0,2.0,falling,julia
1482,-3388,1823,235,1116,-202,2025-01-30 09:59:08.318730,laying,20.0,2.0,falling,julia
1495,-3406,1859,178,1115,-272,2025-01-30 09:59:08.324570,laying,20.0,2.0,falling,julia
1539,-3400,1876,73,1020,-266,2025-01-30 09:59:08.347510,laying,20.0,2.0,falling,julia
1537,-3377,1864,-61,979,-244,2025-01-30 09:59:08.352477,laying,20.0,2.0,falling,julia
1506,-3358,1881,-144,892,-136,2025-01-30 09:59:08.369570,laying,20.0,2.0,falling,julia
1522,-3363,1867,-202,860,-114,2025-01-30 09:59:08.394511,laying,20.0,2.0,falling,julia
1477,-3343,1883,-178,770,-101,2025-01-30 09:59:08.410321,laying,20.0,2.0,falling,julia
1522,-3288,1904,-232,767,-93,2025-01-30 09:59:08.427297,laying,20.0,2.0,falling,julia
1512,-3294,1929,-356,858,-103,2025-01-30 09:59:08.440491,laying,20.0,2.0,falling,julia
1504,-3293,1937,-495,804,-51,2025-01-30 09:59:08.456864,laying,20.0,2.0,falling,julia
1494,-3303,1863,-596,634,73,2025-01-30 09:59:08.469866,laying,20.0,2.0,falling,julia
1443,-3303,1867,-606,536,151,2025-01-30 09:59:08.485885,laying,20.0,2.0,falling,julia
1386,-3253,1931,-611,465,154,2025-01-30 09:59:08.503245,laying,20.0,2.0,falling,julia
1412,-3258,1892,-622,388,136,2025-01-30 09:59:08.520048,laying,20.0,2.0,falling,julia
1378,-3316,1864,-684,261,46,2025-01-30 09:59:08.568407,laying,20.0,2.0,falling,julia
1428,-3305,1846,-695,196,17,2025-01-30 09:59:08.569836,laying,19.36329603095238,2.0,falling,julia
1389,-3363,1876,-779,139,-31,2025-01-30 09:59:08.569836,laying,20.0,2.0,falling,julia
1342,-3336,1902,-840,37,-111,2025-01-30 09:59:08.585775,laying,20.0,2.0,falling,julia
1358,-3306,1834,-818,-310,-160,2025-01-30 09:59:08.596809,laying,20.0,2.0,falling,julia
1416,-3310,1863,-677,-296,-114,2025-01-30 09:59:08.621967,laying,20.0,2.0,falling,julia
1490,-3317,1906,-489,-63,-64,2025-01-30 09:59:08.637608,laying,20.0,2.0,falling,julia
1499,-3341,1893,-451,121,-69,2025-01-30 09:59:08.653498,laying,20.0,2.0,falling,julia
1425,-3355,1903,-470,237,-91,2025-01-30 09:59:08.669554,laying,20.0,2.0,falling,julia
1398,-3355,1985,-562,191,-149,2025-01-30 09:59:08.685986,laying,20.0,2.0,falling,julia
1366,-3335,1887,-633,-72,-128,2025-01-30 09:59:08.705334,laying,20.0,2.0,falling,julia
1391,-3337,1877,-637,-178,-149,2025-01-30 09:59:08.721999,laying,20.0,2.0,falling,julia
1434,-3311,1834,-499,-143,-182,2025-01-30 09:59:08.735994,laying,20.0,2.0,falling,julia
1461,-3332,1806,-375,-94,-190,2025-01-30 09:59:08.747517,laying,20.0,2.0,falling,julia
1478,-3357,1838,-314,-76,-179,2025-01-30 09:59:08.769336,laying,20.0,2.0,falling,julia
1480,-3320,1881,-331,35,-167,2025-01-30 09:59:08.783869,laying,20.0,2.0,falling,julia
1518,-3323,1924,-385,194,-177,2025-01-30 09:59:08.799999,laying,20.0,2.0,falling,julia
1462,-3298,1968,-472,324,-150,2025-01-30 09:59:08.818007,laying,20.0,2.0,falling,julia
1432,-3295,1956,-466,293,-166,2025-01-30 09:59:08.866517,laying,20.0,2.0,falling,julia
1445,-3323,1926,-494,206,-166,2025-01-30 09:59:08.868294,laying,19.457072747380952,2.0,falling,julia
1439,-3313,1909,-551,141,-178,2025-01-30 09:59:08.868294,laying,20.0,2.0,falling,julia
1465,-3295,1858,-516,173,-205,2025-01-30 09:59:08.884314,laying,20.0,2.0,falling,julia
1412,-3308,1846,-480,200,-192,2025-01-30 09:59:08.899912,laying,20.0,2.0,falling,julia
1441,-3314,1876,-465,183,-191,2025-01-30 09:59:08.916429,laying,20.0,2.0,falling,julia
1442,-3327,1891,-453,113,-170,2025-01-30 09:59:08.922541,laying,20.0,2.0,falling,julia
1493,-3312,1889,-431,136,-169,2025-01-30 09:59:08.949874,laying,20.0,2.0,falling,julia
1494,-3310,1901,-436,194,-139,2025-01-30 09:59:08.962870,laying,20.0,2.0,falling,julia
1502,-3290,1916,-417,307,-89,2025-01-30 09:59:08.974434,laying,20.0,2.0,falling,julia
1454,-3296,1922,-441,387,-32,2025-01-30 09:59:08.999895,laying,20.0,2.0,falling,julia
1475,-3312,1959,-477,414,35,2025-01-30 09:59:09.013932,laying,20.0,2.0,falling,julia
1423,-3324,1934,-578,345,24,2025-01-30 09:59:09.021794,laying,20.0,2.0,falling,julia
1415,-3308,1917,-604,250,-3,2025-01-30 09:59:09.038161,laying,20.0,2.0,falling,julia
1409,-3312,1916,-625,119,-41,2025-01-30 09:59:09.054226,laying,20.0,2.0,falling,julia
1402,-3274,1895,-579,108,-46,2025-01-30 09:59:09.080446,laying,20.0,2.0,falling,julia
1450,-3274,1894,-524,162,-79,2025-01-30 09:59:09.098121,laying,20.0,2.0,falling,julia
1434,-3318,1884,-481,212,-94,2025-01-30 09:59:09.106429,laying,20.0,2.0,falling,julia
1428,-3305,1905,-437,265,-71,2025-01-30 09:59:09.162150,laying,20.0,2.0,falling,julia
1404,-3328,1910,-429,228,-85,2025-01-30 09:59:09.162150,laying,20.0,2.0,falling,julia
1414,-3342,1925,-475,134,-96,2025-01-30 09:59:09.172845,laying,20.0,2.0,falling,julia
1428,-3311,1929,-509,151,-108,2025-01-30 09:59:09.172845,laying,20.0,2.0,falling,julia
1394,-3291,1871,-501,130,-175,2025-01-30 09:59:09.195064,laying,20.0,2.0,falling,julia
1409,-3292,1905,-427,101,-209,2025-01-30 09:59:09.206816,laying,20.0,2.0,falling,julia
1471,-3293,1926,-432,223,-157,2025-01-30 09:59:09.223032,laying,20.0,2.0,falling,julia
1426,-3293,1914,-455,276,-155,2025-01-30 09:59:09.235102,laying,20.0,2.0,falling,julia
1440,-3259,1982,-476,270,-119,2025-01-30 09:59:09.250633,laying,20.0,2.0,falling,julia
1420,-3320,1955,-568,237,-119,2025-01-30 09:59:09.272154,laying,20.0,2.0,falling,julia
1416,-3286,1909,-603,110,-84,2025-01-30 09:59:09.288851,laying,20.0,2.0,falling,julia
1401,-3296,1910,-607,39,-128,2025-01-30 09:59:09.305038,laying,20.0,2.0,falling,julia
1447,-3295,1883,-541,-43,-132,2025-01-30 09:59:09.321542,laying,20.0,2.0,falling,julia
1470,-3300,1880,-516,-22,-142,2025-01-30 09:59:09.334890,laying,20.0,2.0,falling,julia
1451,-3311,1869,-459,1,-138,2025-01-30 09:59:09.360284,laying,20.0,2.0,falling,julia
1450,-3297,1923,-412,75,-155,2025-01-30 09:59:09.368048,laying,20.0,2.0,falling,julia
1473,-3292,1932,-397,141,-112,2025-01-30 09:59:09.389496,laying,20.0,2.0,falling,julia
1438,-3287,1935,-370,195,-106,2025-01-30 09:59:09.407799,laying,20.0,2.0,falling,julia
1439,-3303,1890,-391,175,-85,2025-01-30 09:59:09.421680,laying,20.0,2.0,falling,julia
1439,-3313,1918,-387,168,-83,2025-01-30 09:59:09.471439,laying,20.0,2.0,falling,julia
1410,-3296,1919,-377,188,-71,2025-01-30 09:59:09.480492,laying,20.0,2.0,falling,julia
1444,-3292,1884,-369,209,-95,2025-01-30 09:59:09.482139,laying,19.42238295357143,2.0,falling,julia
1471,-3312,1917,-343,242,-84,2025-01-30 09:59:09.496470,laying,20.0,2.0,falling,julia
1420,-3260,1933,-372,247,-89,2025-01-30 09:59:09.498403,laying,19.49498515095238,2.0,falling,julia
1412,-3296,1963,-388,263,-86,2025-01-30 09:59:09.516299,laying,20.0,2.0,falling,julia
1406,-3274,1950,-413,283,-61,2025-01-30 09:59:09.530065,laying,20.0,2.0,falling,julia
1388,-3267,1985,-421,252,-105,2025-01-30 09:59:09.547126,laying,20.0,2.0,falling,julia
1403,-3277,1961,-423,220,-117,2025-01-30 09:59:09.555972,laying,20.0,2.0,falling,julia
1467,-3274,1946,-406,225,-117,2025-01-30 09:59:09.570577,laying,20.0,2.0,falling,julia
1450,-3284,1899,-360,257,-134,2025-01-30 09:59:09.592420,laying,20.0,2.0,falling,julia
1450,-3268,1928,-385,271,-134,2025-01-30 09:59:09.609803,laying,20.0,2.0,falling,julia
1430,-3287,1919,-377,221,-142,2025-01-30 09:59:09.633123,laying,20.0,2.0,falling,julia
1443,-3302,1953,-388,187,-138,2025-01-30 09:59:09.649907,laying,20.0,2.0,falling,julia
1425,-3273,1984,-385,198,-114,2025-01-30 09:59:09.667432,laying,20.0,2.0,falling,julia
1442,-3282,1947,-419,214,-111,2025-01-30 09:59:09.681524,laying,20.0,2.0,falling,julia
1421,-3268,1957,-431,225,-116,2025-01-30 09:59:09.697552,laying,20.0,2.0,falling,julia
1441,-3280,1973,-443,224,-109,2025-01-30 09:59:09.715013,laying,20.0,2.0,falling,julia
1425,-3284,2004,-452,288,-112,2025-01-30 09:59:09.751543,laying,20.0,2.0,falling,julia
1434,-3253,1966,-468,230,-89,2025-01-30 09:59:09.755490,laying,20.0,2.0,falling,julia
1405,-3248,1949,-482,204,-120,2025-01-30 09:59:09.760620,laying,20.0,2.0,falling,julia
1458,-3274,1975,-475,233,-131,2025-01-30 09:59:09.781828,laying,20.0,2.0,falling,julia
1444,-3276,1961,-440,288,-81,2025-01-30 09:59:09.785452,laying,19.927638731428573,2.0,falling,julia
1417,-3265,1926,-413,285,-96,2025-01-30 09:59:09.816342,laying,20.0,2.0,falling,julia
1408,-3262,1952,-378,235,-90,2025-01-30 09:59:09.826385,laying,20.0,2.0,falling,julia
1426,-3254,2012,-371,288,-92,2025-01-30 09:59:09.834538,laying,20.0,2.0,falling,julia
1422,-3262,1975,-353,337,-112,2025-01-30 09:59:09.859620,laying,20.0,2.0,falling,julia
1401,-3263,1974,-410,420,-101,2025-01-30 09:59:09.875924,laying,20.0,2.0,falling,julia
1410,-3271,2008,-457,445,-118,2025-01-30 09:59:09.892371,laying,20.0,2.0,falling,julia
1398,-3286,1978,-547,401,-110,2025-01-30 09:59:09.908590,laying,20.0,2.0,falling,julia
1437,-3267,1967,-610,331,-93,2025-01-30 09:59:09.925011,laying,20.0,2.0,falling,julia
1430,-3306,1979,-620,241,-85,2025-01-30 09:59:09.942061,laying,20.0,2.0,falling,julia
1393,-3307,1973,-615,208,-78,2025-01-30 09:59:09.956088,laying,20.0,2.0,falling,julia
1440,-3274,1984,-587,247,-60,2025-01-30 09:59:09.972536,laying,20.0,2.0,falling,julia
1407,-3284,1952,-547,297,-72,2025-01-30 09:59:09.996833,laying,20.0,2.0,falling,julia
1419,-3261,1958,-530,334,-67,2025-01-30 09:59:10.004902,laying,20.0,2.0,falling,julia
1409,-3271,2012,-517,293,-46,2025-01-30 09:59:10.024031,laying,20.0,2.0,falling,julia
1408,-3255,1970,-531,379,-49,2025-01-30 09:59:10.055406,laying,20.0,2.0,falling,julia
1417,-3262,1996,-511,391,-66,2025-01-30 09:59:10.068116,laying,20.0,2.0,falling,julia
1421,-3266,1921,-517,388,-88,2025-01-30 09:59:10.071597,laying,19.887118760238096,2.0,falling,julia
1385,-3276,1983,-541,276,-91,2025-01-30 09:59:10.085214,laying,20.0,2.0,falling,julia
1394,-3263,1971,-533,257,-94,2025-01-30 09:59:10.105413,laying,20.0,2.0,falling,julia
1398,-3245,1965,-473,303,-122,2025-01-30 09:59:10.118305,laying,20.0,2.0,falling,julia
1403,-3254,2005,-472,398,-99,2025-01-30 09:59:10.133805,laying,20.0,2.0,falling,julia
1416,-3274,2002,-547,449,-122,2025-01-30 09:59:10.150318,laying,20.0,2.0,falling,julia
1399,-3248,1998,-599,453,-88,2025-01-30 09:59:10.166148,laying,20.0,2.0,falling,julia
1406,-3288,1968,-595,411,-97,2025-01-30 09:59:10.183940,laying,20.0,2.0,falling,julia
1390,-3271,2014,-610,334,-119,2025-01-30 09:59:10.201928,laying,20.0,2.0,falling,julia
1386,-3295,1994,-651,267,-91,2025-01-30 09:59:10.215576,laying,20.0,2.0,falling,julia
1373,-3286,1979,-678,233,-126,2025-01-30 09:59:10.230539,laying,20.0,2.0,falling,julia
1438,-3257,1999,-668,244,-111,2025-01-30 09:59:10.251783,laying,20.0,2.0,falling,julia
1387,-3270,1969,-640,220,-96,2025-01-30 09:59:10.268073,laying,20.0,2.0,falling,julia
1405,-3272,1989,-617,227,-116,2025-01-30 09:59:10.280806,laying,20.0,2.0,falling,julia
1373,-3274,1963,-620,214,-126,2025-01-30 09:59:10.298284,laying,20.0,2.0,falling,julia
1406,-3266,1987,-641,202,-140,2025-01-30 09:59:10.314716,laying,20.0,2.0,falling,julia
1408,-3260,1972,-624,219,-117,2025-01-30 09:59:10.368219,laying,20.0,2.0,falling,julia
1403,-3279,1989,-615,231,-90,2025-01-30 09:59:10.370753,laying,19.644804053333335,2.0,falling,julia
1391,-3265,2009,-640,252,-86,2025-01-30 09:59:10.370753,laying,20.0,2.0,falling,julia
1399,-3266,1967,-609,257,-36,2025-01-30 09:59:10.385590,laying,20.0,2.0,falling,julia
1374,-3233,1988,-586,246,-54,2025-01-30 09:59:10.390200,laying,20.0,2.0,falling,julia
1379,-3262,1964,-585,185,-54,2025-01-30 09:59:10.416500,laying,20.0,2.0,falling,julia
1374,-3261,1967,-633,190,-81,2025-01-30 09:59:10.423187,laying,20.0,2.0,falling,julia
1371,-3311,1986,-652,215,-85,2025-01-30 09:59:10.455648,laying,20.0,2.0,falling,julia
1381,-3281,1991,-677,221,-118,2025-01-30 09:59:10.468336,laying,20.0,2.0,falling,julia
1374,-3253,1953,-651,186,-120,2025-01-30 09:59:10.483157,laying,20.0,2.0,falling,julia
1397,-3281,1961,-651,194,-104,2025-01-30 09:59:10.510078,laying,20.0,2.0,falling,julia
1369,-3264,1975,-636,133,-79,2025-01-30 09:59:10.515745,laying,20.0,2.0,falling,julia
1369,-3256,1958,-642,100,-90,2025-01-30 09:59:10.537498,laying,20.0,2.0,falling,julia
1387,-3260,1983,-590,85,-126,2025-01-30 09:59:10.553493,laying,20.0,2.0,falling,julia
1394,-3270,1956,-578,98,-112,2025-01-30 09:59:10.567904,laying,20.0,2.0,falling,julia
1383,-3282,1980,-523,134,-102,2025-01-30 09:59:10.587829,laying,20.0,2.0,falling,julia
1366,-3269,1979,-503,72,-107,2025-01-30 09:59:10.591737,laying,19.99120930190476,2.0,falling,julia
1386,-3262,1980,-522,162,-119,2025-01-30 09:59:10.616265,laying,20.0,2.0,falling,julia
1378,-3272,1999,-497,90,-112,2025-01-30 09:59:10.654636,laying,20.0,2.0,falling,julia
1372,-3255,1972,-559,16,-108,2025-01-30 09:59:10.668753,laying,20.0,2.0,falling,julia
1387,-3269,1941,-534,67,-143,2025-01-30 09:59:10.668753,laying,20.0,2.0,falling,julia
1392,-3292,1981,-489,73,-177,2025-01-30 09:59:10.680932,laying,20.0,2.0,falling,julia
1370,-3263,1986,-464,107,-185,2025-01-30 09:59:10.689566,laying,20.0,2.0,falling,julia
1400,-3269,2024,-464,103,-151,2025-01-30 09:59:10.708282,laying,20.0,2.0,falling,julia
1376,-3284,1995,-537,110,-138,2025-01-30 09:59:10.734703,laying,20.0,2.0,falling,julia
1380,-3267,1978,-556,39,-138,2025-01-30 09:59:10.746392,laying,20.0,2.0,falling,julia
1378,-3275,1973,-508,22,-114,2025-01-30 09:59:10.756151,laying,20.0,2.0,falling,julia
1382,-3279,1968,-543,-6,-152,2025-01-30 09:59:10.782216,laying,20.0,2.0,falling,julia
1417,-3275,1967,-523,4,-124,2025-01-30 09:59:10.798774,laying,20.0,2.0,falling,julia
1416,-3271,1972,-507,51,-131,2025-01-30 09:59:10.815744,laying,20.0,2.0,falling,julia
1425,-3286,1990,-470,109,-128,2025-01-30 09:59:10.839336,laying,20.0,2.0,falling,julia
1432,-3284,1989,-472,151,-142,2025-01-30 09:59:10.842778,laying,19.878659828095238,2.0,falling,julia
1387,-3267,1995,-487,153,-109,2025-01-30 09:59:10.867643,laying,20.0,2.0,falling,julia
1414,-3247,1977,-469,167,-72,2025-01-30 09:59:10.883842,laying,20.0,2.0,falling,julia
1395,-3258,2019,-490,116,-73,2025-01-30 09:59:10.890352,laying,20.0,2.0,falling,julia
1382,-3265,2004,-485,97,-63,2025-01-30 09:59:10.915297,laying,20.0,2.0,falling,julia
1407,-3274,1998,-488,128,-78,2025-01-30 09:59:10.968140,laying,20.0,2.0,falling,julia
1396,-3290,1982,-507,169,-71,2025-01-30 09:59:10.968140,laying,20.0,2.0,falling,julia
1364,-3270,2001,-559,183,-57,2025-01-30 09:59:10.971450,laying,19.841024502380954,2.0,falling,julia
1399,-3279,2003,-585,132,-70,2025-01-30 09:59:10.971450,laying,20.0,2.0,falling,julia
1399,-3277,1999,-561,128,-50,2025-01-30 09:59:11.001542,laying,20.0,2.0,falling,julia
1407,-3264,1994,-584,152,-49,2025-01-30 09:59:11.005536,laying,20.0,2.0,falling,julia
1380,-3248,2033,-576,187,-91,2025-01-30 09:59:11.030596,laying,20.0,2.0,falling,julia
1343,-3248,2011,-592,170,-96,2025-01-30 09:59:11.046199,laying,20.0,2.0,falling,julia
1391,-3267,2020,-595,156,-113,2025-01-30 09:59:11.062642,laying,20.0,2.0,falling,julia
1389,-3262,2037,-622,160,-120,2025-01-30 09:59:11.071348,laying,20.0,2.0,falling,julia
1401,-3262,2025,-598,153,-126,2025-01-30 09:59:11.087473,laying,20.0,2.0,falling,julia
1397,-3263,1996,-605,90,-70,2025-01-30 09:59:11.106182,laying,20.0,2.0,falling,julia
1385,-3271,1992,-616,123,-70,2025-01-30 09:59:11.122261,laying,20.0,2.0,falling,julia
1364,-3265,1990,-577,137,-74,2025-01-30 09:59:11.146191,laying,20.0,2.0,falling,julia
1377,-3277,1956,-612,100,-89,2025-01-30 09:59:11.154664,laying,20.0,2.0,falling,julia
1404,-3238,2014,-606,122,-74,2025-01-30 09:59:11.171605,laying,20.0,2.0,falling,julia
1382,-3231,2013,-592,120,-55,2025-01-30 09:59:11.190011,laying,20.0,2.0,falling,julia
1382,-3245,2012,-616,163,-22,2025-01-30 09:59:11.206976,laying,20.0,2.0,falling,julia
1383,-3261,2033,-623,133,-59,2025-01-30 09:59:11.254170,laying,20.0,2.0,falling,julia
1381,-3250,2015,-637,93,-32,2025-01-30 09:59:11.254170,laying,20.0,2.0,falling,julia
1395,-3294,2012,-672,106,-85,2025-01-30 09:59:11.272649,laying,20.0,2.0,falling,julia
1377,-3282,2058,-666,81,-87,2025-01-30 09:59:11.272649,laying,20.0,2.0,falling,julia
1376,-3261,2024,-634,116,-82,2025-01-30 09:59:11.290473,laying,20.0,2.0,falling,julia
1368,-3262,1980,-609,106,-78,2025-01-30 09:59:11.306998,laying,20.0,2.0,falling,julia
1387,-3264,2021,-615,96,-108,2025-01-30 09:59:11.321995,laying,20.0,2.0,falling,julia
1385,-3252,1978,-596,117,-90,2025-01-30 09:59:11.339448,laying,20.0,2.0,falling,julia
1386,-3266,1984,-605,141,-110,2025-01-30 09:59:11.355209,laying,20.0,2.0,falling,julia
1370,-3275,2028,-584,111,-104,2025-01-30 09:59:11.379946,laying,20.0,2.0,falling,julia
1404,-3254,2003,-585,113,-95,2025-01-30 09:59:11.389605,laying,20.0,2.0,falling,julia
1374,-3250,1998,-574,96,-118,2025-01-30 09:59:11.406310,laying,20.0,2.0,falling,julia
1362,-3251,1976,-518,69,-140,2025-01-30 09:59:11.420003,laying,20.0,2.0,falling,julia
1391,-3297,1981,-478,79,-169,2025-01-30 09:59:11.438197,laying,20.0,2.0,falling,julia
1401,-3258,1973,-456,87,-158,2025-01-30 09:59:11.455309,laying,20.0,2.0,falling,julia
1407,-3303,2004,-444,78,-160,2025-01-30 09:59:11.468290,laying,20.0,2.0,falling,julia
1429,-3247,2027,-445,156,-150,2025-01-30 09:59:11.484972,laying,20.0,2.0,falling,julia
1423,-3252,2004,-502,231,-112,2025-01-30 09:59:11.501644,laying,20.0,2.0,falling,julia
1380,-3274,1993,-540,204,-105,2025-01-30 09:59:11.522511,laying,20.0,2.0,falling,julia
1369,-3254,1975,-543,126,-84,2025-01-30 09:59:11.571652,laying,20.0,2.0,falling,julia
1366,-3238,2012,-527,120,-94,2025-01-30 09:59:11.571652,laying,20.0,2.0,falling,julia
1352,-3293,2004,-516,105,-138,2025-01-30 09:59:11.571652,laying,20.0,2.0,falling,julia
1375,-3234,2001,-520,95,-137,2025-01-30 09:59:11.582167,laying,20.0,2.0,falling,julia
1351,-3246,1967,-506,133,-157,2025-01-30 09:59:11.602142,laying,20.0,2.0,falling,julia
1391,-3246,2019,-558,127,-165,2025-01-30 09:59:11.616027,laying,20.0,2.0,falling,julia
