acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label,velocity,relative_position,prev_label_block,person
-3810,376,-389,314,-202,-1257,2025-01-30 10:06:44.804780,sitting,-0.5488471120819206,-0.3282131360907574,walking,jakob
-3836,436,-396,212,-112,-1310,2025-01-30 10:06:44.815151,sitting,-0.543097431477824,-0.33262911696727265,walking,jakob
-3885,390,-460,165,20,-1415,2025-01-30 10:06:44.834089,sitting,-0.5710837032372649,-0.3408635583158198,walking,jakob
-3891,321,-482,148,-91,-1617,2025-01-30 10:06:44.834089,sitting,-0.5776461847420676,-0.3453442611270897,walking,jakob
-3874,280,-449,222,-218,-1838,2025-01-30 10:06:44.837815,sitting,-0.562686695504964,-0.3470007670581229,walking,jakob
-3831,261,-365,295,-261,-1973,2025-01-30 10:06:44.850881,sitting,-0.5829183373963815,-0.3528411159148091,walking,jakob
-3860,277,-341,171,-44,-2160,2025-01-30 10:06:44.865546,sitting,-0.6043177871932282,-0.3596344730732934,walking,jakob
-3854,352,-383,65,330,-2289,2025-01-30 10:06:44.881604,sitting,-0.6326600711668989,-0.36738574655257716,walking,jakob
-3871,363,-436,-73,513,-2494,2025-01-30 10:06:44.900884,sitting,-0.6850236009418861,-0.3773037693084382,walking,jakob
-3934,336,-497,-247,417,-2671,2025-01-30 10:06:44.913789,sitting,-0.7209326042281242,-0.3843845106481227,walking,jakob
-3913,251,-531,-358,253,-2901,2025-01-30 10:06:44.929845,sitting,-0.8025229340167169,-0.3939372456190766,walking,jakob
-3994,118,-458,-444,305,-3145,2025-01-30 10:06:44.945561,sitting,-0.9197401406492133,-0.4045118312030364,walking,jakob
-4098,-35,-524,-438,545,-3523,2025-01-30 10:06:44.961428,sitting,-1.0685470036167515,-0.41683922171403004,walking,jakob
-4164,-53,-673,-430,536,-3759,2025-01-30 10:06:44.977240,sitting,-1.2261571467692463,-0.43101484921996763,walking,jakob
-4094,-15,-767,-339,254,-3950,2025-01-30 10:06:45.001634,sitting,-1.4735960160974488,-0.4567597431331899,walking,jakob
-3967,40,-797,-80,-58,-4001,2025-01-30 10:06:45.051158,sitting,-1.867257695292573,-0.5214811514323174,walking,jakob
-3802,40,-726,274,-368,-4074,2025-01-30 10:06:45.053618,sitting,-1.784021810527944,-0.5249821413874365,walking,jakob
-3646,68,-546,515,-403,-4044,2025-01-30 10:06:45.053618,sitting,-1.6780873866682127,-0.5384737738141155,walking,jakob
-3552,88,-346,426,-19,-3939,2025-01-30 10:06:45.061215,sitting,-1.547626069001468,-0.5480211032656742,walking,jakob
-3548,94,-344,114,720,-3762,2025-01-30 10:06:45.069241,sitting,-1.4046054622180608,-0.5572505224369053,walking,jakob
-3622,120,-399,-93,1357,-3437,2025-01-30 10:06:45.093823,sitting,-1.1586548591071562,-0.581763988294987,walking,jakob
-3737,104,-419,-296,1765,-3190,2025-01-30 10:06:45.104900,sitting,-1.1007221161517984,-0.5915181473994777,walking,jakob
-3917,101,-366,-603,2000,-3010,2025-01-30 10:06:45.117532,sitting,-1.0884874370108748,-0.6023016989942734,walking,jakob
-4132,80,-468,-890,1874,-2988,2025-01-30 10:06:45.143853,sitting,-1.2831035934936628,-0.6266977564432461,walking,jakob
-4225,18,-464,-1128,1224,-3190,2025-01-30 10:06:45.160737,sitting,-1.4458130938189786,-0.6446944897612298,walking,jakob
-4159,-82,-462,-1394,484,-3365,2025-01-30 10:06:45.167484,sitting,-1.471972414128029,-0.6523739112711973,walking,jakob
-3995,-217,-508,-1557,17,-3486,2025-01-30 10:06:45.184027,sitting,-1.6123850700882931,-0.6722967048228151,walking,jakob
-3890,-337,-518,-1668,-401,-3563,2025-01-30 10:06:45.211262,sitting,-1.7784241332505433,-0.7083579141363113,walking,jakob
-3828,-409,-457,-1686,-463,-3758,2025-01-30 10:06:45.218076,sitting,-1.7211993832546821,-0.7176541243520186,walking,jakob
-3753,-424,-367,-1740,-142,-3868,2025-01-30 10:06:45.234160,sitting,-1.6572013007586135,-0.7388357275750812,walking,jakob
-3750,-382,-265,-1976,270,-3935,2025-01-30 10:06:45.242673,sitting,-1.5718866540540155,-0.749549262785342,walking,jakob
-3748,-376,-295,-2273,681,-3923,2025-01-30 10:06:45.253275,sitting,-1.4855705313513141,-0.7621820243710833,walking,jakob
-3805,-427,-435,-2526,819,-3954,2025-01-30 10:06:45.276922,sitting,-1.4042373164504134,-0.788813553114773,walking,jakob
-3825,-480,-497,-2636,593,-3908,2025-01-30 10:06:45.359186,sitting,-1.3666568372945538,-0.8776811242082339,walking,jakob
-3842,-525,-522,-2767,266,-3800,2025-01-30 10:06:45.359186,sitting,-1.305890662096492,-0.8880979828383391,walking,jakob
-3800,-591,-472,-2893,84,-3616,2025-01-30 10:06:45.391307,sitting,-1.2405961289916674,-0.9199773334458121,walking,jakob
-3770,-558,-395,-2959,171,-3466,2025-01-30 10:06:45.395135,sitting,-1.1753252825420837,-0.923581612271517,walking,jakob
-3714,-588,-393,-3016,386,-3304,2025-01-30 10:06:45.403207,sitting,-1.0970785917483121,-0.9307290053872123,walking,jakob
-3660,-625,-459,-3116,676,-3234,2025-01-30 10:06:45.452703,sitting,-0.8720409154942264,-0.9686284009998595,walking,jakob
-3698,-751,-548,-3108,827,-3257,2025-01-30 10:06:45.452703,sitting,-0.7917555363861809,-0.9751091786242823,walking,jakob
-3739,-847,-634,-3021,903,-3390,2025-01-30 10:06:45.452703,sitting,-0.7205844262335378,-0.9810001873674838,walking,jakob
-3785,-1009,-622,-2896,887,-3496,2025-01-30 10:06:45.469524,sitting,-0.6528756549218596,-0.9899989571648563,walking,jakob
-3801,-1094,-680,-2747,744,-3560,2025-01-30 10:06:45.487326,sitting,-0.6124286621757654,-0.9987764862978668,walking,jakob
-3828,-1106,-605,-2630,736,-3546,2025-01-30 10:06:45.505124,sitting,-0.5893120524003093,-1.0071139186864886,walking,jakob
-3819,-967,-618,-2651,847,-3536,2025-01-30 10:06:45.535234,sitting,-0.577510983113625,-1.020812251608263,walking,jakob
-3790,-840,-643,-2654,847,-3531,2025-01-30 10:06:45.537062,sitting,-0.5484922406246103,-1.0216144713639177,walking,jakob
-3767,-812,-672,-2759,727,-3554,2025-01-30 10:06:45.554187,sitting,-0.48992867026004533,-1.0285397960110636,walking,jakob
-3686,-881,-697,-2765,564,-3580,2025-01-30 10:06:45.554187,sitting,-0.42284890341370907,-1.0320929205717067,walking,jakob
-3595,-987,-694,-2740,435,-3473,2025-01-30 10:06:45.567492,sitting,-0.3151796082430227,-1.0359081882175454,walking,jakob
-3564,-1062,-633,-2786,438,-3172,2025-01-30 10:06:45.584329,sitting,-0.16062762449753717,-1.0390065211873267,walking,jakob
-3596,-1099,-599,-2971,625,-2834,2025-01-30 10:06:45.584329,sitting,-0.05976290993932634,-1.0398559578001747,walking,jakob
-3613,-1160,-689,-3182,830,-2537,2025-01-30 10:06:45.604264,sitting,0.12121156055764129,-1.0393421387879513,walking,jakob
-3632,-1123,-792,-3186,1204,-2367,2025-01-30 10:06:45.604264,sitting,0.19073431586309317,-1.0381185975943799,walking,jakob
-3720,-1048,-832,-3055,1342,-2490,2025-01-30 10:06:45.675262,sitting,0.6407913200699427,-1.0147747698535434,walking,jakob
-3713,-1011,-796,-2910,1322,-2753,2025-01-30 10:06:45.675262,sitting,0.6688350873997795,-1.0096644224876785,walking,jakob
-3664,-1080,-790,-2917,1182,-2957,2025-01-30 10:06:45.675262,sitting,0.6943266663631245,-1.0043455424901069,walking,jakob
-3638,-1143,-777,-2983,1113,-2979,2025-01-30 10:06:45.675262,sitting,0.7224936663783021,-0.9988171264924138,walking,jakob
-3630,-1234,-839,-3057,1105,-3012,2025-01-30 10:06:45.702983,sitting,0.8814786213927222,-0.981432205115207,walking,jakob
-3643,-1341,-869,-3004,1038,-2944,2025-01-30 10:06:45.734444,sitting,1.0799165653230878,-0.9573038675056533,walking,jakob
-3640,-1371,-932,-2883,871,-2892,2025-01-30 10:06:45.736712,sitting,1.0445599170569335,-0.9554255274562412,walking,jakob
-3603,-1387,-851,-2744,705,-2769,2025-01-30 10:06:45.767487,sitting,1.2589460045374221,-0.9277122961903632,walking,jakob
-3597,-1336,-819,-2717,636,-2737,2025-01-30 10:06:45.769508,sitting,1.2150634709772177,-0.9257631935278606,walking,jakob
-3582,-1329,-757,-2652,823,-2770,2025-01-30 10:06:45.769508,sitting,1.2601436307616907,-0.9161053778151005,walking,jakob
-3537,-1343,-749,-2631,1026,-2834,2025-01-30 10:06:45.800892,sitting,1.5609816225569415,-0.8814810667891962,walking,jakob
-3516,-1421,-777,-2625,1339,-2840,2025-01-30 10:06:45.803991,sitting,1.5192941414290946,-0.8777595065931252,walking,jakob
-3525,-1450,-867,-2630,1723,-2781,2025-01-30 10:06:45.803991,sitting,1.5534627676909738,-0.8657723377849307,walking,jakob
-3647,-1490,-892,-2638,1781,-2794,2025-01-30 10:06:45.817519,sitting,1.6109118026397593,-0.8490695789963835,walking,jakob
-3676,-1472,-947,-2620,1815,-2833,2025-01-30 10:06:45.825880,sitting,1.6045561525077718,-0.8385851446388255,walking,jakob
-3648,-1455,-1027,-2471,1851,-2819,2025-01-30 10:06:45.843841,sitting,1.6731052948823844,-0.8156135023972995,walking,jakob
-3628,-1483,-1028,-2248,1648,-2834,2025-01-30 10:06:45.871179,sitting,1.8295687968049335,-0.7782258477209102,walking,jakob
-3531,-1476,-1043,-2065,1561,-2878,2025-01-30 10:06:45.875343,sitting,1.7789322569646868,-0.7723678948551495,walking,jakob
-3541,-1574,-1019,-1957,1614,-2940,2025-01-30 10:06:45.901358,sitting,1.9672621857831207,-0.7343105739372144,walking,jakob
-3577,-1580,-974,-1848,1791,-2911,2025-01-30 10:06:45.910571,sitting,1.975662391493965,-0.7201425960153853,walking,jakob
-3577,-1575,-991,-1823,1918,-2818,2025-01-30 10:06:45.954951,sitting,2.4071463052526028,-0.6440925739694303,walking,jakob
-3513,-1478,-1009,-1810,1972,-2797,2025-01-30 10:06:45.954951,sitting,2.4000723233233066,-0.6253451287161772,walking,jakob
-3574,-1483,-1000,-1726,1957,-2720,2025-01-30 10:06:45.954951,sitting,2.393002040490475,-0.6066528457255868,walking,jakob
-3622,-1526,-1040,-1658,1888,-2729,2025-01-30 10:06:45.969629,sitting,2.4543806051326187,-0.5788953824156108,walking,jakob
-3503,-1621,-1212,-1361,1739,-2720,2025-01-30 10:06:46.020555,sitting,3.0027813782093244,-0.47023064568408174,walking,jakob
-3443,-1641,-1166,-1061,1608,-2743,2025-01-30 10:06:46.029874,sitting,2.982347257632192,-0.44848013857438956,walking,jakob
-3478,-1682,-1180,-838,1451,-2741,2025-01-30 10:06:46.029874,sitting,2.987513228083916,-0.4251971660830516,walking,jakob
-3461,-1716,-1169,-603,1678,-2781,2025-01-30 10:06:46.045664,sitting,3.1089097500130545,-0.38763561523082,walking,jakob
-3433,-1692,-1065,-597,1758,-2798,2025-01-30 10:06:46.061794,sitting,3.2490196291790694,-0.34761718916162665,walking,jakob
-3348,-1648,-1090,-787,2096,-2627,2025-01-30 10:06:46.075835,sitting,3.35620265105345,-0.3114320084391948,walking,jakob
-3363,-1582,-1100,-1179,2571,-2486,2025-01-30 10:06:46.092567,sitting,3.528358871834112,-0.2664781347339614,walking,jakob
-3382,-1577,-1206,-1429,2981,-2352,2025-01-30 10:06:46.113103,sitting,3.7932253415757407,-0.20778488092716724,walking,jakob
-3334,-1578,-1271,-1681,2906,-2477,2025-01-30 10:06:46.124035,sitting,3.847165474496954,-0.17520433075532668,walking,jakob
-3326,-1594,-1318,-1874,2918,-2671,2025-01-30 10:06:46.148713,sitting,4.2182882007721085,-0.09748743142760342,walking,jakob
-3296,-1658,-1329,-2021,3088,-2923,2025-01-30 10:06:46.160048,sitting,4.2781480490668375,-0.05992087540594868,walking,jakob
-3305,-1765,-1367,-2114,3325,-3254,2025-01-30 10:06:46.170226,sitting,4.321727083280162,-0.025779923584005625,walking,jakob
-3229,-1867,-1419,-2152,3539,-3462,2025-01-30 10:06:46.192702,sitting,4.709308629116156,0.05346999712624614,walking,jakob
-3205,-1908,-1390,-2175,3330,-3475,2025-01-30 10:06:46.205235,sitting,4.835148699327016,0.1001378353042232,walking,jakob
-3143,-1923,-1405,-2257,3258,-3426,2025-01-30 10:06:46.269322,sitting,6.591196677694002,0.38685251028120626,walking,jakob
-3085,-1845,-1445,-2314,3234,-3275,2025-01-30 10:06:46.277340,sitting,6.529544950475969,0.42787638853183796,walking,jakob
-3047,-1825,-1437,-2440,3260,-3206,2025-01-30 10:06:46.277340,sitting,6.5537510362855045,0.47890366348878866,walking,jakob
-3039,-1807,-1442,-2626,3558,-3145,2025-01-30 10:06:46.291065,sitting,6.7175328594712305,0.5499640074170328,walking,jakob
-3064,-1778,-1440,-2967,4323,-3384,2025-01-30 10:06:46.293539,sitting,6.469602793164335,0.5626816133329943,walking,jakob
-3136,-1730,-1434,-3313,5016,-3731,2025-01-30 10:06:46.301642,sitting,6.426189343506119,0.6034309909777104,walking,jakob
-3144,-1807,-1547,-3633,5313,-3808,2025-01-30 10:06:46.318368,sitting,6.6636676596641475,0.688857681412531,walking,jakob
-3185,-1924,-1638,-3905,5184,-3687,2025-01-30 10:06:46.343955,sitting,7.171486321680941,0.8270476500926451,walking,jakob
-3132,-2038,-1730,-4069,4906,-3831,2025-01-30 10:06:46.352238,sitting,7.087603895596894,0.8731028393764804,walking,jakob
-3079,-2110,-1757,-4019,4965,-4283,2025-01-30 10:06:46.369127,sitting,7.301510402483717,0.967915889084739,walking,jakob
-3062,-2071,-1692,-3892,5182,-4665,2025-01-30 10:06:46.385030,sitting,7.474247837359531,1.059585124001416,walking,jakob
-3121,-1939,-1598,-4000,5195,-4828,2025-01-30 10:06:46.435810,sitting,8.815799212158225,1.3828777135675985,walking,jakob
-3174,-1872,-1577,-4391,4975,-4788,2025-01-30 10:06:46.435810,sitting,8.711492584883647,1.4512237209133343,walking,jakob
-3151,-1821,-1600,-4926,4236,-4639,2025-01-30 10:06:46.451704,sitting,8.819704675639466,1.5599108513539532,walking,jakob
-3086,-1838,-1699,-5475,3916,-4682,2025-01-30 10:06:46.451704,sitting,8.738902775190827,1.6283813402221465,walking,jakob
-2942,-1912,-1770,-6003,3900,-4971,2025-01-30 10:06:46.469271,sitting,8.987568368097952,1.7498713815507725,walking,jakob
-2880,-1949,-1885,-6237,4575,-5510,2025-01-30 10:06:46.485415,sitting,9.219359123026388,1.8645425304427656,walking,jakob
-2813,-2032,-1985,-6389,5193,-5804,2025-01-30 10:06:46.503527,sitting,9.571589780208402,1.997339576408196,walking,jakob
-2879,-2195,-2223,-6343,5705,-6186,2025-01-30 10:06:46.552383,sitting,11.414077424531317,2.0,walking,jakob
-2817,-2128,-2325,-6479,6087,-6490,2025-01-30 10:06:46.552383,sitting,11.346606886638085,2.0,walking,jakob
-2689,-1971,-2363,-6607,6289,-6705,2025-01-30 10:06:46.552383,sitting,11.314359875639514,2.0,walking,jakob
-2570,-1855,-2360,-6705,6668,-6860,2025-01-30 10:06:46.552383,sitting,11.32382521519087,2.0,walking,jakob
-2486,-1811,-2339,-6883,6799,-6945,2025-01-30 10:06:46.568301,sitting,11.753994634431328,2.0,walking,jakob
-2404,-1864,-2390,-7080,6885,-7018,2025-01-30 10:06:46.596707,sitting,13.07413654937643,2.0,walking,jakob
-2277,-1934,-2358,-7155,7428,-6795,2025-01-30 10:06:46.603449,sitting,12.891515735240942,2.0,walking,jakob
-2315,-2047,-2542,-7317,7423,-6402,2025-01-30 10:06:46.620794,sitting,13.493582915145563,2.0,walking,jakob
-2402,-2015,-2714,-7381,6838,-6333,2025-01-30 10:06:46.636816,sitting,14.015400026054952,2.0,walking,jakob
-2254,-1673,-2616,-7613,6773,-6568,2025-01-30 10:06:46.653287,sitting,14.598599378085538,2.0,walking,jakob
-2075,-1363,-2444,-8161,7973,-6920,2025-01-30 10:06:46.670352,sitting,15.288534292514594,2.0,walking,jakob
-1951,-1193,-2226,-9075,9641,-7615,2025-01-30 10:06:46.688196,sitting,16.164833637888865,2.0,walking,jakob
-1591,-1326,-2129,-10068,11664,-8245,2025-01-30 10:06:46.703499,sitting,16.90721944099442,2.0,walking,jakob
-1377,-1644,-2286,-11096,13738,-8296,2025-01-30 10:06:46.718014,sitting,17.631776677278033,2.0,walking,jakob
-1403,-2141,-2987,-11373,14321,-7744,2025-01-30 10:06:46.738440,sitting,19.0437893400808,2.0,walking,jakob
-1560,-2514,-3872,-10378,13282,-6931,2025-01-30 10:06:46.754440,sitting,19.890293206410092,2.0,walking,jakob
-1640,-2256,-4440,-8193,11032,-7334,2025-01-30 10:06:46.767807,sitting,20.0,2.0,walking,jakob
-1876,-2010,-4111,-6572,9021,-7206,2025-01-30 10:06:46.788059,sitting,20.0,2.0,walking,jakob
-1736,-1788,-3449,-6504,9730,-8014,2025-01-30 10:06:46.808888,sitting,20.0,2.0,walking,jakob
-1097,-1622,-3121,-7481,11167,-8474,2025-01-30 10:06:46.867469,sitting,20.0,2.0,walking,jakob
-703,-1680,-3175,-8245,11579,-7956,2025-01-30 10:06:46.869597,sitting,19.284499413333332,2.0,walking,jakob
-640,-1797,-3616,-8186,11329,-7109,2025-01-30 10:06:46.893152,sitting,20.0,2.0,walking,jakob
-944,-1931,-3994,-7390,9715,-6435,2025-01-30 10:06:46.893152,sitting,20.0,2.0,walking,jakob
-1318,-1872,-4132,-6180,7047,-6054,2025-01-30 10:06:46.915789,sitting,20.0,2.0,walking,jakob
-1451,-1621,-3816,-5189,4238,-5846,2025-01-30 10:06:46.925701,sitting,20.0,2.0,walking,jakob
-1201,-1404,-3384,-4851,2513,-5613,2025-01-30 10:06:47.005720,sitting,20.0,2.0,walking,jakob
-1060,-1319,-3164,-5056,2270,-5541,2025-01-30 10:06:47.018777,sitting,20.0,2.0,walking,jakob
-708,-1286,-3056,-5480,1586,-4980,2025-01-30 10:06:47.046686,sitting,20.0,2.0,walking,jakob
-707,-1326,-2963,-5621,1021,-4186,2025-01-30 10:06:47.055574,sitting,20.0,2.0,walking,jakob
-897,-1345,-3082,-5573,498,-3661,2025-01-30 10:06:47.055574,sitting,20.0,2.0,walking,jakob
-1237,-1400,-3322,-5037,-500,-3082,2025-01-30 10:06:47.062468,sitting,19.91826931,2.0,walking,jakob
-1622,-1340,-3443,-3995,-1566,-3200,2025-01-30 10:06:47.062468,sitting,20.0,2.0,walking,jakob
-1637,-1250,-3391,-2657,-2694,-3725,2025-01-30 10:06:47.079650,sitting,20.0,2.0,walking,jakob
-1386,-1188,-3058,-1341,-3173,-4243,2025-01-30 10:06:47.087964,sitting,20.0,2.0,walking,jakob
-995,-1175,-2784,-455,-3248,-4065,2025-01-30 10:06:47.095185,sitting,19.943989295,2.0,walking,jakob
-733,-1155,-2517,34,-3264,-3039,2025-01-30 10:06:47.096271,sitting,19.09848050025,2.0,walking,jakob
-641,-1008,-2544,280,-2955,-1802,2025-01-30 10:06:47.096579,sitting,18.188573241904166,2.0,walking,jakob
-828,-908,-2640,391,-2332,-1498,2025-01-30 10:06:47.152785,sitting,20.0,2.0,walking,jakob
-899,-781,-2889,367,-1483,-1311,2025-01-30 10:06:47.152785,sitting,20.0,2.0,walking,jakob
-832,-695,-3081,436,-1109,-1096,2025-01-30 10:06:47.152785,sitting,20.0,2.0,walking,jakob
-639,-657,-3220,426,-1513,-1002,2025-01-30 10:06:47.193275,falling,20.0,2.0,sitting,jakob
-315,-853,-3475,660,-1965,-755,2025-01-30 10:06:47.234404,falling,20.0,2.0,sitting,jakob
63,-1087,-3682,1131,-1700,-632,2025-01-30 10:06:47.254481,falling,20.0,2.0,sitting,jakob
329,-1311,-4001,1670,-504,-607,2025-01-30 10:06:47.260204,falling,20.0,2.0,sitting,jakob
592,-1499,-4683,2288,2241,155,2025-01-30 10:06:47.266450,falling,20.0,2.0,sitting,jakob
635,-1649,-5869,3123,5262,2046,2025-01-30 10:06:47.266450,falling,20.0,2.0,sitting,jakob
243,-1765,-6904,3792,6263,3840,2025-01-30 10:06:47.281315,falling,20.0,2.0,sitting,jakob
86,-1687,-7730,4622,5270,4819,2025-01-30 10:06:47.281315,falling,20.0,2.0,sitting,jakob
261,-1685,-8315,6271,5226,5629,2025-01-30 10:06:47.285016,falling,19.744209416666667,2.0,sitting,jakob
325,-1902,-8709,9238,7294,6657,2025-01-30 10:06:47.303491,falling,20.0,2.0,sitting,jakob
-159,-2354,-8555,14356,9439,7062,2025-01-30 10:06:47.324789,falling,20.0,2.0,sitting,jakob
-852,-2836,-7350,18271,7937,5905,2025-01-30 10:06:47.360389,falling,20.0,2.0,sitting,jakob
-1016,-2914,-5997,20977,5221,3975,2025-01-30 10:06:47.370671,falling,20.0,2.0,sitting,jakob
-641,-2181,-4744,23035,4308,2328,2025-01-30 10:06:47.409988,falling,20.0,2.0,sitting,jakob
108,-755,-3266,24013,6890,2595,2025-01-30 10:06:47.462019,falling,20.0,2.0,sitting,jakob
167,-132,-1958,23423,10840,1606,2025-01-30 10:06:47.470436,falling,20.0,2.0,sitting,jakob
167,-261,-1495,22324,12923,-950,2025-01-30 10:06:47.503635,falling,20.0,2.0,sitting,jakob
254,-1268,-1898,21796,11754,-2626,2025-01-30 10:06:47.520917,falling,20.0,2.0,sitting,jakob
-1128,-3192,-931,21216,10643,-5163,2025-01-30 10:06:47.568147,falling,20.0,2.0,sitting,jakob
606,-4850,-1621,14164,8133,-6136,2025-01-30 10:06:47.569884,falling,19.365757195,2.0,sitting,jakob
2367,-4106,-3081,13286,323,7988,2025-01-30 10:06:47.600989,falling,20.0,2.0,sitting,jakob
-162,-1719,-1810,23952,19767,-16022,2025-01-30 10:06:47.624335,falling,20.0,2.0,sitting,jakob
2921,-4985,-1867,16814,11470,-10417,2025-01-30 10:06:47.627433,falling,19.894279006666668,2.0,sitting,jakob
3261,-5595,-543,13302,8521,-6949,2025-01-30 10:06:47.627433,falling,20.0,2.0,sitting,jakob
2442,-6910,-2718,11640,9866,-4722,2025-01-30 10:06:47.654172,falling,20.0,2.0,sitting,jakob
327,-5253,-4158,13823,9114,-4741,2025-01-30 10:06:47.656684,falling,19.708681253333335,2.0,sitting,jakob
544,-5376,-3138,16750,9919,-7862,2025-01-30 10:06:47.687332,falling,20.0,2.0,sitting,jakob
2444,-6639,-1218,17860,9865,-9165,2025-01-30 10:06:47.714452,falling,20.0,2.0,sitting,jakob
3669,-6459,-265,15636,11613,-6691,2025-01-30 10:06:47.800216,falling,20.0,2.0,sitting,jakob
3486,-5592,293,12694,13126,-3192,2025-01-30 10:06:47.808505,falling,20.0,2.0,sitting,jakob
1509,-5001,874,6608,4267,-698,2025-01-30 10:06:47.834499,falling,20.0,2.0,sitting,jakob
1391,-5175,553,4046,510,1536,2025-01-30 10:06:47.834499,falling,20.0,2.0,sitting,jakob
1680,-5090,191,3437,572,3958,2025-01-30 10:06:47.867948,falling,20.0,2.0,sitting,jakob
1396,-4481,-179,3443,-144,6244,2025-01-30 10:06:47.878454,falling,20.0,2.0,sitting,jakob
1175,-3568,-232,3015,-1906,7702,2025-01-30 10:06:47.886924,falling,20.0,2.0,sitting,jakob
1172,-3259,-586,-1961,-4154,4777,2025-01-30 10:06:47.903475,falling,20.0,2.0,sitting,jakob
1061,-3544,-1365,-1620,-3509,5548,2025-01-30 10:06:47.931631,falling,20.0,2.0,sitting,jakob
152,-3830,-1610,54,-2716,5003,2025-01-30 10:06:47.945853,falling,20.0,2.0,sitting,jakob
-446,-3465,-1519,1269,-1744,2673,2025-01-30 10:06:47.971664,falling,20.0,2.0,sitting,jakob
-108,-3295,-1656,1750,-1218,-1,2025-01-30 10:06:47.984511,falling,20.0,2.0,sitting,jakob
241,-3605,-1806,1181,-2090,-1520,2025-01-30 10:06:48.003216,falling,20.0,2.0,sitting,jakob
228,-4357,-2093,1226,-3757,-1783,2025-01-30 10:06:48.003216,falling,20.0,2.0,sitting,jakob
493,-4887,-2300,2279,-4415,-1148,2025-01-30 10:06:48.054076,falling,20.0,2.0,sitting,jakob
767,-5066,-1998,4052,-4097,132,2025-01-30 10:06:48.076330,falling,20.0,2.0,sitting,jakob
913,-4777,-1263,5051,-2828,1727,2025-01-30 10:06:48.134284,falling,20.0,2.0,sitting,jakob
645,-4340,-865,4746,-353,2403,2025-01-30 10:06:48.141846,falling,20.0,2.0,sitting,jakob
329,-4170,-1065,4383,762,2205,2025-01-30 10:06:48.186666,laying,20.0,2.0,falling,jakob
22,-4228,-1416,4796,-10,2511,2025-01-30 10:06:48.191107,laying,19.903935943333334,2.0,falling,jakob
-67,-4172,-1262,5099,-1259,2976,2025-01-30 10:06:48.201936,laying,20.0,2.0,falling,jakob
27,-4073,-977,5507,-1949,3199,2025-01-30 10:06:48.226867,laying,20.0,2.0,falling,jakob
372,-3905,-279,5127,-826,2729,2025-01-30 10:06:48.285792,laying,20.0,2.0,falling,jakob
232,-3913,-196,4431,71,2185,2025-01-30 10:06:48.285792,laying,20.0,2.0,falling,jakob
114,-3976,-179,4288,28,2008,2025-01-30 10:06:48.293340,laying,20.0,2.0,falling,jakob
2,-3953,-20,3735,-1063,1790,2025-01-30 10:06:48.353057,laying,20.0,2.0,falling,jakob
-17,-3867,28,3435,-1442,1562,2025-01-30 10:06:48.365587,laying,20.0,2.0,falling,jakob
134,-4010,351,1566,-1811,299,2025-01-30 10:06:48.367527,laying,19.374426466666666,2.0,falling,jakob
113,-3997,299,1050,-1655,345,2025-01-30 10:06:48.392375,laying,20.0,2.0,falling,jakob
112,-3981,274,688,-1489,398,2025-01-30 10:06:48.410928,laying,20.0,2.0,falling,jakob
61,-4013,300,404,-1372,332,2025-01-30 10:06:48.522891,laying,20.0,2.0,falling,jakob
-65,-4127,314,-738,-1082,-102,2025-01-30 10:06:48.552588,laying,20.0,2.0,falling,jakob
-5,-4133,212,-1190,-840,-259,2025-01-30 10:06:48.561237,laying,20.0,2.0,falling,jakob
10,-4235,11,-1432,-733,-346,2025-01-30 10:06:48.578614,laying,20.0,2.0,falling,jakob
-39,-4163,-184,-1237,-1481,-495,2025-01-30 10:06:48.662640,laying,20.0,2.0,falling,jakob
-49,-4079,-156,-1252,-1590,-625,2025-01-30 10:06:48.668521,laying,20.0,2.0,falling,jakob
-25,-4091,-36,-1285,-1348,-800,2025-01-30 10:06:48.717691,laying,20.0,2.0,falling,jakob
-15,-4092,-87,-1590,-1107,-955,2025-01-30 10:06:48.726152,laying,20.0,2.0,falling,jakob
42,-4106,-185,-1708,-1044,-948,2025-01-30 10:06:48.768944,laying,20.0,2.0,falling,jakob
176,-4126,-269,-1650,-453,-642,2025-01-30 10:06:48.792967,laying,20.0,2.0,falling,jakob
88,-4157,-255,-1556,-587,-678,2025-01-30 10:06:48.826491,laying,20.0,2.0,falling,jakob
190,-4201,-232,-1577,-389,-782,2025-01-30 10:06:48.826491,laying,20.0,2.0,falling,jakob
298,-4224,-299,-1467,-5,-738,2025-01-30 10:06:48.901088,laying,20.0,2.0,falling,jakob
177,-4152,-397,-969,-1018,-187,2025-01-30 10:06:48.907602,laying,20.0,2.0,falling,jakob
231,-4208,-348,-944,-1225,-219,2025-01-30 10:06:48.953873,laying,20.0,2.0,falling,jakob
440,-4249,-387,-700,-744,-158,2025-01-30 10:06:49.034963,laying,20.0,2.0,falling,jakob
451,-4207,-387,-492,-434,-10,2025-01-30 10:06:49.074419,laying,20.0,2.0,falling,jakob
302,-4154,-338,-208,-80,5,2025-01-30 10:06:49.084492,laying,20.0,2.0,falling,jakob
298,-4198,-218,-478,536,-100,2025-01-30 10:06:49.105591,laying,20.0,2.0,falling,jakob
288,-4205,-261,-579,783,68,2025-01-30 10:06:49.129866,laying,20.0,2.0,falling,jakob
