acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label,velocity,relative_position,prev_label_block,person
-3201,-649,-1186,440,-2546,-842,2025-01-30 09:51:03.605805,standing,-2.6544728735407084,-0.5170272547192836,standing,marten
-3244,-540,-1084,618,-2011,-595,2025-01-30 09:51:03.605805,standing,-2.346558753673196,-0.5365004866534311,standing,marten
-3525,-194,-898,39,-2633,-590,2025-01-30 09:51:03.617701,standing,-2.0370027855133452,-0.5568009326228224,standing,marten
-3789,262,-751,-1287,-4055,-651,2025-01-30 09:51:03.635754,standing,-1.6984950095710105,-0.5830402290749481,standing,marten
-3664,468,-912,-2497,-4614,-445,2025-01-30 09:51:03.643955,standing,-1.54575579956865,-0.5934040822777801,standing,marten
-3627,397,-1119,-3007,-4805,-178,2025-01-30 09:51:03.668135,standing,-1.4059857381616447,-0.6212057989260361,standing,marten
-3786,4,-1027,-2725,-4363,-292,2025-01-30 09:51:03.684532,,-1.374562957444038,-0.6389817827478019,standing,marten
-4120,-295,-505,-3469,-4182,-578,2025-01-30 09:51:03.706371,standing,-1.4178896786194541,-0.6627751503868458,standing,marten
-4185,-125,-594,-4730,-5854,-585,2025-01-30 09:51:03.712078,standing,-1.3785032699265762,-0.668996918281869,standing,marten
-3820,205,-853,-4862,-7093,-321,2025-01-30 09:51:03.728514,standing,-1.36514743976358,-0.6865816339127657,standing,marten
-3549,115,-847,-4226,-6390,-105,2025-01-30 09:51:03.754218,standing,-1.2554025877753998,-0.7128232860800768,standing,marten
-3436,-211,-770,-3348,-5547,-142,2025-01-30 09:51:03.770424,standing,-1.0647825526723431,-0.7274567531477655,standing,marten
-3471,-403,-583,-2865,-4122,-337,2025-01-30 09:51:03.782397,standing,-0.8767987128958682,-0.7365004013147618,standing,marten
-3579,-493,-345,-3077,-2929,-395,2025-01-30 09:51:03.795507,standing,-0.6863359129653599,-0.7444675826702568,standing,marten
-3753,-168,-120,-4487,-3032,-103,2025-01-30 09:51:03.812677,standing,-0.4927837196980436,-0.7523300885548767,standing,marten
-3630,78,-276,-5603,-2600,278,2025-01-30 09:51:03.829705,standing,-0.3560313708559978,-0.7579437154760781,standing,marten
-3737,-40,-476,-6186,-2299,690,2025-01-30 09:51:03.853688,standing,-0.19531396326557787,-0.7630621075280284,standing,marten
-3708,-212,-502,-6204,-1855,866,2025-01-30 09:51:03.871101,standing,-0.039818038911822035,-0.7646318289087476,standing,marten
-3467,-282,-459,-5862,-348,992,2025-01-30 09:51:03.912454,standing,0.39882115922424693,-0.7586605545877733,standing,marten
-3383,-152,-842,-4868,452,1046,2025-01-30 09:51:03.912454,standing,0.4791205774535111,-0.755228551872907,standing,marten
-3562,-66,-630,-3787,1640,748,2025-01-30 09:51:03.912454,standing,0.5217550247713121,-0.7513208735794985,standing,marten
-3912,-236,-388,-3060,2363,-107,2025-01-30 09:51:03.929292,standing,0.49708246734227096,-0.7446345055247571,standing,marten
-4206,-523,-519,-2122,2552,-987,2025-01-30 09:51:03.939251,standing,0.38796571921325296,-0.7412078364546397,standing,marten
-4284,-745,-381,-1438,2254,-1230,2025-01-30 09:51:03.959728,standing,0.04286124634782923,-0.7378379064257686,standing,marten
-4275,-611,-167,-1338,1658,-978,2025-01-30 09:51:03.971057,standing,-0.16508389049337124,-0.7384014820611761,standing,marten
-4159,-169,-5,-1469,705,-862,2025-01-30 09:51:03.999226,standing,-0.5662929385877491,-0.7465493386583043,standing,marten
-3767,-45,60,-1454,794,-1195,2025-01-30 09:51:04.016335,standing,-0.6880405159440752,-0.7549397209700124,standing,marten
-3625,-193,155,-1384,867,-1134,2025-01-30 09:51:04.032790,standing,-0.7290180615754422,-0.7640403663934486,standing,marten
-3712,-236,212,-1592,763,-941,2025-01-30 09:51:04.047041,standing,-0.7505823008776218,-0.7722668955716658,standing,marten
-4009,-374,154,-1594,687,-1081,2025-01-30 09:51:04.064638,standing,-0.8556056448813589,-0.7833083713493033,standing,marten
-4323,-509,277,-1726,366,-1360,2025-01-30 09:51:04.078323,standing,-1.0051126459706237,-0.793259764008423,standing,marten
-4409,-576,60,-1429,-110,-1422,2025-01-30 09:51:04.097896,standing,-1.2700988196244725,-0.8106793882184685,standing,marten
-4173,-684,-125,-533,-75,-1330,2025-01-30 09:51:04.112241,standing,-1.3741571405480102,-0.825487737566588,standing,marten
-3575,-653,132,278,583,-1135,2025-01-30 09:51:04.130359,standing,-1.3447825987587039,-0.8446944980638427,standing,marten
-3261,-392,86,595,1642,-849,2025-01-30 09:51:04.139695,standing,-1.1898406402493396,-0.8539086972807541,standing,marten
-3169,-110,91,708,2373,-758,2025-01-30 09:51:04.167405,standing,-0.6266071987130619,-0.8733827954449872,standing,marten
-3250,-143,83,841,3000,-700,2025-01-30 09:51:04.204958,standing,0.13171347646068798,-0.8803460734230192,standing,marten
-3575,-316,126,499,3766,-611,2025-01-30 09:51:04.221087,standing,0.3358378266852732,-0.8773721075688794,standing,marten
-3937,-356,113,-1,4009,-662,2025-01-30 09:51:04.221087,standing,0.3608864115414861,-0.8746523781813094,standing,marten
-4158,-120,13,-622,3828,-501,2025-01-30 09:51:04.221087,standing,0.3012325671548884,-0.8720760795488322,standing,marten
-4048,-10,-298,-881,3548,-26,2025-01-30 09:51:04.238905,standing,0.10637034927333514,-0.8692783592804962,standing,marten
-4040,-218,-411,-782,3312,261,2025-01-30 09:51:04.254495,standing,-0.09033026580937867,-0.8692114995949184,standing,marten
-3971,-544,-397,-838,3319,148,2025-01-30 09:51:04.305353,standing,-0.7037868887093841,-0.8852745033595538,standing,marten
-3978,-591,-174,-863,3367,-185,2025-01-30 09:51:04.305353,standing,-0.7832070680834383,-0.8910817218089833,standing,marten
-4092,-517,75,-931,2574,-599,2025-01-30 09:51:04.313987,standing,-0.8257757475364089,-0.8965032606644913,standing,marten
-3976,-661,56,-973,1544,-661,2025-01-30 09:51:04.324171,standing,-0.8542570592072071,-0.9031788483017839,standing,marten
-3713,-930,-80,-441,2120,-362,2025-01-30 09:51:04.339320,standing,-0.8950296238658937,-0.9135200030827351,standing,marten
-3775,-1040,-309,236,2379,92,2025-01-30 09:51:04.354293,standing,-0.9164730626725983,-0.9241014294017885,standing,marten
-3906,-923,-379,550,2157,139,2025-01-30 09:51:04.372031,standing,-0.950575992872301,-0.9370233878769769,standing,marten
-3946,-582,201,76,2773,-205,2025-01-30 09:51:04.394062,standing,-1.0580562601334471,-0.9543054159493853,standing,marten
-4139,-496,77,-470,1773,-545,2025-01-30 09:51:04.410316,standing,-1.165839717126774,-0.9684203451060962,standing,marten
-4056,-451,47,-829,1155,-537,2025-01-30 09:51:04.422887,standing,-1.2501148436513874,-0.980275615597833,standing,marten
-4002,-569,52,-1007,610,-270,2025-01-30 09:51:04.444059,standing,-1.436717845278341,-1.0025005156444453,standing,marten
-3970,-813,-79,-779,258,-227,2025-01-30 09:51:04.456250,standing,-1.5167324684906138,-1.0165524202094725,standing,marten
-3967,-971,-270,-100,266,-233,2025-01-30 09:51:04.506063,standing,-2.200093406018462,-1.0890998592351822,standing,marten
-4256,-878,-118,279,-370,153,2025-01-30 09:51:04.506063,standing,-2.284598259527062,-1.1065986072161607,standing,marten
-4496,-538,-77,-28,-900,-139,2025-01-30 09:51:04.517075,standing,-2.4152306541697564,-1.126797253694534,standing,marten
-4404,-343,-315,-408,-994,-190,2025-01-30 09:51:04.539504,walking,-2.795778632413649,-1.1724649204431983,standing,marten
-4125,-281,-652,266,-1677,2,2025-01-30 09:51:04.543043,walking,-2.7219423362691564,-1.1800779210348633,standing,marten
-3835,-357,-632,1391,-1945,107,2025-01-30 09:51:04.551199,walking,-2.681237407074746,-1.1972612513956562,standing,marten
-3645,-459,-588,2226,-1236,272,2025-01-30 09:51:04.568730,walking,-2.6085507329114836,-1.2334152662888271,standing,marten
-3719,-459,-592,2180,-1619,83,2025-01-30 09:51:04.588191,walking,-2.377625665551623,-1.2712143577287596,standing,marten
-3542,-334,-737,1901,-1532,21,2025-01-30 09:51:04.605682,walking,-2.0177350603692785,-1.3011343185012694,standing,marten
-3254,-114,-839,1810,-1083,169,2025-01-30 09:51:04.621574,walking,-1.591236362588909,-1.3234345111311423,standing,marten
-2983,94,-965,1933,-803,498,2025-01-30 09:51:04.639621,walking,-1.0696304670785102,-1.3420684357484327,standing,marten
-3155,157,-1084,1956,-326,522,2025-01-30 09:51:04.655030,walking,-0.6182261939626792,-1.352142070347082,standing,marten
-3408,200,-1030,2167,-642,258,2025-01-30 09:51:04.670934,walking,-0.2140631509312112,-1.3572401168557833,standing,marten
-3587,224,-672,1737,-903,-60,2025-01-30 09:51:04.684372,walking,0.03542046852011185,-1.358142825389835,standing,marten
-3680,225,-677,524,-913,-151,2025-01-30 09:51:04.705949,walking,0.2701128155702976,-1.3555211140704928,standing,marten
-3697,336,-764,-414,-1050,-126,2025-01-30 09:51:04.718096,walking,0.3178772212203546,-1.3527298092871491,standing,marten
-3803,277,-757,-356,-423,-362,2025-01-30 09:51:04.738628,walking,0.2827663858736235,-1.3479273765729296,standing,marten
-3943,-90,-744,467,614,-506,2025-01-30 09:51:04.756363,walking,0.1205239261037527,-1.3451667323368315,standing,marten
-4248,-317,-614,1427,118,-238,2025-01-30 09:51:04.768001,walking,-0.08708351401095826,-1.345039113679497,standing,marten
-4502,-353,-431,2011,-28,-96,2025-01-30 09:51:04.818279,walking,-1.4138872721199325,-1.3751378696551837,standing,marten
-4669,-99,-324,2066,-403,72,2025-01-30 09:51:04.818279,walking,-1.6692524323234592,-1.3871876510185333,standing,marten
-4662,275,-236,1435,-888,413,2025-01-30 09:51:04.821210,walking,-1.6802440771358573,-1.3910167491486405,standing,marten
-4310,456,-146,240,-1309,952,2025-01-30 09:51:04.849275,walking,-2.277536476850492,-1.434503672647195,standing,marten
-3805,293,-85,-630,-1119,1385,2025-01-30 09:51:04.849275,walking,-2.2787691768174905,-1.4522733879664969,standing,marten
-3355,73,-95,-1013,139,1604,2025-01-30 09:51:04.865444,walking,-2.1403500820242343,-1.4801175753085825,standing,marten
-3263,-148,-284,-848,1358,1491,2025-01-30 09:51:04.884459,walking,-1.831316312446831,-1.5095120947687355,standing,marten
-3463,-98,-325,-77,1560,1278,2025-01-30 09:51:04.903715,walking,-1.4777909558721076,-1.5342948860539858,standing,marten
-3687,-64,-172,397,1942,892,2025-01-30 09:51:04.915619,walking,-1.2836228252213588,-1.5470918014432664,standing,marten
-3832,21,-451,873,1670,767,2025-01-30 09:51:04.939264,walking,-1.1647260280079088,-1.5696412596630616,standing,marten
-4028,164,-190,841,1500,439,2025-01-30 09:51:04.944974,walking,-1.1346454647027513,-1.5747600124400143,standing,marten
-4148,142,-76,881,1198,153,2025-01-30 09:51:04.968579,walking,-1.2717327224199937,-1.596945369158941,standing,marten
-4027,109,-61,1097,845,126,2025-01-30 09:51:04.982671,walking,-1.3107492672513743,-1.6111438784878338,standing,marten
-3779,58,-113,1136,552,196,2025-01-30 09:51:04.997438,walking,-1.2834723976983287,-1.6260803103297687,standing,marten
-3554,-62,-305,1165,969,-76,2025-01-30 09:51:05.012719,walking,-1.1541398661467448,-1.6405877166971108,standing,marten
-3368,-192,-500,1682,1718,-211,2025-01-30 09:51:05.021743,walking,-1.0065173071251214,-1.6481785256667107,standing,marten
-3437,-299,-478,2426,1702,-561,2025-01-30 09:51:05.050427,walking,-0.607994999864102,-1.6661253752234308,standing,marten
-3598,-186,-280,2526,1377,-889,2025-01-30 09:51:05.058439,walking,-0.49543982034708695,-1.6695642380164655,standing,marten
-3773,-22,-49,2299,551,-1079,2025-01-30 09:51:05.115599,walking,-0.19806906742496827,-1.684854238423865,standing,marten
-3937,42,186,2172,21,-1261,2025-01-30 09:51:05.117593,walking,-0.19270386310133883,-1.6851580199188438,standing,marten
-4082,40,132,2209,-705,-1457,2025-01-30 09:51:05.117593,walking,-0.26482819375579536,-1.686949607373652,standing,marten
-4132,-16,125,2230,-1685,-1528,2025-01-30 09:51:05.122490,walking,-0.31062478287752915,-1.688050867390985,standing,marten
-4083,-71,239,2213,-1756,-1629,2025-01-30 09:51:05.147874,walking,-0.6562051189717467,-1.6977099734926306,standing,marten
-4064,-199,388,2312,-1802,-1394,2025-01-30 09:51:05.157153,walking,-0.7606865051660161,-1.7028471298988015,standing,marten
-4080,-221,640,2418,-2183,-1401,2025-01-30 09:51:05.177215,walking,-1.0057461065743811,-1.7167171804681631,standing,marten
-4053,-65,921,1660,-2146,-1413,2025-01-30 09:51:05.206244,walking,-1.3407012779123277,-1.743379272843314,standing,marten
-4024,16,1010,815,-2320,-1146,2025-01-30 09:51:05.206244,walking,-1.4021257378262346,-1.7540824406506856,standing,marten
-4023,-160,872,485,-2135,-695,2025-01-30 09:51:05.242560,walking,-1.8223200376015882,-1.7999036377969624,standing,marten
-4039,-435,767,497,-1640,-66,2025-01-30 09:51:05.242560,walking,-1.8983635595310322,-1.8144219081779724,standing,marten
-4236,-535,676,255,-1313,626,2025-01-30 09:51:05.252080,walking,-2.0140368482211466,-1.828958880508958,standing,marten
-4540,-372,385,-443,-409,1157,2025-01-30 09:51:05.275105,walking,-2.5220228093815167,-1.8698085259868726,standing,marten
-4618,-150,22,-1281,897,956,2025-01-30 09:51:05.285801,walking,-2.6856864955791067,-1.8915496783578332,standing,marten
-4292,19,-129,-2730,1287,938,2025-01-30 09:51:05.307954,walking,-3.080769203895388,-1.9414574753432854,standing,marten
-3901,55,-291,-3301,1526,934,2025-01-30 09:51:05.318984,,-3.106805998462523,-1.9680774394497091,standing,marten
-3735,26,-419,-2970,1187,963,2025-01-30 09:51:05.336146,walking,-3.0407244433013005,-2.0,walking,marten
-3527,47,-729,-1482,-177,704,2025-01-30 09:51:05.356608,walking,-2.800107248755282,-2.0,walking,marten
-3406,-117,-955,709,-380,375,2025-01-30 09:51:05.402071,walking,-2.271891164412754,-2.0,walking,marten
-3598,-475,-1238,2720,-1306,32,2025-01-30 09:51:05.417612,walking,-2.008263052144497,-2.0,walking,marten
-3753,-801,-1341,4008,-2159,-689,2025-01-30 09:51:05.418795,walking,-1.8976831412039388,-2.0,walking,marten
-3660,-908,-984,4454,-1903,-1166,2025-01-30 09:51:05.418795,walking,-1.749808507953265,-2.0,walking,marten
-3814,-807,-960,4006,-2171,-902,2025-01-30 09:51:05.439850,walking,-1.617596259936553,-2.0,walking,marten
-3778,-409,-814,3496,-2424,-681,2025-01-30 09:51:05.451080,walking,-1.5453180921778198,-2.0,walking,marten
-3861,-61,-329,3027,-1953,-449,2025-01-30 09:51:05.475114,walking,-1.566974987092737,-2.0,walking,marten
-4068,-62,-136,3193,-1647,-607,2025-01-30 09:51:05.485865,walking,-1.5577654067857187,-2.0,walking,marten
-4015,-425,-410,3775,-744,-701,2025-01-30 09:51:05.505082,walking,-1.656403583351194,-2.0,walking,marten
-3922,-541,-640,4361,539,-759,2025-01-30 09:51:05.520879,walking,-1.7923079139455385,-2.0,walking,marten
-4221,-380,-443,4342,1133,-1237,2025-01-30 09:51:05.556174,walking,-2.289152557533974,-2.0,walking,marten
-4350,-47,-406,4065,473,-1812,2025-01-30 09:51:05.556174,walking,-2.331204453466799,-2.0,walking,marten
-4133,86,-377,3847,128,-1990,2025-01-30 09:51:05.579107,walking,-2.4683050517458387,-2.0,walking,marten
-3757,102,-308,3610,306,-1904,2025-01-30 09:51:05.589403,walking,-2.3628146448728318,-2.0,walking,marten
-3262,114,-442,3526,802,-1613,2025-01-30 09:51:05.602106,walking,-2.1081922757244276,-2.0,walking,marten
-3017,-10,-434,3388,2317,-1255,2025-01-30 09:51:05.618785,walking,-1.6482864017001104,-2.0,walking,marten
-3057,-150,-331,2795,3723,-1145,2025-01-30 09:51:05.635636,walking,-1.1288574451865325,-2.0,walking,marten
-3324,-263,-411,1964,4461,-1317,2025-01-30 09:51:05.663510,walking,-0.4291091995938713,-2.0,walking,marten
-3630,-195,-503,1045,4158,-1242,2025-01-30 09:51:05.668842,walking,-0.3293050777094156,-2.0,walking,marten
-3960,-85,-547,311,2715,-1099,2025-01-30 09:51:05.703038,walking,-0.10632855144299122,-2.0,walking,marten
-3996,-72,-683,-229,1547,-917,2025-01-30 09:51:05.703038,walking,-0.10101212387084166,-2.0,walking,marten
-3809,-258,-693,-403,1830,-944,2025-01-30 09:51:05.703038,walking,-0.09176627958206125,-2.0,walking,marten
-3548,-507,-550,-134,2418,-799,2025-01-30 09:51:05.735831,walking,-0.012441157031528163,-2.0,walking,marten
-3550,-748,-403,266,2646,-788,2025-01-30 09:51:05.751470,walking,0.06292042653433466,-1.999680330536602,walking,marten
-3672,-954,-310,507,2987,-948,2025-01-30 09:51:05.765921,walking,0.13844633735047568,-1.998534535356319,walking,marten
-3784,-843,-125,297,3102,-1168,2025-01-30 09:51:05.784296,walking,0.18203777048295255,-1.9962298561927196,walking,marten
-3888,-433,-166,281,2670,-947,2025-01-30 09:51:05.799703,walking,0.14264645362547218,-1.994284985374981,walking,marten
-4008,-205,-214,543,1520,-640,2025-01-30 09:51:05.817447,walking,0.03178355189658029,-1.9930975733412502,walking,marten
-4033,-384,24,699,997,-488,2025-01-30 09:51:05.833405,walking,-0.10067642379348606,-1.9935474743595658,walking,marten
-3965,-596,374,304,1019,-496,2025-01-30 09:51:05.854577,walking,-0.3025132064133346,-1.9969193762749702,walking,marten
-3962,-538,538,-908,601,-306,2025-01-30 09:51:05.868289,walking,-0.43987804514028633,-2.0,walking,marten
-4024,-255,437,-2105,732,-138,2025-01-30 09:51:05.884550,walking,-0.6303495945499379,-2.0,walking,marten
-4142,-205,316,-2728,207,204,2025-01-30 09:51:05.900737,walking,-0.8326687460129164,-2.0,walking,marten
-4288,-469,-101,-2711,-1729,467,2025-01-30 09:51:05.909153,walking,-0.9092039639503655,-2.0,walking,marten
-3986,-984,-86,-1927,-1866,634,2025-01-30 09:51:05.932156,walking,-1.1479677383718938,-2.0,walking,marten
-3860,-1402,-279,-861,-1798,520,2025-01-30 09:51:05.940114,walking,-1.1834865805009178,-2.0,walking,marten
-3789,-1373,-26,-46,-1074,414,2025-01-30 09:51:05.958974,walking,-1.409682013380633,-2.0,walking,marten
-4241,-894,348,936,38,-88,2025-01-30 09:51:06.020333,walking,-2.8130995298544548,-2.0,walking,marten
-4880,-351,569,1020,-416,-601,2025-01-30 09:51:06.020333,walking,-3.0174540771712555,-2.0,walking,marten
-5172,-124,250,283,-1775,-944,2025-01-30 09:51:06.020333,walking,-3.271190897122216,-2.0,walking,marten
-4770,-49,-339,-503,-2654,-586,2025-01-30 09:51:06.029947,walking,-3.4705690084565806,-2.0,walking,marten
-4071,-147,-844,-865,-2480,72,2025-01-30 09:51:06.044111,walking,-3.6479671475575604,-2.0,walking,marten
-3417,-355,-644,-570,-1923,269,2025-01-30 09:51:06.064962,walking,-3.56536068327492,-2.0,walking,marten
-3109,-474,-257,-853,-1425,331,2025-01-30 09:51:06.076935,walking,-3.195895241968316,-2.0,walking,marten
-2945,-261,-103,-2487,-685,428,2025-01-30 09:51:06.093217,walking,-2.549935466536566,-2.0,walking,marten
-2846,91,-734,-4049,-990,1022,2025-01-30 09:51:06.115287,walking,-1.6604929622573557,-2.0,walking,marten
-3217,196,-1033,-4524,-1514,1114,2025-01-30 09:51:06.138672,walking,-0.8088256355730583,-2.0,walking,marten
-3338,63,-1170,-4587,-1705,897,2025-01-30 09:51:06.143715,walking,-0.635985191651548,-2.0,walking,marten
-3519,-280,-1197,-4016,-1026,369,2025-01-30 09:51:06.179804,walking,-0.03852522754515919,-2.0,walking,marten
-3858,-516,-1030,-2847,-292,-355,2025-01-30 09:51:06.180759,walking,-0.03329080069171071,-2.0,walking,marten
-4049,-639,-820,-1995,121,-590,2025-01-30 09:51:06.192345,walking,-0.13927123494283888,-2.0,walking,marten
-4456,-540,-790,-1569,-296,-443,2025-01-30 09:51:06.213849,walking,-0.5958468731956961,-2.0,walking,marten
-4650,-332,-681,-1345,-1530,-406,2025-01-30 09:51:06.234394,walking,-1.1946483712025775,-2.0,walking,marten
-4660,-135,-697,-927,-2673,-298,2025-01-30 09:51:06.240910,walking,-1.359463518356734,-2.0,walking,marten
-4525,-91,-412,-687,-3196,-99,2025-01-30 09:51:06.257169,walking,-1.7907384222008014,-2.0,walking,marten
-4155,-256,-57,-1368,-3099,131,2025-01-30 09:51:06.303288,walking,-2.5869608189479023,-2.0,walking,marten
-3599,-442,63,-2120,-2740,807,2025-01-30 09:51:06.317754,walking,-2.5265570451433637,-2.0,walking,marten
-3207,-484,-45,-2540,-2003,1599,2025-01-30 09:51:06.317754,walking,-2.3216887166957187,-2.0,walking,marten
-3215,-467,-222,-2469,-466,1862,2025-01-30 09:51:06.321272,walking,-2.152978351337123,-2.0,walking,marten
-3446,-389,-406,-1902,730,1325,2025-01-30 09:51:06.354785,walking,-1.5708172709131223,-2.0,walking,marten
-3813,-224,-394,-1049,643,642,2025-01-30 09:51:06.354785,walking,-1.4064359311769896,-2.0,walking,marten
-4101,-33,-229,-402,-411,276,2025-01-30 09:51:06.372001,walking,-1.2795759708086156,-2.0,walking,marten
-3820,23,18,-463,-305,426,2025-01-30 09:51:06.392576,walking,-1.2134563925062791,-2.0,walking,marten
-3662,-46,71,-425,-3,851,2025-01-30 09:51:06.406160,walking,-1.1397558700238217,-2.0,walking,marten
-3635,-156,-242,-241,-1120,1214,2025-01-30 09:51:06.422618,walking,-0.9807441508083441,-2.0,walking,marten
-3453,-92,-282,-313,843,848,2025-01-30 09:51:06.435541,walking,-0.7862062708869739,-2.0,walking,marten
-3413,-94,-490,-442,2592,361,2025-01-30 09:51:06.451759,walking,-0.5509168730569102,-2.0,walking,marten
-3496,-145,-452,-361,3802,-151,2025-01-30 09:51:06.472591,walking,-0.3309031894040637,-2.0,walking,marten
-3821,-302,-381,71,2753,-733,2025-01-30 09:51:06.484486,walking,-0.25679755850528857,-2.0,walking,marten
-4045,-327,-243,476,590,-1153,2025-01-30 09:51:06.504572,walking,-0.21766415010383286,-2.0,walking,marten
-3923,-220,40,364,-634,-1084,2025-01-30 09:51:06.522888,walking,-0.20130358640816434,-2.0,walking,marten
-3649,49,297,5,-1089,-754,2025-01-30 09:51:06.538568,walking,-0.16796854042108883,-2.0,walking,marten
-3462,113,248,868,-1103,-364,2025-01-30 09:51:06.557670,walking,-0.09655170578098606,-2.0,walking,marten
-3618,-268,222,1754,-267,-293,2025-01-30 09:51:06.570923,walking,-0.04760425239669808,-2.0,walking,marten
-3885,-673,231,2710,252,-625,2025-01-30 09:51:06.609714,walking,-0.05592850858638512,-2.0,walking,marten
-4077,-788,221,3003,795,-1062,2025-01-30 09:51:06.622985,walking,-0.14272397220468427,-2.0,walking,marten
-4216,-496,232,2950,700,-1171,2025-01-30 09:51:06.622985,walking,-0.2667472974039734,-2.0,walking,marten
-4190,20,406,2596,221,-1040,2025-01-30 09:51:06.626495,walking,-0.31141602539091745,-2.0,walking,marten
-4163,241,618,2122,-672,-640,2025-01-30 09:51:06.650597,walking,-0.6872846584070851,-2.0,walking,marten
-4022,-159,805,1997,-966,-385,2025-01-30 09:51:06.662800,walking,-0.8118761223914923,-2.0,walking,marten
-3883,-649,812,2214,-91,-393,2025-01-30 09:51:06.688967,walking,-1.0035393622242976,-2.0,walking,marten
-3767,-765,776,2695,787,-445,2025-01-30 09:51:06.706042,walking,-1.0764040310178438,-2.0,walking,marten
-3809,-698,617,3146,1531,-518,2025-01-30 09:51:06.717659,walking,-1.144921903276475,-2.0,walking,marten
-4210,-238,328,3141,1441,-81,2025-01-30 09:51:06.734761,walking,-1.3939034057316981,-2.0,walking,marten
-4640,44,155,2339,95,166,2025-01-30 09:51:06.748829,walking,-1.6862616135403508,-2.0,walking,marten
-4740,61,74,1232,-994,231,2025-01-30 09:51:06.767793,walking,-2.2082456738157137,-2.0,walking,marten
-4476,-121,21,-113,-1173,389,2025-01-30 09:51:06.785162,walking,-2.6863984970296895,-2.0,walking,marten
-4347,-242,-125,-869,-1099,396,2025-01-30 09:51:06.790094,walking,-2.693039829321062,-2.0,walking,marten
-4055,-306,-467,-982,-625,43,2025-01-30 09:51:06.817720,walking,-3.060654828331198,-2.0,walking,marten
-3734,-309,-720,-63,-909,158,2025-01-30 09:51:06.832827,walking,-2.9981274045336845,-2.0,walking,marten
-3566,-264,-783,1397,-1281,-99,2025-01-30 09:51:06.848483,walking,-2.72502322478319,-2.0,walking,marten
-3212,-275,-784,2804,-1184,-715,2025-01-30 09:51:06.855584,walking,-2.4315981914011733,-2.0,walking,marten
-2839,-497,-995,4450,-1166,-435,2025-01-30 09:51:06.928910,walking,0.04587626388317512,-2.0,walking,marten
-2710,-899,-1134,6525,248,-250,2025-01-30 09:51:06.928910,walking,0.3729729268794929,-1.998333778489726,walking,marten
-3080,-1133,-1200,7759,1232,201,2025-01-30 09:51:06.928910,walking,0.5889647567259948,-1.99456062234068,walking,marten
-4058,-913,-924,7779,-90,222,2025-01-30 09:51:06.928910,walking,0.6294569950801716,-1.9898047282848006,walking,marten
-4615,-490,-409,6591,-1346,-409,2025-01-30 09:51:06.947106,walking,0.39862963580235433,-1.9825509745402348,walking,marten
-4730,-205,-426,5164,-2841,-1048,2025-01-30 09:51:06.962134,,0.0001285216312849613,-1.9802737716276064,walking,marten
-4409,-74,-435,4243,-1791,-1291,2025-01-30 09:51:06.984243,walking,-0.6881636811904754,-1.9863596159585826,walking,marten
-4228,-72,-199,3766,-323,-1354,2025-01-30 09:51:06.993775,walking,-0.9208035552261895,-1.9923630947134099,walking,marten
-4097,-143,-150,3693,45,-1597,2025-01-30 09:51:07.010533,walking,-1.2168939074648795,-2.0,walking,marten
-3954,-308,-193,4297,360,-1824,2025-01-30 09:51:07.027335,walking,-1.3510524239963968,-2.0,walking,marten
-3871,-545,-154,4943,554,-2029,2025-01-30 09:51:07.035377,walking,-1.2994306218441956,-2.0,walking,marten
-3506,-610,-167,5387,1036,-2022,2025-01-30 09:51:07.054823,walking,-1.072395200751985,-2.0,walking,marten
-3206,-525,-72,5715,1817,-1854,2025-01-30 09:51:07.071212,walking,-0.7284599142858135,-2.0,walking,marten
-3056,-497,-19,5883,2812,-1600,2025-01-30 09:51:07.092549,walking,-0.16353974952390282,-2.0,walking,marten
-3119,-549,-90,5733,3194,-1159,2025-01-30 09:51:07.108797,walking,0.2799869236665786,-1.9991900426488067,walking,marten
-3295,-462,-187,5205,3539,-808,2025-01-30 09:51:07.124468,walking,0.6234281627213456,-1.9936148290229083,walking,marten
-3677,-366,-245,4593,3463,-680,2025-01-30 09:51:07.140948,walking,0.8466922593471836,-1.9841292771230656,walking,marten
-3832,-388,-343,4057,3112,-707,2025-01-30 09:51:07.149267,walking,0.8646624735226819,-1.9785754457720781,walking,marten
-3904,-586,-328,3371,2249,-554,2025-01-30 09:51:07.164837,walking,0.83667312127512,-1.9682487835819324,walking,marten
-3909,-658,-358,2664,1628,-255,2025-01-30 09:51:07.220047,walking,0.7067269342589854,-1.9350881912160292,walking,marten
-3759,-601,-366,2233,1379,16,2025-01-30 09:51:07.220047,walking,0.6546810637365127,-1.9297839046108989,walking,marten
-3728,-484,-331,2112,993,248,2025-01-30 09:51:07.220047,walking,0.621947010549687,-1.9248083285265014,walking,marten
-3796,-434,-237,2053,541,-76,2025-01-30 09:51:07.244065,walking,0.623142432879346,-1.9131452636915776,walking,marten
-3756,-526,119,1670,228,-522,2025-01-30 09:51:07.257687,walking,0.643735937902046,-1.9064120657492776,walking,marten
-3639,-676,301,904,-11,-373,2025-01-30 09:51:07.268049,walking,0.6640746124355156,-1.9011248604160094,walking,marten
-3537,-649,391,90,-43,163,2025-01-30 09:51:07.284390,walking,0.6983436489565974,-1.8924365825570821,walking,marten
