acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label,velocity,relative_position,prev_label_block,person
-2363,-2724,-3635,-5595,624,-8952,2025-01-30 09:34:48.950784,recover,9.722877164876266,2.0,laying,jakob
-2547,-2319,-3604,-4810,-1128,-8404,2025-01-30 09:34:48.970691,recover,10.483617731156261,2.0,laying,jakob
-2782,-2070,-3591,-4294,-2189,-8481,2025-01-30 09:34:48.984128,recover,10.729517713169876,2.0,laying,jakob
-2704,-1880,-3273,-4221,-2340,-8789,2025-01-30 09:34:49.002767,recover,11.170013888225668,2.0,laying,jakob
-2814,-1783,-3338,-4387,-2036,-9245,2025-01-30 09:34:49.019072,recover,11.431254833100098,2.0,laying,jakob
-2698,-1910,-3234,-4831,-2114,-9748,2025-01-30 09:34:49.101783,recover,15.10115155763557,2.0,laying,jakob
-2640,-2144,-3193,-5395,-2910,-10106,2025-01-30 09:34:49.101783,recover,14.900798741658553,2.0,laying,jakob
-2488,-2214,-3434,-5377,-4096,-10653,2025-01-30 09:34:49.101783,recover,14.740713566480386,2.0,laying,jakob
-2160,-2161,-3632,-4985,-5101,-11111,2025-01-30 09:34:49.101783,recover,14.600832650061127,2.0,laying,jakob
-2753,-2080,-3240,-4628,-6353,-11796,2025-01-30 09:34:49.101783,recover,14.485795779462832,2.0,laying,jakob
-2515,-2144,-3240,-4889,-7369,-12390,2025-01-30 09:34:49.108519,recover,14.181027278108738,2.0,laying,jakob
-2466,-2271,-3229,-5210,-7764,-12990,2025-01-30 09:34:49.126631,recover,14.588498778965205,2.0,laying,jakob
-2506,-2087,-3311,-5137,-6758,-14002,2025-01-30 09:34:49.134968,recover,14.385017455016943,2.0,laying,jakob
-2269,-2087,-3181,-5845,-6452,-14522,2025-01-30 09:34:49.151256,recover,14.753242658456571,2.0,laying,jakob
-2356,-2017,-3167,-6643,-6752,-15215,2025-01-30 09:34:49.174264,recover,15.64490300172422,2.0,laying,jakob
-2176,-1827,-2944,-7681,-7240,-15835,2025-01-30 09:34:49.183881,recover,15.596728041161818,2.0,laying,jakob
-1995,-1853,-2904,-8726,-6896,-16085,2025-01-30 09:34:49.201095,recover,16.223369706246583,2.0,laying,jakob
-1874,-1773,-2819,-9834,-4985,-16154,2025-01-30 09:34:49.230120,recover,17.956691667362826,2.0,laying,jakob
-1826,-1901,-2830,-10476,-3020,-16254,2025-01-30 09:34:49.244565,recover,18.419149612566112,2.0,laying,jakob
-1607,-1760,-2762,-10666,-924,-16178,2025-01-30 09:34:49.262044,recover,19.208171025271138,2.0,laying,jakob
-1624,-1409,-2579,-10924,-1872,-15603,2025-01-30 09:34:49.278179,recover,19.847878107340915,2.0,laying,jakob
-1815,-1576,-2883,-10599,-2040,-15569,2025-01-30 09:34:49.293954,recover,20.0,2.0,laying,jakob
-1786,-1557,-3060,-9320,-1699,-15767,2025-01-30 09:34:49.312572,recover,20.0,2.0,laying,jakob
-1779,-1625,-2822,-8713,-3042,-15509,2025-01-30 09:34:49.326037,recover,20.0,2.0,laying,jakob
-1478,-1809,-2722,-8513,-4046,-14543,2025-01-30 09:34:49.375501,recover,20.0,2.0,laying,jakob
-1293,-1832,-2660,-8677,-4856,-13573,2025-01-30 09:34:49.375501,recover,20.0,2.0,laying,jakob
-895,-1958,-2762,-8937,-5584,-12542,2025-01-30 09:34:49.384887,recover,20.0,2.0,laying,jakob
-681,-2017,-3009,-8799,-5209,-11353,2025-01-30 09:34:49.384887,recover,20.0,2.0,laying,jakob
-890,-2148,-3123,-7174,-3694,-10426,2025-01-30 09:34:49.400961,recover,20.0,2.0,laying,jakob
-999,-2258,-2991,-5344,-2282,-9857,2025-01-30 09:34:49.417847,recover,20.0,2.0,laying,jakob
-1042,-2135,-2918,-3508,-1336,-9298,2025-01-30 09:34:49.445129,recover,20.0,2.0,laying,jakob
-1201,-1843,-2596,-2928,-2585,-9042,2025-01-30 09:34:49.456148,recover,20.0,2.0,laying,jakob
-1006,-1636,-2587,-3002,-3823,-8206,2025-01-30 09:34:49.475323,recover,20.0,2.0,laying,jakob
-909,-1695,-2630,-3226,-4070,-7542,2025-01-30 09:34:49.485025,recover,20.0,2.0,laying,jakob
-955,-2085,-3135,-3041,-4042,-7564,2025-01-30 09:34:49.513622,recover,20.0,2.0,laying,jakob
-890,-2272,-3432,-3215,-4576,-7152,2025-01-30 09:34:49.517360,recover,19.52225645,2.0,laying,jakob
-893,-2332,-4204,-3289,-4929,-5999,2025-01-30 09:34:49.546215,recover,20.0,2.0,laying,jakob
-995,-2392,-4280,-3342,-6450,-5349,2025-01-30 09:34:49.550880,recover,19.65422182142857,2.0,laying,jakob
-852,-2354,-3888,-3344,-5538,-4907,2025-01-30 09:34:49.568082,recover,20.0,2.0,laying,jakob
-975,-1893,-3363,-4622,-3581,-4463,2025-01-30 09:34:49.584852,recover,20.0,2.0,laying,jakob
-881,-1534,-3504,-6305,-1362,-3856,2025-01-30 09:34:49.613174,recover,20.0,2.0,laying,jakob
-1158,-1599,-3780,-7428,7,-3084,2025-01-30 09:34:49.627498,recover,20.0,2.0,laying,jakob
-1489,-1815,-3821,-7344,-90,-3291,2025-01-30 09:34:49.683972,recover,20.0,2.0,laying,jakob
-1451,-1858,-4013,-7389,-1798,-2580,2025-01-30 09:34:49.691252,recover,19.880228266666666,2.0,laying,jakob
-1441,-1575,-4033,-7247,-4036,-1696,2025-01-30 09:34:49.691252,recover,20.0,2.0,laying,jakob
-1097,-1471,-4169,-7171,-5656,-997,2025-01-30 09:34:49.696676,recover,19.679385702857143,2.0,laying,jakob
-926,-1502,-3806,-7345,-6393,-218,2025-01-30 09:34:49.700962,recover,19.257613078666665,2.0,laying,jakob
-868,-1404,-3448,-7968,-6326,669,2025-01-30 09:34:49.717367,recover,20.0,2.0,laying,jakob
-889,-1272,-3310,-8289,-5745,1184,2025-01-30 09:34:49.734075,recover,20.0,2.0,laying,jakob
-1137,-1243,-3531,-8523,-5201,1757,2025-01-30 09:34:49.750664,recover,20.0,2.0,laying,jakob
-1378,-1222,-3625,-8950,-5548,2372,2025-01-30 09:34:49.775949,recover,20.0,2.0,laying,jakob
-1376,-1334,-3727,-9193,-6636,2959,2025-01-30 09:34:49.784523,recover,20.0,2.0,laying,jakob
-1396,-1638,-3897,-8933,-7055,3334,2025-01-30 09:34:49.800977,recover,20.0,2.0,laying,jakob
-1386,-1470,-3997,-8379,-5887,4016,2025-01-30 09:34:49.821918,recover,20.0,2.0,laying,jakob
-1552,-1407,-4247,-7523,-4516,4681,2025-01-30 09:34:49.842749,recover,20.0,2.0,laying,jakob
-1874,-1554,-4374,-5899,-3601,4951,2025-01-30 09:34:49.860060,recover,20.0,2.0,laying,jakob
-1984,-1336,-4194,-4541,-3161,4788,2025-01-30 09:34:49.867479,recover,19.704660152857144,2.0,laying,jakob
-2039,-1082,-4285,-3649,-3300,4352,2025-01-30 09:34:49.886424,recover,20.0,2.0,laying,jakob
-1958,-1238,-4154,-3191,-3879,3966,2025-01-30 09:34:49.901187,recover,20.0,2.0,laying,jakob
-1924,-1505,-3917,-3097,-4809,3650,2025-01-30 09:34:49.926035,recover,20.0,2.0,laying,jakob
-1748,-1418,-3693,-3000,-4942,3761,2025-01-30 09:34:49.934464,recover,19.797008108809525,2.0,laying,jakob
-1635,-1248,-3417,-3163,-5163,4079,2025-01-30 09:34:49.975400,recover,20.0,2.0,laying,jakob
-1758,-998,-3356,-3252,-4597,4340,2025-01-30 09:34:49.984171,recover,19.807506291666666,2.0,laying,jakob
-2012,-729,-3381,-3295,-4277,4384,2025-01-30 09:34:49.984171,recover,19.64863573898809,2.0,laying,jakob
-2595,-724,-3660,-2749,-4469,3997,2025-01-30 09:34:50.001400,recover,19.8987748163244,2.0,laying,jakob
-2860,-1094,-4077,-1315,-4100,3434,2025-01-30 09:34:50.017498,recover,19.893146331222468,2.0,laying,jakob
-2845,-1565,-4045,-352,-4699,3265,2025-01-30 09:34:50.034939,recover,19.84807256489944,2.0,laying,jakob
-2565,-1677,-3915,44,-5791,3833,2025-01-30 09:34:50.051360,recover,19.69955194617828,2.0,laying,jakob
-2607,-1584,-3761,397,-5635,4479,2025-01-30 09:34:50.120174,recover,20.0,2.0,laying,jakob
-2611,-1370,-3975,1151,-5057,4916,2025-01-30 09:34:50.120174,recover,19.507704761904762,2.0,laying,jakob
-2757,-1392,-4397,1896,-4218,4790,2025-01-30 09:34:50.120174,recover,18.976924285714286,2.0,laying,jakob
-3159,-1295,-4651,2580,-4949,4354,2025-01-30 09:34:50.120174,recover,18.381782833333332,2.0,laying,jakob
-3513,-621,-4448,1656,-6909,3905,2025-01-30 09:34:50.128788,recover,17.706172503571427,2.0,laying,jakob
-3477,221,-4414,-550,-8090,2919,2025-01-30 09:34:50.149862,recover,17.34466818363095,2.0,laying,jakob
-3162,459,-4094,-3867,-8344,1985,2025-01-30 09:34:50.179358,recover,17.19257934016369,2.0,laying,jakob
-2888,-12,-4147,-6885,-8954,1559,2025-01-30 09:34:50.186293,recover,16.514581325536458,2.0,laying,jakob
-3150,-820,-4057,-7823,-7887,1905,2025-01-30 09:34:50.202098,recover,16.14807406045011,2.0,laying,jakob
-3133,-1068,-4192,-7719,-5991,2255,2025-01-30 09:34:50.218336,recover,15.804435369808555,2.0,laying,jakob
-3284,-904,-4214,-7565,-5217,2166,2025-01-30 09:34:50.237549,recover,15.487246810365747,2.0,laying,jakob
-3454,-746,-4245,-6602,-5261,1472,2025-01-30 09:34:50.271207,recover,15.446308317466507,2.0,laying,jakob
-3384,-534,-4080,-5458,-5185,868,2025-01-30 09:34:50.286089,recover,14.997683488259847,2.0,laying,jakob
-3220,-385,-3812,-4652,-5167,459,2025-01-30 09:34:50.286089,recover,14.478054075751617,2.0,laying,jakob
-3071,-348,-3634,-4381,-4692,-160,2025-01-30 09:34:50.300422,recover,14.12473791220213,2.0,laying,jakob
-3091,-274,-3306,-4761,-4393,-706,2025-01-30 09:34:50.316346,recover,13.873138799449166,2.0,laying,jakob
-3081,-366,-3303,-4729,-3901,-1020,2025-01-30 09:34:50.340905,recover,13.906685544238611,2.0,laying,jakob
-3218,-299,-3019,-4864,-3669,-1257,2025-01-30 09:34:50.349786,recover,13.4668618660743,2.0,laying,jakob
-3174,-377,-3127,-5078,-3059,-1320,2025-01-30 09:34:50.367436,recover,13.277048927532489,2.0,laying,jakob
-3285,-474,-2867,-5019,-2771,-1163,2025-01-30 09:34:50.384258,recover,13.057641731632055,2.0,laying,jakob
-3152,-697,-2964,-5087,-1811,-1054,2025-01-30 09:34:50.396811,recover,12.726059657669499,2.0,laying,jakob
-3215,-718,-3034,-4923,-699,-473,2025-01-30 09:34:50.417505,recover,12.628534819071739,2.0,laying,jakob
-3249,-610,-2974,-5030,-553,53,2025-01-30 09:34:50.433139,recover,12.432053402880056,2.0,laying,jakob
-3055,-441,-2946,-5209,-807,169,2025-01-30 09:34:50.447124,recover,12.217211117259863,2.0,laying,jakob
-3047,-215,-3032,-4722,-1005,73,2025-01-30 09:34:50.469376,recover,12.282821957587347,2.0,laying,jakob
-3137,51,-2971,-3757,-990,-236,2025-01-30 09:34:50.481866,recover,12.083105007327026,2.0,laying,jakob
-2967,202,-2839,-3041,-542,-565,2025-01-30 09:34:50.501914,recover,12.182944823627341,2.0,laying,jakob
-2941,244,-2853,-2930,-23,-635,2025-01-30 09:34:50.521347,recover,12.255710806255497,2.0,laying,jakob
-2976,134,-2901,-2718,-160,-483,2025-01-30 09:34:50.529703,recover,11.93413584499034,2.0,laying,jakob
-3131,9,-2811,-2564,-935,-494,2025-01-30 09:34:50.568132,recover,12.667282897264634,2.0,laying,jakob
-3101,-49,-2779,-2514,-1185,-393,2025-01-30 09:34:50.584411,recover,12.583098569306163,2.0,laying,jakob
-3052,-31,-2804,-2377,-1258,-342,2025-01-30 09:34:50.598423,recover,12.421390633221808,2.0,laying,jakob
-3030,-42,-2912,-1772,-1168,-145,2025-01-30 09:34:50.599809,recover,11.847896211560718,2.0,laying,jakob
-2962,9,-3032,-1249,-1366,33,2025-01-30 09:34:50.606850,recover,11.509191983839823,2.0,laying,jakob
-2952,-25,-2866,-677,-1547,266,2025-01-30 09:34:50.639231,recover,12.148035304171641,2.0,laying,jakob
-2939,-129,-2836,-215,-1195,580,2025-01-30 09:34:50.639231,recover,11.92968830086782,2.0,laying,jakob
-2920,-235,-2832,250,-1234,953,2025-01-30 09:34:50.654625,recover,11.948894246300618,2.0,laying,jakob
-2881,-197,-2745,541,-1332,1379,2025-01-30 09:34:50.678388,recover,12.318258504699873,2.0,laying,jakob
-2893,-110,-2718,836,-1238,1850,2025-01-30 09:34:50.696024,recover,12.434071617560118,2.0,laying,jakob
-2883,-51,-2847,1029,-848,2182,2025-01-30 09:34:50.710882,recover,12.437451171920205,2.0,laying,jakob
-2847,-46,-2979,1764,-337,2153,2025-01-30 09:34:50.728698,recover,12.573925137133719,2.0,laying,jakob
-2896,-17,-2816,2556,-62,1789,2025-01-30 09:34:50.737106,recover,12.308836844086557,2.0,laying,jakob
-2806,11,-2543,3153,204,1479,2025-01-30 09:34:50.764838,recover,12.913616207596514,2.0,laying,jakob
-2832,8,-2537,3307,419,1493,2025-01-30 09:34:50.780928,recover,12.99505015912145,2.0,laying,jakob
-2793,-41,-2542,3270,304,1536,2025-01-30 09:34:50.797086,recover,13.11054822545109,2.0,laying,jakob
-2699,-206,-2414,3324,44,1490,2025-01-30 09:34:50.829961,recover,14.09566334394044,2.0,laying,jakob
-2610,-369,-2198,3038,207,1570,2025-01-30 09:34:50.829961,recover,13.913884938648179,2.0,laying,jakob
-2583,-430,-2235,2735,343,1678,2025-01-30 09:34:50.875898,recover,15.743828826477674,2.0,laying,jakob
-2576,-463,-2242,2771,309,1793,2025-01-30 09:34:50.883232,recover,15.379189287534743,2.0,laying,jakob
-2513,-557,-2296,2757,81,1850,2025-01-30 09:34:50.885017,recover,14.718089298158004,2.0,laying,jakob
-2452,-559,-2373,2936,-93,1926,2025-01-30 09:34:50.893221,recover,14.50868043991677,2.0,laying,jakob
-2295,-384,-2288,3212,-549,1890,2025-01-30 09:34:50.913518,recover,15.179994138159024,2.0,laying,jakob
-2148,-322,-2275,3389,-735,1895,2025-01-30 09:34:50.917538,recover,14.713370945536786,2.0,laying,jakob
-2083,-298,-2251,3643,-846,1939,2025-01-30 09:34:50.945819,recover,16.097942435402803,2.0,laying,jakob
-2223,-356,-2100,3627,-1189,2134,2025-01-30 09:34:50.950335,recover,15.632379704108853,2.0,laying,jakob
-2294,-434,-1966,3272,-1324,2279,2025-01-30 09:34:50.970545,recover,16.290631792712933,2.0,laying,jakob
-2419,-428,-2046,2714,-1279,2442,2025-01-30 09:34:50.988757,recover,16.592686595458236,2.0,laying,jakob
-2803,-537,-2126,2542,-762,2768,2025-01-30 09:34:50.999946,recover,16.30191983378056,2.0,laying,jakob
-3415,-393,-2601,3014,-466,2556,2025-01-30 09:34:51.023389,recover,16.339574130424865,2.0,laying,jakob
-3521,-117,-3204,4218,-330,2374,2025-01-30 09:34:51.045320,recover,16.101584267236955,2.0,laying,jakob
-3353,-160,-3063,5215,-1083,2100,2025-01-30 09:34:51.050539,recover,15.399687169113202,2.0,laying,jakob
-3355,-565,-2422,6087,-1210,2012,2025-01-30 09:34:51.086806,recover,15.291411495657542,2.0,laying,jakob
-3193,-748,-2125,6292,-779,2018,2025-01-30 09:34:51.086806,recover,14.720745682779425,2.0,laying,jakob
-3330,-969,-2002,6651,-396,2258,2025-01-30 09:34:51.103629,recover,14.316465969592835,2.0,laying,jakob
-3377,-709,-1992,7155,-570,2200,2025-01-30 09:34:51.120049,recover,13.898016690160812,2.0,laying,jakob
-3431,-244,-1912,7107,-941,1957,2025-01-30 09:34:51.139280,recover,13.469089743271818,2.0,laying,jakob
-3599,108,-1873,6898,-1158,1709,2025-01-30 09:34:51.183320,recover,13.174840627536799,2.0,laying,jakob
-3805,198,-1814,6550,-1424,1519,2025-01-30 09:34:51.186920,recover,12.535972310445672,2.0,laying,jakob
-3762,152,-1740,5848,-1779,1407,2025-01-30 09:34:51.186920,recover,11.964978456828149,2.0,laying,jakob
-3563,63,-1591,4500,-2567,1544,2025-01-30 09:34:51.203418,recover,11.524293290177217,2.0,laying,jakob
-3233,13,-1438,3414,-3246,1797,2025-01-30 09:34:51.216411,recover,11.166757002811215,2.0,laying,jakob
-3003,-163,-1329,2518,-2742,1910,2025-01-30 09:34:51.231549,recover,10.985741011242084,2.0,laying,jakob
-2945,-175,-1355,1721,-1853,1500,2025-01-30 09:34:51.249906,recover,11.01691104210855,2.0,laying,jakob
-3003,-345,-1433,1429,-1192,1021,2025-01-30 09:34:51.270226,recover,11.183777566193598,2.0,laying,jakob
-2983,-534,-1845,1568,-605,898,2025-01-30 09:34:51.293143,recover,11.44147606574106,2.0,laying,jakob
-3073,-742,-2046,1789,224,671,2025-01-30 09:34:51.299973,recover,11.099474064834958,2.0,laying,jakob
-3098,-741,-2053,1896,532,432,2025-01-30 09:34:51.316605,recover,11.03847868159321,2.0,laying,jakob
-3242,-657,-2061,1646,757,413,2025-01-30 09:34:51.331331,recover,10.839617609894502,2.0,laying,jakob
-3503,-659,-2276,1317,1119,373,2025-01-30 09:34:51.349274,recover,10.63479424368549,2.0,laying,jakob
-3628,-777,-2632,1439,619,470,2025-01-30 09:34:51.365526,recover,10.370813970548836,2.0,laying,jakob
-3465,-875,-2590,1715,309,443,2025-01-30 09:34:51.381244,recover,10.127817296783299,2.0,laying,jakob
-3169,-701,-2439,1630,121,511,2025-01-30 09:34:51.397238,recover,9.96666453813461,2.0,laying,jakob
-2960,-550,-2468,1882,333,605,2025-01-30 09:34:51.412714,recover,9.87760150075169,2.0,laying,jakob
-2974,-633,-2327,1873,726,546,2025-01-30 09:34:51.427624,recover,9.825735475714106,2.0,laying,jakob
-3185,-639,-2255,1611,629,798,2025-01-30 09:34:51.458048,recover,10.248248029547447,2.0,laying,jakob
-3268,-436,-2095,986,156,1369,2025-01-30 09:34:51.487001,recover,10.51888330021293,2.0,laying,jakob
-3288,-283,-1815,-24,-691,1943,2025-01-30 09:34:51.487001,recover,10.208843897107045,2.0,laying,jakob
-3439,-187,-2070,-917,-958,2301,2025-01-30 09:34:51.499799,recover,9.918021476537406,2.0,laying,jakob
-3586,-253,-2060,-1708,-1313,2189,2025-01-30 09:34:51.509350,recover,9.565294440805774,2.0,laying,jakob
-3459,-121,-1931,-2691,-1993,2446,2025-01-30 09:34:51.519965,recover,9.22195142352739,2.0,laying,jakob
-3428,78,-2047,-3358,-1842,2893,2025-01-30 09:34:51.538730,recover,8.946730113065305,2.0,laying,jakob
-3584,106,-2228,-3941,-1253,2658,2025-01-30 09:34:51.564990,recover,8.699901212173945,2.0,laying,jakob
-3704,-26,-2500,-3715,-600,2058,2025-01-30 09:34:51.569885,recover,8.296970732517629,2.0,laying,jakob
-3775,-204,-2527,-3119,-777,1100,2025-01-30 09:34:51.594679,recover,8.061394622558414,2.0,laying,jakob
-3487,-182,-2346,-2667,-1322,600,2025-01-30 09:34:51.604313,recover,7.75158659904954,2.0,laying,jakob
-3264,-121,-2131,-2344,-944,894,2025-01-30 09:34:51.620782,recover,7.589228686478015,2.0,laying,jakob
-3258,56,-2102,-2413,-751,1166,2025-01-30 09:34:51.636790,recover,7.5125661950112566,2.0,laying,jakob
-3231,25,-2078,-2585,-848,901,2025-01-30 09:34:51.655323,recover,7.546340680498789,2.0,laying,jakob
-3200,-57,-2159,-2610,-426,704,2025-01-30 09:34:51.670758,recover,7.490464871473849,2.0,laying,jakob
-3427,-3,-2275,-2667,-236,431,2025-01-30 09:34:51.699805,recover,7.6322658848049185,2.0,laying,jakob
-3577,100,-2299,-2657,-667,114,2025-01-30 09:34:51.708105,recover,7.371214042945625,2.0,laying,jakob
-3555,194,-2267,-2638,-1274,38,2025-01-30 09:34:51.720670,recover,7.135534199131677,2.0,laying,jakob
-3584,222,-2218,-2705,-1234,118,2025-01-30 09:34:51.737152,recover,6.899083937746521,2.0,laying,jakob
-3637,336,-2107,-2974,-1621,121,2025-01-30 09:34:51.785403,recover,6.859822802525862,2.0,laying,jakob
-3645,305,-2050,-3266,-2058,-69,2025-01-30 09:34:51.798414,recover,6.604271778113855,2.0,laying,jakob
-3552,194,-2024,-3163,-1976,-222,2025-01-30 09:34:51.799722,recover,6.284810572065305,2.0,laying,jakob
-3503,95,-2113,-2907,-1650,-353,2025-01-30 09:34:51.799722,recover,6.0793748053668,2.0,laying,jakob
-3336,74,-2105,-2669,-1411,-465,2025-01-30 09:34:51.818569,recover,6.017598989860365,2.0,laying,jakob
-3353,171,-2008,-2584,-1249,-402,2025-01-30 09:34:51.840489,recover,5.987989478462584,2.0,laying,jakob
-3535,77,-2040,-2582,-942,-244,2025-01-30 09:34:51.852017,recover,5.807622094063264,2.0,laying,jakob
-3757,47,-2000,-2505,-1066,-233,2025-01-30 09:34:51.872089,recover,5.688163627455339,2.0,laying,jakob
-3708,224,-1897,-2559,-1825,-321,2025-01-30 09:34:51.889682,recover,5.535711323701619,2.0,laying,jakob
-3493,216,-1828,-2510,-1993,-513,2025-01-30 09:34:51.906082,recover,5.384065567040348,2.0,laying,jakob
-3399,267,-1824,-2651,-1719,-662,2025-01-30 09:34:51.920964,recover,5.259224775354997,2.0,laying,jakob
-3463,325,-1830,-2742,-1729,-939,2025-01-30 09:34:51.938633,recover,5.22641067539677,2.0,laying,jakob
-3415,412,-1799,-2696,-1692,-1395,2025-01-30 09:34:51.957283,recover,5.239347272579312,2.0,laying,jakob
-3385,401,-1802,-2721,-1336,-1751,2025-01-30 09:34:51.972178,recover,5.18390617680749,2.0,laying,jakob
-3480,369,-1826,-2736,-1034,-1999,2025-01-30 09:34:51.988126,recover,5.1256632622528295,2.0,laying,jakob
-3580,331,-1906,-2807,-1003,-2362,2025-01-30 09:34:52.000559,recover,5.024798519616379,2.0,laying,jakob
-3535,226,-1798,-2908,-1184,-2782,2025-01-30 09:34:52.019371,recover,5.006930411730798,2.0,laying,jakob
-3363,65,-1764,-3085,-1255,-3009,2025-01-30 09:34:52.033420,recover,4.916327711144257,2.0,laying,jakob
-3456,-7,-1874,-3417,-896,-2695,2025-01-30 09:34:52.082962,recover,5.201872867015616,2.0,laying,jakob
-3616,-1,-1829,-4011,-1040,-2420,2025-01-30 09:34:52.085620,recover,4.97299869937912,2.0,laying,jakob
-3573,61,-1738,-4768,-1530,-1970,2025-01-30 09:34:52.085620,recover,4.864853526314927,2.0,laying,jakob
-3338,136,-1990,-5579,-1660,-1277,2025-01-30 09:34:52.107048,recover,4.986647033808704,2.0,laying,jakob
-3099,124,-2183,-5828,-1513,-818,2025-01-30 09:34:52.115090,recover,4.889633991642078,2.0,laying,jakob
-3123,-108,-2346,-5421,-470,-683,2025-01-30 09:34:52.132618,recover,4.960401718726641,2.0,laying,jakob
-3568,-348,-2431,-4783,469,-589,2025-01-30 09:34:52.150102,recover,4.952794958504595,2.0,laying,jakob
-3812,-502,-2610,-3861,1093,-631,2025-01-30 09:34:52.174214,recover,4.855746132484128,2.0,laying,jakob
-3946,-581,-2513,-2872,740,-559,2025-01-30 09:34:52.183154,recover,4.598614383002778,2.0,laying,jakob
-3992,-341,-2285,-2103,-166,-610,2025-01-30 09:34:52.219996,recover,4.176570177662163,2.0,laying,jakob
-3800,-247,-1909,-1700,-953,-751,2025-01-30 09:34:52.219996,recover,3.9293964306838163,2.0,laying,jakob
-3613,-58,-1632,-1708,-1411,-738,2025-01-30 09:34:52.224080,recover,3.73633869391153,2.0,laying,jakob
-3491,112,-1566,-2093,-1463,-635,2025-01-30 09:34:52.257347,recover,3.7952143956445243,2.0,laying,jakob
-3333,257,-1616,-2450,-1347,-426,2025-01-30 09:34:52.263581,recover,3.6879324644337266,2.0,laying,jakob
-3295,271,-1688,-2636,-854,-338,2025-01-30 09:34:52.282915,recover,3.8240060978787067,2.0,laying,jakob
-3328,173,-1795,-2547,-203,-493,2025-01-30 09:34:52.303610,standing,3.9980823977466757,2.0,recover,jakob
-3416,27,-1892,-2316,253,-778,2025-01-30 09:34:52.317389,standing,4.0256761292879135,2.0,recover,jakob
-3473,-161,-1910,-2063,436,-933,2025-01-30 09:34:52.337731,standing,4.095764289490185,2.0,recover,jakob
-3579,-224,-1986,-1889,483,-890,2025-01-30 09:34:52.369428,standing,4.193856003825199,2.0,recover,jakob
-3683,-184,-2018,-1704,423,-830,2025-01-30 09:34:52.385163,standing,4.081570346491081,2.0,recover,jakob
-3697,-112,-2041,-1623,248,-749,2025-01-30 09:34:52.385163,standing,3.911246591071289,2.0,recover,jakob
-3720,-45,-2022,-1631,-58,-553,2025-01-30 09:34:52.385163,standing,3.7330890234224863,2.0,recover,jakob
-3732,-17,-1960,-1634,-422,-445,2025-01-30 09:34:52.415118,standing,3.607107711537076,2.0,recover,jakob
-3647,36,-1901,-1623,-695,-495,2025-01-30 09:34:52.433840,standing,3.487233301198317,2.0,recover,jakob
-3558,48,-1752,-1559,-714,-538,2025-01-30 09:34:52.446068,standing,3.3649687389955445,2.0,recover,jakob
-3581,-10,-1707,-1521,-541,-568,2025-01-30 09:34:52.469359,standing,3.324249617998148,2.0,recover,jakob
-3630,2,-1776,-1444,-549,-645,2025-01-30 09:34:52.483873,standing,3.259932328526812,2.0,recover,jakob
-3579,-48,-1761,-1336,-579,-808,2025-01-30 09:34:52.510323,standing,3.3164833073385664,2.0,recover,jakob
-3491,-74,-1721,-1211,-494,-883,2025-01-30 09:34:52.516990,standing,3.2114986917335426,2.0,recover,jakob
-3458,-67,-1745,-1169,-173,-915,2025-01-30 09:34:52.537005,standing,3.2424768380992464,2.0,recover,jakob
-3516,-101,-1805,-1193,104,-862,2025-01-30 09:34:52.541973,standing,3.12675648190857,2.0,recover,jakob
-3606,-142,-1861,-1105,135,-891,2025-01-30 09:34:52.562918,standing,3.143748506622665,2.0,recover,jakob
-3649,-145,-1899,-1032,-6,-907,2025-01-30 09:34:52.586989,standing,3.1372570036724845,2.0,recover,jakob
-3634,-143,-1900,-998,-203,-824,2025-01-30 09:34:52.592266,standing,3.001662976346003,2.0,recover,jakob
-3718,-153,-1839,-1104,-280,-672,2025-01-30 09:34:52.611560,standing,2.9062875051477506,2.0,recover,jakob
-3702,-126,-1814,-1130,-544,-602,2025-01-30 09:34:52.629406,standing,2.813181177985601,2.0,recover,jakob
-3659,-104,-1807,-1084,-676,-684,2025-01-30 09:34:52.639782,standing,2.709309980038702,2.0,recover,jakob
-3578,-131,-1827,-949,-546,-785,2025-01-30 09:34:52.672011,standing,2.717762313179624,2.0,recover,jakob
-3581,-149,-1815,-754,-359,-898,2025-01-30 09:34:52.684541,standing,2.652799964187309,2.0,recover,jakob
-3587,-214,-1786,-650,-381,-960,2025-01-30 09:34:52.684541,standing,2.5850147278827054,2.0,recover,jakob
-3594,-160,-1794,-638,-446,-894,2025-01-30 09:34:52.704787,standing,2.587473862440951,2.0,recover,jakob
-3602,-152,-1752,-789,-439,-717,2025-01-30 09:34:52.733966,standing,2.640191024080808,2.0,recover,jakob
-3631,-145,-1745,-969,-500,-470,2025-01-30 09:34:52.738871,standing,2.5403606085910533,2.0,recover,jakob
-3581,-103,-1757,-1060,-584,-385,2025-01-30 09:34:52.754775,standing,2.525632391494834,2.0,recover,jakob
-3523,-153,-1818,-1014,-475,-421,2025-01-30 09:34:52.771160,standing,2.522246074301045,2.0,recover,jakob
-3558,-191,-1798,-906,-243,-506,2025-01-30 09:34:52.800906,standing,2.6341159353478973,2.0,recover,jakob
-3550,-192,-1830,-764,-89,-553,2025-01-30 09:34:52.802349,standing,2.5144021557233596,2.0,recover,jakob
-3583,-211,-1817,-656,-152,-568,2025-01-30 09:34:52.834194,standing,2.636769762222906,2.0,recover,jakob
