acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label,velocity,relative_position,prev_label_block,person
-3912,555,-921,577,-361,594,2025-01-30 09:42:46.719427,walking,1.2711771579368394,2.0,standing,sara
-4674,952,-1513,1629,2162,1217,2025-01-30 09:42:46.722031,walking,1.0976532400399974,2.0,standing,sara
-5692,1383,-1033,1629,2003,1805,2025-01-30 09:42:46.722031,walking,0.4245277208951401,2.0,standing,sara
-6139,1467,-770,-132,137,2072,2025-01-30 09:42:46.743703,walking,-1.2856905051496177,1.99235074476051,standing,sara
-5891,1436,-849,-2382,-2032,1517,2025-01-30 09:42:46.756092,walking,-2.2675242906064232,1.9750610019120274,standing,sara
-5202,1601,-1501,-3136,-2520,-65,2025-01-30 09:42:46.766654,walking,-2.9430163117903883,1.953526501806169,standing,sara
-4685,1449,-1722,-2913,-3528,-1406,2025-01-30 09:42:46.791128,walking,-3.982102794772298,1.887172903424858,standing,sara
-3731,1190,-1995,-2165,-2950,-2497,2025-01-30 09:42:46.803709,walking,-3.9791264586051116,1.8481107900353821,standing,sara
-2856,219,-2091,-934,-457,-2789,2025-01-30 09:42:46.823255,walking,-3.5136464642462846,1.7910848143305587,standing,sara
-2598,-606,-1970,-200,1480,-2295,2025-01-30 09:42:46.849473,walking,-2.444173793891113,1.7304463773794123,standing,sara
-2650,-1181,-1941,-46,2972,-1977,2025-01-30 09:42:46.849473,walking,-1.9075579613394145,1.7135282851172684,standing,sara
-3146,-1028,-1878,-556,3562,-1915,2025-01-30 09:42:46.869189,walking,-1.149806960415301,1.6901688706536573,standing,sara
-3800,-170,-1456,-1938,2801,-2364,2025-01-30 09:42:46.887964,walking,-0.7856135766802502,1.6760656149337056,standing,sara
-4356,907,-1071,-3880,1406,-3022,2025-01-30 09:42:46.900015,walking,-0.7725954699890949,1.668743772629392,standing,sara
-4550,1850,-813,-5858,-45,-3731,2025-01-30 09:42:46.916122,walking,-0.9505933414896401,1.6578904956594993,standing,sara
-4401,2183,-653,-8373,-679,-5145,2025-01-30 09:42:46.931651,walking,-1.051975692272301,1.6457465731293834,standing,sara
-3649,1789,-738,-10082,-1277,-6129,2025-01-30 09:42:46.953925,walking,-0.8284080476586858,1.6294617402914877,standing,sara
-2525,872,-947,-10920,-784,-6329,2025-01-30 09:42:46.972005,walking,-0.2375235309900372,1.6220524754647336,standing,sara
-2178,-45,-1064,-10637,910,-5966,2025-01-30 09:42:46.983129,walking,0.3546440512737504,1.6226264591669628,standing,sara
-2185,-670,-1004,-10072,1850,-5407,2025-01-30 09:42:47.016244,walking,2.541235477281491,1.6607503986470469,standing,sara
-2411,-1057,-1007,-9864,1963,-4719,2025-01-30 09:42:47.036643,walking,3.8068280041317024,1.7115112841799647,standing,sara
-2759,-1180,-1128,-10084,2189,-3764,2025-01-30 09:42:47.050293,walking,4.427715853925117,1.755432629599827,standing,sara
-3074,-948,-1015,-10571,1938,-2651,2025-01-30 09:42:47.064778,walking,4.888656332657433,1.8081289807660041,standing,sara
-3397,-642,-989,-10826,1502,-1545,2025-01-30 09:42:47.066568,walking,4.70673159459599,1.8148242646252084,standing,sara
-3431,-274,-679,-10715,1003,-324,2025-01-30 09:42:47.088007,walking,5.007170938437619,1.8961086548143606,standing,sara
-3602,-180,-492,-10239,231,419,2025-01-30 09:42:47.100001,walking,4.981348638658594,1.942828456172725,standing,sara
-3554,-204,-347,-9878,-224,688,2025-01-30 09:42:47.115673,walking,4.989156481011379,2.0,standing,sara
-3533,-196,-326,-9830,-200,794,2025-01-30 09:42:47.123473,walking,4.874605228389381,2.0,standing,sara
-3404,-77,-224,-10130,-86,864,2025-01-30 09:42:47.147987,walking,5.100090436969912,2.0,standing,sara
-3243,48,-213,-10579,335,1050,2025-01-30 09:42:47.164770,walking,5.163135752978559,2.0,standing,sara
-3421,80,-573,-10555,692,1178,2025-01-30 09:42:47.182379,walking,5.167893913186774,2.0,standing,sara
-3773,18,-1079,-10298,1981,893,2025-01-30 09:42:47.196610,walking,5.019159237527434,2.0,standing,sara
-4118,-97,-1234,-9591,1395,381,2025-01-30 09:42:47.229989,walking,4.620689937793919,2.0,standing,sara
-4264,-404,-851,-8958,703,-278,2025-01-30 09:42:47.229989,walking,4.175212583761366,2.0,standing,sara
-4808,-585,-476,-8578,-199,-1308,2025-01-30 09:42:47.247119,walking,3.3379644902875825,2.0,standing,sara
-5261,-515,-511,-8163,-1587,-2379,2025-01-30 09:42:47.253626,walking,2.8751650886303457,2.0,standing,sara
-4982,-257,-1273,-7892,-1325,-2927,2025-01-30 09:42:47.277500,walking,1.5237575970559711,2.0,standing,sara
-4666,-35,-1562,-7500,-896,-1950,2025-01-30 09:42:47.321115,walking,-0.8301925042253995,2.0,standing,sara
-4738,32,-1050,-7515,-1244,-1310,2025-01-30 09:42:47.325692,walking,-1.0203444647284152,1.9966880327390761,standing,sara
-4662,-51,-1334,-7419,-249,-1203,2025-01-30 09:42:47.331931,walking,-1.279744230063423,1.9910752499746625,standing,sara
-5085,10,-1775,-7003,212,-1556,2025-01-30 09:42:47.342285,walking,-1.7208695128459661,1.9789129175321905,standing,sara
-4986,156,-2155,-6487,-57,-2085,2025-01-30 09:42:47.358545,walking,-2.3626120229179537,1.9529135803891595,standing,sara
-4468,200,-2857,-5736,-319,-2238,2025-01-30 09:42:47.374315,walking,-2.8472784074863413,1.9207947593861976,standing,sara
-4131,388,-3424,-5442,132,-2638,2025-01-30 09:42:47.390943,walking,-3.166828449969167,1.881740622763083,standing,sara
-3962,872,-2765,-5531,-847,-3148,2025-01-30 09:42:47.407480,walking,-3.2117976303278515,1.840594683808677,standing,sara
-3696,1549,-1760,-6151,-3201,-3505,2025-01-30 09:42:47.420621,walking,-2.9962689823828876,1.808806727118827,standing,sara
-3278,1912,-1221,-7058,-3894,-3287,2025-01-30 09:42:47.434406,walking,-2.5892175868351717,1.7788344255346016,standing,sara
-2881,1846,-835,-8142,-3362,-2054,2025-01-30 09:42:47.463225,walking,-1.583638522493413,1.7322237826814055,standing,sara
-2822,1372,-671,-9463,-2126,-515,2025-01-30 09:42:47.472903,walking,-1.1357662735115996,1.7220029519075248,standing,sara
-2923,424,-963,-10098,-814,1260,2025-01-30 09:42:47.488282,walking,-0.47403400983601973,1.7124494434748903,standing,sara
-3196,-598,-1261,-9515,119,2740,2025-01-30 09:42:47.501540,walking,-0.008632569344218799,1.7100154609302298,standing,sara
-3530,-1284,-1640,-8218,731,3602,2025-01-30 09:42:47.522159,walking,0.48208694785714257,1.7139915212413763,standing,sara
-3833,-1421,-1798,-6397,819,3889,2025-01-30 09:42:47.542850,walking,0.7697072947499994,1.7241523738901279,standing,sara
-3857,-952,-1630,-4690,146,3640,2025-01-30 09:42:47.551115,walking,0.8245396835839279,1.7292957217846776,standing,sara
-3551,-107,-1155,-3536,-465,3055,2025-01-30 09:42:47.567361,walking,0.9860743836904455,1.7407939068054632,standing,sara
-3323,521,-664,-3085,-567,2545,2025-01-30 09:42:47.616595,walking,1.79323126164878,1.7945574727383835,standing,sara
-3165,898,-424,-3048,-491,2223,2025-01-30 09:42:47.621551,walking,1.820832198566341,1.8015442470592593,standing,sara
-3215,1006,-350,-2925,-555,2048,2025-01-30 09:42:47.621551,walking,2.0215977314951665,1.816549800339792,standing,sara
-3222,1031,-248,-3114,-461,1812,2025-01-30 09:42:47.637706,walking,2.453644384206122,1.8448156366644075,standing,sara
-3082,913,-223,-3413,280,1684,2025-01-30 09:42:47.647108,walking,2.6590516707101015,1.8635820806977303,standing,sara
-3028,672,-354,-3645,1251,1519,2025-01-30 09:42:47.671281,walking,3.3720504886031675,1.9206124685758408,standing,sara
-3081,402,-345,-3454,2104,1046,2025-01-30 09:42:47.688747,walking,3.775209949887295,1.9693681642266316,standing,sara
-3279,105,-294,-2857,2423,311,2025-01-30 09:42:47.702004,walking,3.948772731678644,2.0,standing,sara
-3610,-46,-173,-2231,2096,-493,2025-01-30 09:42:47.722548,walking,4.171473569380426,2.0,standing,sara
-3775,-39,-229,-2057,1470,-1433,2025-01-30 09:42:47.737154,walking,4.159945263768548,2.0,standing,sara
-3711,189,-392,-1871,869,-2008,2025-01-30 09:42:47.754068,walking,4.0657067320086915,2.0,standing,sara
-3790,351,-655,-1624,491,-2243,2025-01-30 09:42:47.773048,walking,3.8729688525511135,2.0,standing,sara
-3923,486,-764,-1248,355,-2259,2025-01-30 09:42:47.785608,walking,3.622746581352129,2.0,standing,sara
-4200,535,-665,-1106,-93,-1999,2025-01-30 09:42:47.803300,walking,3.3084011294273794,2.0,standing,sara
-4197,506,-439,-1160,-1075,-2017,2025-01-30 09:42:47.814551,walking,3.0502246143845815,2.0,standing,sara
-3894,425,-191,-1251,-1798,-1833,2025-01-30 09:42:47.835556,walking,2.7486979122367807,2.0,standing,sara
-3750,316,-82,-1270,-1970,-1344,2025-01-30 09:42:47.850385,walking,2.5396495387677986,2.0,standing,sara
-3733,171,-363,-1169,-833,-779,2025-01-30 09:42:47.869912,walking,2.2999125846865516,2.0,standing,sara
-3937,103,-891,-562,981,-56,2025-01-30 09:42:47.876846,walking,2.0829921083093668,2.0,standing,sara
-4649,226,-1129,472,1858,882,2025-01-30 09:42:47.922761,walking,0.5483934743224694,2.0,standing,sara
-5227,537,-1128,694,1265,1701,2025-01-30 09:42:47.925663,walking,0.3734962334634887,2.0,standing,sara
-5708,615,-1365,579,1563,2030,2025-01-30 09:42:47.930015,walking,0.05793109036174271,2.0,standing,sara
-5708,1148,-1338,-856,608,1371,2025-01-30 09:42:47.938761,walking,-0.6435022370134875,1.9979413045942274,standing,sara
-5442,1574,-2141,-1728,1114,218,2025-01-30 09:42:47.954680,walking,-1.8853929194485275,1.98204319003816,standing,sara
-5474,1627,-1843,-1479,-631,-1431,2025-01-30 09:42:47.974979,walking,-3.115314039190387,1.9422048816342332,standing,sara
-4435,1149,-1996,-1295,-1604,-2441,2025-01-30 09:42:47.985735,walking,-3.3967720543737245,1.9148574487813936,standing,sara
-3540,240,-2069,-837,-1398,-2323,2025-01-30 09:42:48.015561,walking,-3.6060006073693236,1.8333378122836095,standing,sara
-2959,-484,-1915,-344,-960,-1711,2025-01-30 09:42:48.029615,walking,-3.207572458429429,1.7960482045876345,standing,sara
-2603,-1063,-1896,118,-298,-1334,2025-01-30 09:42:48.045213,walking,-2.4791035340793863,1.7615685300393051,standing,sara
-2667,-1068,-1866,698,429,-1618,2025-01-30 09:42:48.061153,walking,-1.6883667716611312,1.735787077576568,standing,sara
-3062,-517,-1534,860,1410,-2223,2025-01-30 09:42:48.079070,walking,-0.989382535220932,1.7172011931929627,standing,sara
-3831,526,-906,-225,2049,-2802,2025-01-30 09:42:48.097011,walking,-0.5781203284598856,1.7063071758833317,standing,sara
-4174,1249,-857,-1672,1590,-3349,2025-01-30 09:42:48.111314,walking,-0.46023943560832,1.700531889102304,standing,sara
-4215,1700,-779,-3853,768,-3925,2025-01-30 09:42:48.128378,walking,-0.4560709952564755,1.6944345911399776,standing,sara
-3844,1472,-840,-5928,155,-4510,2025-01-30 09:42:48.138019,walking,-0.42038982406508035,1.6911425472456514,standing,sara
-3350,812,-1060,-7069,-40,-4532,2025-01-30 09:42:48.160852,walking,-0.11496900857611214,1.6864449831724304,standing,sara
-3055,-10,-1153,-7090,215,-4295,2025-01-30 09:42:48.177873,walking,0.36244350970983624,1.6881690263158486,standing,sara
-2726,-564,-1034,-6899,117,-3965,2025-01-30 09:42:48.220240,walking,2.1178342163672013,1.7298946840006135,standing,sara
-2612,-853,-991,-6806,430,-3430,2025-01-30 09:42:48.220240,walking,2.524399648405984,1.7480400526164328,standing,sara
-2617,-918,-928,-6924,1006,-2763,2025-01-30 09:42:48.220240,walking,2.9545368088428274,1.7694509185157468,standing,sara
-2700,-727,-903,-7113,1573,-1900,2025-01-30 09:42:48.242425,walking,4.0396462648292575,1.8302063711294292,standing,sara
-2827,-412,-855,-7405,2110,-966,2025-01-30 09:42:48.253718,walking,4.420503748016365,1.867510166262081,standing,sara
-2967,3,-767,-7872,2476,-157,2025-01-30 09:42:48.267307,walking,4.810585597044119,1.9164852709974558,standing,sara
-3163,320,-529,-8321,2504,460,2025-01-30 09:42:48.290371,walking,5.413061991477627,2.0,standing,sara
-3394,438,-382,-8717,2005,704,2025-01-30 09:42:48.309491,walking,5.675201349046603,2.0,standing,sara
-3607,455,-267,-9106,1335,798,2025-01-30 09:42:48.325713,walking,5.7325204187371295,2.0,standing,sara
-3657,311,-318,-9437,742,904,2025-01-30 09:42:48.336993,walking,5.63112005494313,2.0,standing,sara
-3505,58,-559,-9758,530,1244,2025-01-30 09:42:48.355227,walking,5.575861016481688,2.0,standing,sara
-3546,-286,-903,-9922,777,1477,2025-01-30 09:42:48.370941,walking,5.422634049943317,2.0,standing,sara
-3813,-562,-1232,-9748,1250,1552,2025-01-30 09:42:48.387422,walking,5.203017244589009,2.0,standing,sara
-4072,-872,-1477,-8936,953,1224,2025-01-30 09:42:48.403704,walking,4.897288412359558,2.0,standing,sara
-4165,-1126,-1234,-7830,-3,572,2025-01-30 09:42:48.419956,walking,4.475370060313008,2.0,standing,sara
-4182,-1232,-1002,-6882,-324,-283,2025-01-30 09:42:48.436272,walking,3.9181957515830717,2.0,standing,sara
-4488,-994,-881,-5795,-96,-1487,2025-01-30 09:42:48.452477,walking,3.228774264003918,2.0,standing,sara
-4779,-395,-1160,-4978,934,-2421,2025-01-30 09:42:48.469417,walking,2.3789060508037214,2.0,standing,sara
-5110,157,-1508,-4603,933,-2590,2025-01-30 09:42:48.519033,walking,-0.18706493173646566,2.0,standing,sara
-5164,499,-1424,-4424,-1148,-2180,2025-01-30 09:42:48.519033,walking,-0.7495545422924996,1.9962909350902314,standing,sara
-4919,541,-1604,-4757,-117,-2116,2025-01-30 09:42:48.519033,walking,-1.3581696723207317,1.988009949140237,standing,sara
-5324,481,-1759,-5019,790,-2512,2025-01-30 09:42:48.534214,walking,-2.283846795133267,1.9663065358191794,standing,sara
-5428,369,-1629,-5312,-217,-3189,2025-01-30 09:42:48.540923,walking,-2.564004683233746,1.9536032881548047,standing,sara
-4629,118,-2256,-5042,-1146,-3029,2025-01-30 09:42:48.558662,walking,-3.305268863357773,1.9128669283591275,standing,sara
-4311,242,-3242,-4347,-198,-2954,2025-01-30 09:42:48.575999,walking,-3.7696728766184555,1.864949691306421,standing,sara
-3819,719,-2986,-4413,-84,-2688,2025-01-30 09:42:48.592405,walking,-3.893547754216104,1.8158974773029084,standing,sara
-3885,1282,-1909,-4894,-2342,-2722,2025-01-30 09:42:48.617807,walking,-3.7186657822195848,1.7405293760029446,standing,sara
-3411,1747,-1231,-6104,-2580,-2952,2025-01-30 09:42:48.625711,walking,-3.4172494073943196,1.7185563132263144,standing,sara
-2994,1854,-1041,-7438,-1798,-2710,2025-01-30 09:42:48.642212,walking,-2.8033233005960323,1.6786258057739232,standing,sara
-2868,1516,-1008,-8265,-2273,-1615,2025-01-30 09:42:48.654050,walking,-2.223130219851945,1.655488257888547,standing,sara
-2814,808,-1142,-8588,-1626,-312,2025-01-30 09:42:48.683977,walking,-0.7962117774307762,1.6206749510692653,standing,sara
-2826,-16,-1227,-8396,-665,1134,2025-01-30 09:42:48.689920,walking,-0.5002239285592374,1.6176877018408513,standing,sara
-3111,-892,-1507,-7766,407,2423,2025-01-30 09:42:48.708945,walking,0.21398148215443868,1.6156997320285276,standing,sara
-3466,-1176,-1726,-6298,730,2983,2025-01-30 09:42:48.725798,walking,0.6663306209038594,1.6215619673792891,standing,sara
-3772,-879,-1569,-4724,210,3005,2025-01-30 09:42:48.740227,walking,0.9195121912872378,1.630522528063551,standing,sara
-3660,-305,-1164,-3564,-432,2566,2025-01-30 09:42:48.759506,walking,1.1655308074371615,1.6462470001417975,standing,sara
-3504,343,-840,-3107,-519,2100,2025-01-30 09:42:48.770746,walking,1.2682190956367319,1.6569271283805058,standing,sara
-3375,763,-637,-3185,-696,1748,2025-01-30 09:42:48.819190,walking,2.0121620037120382,1.719264289053866,standing,sara
-3367,972,-622,-3217,-929,1471,2025-01-30 09:42:48.834674,walking,2.224341763526436,1.7448803724573247,standing,sara
-3402,1073,-474,-3271,-1236,1314,2025-01-30 09:42:48.836361,walking,2.1524245453501143,1.7477587650714532,standing,sara
-3323,1027,-410,-3451,-1252,1230,2025-01-30 09:42:48.836361,walking,2.3015604609397515,1.7651442201875427,standing,sara
-3222,763,-397,-3544,-362,1372,2025-01-30 09:42:48.864233,walking,2.9517281064641923,1.8224291019044696,standing,sara
-3181,453,-435,-3445,541,1259,2025-01-30 09:42:48.870152,walking,2.9723343139981253,1.836105486517913,standing,sara
-3205,125,-512,-2805,1236,840,2025-01-30 09:42:48.918760,walking,4.173110398298219,1.9721462126213367,standing,sara
-3372,-107,-400,-1972,1482,229,2025-01-30 09:42:48.918760,walking,4.219362021240451,2.0,standing,sara
-3484,-156,-322,-1247,1488,-560,2025-01-30 09:42:48.918760,walking,4.2299010630355705,2.0,standing,sara
-3515,-135,-314,-701,1521,-1395,2025-01-30 09:42:48.938283,walking,4.368760189883792,2.0,standing,sara
-3556,-83,-502,-334,1668,-2129,2025-01-30 09:42:48.954422,walking,4.368129513246744,2.0,standing,sara
-3671,210,-647,131,1215,-2529,2025-01-30 09:42:48.970358,walking,4.2955488204415495,2.0,standing,sara
-3796,438,-710,850,498,-2751,2025-01-30 09:42:49.018103,walking,4.2639075579909,2.0,standing,sara
-3929,394,-682,1173,-4,-2804,2025-01-30 09:42:49.018103,walking,4.028919322948497,2.0,standing,sara
-4133,198,-696,1085,-178,-2725,2025-01-30 09:42:49.018103,walking,3.758680499658215,2.0,standing,sara
-4141,22,-734,1008,-619,-2471,2025-01-30 09:42:49.037102,walking,3.3809600353895894,2.0,standing,sara
-4026,-168,-575,1415,-1132,-2125,2025-01-30 09:42:49.054348,walking,2.997987722191538,2.0,standing,sara
-4063,-101,-309,1642,-1240,-1567,2025-01-30 09:42:49.071340,walking,2.5927956732248174,2.0,standing,sara
-4145,149,-352,1232,-626,-928,2025-01-30 09:42:49.118125,walking,1.4596510574207187,2.0,standing,sara
-4441,567,-1038,1391,457,245,2025-01-30 09:42:49.118125,walking,1.0525256474068252,2.0,standing,sara
-5118,1174,-1195,1689,391,1252,2025-01-30 09:42:49.118125,walking,0.5113565078936266,2.0,standing,sara
-5442,1509,-1231,864,214,1888,2025-01-30 09:42:49.134254,walking,-0.537907426786769,1.9996637507093526,standing,sara
-5735,1220,-1319,-520,84,2014,2025-01-30 09:42:49.150968,walking,-1.727946456876002,1.9846949696793632,standing,sara
-5396,1523,-1536,-2368,-881,613,2025-01-30 09:42:49.165298,walking,-2.685980948317916,1.9598895672473324,standing,sara
-5058,1652,-2030,-3106,-198,-663,2025-01-30 09:42:49.174416,walking,-3.1033143880448772,1.9392646647822853,standing,sara
-4516,1421,-2025,-2669,-1678,-2154,2025-01-30 09:42:49.208828,walking,-4.213453328642633,1.840686645610053,standing,sara
-3567,837,-1988,-2074,-2193,-2850,2025-01-30 09:42:49.212371,walking,-4.031529576496215,1.8293004211397579,standing,sara
-2864,-114,-1936,-1228,-1908,-2743,2025-01-30 09:42:49.234052,walking,-3.445533481242833,1.7662044913327821,standing,sara
-2536,-890,-1966,-607,-530,-2416,2025-01-30 09:42:49.239615,walking,-3.0804392536092626,1.7520662468583124,standing,sara
-2749,-1061,-2063,-233,1241,-2115,2025-01-30 09:42:49.265448,walking,-1.9300200287859426,1.701883708746236,standing,sara
-3439,-474,-1580,-447,2270,-2535,2025-01-30 09:42:49.284744,walking,-1.2579055644895023,1.6780228571766078,standing,sara
-3862,232,-1029,-1640,2570,-3002,2025-01-30 09:42:49.284744,walking,-1.0664531434078843,1.668977003457916,standing,sara
-4317,1105,-739,-3824,2488,-3462,2025-01-30 09:42:49.313290,walking,-1.1340024062374903,1.6444601812384798,standing,sara
-4478,1665,-612,-6328,1570,-4078,2025-01-30 09:42:49.322630,walking,-1.1931116144970442,1.6359779149065008,standing,sara
-4225,1694,-733,-8577,488,-4965,2025-01-30 09:42:49.350052,walking,-1.386130176629335,1.6083410776818485,standing,sara
-3596,1231,-956,-9941,-454,-5375,2025-01-30 09:42:49.354197,walking,-1.3027691570835824,1.603997792778195,standing,sara
-3068,397,-1178,-10154,-901,-5341,2025-01-30 09:42:49.373672,walking,-0.8007925385151177,1.5881184757561653,standing,sara
-2590,-357,-1198,-9504,-1009,-5187,2025-01-30 09:42:49.417896,walking,1.112828436982067,1.594346550970152,standing,sara
-2397,-789,-1122,-8717,-776,-4992,2025-01-30 09:42:49.417896,walking,1.6377441579901064,1.6051262756626443,standing,sara
-2319,-1001,-1041,-8200,63,-4589,2025-01-30 09:42:49.430406,walking,2.385278885804887,1.6248477193854653,standing,sara
-2364,-1076,-1039,-7896,1528,-3413,2025-01-30 09:42:49.439958,walking,2.894973204371785,1.6445668228932682,standing,sara
-2651,-874,-927,-7930,2850,-1938,2025-01-30 09:42:49.462726,walking,4.080005847010338,1.7067710971116727,standing,sara
-3098,-610,-857,-8175,3429,-748,2025-01-30 09:42:49.468447,walking,4.146841781088392,1.725130580954799,standing,sara
-3377,-336,-634,-8490,2719,128,2025-01-30 09:42:49.484680,walking,4.516350942033973,1.7800361102919289,standing,sara
-3552,-172,-587,-8640,1422,667,2025-01-30 09:42:49.511828,walking,4.989206566360845,1.8808066624796032,standing,sara
-3492,-151,-492,-8582,492,1037,2025-01-30 09:42:49.529335,walking,5.085084318042802,1.9496079858977595,standing,sara
-3483,-355,-485,-8224,-52,1420,2025-01-30 09:42:49.534535,walking,4.921365816426376,1.9698925534083789,standing,sara
-3468,-546,-554,-7841,-48,1712,2025-01-30 09:42:49.551882,walking,4.963530321319342,2.0,standing,sara
-3470,-728,-914,-7314,367,1858,2025-01-30 09:42:49.568282,walking,4.953575519539089,2.0,standing,sara
-3618,-855,-1299,-6475,1289,1690,2025-01-30 09:42:49.601806,walking,5.04518356927642,2.0,standing,sara
-3844,-868,-1540,-5600,1889,1273,2025-01-30 09:42:49.601806,walking,4.8321815336697425,2.0,standing,sara
-4012,-683,-1480,-4298,1228,963,2025-01-30 09:42:49.619317,walking,4.5082832648433975,2.0,standing,sara
-4178,-501,-913,-3272,81,496,2025-01-30 09:42:49.635083,walking,4.047572813029799,2.0,standing,sara
-4485,-211,-350,-3194,-693,-322,2025-01-30 09:42:49.652659,walking,3.431731326664023,2.0,standing,sara
-4648,152,-122,-3561,-1177,-890,2025-01-30 09:42:49.668201,walking,2.787445931759393,2.0,standing,sara
-4534,421,-530,-4197,-5,-1050,2025-01-30 09:42:49.718883,walking,0.7049619565999949,2.0,standing,sara
-4700,584,-1277,-4764,1935,-835,2025-01-30 09:42:49.718883,walking,0.20982100162713796,2.0,standing,sara
-5075,556,-1248,-5132,862,-632,2025-01-30 09:42:49.735712,walking,-0.6861158627399333,1.9967231519602056,standing,sara
-5118,207,-1513,-5488,229,-893,2025-01-30 09:42:49.735712,walking,-1.2577029267457938,1.9890850999748106,standing,sara
-5340,-227,-2266,-5145,827,-1871,2025-01-30 09:42:49.741276,walking,-1.57361092612279,1.9829236850455545,standing,sara
-5437,-370,-2325,-4464,506,-3475,2025-01-30 09:42:49.768796,walking,-3.3236147226737938,1.9298811405573397,standing,sara
-5295,-426,-2396,-3284,-1145,-3914,2025-01-30 09:42:49.774451,walking,-3.4650902222543896,1.9149009907970467,standing,sara
-4154,-314,-2895,-2680,-1434,-3679,2025-01-30 09:42:49.800029,walking,-4.24715574114167,1.8377680614504455,standing,sara
-3630,379,-2804,-2669,-2396,-2373,2025-01-30 09:42:49.823251,walking,-4.43954082694173,1.7590516233812483,standing,sara
-3417,1184,-2038,-3073,-3902,-1535,2025-01-30 09:42:49.833315,walking,-4.192547557023215,1.7251958791604058,standing,sara
-3376,1779,-1375,-4236,-4685,-1050,2025-01-30 09:42:49.839970,walking,-3.872741900600626,1.704284106704051,standing,sara
-3373,2001,-896,-6189,-4386,-671,2025-01-30 09:42:49.868716,walking,-3.0255439627134515,1.6271913733068137,standing,sara
-3262,1499,-951,-7959,-3583,-270,2025-01-30 09:42:49.883363,walking,-2.521703012434922,1.5955774655772517,standing,sara
-3286,564,-1290,-8464,-2633,651,2025-01-30 09:42:49.899050,walking,-2.0382567968131755,1.567755788869303,standing,sara
-3494,-624,-1621,-7339,-1919,1643,2025-01-30 09:42:49.916475,walking,-1.5760696355439454,1.5432742661294632,standing,sara
-3557,-1429,-1871,-5531,-860,2387,2025-01-30 09:42:49.934526,walking,-1.1685445501953196,1.5240260465225755,standing,sara
-3613,-1800,-2098,-3398,-524,3041,2025-01-30 09:42:49.948828,walking,-0.875554306971268,1.5126664162636347,standing,sara
-3515,-1327,-2013,-1224,-771,3428,2025-01-30 09:42:49.967797,walking,-0.5000900773369904,1.5025607447262361,standing,sara
-3395,-506,-1554,185,-1052,3490,2025-01-30 09:42:49.973268,walking,-0.355376185612998,1.5007433622126587,standing,sara
-3168,433,-894,622,-1323,3415,2025-01-30 09:42:50.031335,walking,1.2990524950962228,1.5230746556971635,standing,sara
-3004,1017,-561,224,-1236,3384,2025-01-30 09:42:50.034707,walking,1.3502845389128402,1.5265604733883655,standing,sara
-2905,1388,-330,-610,-1109,3318,2025-01-30 09:42:50.034707,walking,1.6710774548243408,1.5383758644555316,standing,sara
-2969,1452,-318,-1478,-1122,3253,2025-01-30 09:42:50.034707,walking,1.9938307249402665,1.5527012816836252,standing,sara
-3066,1142,-344,-2185,-820,2955,2025-01-30 09:42:50.070035,walking,3.280965062978967,1.6258317148848556,standing,sara
-3137,730,-371,-2316,-75,2463,2025-01-30 09:42:50.073784,walking,3.252239642687161,1.6353829019010504,standing,sara
-3310,304,-569,-1884,575,1625,2025-01-30 09:42:50.084670,walking,3.4510506362670883,1.663863631476723,standing,sara
-3231,-60,-511,-1265,1179,674,2025-01-30 09:42:50.101381,walking,3.804154545882305,1.7112069148526292,standing,sara
-3222,-278,-495,-504,1657,-290,2025-01-30 09:42:50.130602,walking,4.485776225731047,1.8058797176838501,standing,sara
-3162,-399,-542,402,2112,-1136,2025-01-30 09:42:50.137768,walking,4.460958143015923,1.8308817356297546,standing,sara
-3365,-325,-438,1140,2092,-1746,2025-01-30 09:42:50.163808,walking,4.890230835865126,1.9259604530328969,standing,sara
-3482,-75,-495,1674,1849,-2096,2025-01-30 09:42:50.167869,walking,4.725195964786155,1.941182567779386,standing,sara
-3616,226,-642,2209,1672,-2070,2025-01-30 09:42:50.209751,walking,4.881400422261133,2.0,standing,sara
-3933,392,-710,2538,1746,-1674,2025-01-30 09:42:50.209751,walking,4.595537544005219,2.0,standing,sara
-4491,447,-711,2044,1286,-981,2025-01-30 09:42:50.226531,walking,4.073800652519243,2.0,standing,sara
-4746,404,-670,1186,-167,-769,2025-01-30 09:42:50.243096,walking,3.4191403270361382,2.0,standing,sara
-4745,311,-498,825,-2604,-748,2025-01-30 09:42:50.267957,walking,2.5038627285414736,2.0,standing,sara
-4318,325,-230,839,-4298,-778,2025-01-30 09:42:50.267957,walking,2.1373267349715426,2.0,standing,sara
-3774,309,-323,800,-3767,-757,2025-01-30 09:42:50.310430,walking,1.4099602060801084,2.0,standing,sara
-3489,257,-725,1415,-1196,-280,2025-01-30 09:42:50.310430,walking,1.2454693386332458,2.0,standing,sara
-3843,-63,-929,2999,762,1004,2025-01-30 09:42:50.337866,walking,0.8181794888444406,2.0,standing,sara
-4606,-124,-667,3761,1042,2400,2025-01-30 09:42:50.337866,walking,0.4980776572593612,2.0,standing,sara
-5238,184,-1445,3261,2351,2755,2025-01-30 09:42:50.355583,walking,-0.3551719056036072,2.0,standing,sara
-5777,624,-1340,2679,1173,2030,2025-01-30 09:42:50.369881,walking,-1.2098670574662838,1.991150794120537,standing,sara
