acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,label,timestamp,velocity,relative_position,prev_label_block,person
-3676,160,861,-579,-267,-161,standing,2025-02-12 12:06:47.121015,-2.823074256165909,-2.0,,sara
-3636,216,908,-603,-237,-142,standing,2025-02-12 12:06:47.131908,-2.762163049786185,-2.0,,sara
-3603,273,931,-694,-81,-163,standing,2025-02-12 12:06:47.170951,-2.877304528011163,-2.0,,sara
-3646,221,952,-714,65,-209,standing,2025-02-12 12:06:47.173332,-2.7484072880391763,-2.0,,sara
-3669,242,973,-830,40,-199,standing,2025-02-12 12:06:47.179953,-2.6569130172086464,-2.0,,sara
-3701,193,992,-925,-40,-260,standing,2025-02-12 12:06:47.195880,-2.6510283092053575,-2.0,,sara
-3741,200,973,-1009,-164,-369,standing,2025-02-12 12:06:47.212655,-2.6646111080308046,-2.0,,sara
-3705,219,1010,-1131,-288,-435,standing,2025-02-12 12:06:47.230526,-2.6935854076292647,-2.0,,sara
-3692,197,1030,-1284,-352,-418,standing,2025-02-12 12:06:47.245166,-2.6939078515335164,-2.0,,sara
-3696,130,1047,-1349,-371,-408,standing,2025-02-12 12:06:47.272633,-2.81249743752827,-2.0,,sara
-3703,54,1037,-1279,-388,-433,standing,2025-02-12 12:06:47.281081,-2.7523940742232855,-2.0,,sara
-3739,-26,976,-1091,-465,-532,standing,2025-02-12 12:06:47.323079,-3.03586431765498,-2.0,,sara
-3769,-3,940,-819,-585,-651,standing,2025-02-12 12:06:47.325294,-2.9060249160579454,-2.0,,sara
-3727,17,954,-611,-766,-763,standing,2025-02-12 12:06:47.352272,-3.0086900302550488,-2.0,,sara
-3638,64,957,-531,-806,-812,standing,2025-02-12 12:06:47.354251,-2.8743080458851535,-2.0,,sara
-3617,56,932,-470,-573,-837,standing,2025-02-12 12:06:47.419643,-3.1720820607337554,-2.0,,sara
-3609,84,944,-439,-303,-775,standing,2025-02-12 12:06:47.423716,-3.037453381268496,-2.0,,sara
-3627,84,967,-432,-293,-688,standing,2025-02-12 12:06:47.425549,-2.8969754257764997,-2.0,,sara
-3696,108,927,-423,-339,-620,standing,2025-02-12 12:06:47.426635,-2.759887675916246,-2.0,,sara
-3735,127,935,-432,-429,-590,standing,2025-02-12 12:06:47.442314,-2.7428007806918626,-2.0,,sara
-3706,157,922,-550,-518,-564,standing,2025-02-12 12:06:47.466771,-2.793892295228699,-2.0,,sara
-3633,151,940,-736,-504,-493,standing,2025-02-12 12:06:47.469827,-2.6755329261815497,-2.0,,sara
-3600,199,901,-986,-459,-544,standing,2025-02-12 12:06:47.481746,-2.6050631970153297,-2.0,,sara
-3580,285,932,-1196,-557,-715,standing,2025-02-12 12:06:47.496459,-2.5182344057359924,-2.0,,sara
-3517,357,1038,-1495,-443,-846,standing,2025-02-12 12:06:47.520382,-2.413887561163479,-2.0,,sara
-3452,443,1126,-2172,-73,-739,standing,2025-02-12 12:06:47.529057,-2.291427200962448,-2.0,,sara
-3477,447,1122,-3030,144,-430,standing,2025-02-12 12:06:47.552023,-2.171836129485755,-2.0,,sara
-3535,501,1061,-3603,413,-144,standing,2025-02-12 12:06:47.568087,-2.083668551582896,-2.0,,sara
-3642,543,931,-4038,722,111,standing,2025-02-12 12:06:47.587152,-2.0746467097180377,-2.0,,sara
-3753,555,1025,-3975,714,207,standing,2025-02-12 12:06:47.602837,-2.1304532313749935,-2.0,,sara
-3960,490,1204,-4073,292,240,standing,2025-02-12 12:06:47.617941,-2.2468871869491016,-2.0,,sara
-4005,321,1211,-4249,-497,232,standing,2025-02-12 12:06:47.635943,-2.4447430047445042,-2.0,,sara
-3925,185,1190,-4218,-1100,351,walking,2025-02-12 12:06:47.649671,-2.550272985935851,-2.0,standing,sara
-3746,29,1115,-3993,-1447,623,walking,2025-02-12 12:06:47.713455,-3.2246153366390606,-2.0,standing,sara
-3521,-49,1208,-3590,-1465,851,walking,2025-02-12 12:06:47.715994,-3.0796885769499647,-2.0,standing,sara
-3388,-10,1316,-3100,-1152,982,walking,2025-02-12 12:06:47.716496,-2.9259809652453237,-2.0,standing,sara
-3347,13,1408,-2856,-523,951,walking,2025-02-12 12:06:47.716861,-2.778525388411629,-2.0,standing,sara
-3409,60,1461,-2747,36,774,walking,2025-02-12 12:06:47.734586,-2.5651794404196195,-2.0,standing,sara
-3518,55,1340,-2414,198,419,walking,2025-02-12 12:06:47.748449,-2.390083332684353,-2.0,standing,sara
-3543,2,1258,-1842,339,-12,walking,2025-02-12 12:06:47.780252,-2.2176726039072796,-2.0,standing,sara
-3530,-22,1265,-1219,629,-413,walking,2025-02-12 12:06:47.786533,-2.1060756315690585,-2.0,standing,sara
-3548,-15,1288,-513,802,-652,walking,2025-02-12 12:06:47.827149,-2.01849783284775,-2.0,standing,sara
-3518,49,1407,-123,768,-624,walking,2025-02-12 12:06:47.829936,-1.9184687626339338,-2.0,standing,sara
-3519,144,1444,-145,763,-350,walking,2025-02-12 12:06:47.831760,-1.823250170216523,-2.0,standing,sara
-3519,331,1442,-513,853,-59,walking,2025-02-12 12:06:47.846402,-1.7403080988485544,-2.0,standing,sara
-3567,423,1305,-1009,954,257,walking,2025-02-12 12:06:47.887809,-1.677574941763271,-2.0,standing,sara
-3546,555,1209,-1296,1037,343,walking,2025-02-12 12:06:47.890397,-1.5953820918179646,-2.0,standing,sara
-3525,578,1206,-1541,1271,371,walking,2025-02-12 12:06:47.899166,-1.5243945143699238,-2.0,standing,sara
-3525,549,1246,-1807,1439,433,walking,2025-02-12 12:06:47.914256,-1.4675869957942853,-2.0,standing,sara
-3583,511,1313,-2152,1273,543,walking,2025-02-12 12:06:47.933131,-1.416035235290286,-2.0,standing,sara
-3560,491,1308,-2536,988,751,walking,2025-02-12 12:06:47.946196,-1.3585131128114862,-2.0,standing,sara
-3527,441,1308,-2879,950,982,walking,2025-02-12 12:06:47.961731,-1.3102614250280553,-2.0,standing,sara
-3516,411,1247,-3103,1110,1111,walking,2025-02-12 12:06:48.016416,-1.3377909752052257,-2.0,standing,sara
-3584,421,1253,-3238,1048,1184,walking,2025-02-12 12:06:48.017306,-1.2725892478735357,-2.0,standing,sara
-3611,432,1294,-3397,794,1096,walking,2025-02-12 12:06:48.017880,-1.2099737154798589,-2.0,standing,sara
-3571,471,1237,-3639,544,1003,walking,2025-02-12 12:06:48.027348,-1.162459715420152,-2.0,standing,sara
-3490,556,1235,-3912,338,922,walking,2025-02-12 12:06:48.043917,-1.1132248146491448,-2.0,standing,sara
-3474,537,1203,-3983,232,799,walking,2025-02-12 12:06:48.060387,-1.0411171024881167,-2.0,standing,sara
-3459,558,1293,-3985,263,596,walking,2025-02-12 12:06:48.078040,-0.94107030593514,-2.0,standing,sara
-3429,493,1332,-4099,445,328,walking,2025-02-12 12:06:48.094152,-0.8293501277812406,-2.0,standing,sara
-3409,399,1323,-4240,682,117,walking,2025-02-12 12:06:48.119837,-0.6666861142493226,-2.0,standing,sara
-3393,305,1317,-4333,910,-134,walking,2025-02-12 12:06:48.127415,-0.5931613442511424,-2.0,standing,sara
-3430,262,1267,-4410,1098,-438,walking,2025-02-12 12:06:48.149345,-0.4421520556100148,-2.0,standing,sara
-3386,249,1183,-4471,1267,-646,walking,2025-02-12 12:06:48.167496,-0.3376648428295147,-2.0,standing,sara
-3456,291,1099,-4338,1605,-894,walking,2025-02-12 12:06:48.184767,-0.2877323085451825,-2.0,standing,sara
-3581,297,949,-3942,2304,-981,walking,2025-02-12 12:06:48.201363,-0.3262276616893525,-2.0,standing,sara
-3746,284,708,-3490,3659,-648,walking,2025-02-12 12:06:48.212510,-0.4333852278905995,-2.0,standing,sara
-4097,183,602,-3241,4648,463,walking,2025-02-12 12:06:48.227871,-0.7068995257817845,-2.0,standing,sara
-4297,334,740,-3869,3414,1820,walking,2025-02-12 12:06:48.247213,-1.1406256809212676,-2.0,standing,sara
-4173,416,830,-5006,1213,2882,walking,2025-02-12 12:06:48.260062,-1.3995696625894904,-2.0,standing,sara
-3871,487,910,-5750,-348,3254,walking,2025-02-12 12:06:48.287092,-1.8617153437457312,-2.0,standing,sara
-3524,523,882,-6123,-718,2961,walking,2025-02-12 12:06:48.314294,-2.073874876558446,-2.0,standing,sara
-3338,437,813,-5976,-11,2288,walking,2025-02-12 12:06:48.317055,-1.9819055220162378,-2.0,standing,sara
-3363,303,767,-5256,1422,1460,walking,2025-02-12 12:06:48.333631,-1.9385292859154266,-2.0,standing,sara
-3712,164,854,-4473,2720,543,walking,2025-02-12 12:06:48.345607,-1.9540745701910842,-2.0,standing,sara
-4155,182,961,-4134,2360,298,walking,2025-02-12 12:06:48.359484,-2.129628795967245,-2.0,standing,sara
-4446,399,945,-4373,1388,315,walking,2025-02-12 12:06:48.375801,-2.527855476168883,-2.0,standing,sara
-4476,664,911,-5111,571,591,walking,2025-02-12 12:06:48.394635,-3.153342888074725,-2.0,standing,sara
-4473,844,872,-6114,-258,1067,walking,2025-02-12 12:06:48.409642,-3.649627207242418,-2.0,standing,sara
-4400,920,876,-7243,-1021,1677,walking,2025-02-12 12:06:48.425842,-4.13347498973744,-2.0,standing,sara
-4198,915,821,-8236,-1949,2040,walking,2025-02-12 12:06:48.447369,-4.660364518107712,-2.0,standing,sara
-3914,797,751,-9185,-2577,2250,walking,2025-02-12 12:06:48.477642,-5.161661154345184,-2.0,standing,sara
-3597,583,562,-10009,-2604,2217,walking,2025-02-12 12:06:48.485053,-5.003340743770782,-2.0,standing,sara
-3388,303,278,-10465,-1973,2136,walking,2025-02-12 12:06:48.501014,-4.8163222630108145,-2.0,standing,sara
-3326,-115,24,-10494,-1039,1851,walking,2025-02-12 12:06:48.514521,-4.54412167057456,-2.0,standing,sara
-3371,-562,15,-10179,-543,1486,walking,2025-02-12 12:06:48.534533,-4.220386275617261,-2.0,standing,sara
-3485,-917,129,-9684,-313,1120,walking,2025-02-12 12:06:48.561613,-3.9123238475506845,-2.0,standing,sara
-3526,-944,445,-9596,-94,1143,walking,2025-02-12 12:06:48.563125,-3.71811597517315,-2.0,standing,sara
-3707,-603,814,-10269,196,1589,walking,2025-02-12 12:06:48.662315,-4.272309276414496,-2.0,standing,sara
-3910,-124,1016,-11616,21,2199,walking,2025-02-12 12:06:48.664325,-4.0877813840223425,-2.0,standing,sara
-4093,292,997,-12686,-458,2675,walking,2025-02-12 12:06:48.665326,-3.9041444748212255,-2.0,standing,sara
-4165,622,891,-13711,-956,3023,walking,2025-02-12 12:06:48.666176,-3.729856965365878,-2.0,standing,sara
-4098,690,648,-14684,-1477,3189,walking,2025-02-12 12:06:48.666977,-3.5628055313832983,-2.0,standing,sara
-3911,479,459,-15285,-1914,3108,walking,2025-02-12 12:06:48.667781,-3.399946423385562,-2.0,standing,sara
-3638,289,422,-15317,-1936,2984,walking,2025-02-12 12:06:48.668732,-3.2390039807877122,-2.0,standing,sara
-3312,47,431,-15335,-1303,2707,walking,2025-02-12 12:06:48.684075,-3.0508391703197555,-2.0,standing,sara
-3049,-173,493,-15332,-233,2602,walking,2025-02-12 12:06:48.718775,-2.5001642832323405,-2.0,standing,sara
-2968,-448,590,-15318,1140,2690,walking,2025-02-12 12:06:48.719627,-2.3611844862135807,-2.0,standing,sara
-3088,-545,728,-15291,2488,2974,walking,2025-02-12 12:06:48.738380,-1.9799536969029021,-2.0,standing,sara
-3476,-563,859,-15012,3280,3247,walking,2025-02-12 12:06:48.750426,-1.8207432206291858,-2.0,standing,sara
-3947,-409,975,-14874,3124,3230,walking,2025-02-12 12:06:48.771597,-1.8709468738834416,-2.0,standing,sara
-4221,-164,1019,-14797,2009,2965,walking,2025-02-12 12:06:48.787650,-2.039246893046413,-2.0,standing,sara
-4130,72,1086,-14816,721,2697,walking,2025-02-12 12:06:48.802384,-2.2379528669655215,-2.0,standing,sara
-3854,331,1037,-14730,-130,2703,walking,2025-02-12 12:06:48.820552,-2.4437486579029604,-2.0,standing,sara
-3529,406,994,-14531,-355,3099,walking,2025-02-12 12:06:48.841648,-2.5143033221506705,-2.0,standing,sara
-3310,311,1013,-14227,-204,3654,walking,2025-02-12 12:06:48.853556,-2.381877147471709,-2.0,standing,sara
-3188,58,1039,-13728,362,4075,walking,2025-02-12 12:06:48.870069,-2.131115705098124,-2.0,standing,sara
-3223,-261,911,-13218,1094,3939,walking,2025-02-12 12:06:48.917432,-1.4884784212717914,-2.0,standing,sara
-3279,-455,766,-12488,1751,3537,walking,2025-02-12 12:06:48.919806,-1.3902466716367734,-2.0,standing,sara
-3435,-496,773,-11587,2370,2831,walking,2025-02-12 12:06:48.921027,-1.3150706423406489,-2.0,standing,sara
-3662,-623,690,-10419,2665,1995,walking,2025-02-12 12:06:48.933015,-1.2849985359379024,-2.0,standing,sara
-3914,-769,849,-8822,2279,1179,walking,2025-02-12 12:06:48.950469,-1.3926081734267222,-2.0,standing,sara
-4020,-717,931,-7801,1257,1042,walking,2025-02-12 12:06:48.975798,-1.6355738090411014,-2.0,standing,sara
-3856,-524,916,-6939,-435,1400,walking,2025-02-12 12:06:48.983393,-1.6238318685890465,-2.0,standing,sara
-3357,-124,1036,-6236,-1122,2462,walking,2025-02-12 12:06:49.019688,-1.6337925751595954,-2.0,standing,sara
-3116,384,1243,-6187,-254,3535,walking,2025-02-12 12:06:49.022348,-1.5401500464016158,-2.0,standing,sara
-3118,701,1258,-6281,841,4175,walking,2025-02-12 12:06:49.037542,-1.3495131297958212,-2.0,standing,sara
-3415,866,1064,-6252,2198,4120,walking,2025-02-12 12:06:49.053752,-1.2499648304488877,-2.0,standing,sara
-3864,883,925,-6400,4077,3216,walking,2025-02-12 12:06:49.068751,-1.3909494510693012,-2.0,standing,sara
-4449,769,730,-7440,6373,2029,walking,2025-02-12 12:06:49.101333,-2.511994804230123,-2.0,standing,sara
-5133,608,375,-8448,6890,821,walking,2025-02-12 12:06:49.105780,-2.6564677268757597,-2.0,standing,sara
-5696,418,-3,-8594,5671,-542,walking,2025-02-12 12:06:49.119119,-3.5646389562462577,-2.0,standing,sara
-5675,366,-363,-8659,3530,-1611,walking,2025-02-12 12:06:49.135986,-4.794319594148232,-2.0,standing,sara
-5066,574,-474,-9143,1066,-924,walking,2025-02-12 12:06:49.154869,-5.978031130155107,-2.0,standing,sara
-4333,792,-451,-10089,-517,546,walking,2025-02-12 12:06:49.165287,-6.243747966504495,-2.0,standing,sara
-3631,861,-348,-11663,-1408,2395,walking,2025-02-12 12:06:49.222485,-7.345862829607843,-2.0,standing,sara
-2961,759,-300,-13176,-1437,4231,walking,2025-02-12 12:06:49.228875,-6.952475666698879,-2.0,standing,sara
-2516,587,-296,-14440,-595,5958,walking,2025-02-12 12:06:49.231093,-6.550658221935364,-2.0,standing,sara
-2463,333,-342,-15082,1496,7309,walking,2025-02-12 12:06:49.233683,-6.143460610838596,-2.0,standing,sara
-2866,115,-414,-14853,4505,8113,walking,2025-02-12 12:06:49.247905,-5.536081477439523,-2.0,standing,sara
-3833,-191,-444,-14072,6641,7918,walking,2025-02-12 12:06:49.265352,-5.269508822853261,-2.0,standing,sara
-4689,-366,-428,-12911,6095,6715,walking,2025-02-12 12:06:49.281302,-5.427215917424884,-2.0,standing,sara
-5127,-449,-442,-11741,4151,5045,walking,2025-02-12 12:06:49.316172,-6.818157835839355,-2.0,standing,sara
-5016,-185,-315,-10987,1666,3766,walking,2025-02-12 12:06:49.319554,-6.666274755475959,-2.0,standing,sara
-4566,205,-175,-10448,-692,3135,walking,2025-02-12 12:06:49.331080,-6.884899993416447,-2.0,standing,sara
-3777,810,128,-10133,-1721,3251,walking,2025-02-12 12:06:49.349663,-7.072248255888482,-2.0,standing,sara
-3144,1262,392,-10377,-1177,3923,walking,2025-02-12 12:06:49.365057,-6.80501817452263,-2.0,standing,sara
-2816,1447,533,-11204,116,4711,walking,2025-02-12 12:06:49.378381,-6.277650720082213,-2.0,standing,sara
-2728,1423,511,-12242,2001,5207,walking,2025-02-12 12:06:49.413970,-5.089753185506675,-2.0,standing,sara
-2923,1248,361,-12792,3486,5075,walking,2025-02-12 12:06:49.417019,-4.760950506945627,-2.0,standing,sara
-3317,1030,202,-13047,4547,4409,walking,2025-02-12 12:06:49.434555,-4.226218913026918,-2.0,standing,sara
-3641,734,83,-12854,4640,3435,walking,2025-02-12 12:06:49.450496,-3.9171327052327163,-2.0,standing,sara
-3810,447,28,-12280,4012,2449,walking,2025-02-12 12:06:49.460414,-3.7686982785425096,-2.0,standing,sara
-3891,197,-51,-11353,3238,1603,walking,2025-02-12 12:06:49.521594,-4.387926764615386,-2.0,standing,sara
-3943,58,38,-10212,2524,992,walking,2025-02-12 12:06:49.524019,-4.2124506406703315,-2.0,standing,sara
-3981,-6,162,-8943,1700,396,walking,2025-02-12 12:06:49.526651,-4.055116708636815,-2.0,standing,sara
-3959,142,296,-7581,769,-204,walking,2025-02-12 12:06:49.527584,-3.871292776062117,-2.0,standing,sara
-3919,356,356,-6354,-43,-798,walking,2025-02-12 12:06:49.547521,-4.044996158687583,-2.0,standing,sara
-3791,660,443,-5239,-761,-1437,walking,2025-02-12 12:06:49.582103,-4.365848503610349,-2.0,standing,sara
-3669,887,591,-4431,-1280,-2042,walking,2025-02-12 12:06:49.584767,-4.177063684144117,-2.0,standing,sara
-3596,1103,576,-4197,-1476,-2339,walking,2025-02-12 12:06:49.589830,-4.002823337794054,-2.0,standing,sara
-3534,1246,565,-4312,-1681,-2406,walking,2025-02-12 12:06:49.606910,-3.840794970904352,-2.0,standing,sara
-3496,1332,546,-4593,-1916,-2291,walking,2025-02-12 12:06:49.629805,-3.609065104501992,-2.0,standing,sara
-3293,1302,456,-4830,-1461,-1985,walking,2025-02-12 12:06:49.641663,-3.396612189276893,-2.0,standing,sara
-3374,1197,310,-4844,-168,-1650,walking,2025-02-12 12:06:49.679719,-3.2489084255273353,-2.0,standing,sara
-3698,1090,100,-4262,1469,-1281,walking,2025-02-12 12:06:49.681834,-3.1063681756795396,-2.0,standing,sara
-4088,918,-76,-3142,3101,-816,walking,2025-02-12 12:06:49.692875,-3.2291883297527058,-2.0,standing,sara
-4708,723,-67,-2442,4825,-76,walking,2025-02-12 12:06:49.722507,-4.410397164693643,-2.0,standing,sara
-5237,531,304,-2992,3326,1273,walking,2025-02-12 12:06:49.763667,-6.779929106458963,-2.0,standing,sara
-5454,258,782,-4320,-2169,3120,walking,2025-02-12 12:06:49.766038,-6.617374003278872,-2.0,standing,sara
-5141,145,598,-4930,-4421,3535,walking,2025-02-12 12:06:49.770551,-6.639157570257785,-2.0,standing,sara
-4943,131,186,-4995,-4135,2513,walking,2025-02-12 12:06:49.772198,-6.428413009602039,-2.0,standing,sara
-4598,128,-395,-4306,-2822,530,walking,2025-02-12 12:06:49.824459,-9.444454477693368,-2.0,standing,sara
-4438,46,-857,-2925,-1083,-1644,walking,2025-02-12 12:06:49.827260,-9.12038064523727,-2.0,standing,sara
-4306,-216,-981,-1531,-20,-3475,walking,2025-02-12 12:06:49.828335,-8.710109773689693,-2.0,standing,sara
-4095,-578,-857,-779,-178,-4172,walking,2025-02-12 12:06:49.835308,-8.500295391433779,-2.0,standing,sara
-3922,-853,-725,-627,-1526,-3687,walking,2025-02-12 12:06:49.849845,-8.389227904004947,-2.0,standing,sara
-3581,-855,-462,-1000,-2989,-2518,walking,2025-02-12 12:06:49.864694,-8.126518916661842,-2.0,standing,sara
-3301,-620,-225,-1995,-2894,-1435,walking,2025-02-12 12:06:49.879241,-7.750762452257322,-2.0,standing,sara
-3235,-293,21,-3349,-1689,-738,walking,2025-02-12 12:06:49.937656,-7.268675479644458,-2.0,standing,sara
-3475,25,217,-4505,-582,-670,walking,2025-02-12 12:06:49.944272,-6.907963717090807,-2.0,standing,sara
-3798,318,385,-5299,-120,-1092,walking,2025-02-12 12:06:49.945983,-6.5751010505219805,-2.0,standing,sara
-4111,454,440,-6109,-344,-1637,walking,2025-02-12 12:06:49.947020,-6.262358759424453,-2.0,standing,sara
-4154,313,308,-6404,-1650,-1939,walking,2025-02-12 12:06:49.976395,-6.530320285738946,-2.0,standing,sara
-4005,-53,300,-6356,-3227,-2044,walking,2025-02-12 12:06:49.978918,-6.245626600737713,-2.0,standing,sara
-3573,-374,315,-6199,-4284,-2043,walking,2025-02-12 12:06:50.000168,-6.061513127843685,-2.0,standing,sara
-3059,-640,416,-6108,-3785,-1735,walking,2025-02-12 12:06:50.020599,-5.591238923594358,-2.0,standing,sara
-2741,-710,487,-6066,-2332,-1267,walking,2025-02-12 12:06:50.023399,-5.250094977414641,-2.0,standing,sara
-2681,-663,619,-5837,-957,-855,walking,2025-02-12 12:06:50.042699,-4.36963179997248,-2.0,standing,sara
-2716,-462,707,-5600,649,-514,walking,2025-02-12 12:06:50.067656,-3.2714516128310005,-2.0,standing,sara
-2857,-239,848,-5704,2178,-316,walking,2025-02-12 12:06:50.131671,-1.1129430071894526,-2.0,standing,sara
-3129,-113,847,-6056,3547,-73,walking,2025-02-12 12:06:50.134943,-0.9862163311156944,-2.0,standing,sara
-3488,31,840,-6430,3927,155,walking,2025-02-12 12:06:50.136726,-0.9197734317027669,-2.0,standing,sara
-3822,85,871,-6741,3083,398,walking,2025-02-12 12:06:50.137768,-0.8753284086890571,-2.0,standing,sara
-3998,38,839,-6866,1441,691,walking,2025-02-12 12:06:50.155394,-0.9671311082546048,-2.0,standing,sara
-3793,-30,913,-6743,-711,1330,walking,2025-02-12 12:06:50.157420,-0.9329189271275888,-2.0,standing,sara
-3435,-66,1010,-6582,-1866,2201,walking,2025-02-12 12:06:50.172272,-0.886665497914067,-2.0,standing,sara
-3040,-41,1074,-6515,-1775,3211,walking,2025-02-12 12:06:50.191993,-0.6510666958755071,-2.0,standing,sara
-2879,-62,1086,-6386,-930,4054,walking,2025-02-12 12:06:50.205098,-0.38958773251030354,-2.0,standing,sara
-2996,-43,1145,-6406,72,4711,walking,2025-02-12 12:06:50.272606,0.9458636741152097,-1.9844527637207283,standing,sara
-3241,-111,1063,-6237,654,4910,walking,2025-02-12 12:06:50.275499,0.9410066675523062,-1.982324005033535,standing,sara
-3582,-171,929,-5817,689,4769,walking,2025-02-12 12:06:50.277807,0.9042120970318337,-1.980663935937845,standing,sara
-3858,-260,813,-5220,565,4223,walking,2025-02-12 12:06:50.279094,0.8475131786088134,-1.9797854221853228,standing,sara
-4106,-398,694,-4493,830,3481,walking,2025-02-12 12:06:50.317416,-0.15469171603591414,-1.9698148685504484,standing,sara
-4443,-550,613,-3637,1731,2648,walking,2025-02-12 12:06:50.351304,-1.692976101662691,-1.9947555314954561,standing,sara
-5018,-849,421,-2655,3290,1818,walking,2025-02-12 12:06:50.354702,-1.8524104908652708,-1.999459366296151,standing,sara
-5920,-895,156,-2205,5972,314,walking,2025-02-12 12:06:50.356242,-1.9143388663220071,-2.0,standing,sara
-6762,-504,20,-1989,5293,-1483,walking,2025-02-12 12:06:50.357578,-1.9812350715773352,-2.0,standing,sara
-6907,-348,284,-1196,124,-2881,walking,2025-02-12 12:06:50.422719,-10.1695043965699,-2.0,standing,sara
-5914,-276,438,-639,-3553,-3636,walking,2025-02-12 12:06:50.425769,-10.007986283884263,-2.0,standing,sara
-4648,-345,387,-239,-5665,-3111,walking,2025-02-12 12:06:50.452348,-11.61108699969005,-2.0,standing,sara
-3597,-346,150,66,-6531,-1920,walking,2025-02-12 12:06:50.459797,-11.245744901134119,-2.0,standing,sara
-2162,-84,39,-755,-5868,197,walking,2025-02-12 12:06:50.461157,-10.653933998934555,-2.0,standing,sara
-1457,243,-2,-2330,-3708,1430,walking,2025-02-12 12:06:50.503953,-7.658602616130686,-2.0,standing,sara
-1244,520,-194,-3841,96,2711,walking,2025-02-12 12:06:50.522840,-5.955687036752724,-2.0,standing,sara
-2151,580,-426,-4317,4798,3428,walking,2025-02-12 12:06:50.569413,-3.068510417772232,-2.0,standing,sara
-3625,190,-651,-3285,7160,2513,walking,2025-02-12 12:06:50.582651,-2.6549109183121926,-2.0,standing,sara
-4992,-417,-847,-352,5776,1102,walking,2025-02-12 12:06:50.585136,-2.5837099473965828,-2.0,standing,sara
-5816,-1017,-856,3179,1500,-140,walking,2025-02-12 12:06:50.611569,-4.061952941455326,-2.0,standing,sara
-5769,-1599,-752,6372,-3664,-1161,walking,2025-02-12 12:06:50.614183,-4.0553272686682735,-2.0,standing,sara
-4835,-1785,-441,8837,-7055,-1619,walking,2025-02-12 12:06:50.616703,-4.016200705234859,-2.0,standing,sara
-3811,-1569,-239,10357,-7248,-1508,walking,2025-02-12 12:06:50.617735,-3.853194304258831,-2.0,standing,sara
-2761,-869,62,10866,-5395,-664,walking,2025-02-12 12:06:50.619073,-3.6642895904744606,-2.0,standing,sara
-2386,68,164,11045,-2223,527,walking,2025-02-12 12:06:50.645229,-2.848006496665024,-2.0,standing,sara
-2434,804,194,10680,608,1066,walking,2025-02-12 12:06:50.657910,-2.238266032546059,-2.0,standing,sara
-2768,1266,6,10150,2909,1067,walking,2025-02-12 12:06:50.673836,-1.598906362347328,-2.0,standing,sara
-3348,1518,6,9607,4329,487,walking,2025-02-12 12:06:50.720999,-0.6682078999442492,-2.0,standing,sara
-3971,1421,55,9029,4228,-608,walking,2025-02-12 12:06:50.724268,-0.6326282899470368,-2.0,standing,sara
-4192,1079,168,8831,2890,-1447,walking,2025-02-12 12:06:50.734408,-0.7431741611639711,-2.0,standing,sara
-4103,626,382,8964,1582,-1854,walking,2025-02-12 12:06:50.757539,-1.1779208973914876,-2.0,standing,sara
-4036,297,695,8959,759,-1896,walking,2025-02-12 12:06:50.806640,-2.047594906807629,-2.0,standing,sara
-3356,12,666,8945,51,-1641,walking,2025-02-12 12:06:50.810195,-1.9936926650386761,-2.0,standing,sara
-3665,155,741,8714,-514,-2049,walking,2025-02-12 12:06:50.819959,-1.9497744203581713,-2.0,standing,sara
-3443,364,582,8502,-227,-2412,walking,2025-02-12 12:06:50.821519,-1.8476625279116912,-2.0,standing,sara
-3267,618,487,8211,441,-2837,walking,2025-02-12 12:06:50.824109,-1.7335012015161066,-2.0,standing,sara
-3137,781,403,7912,1237,-3229,walking,2025-02-12 12:06:50.839986,-1.4742658328688731,-2.0,standing,sara
-3166,874,442,7563,1964,-3547,walking,2025-02-12 12:06:50.853899,-1.2425207369397155,-2.0,standing,sara
-3363,985,523,6904,2553,-3520,walking,2025-02-12 12:06:50.874928,-1.029646811521302,-2.0,standing,sara
-3647,1055,599,6179,2309,-3100,walking,2025-02-12 12:06:50.885062,-0.9839046580880945,-2.0,standing,sara
-3901,1030,760,5451,1486,-2471,walking,2025-02-12 12:06:50.905543,-1.143235263755119,-2.0,standing,sara
-4050,891,919,4761,739,-1845,walking,2025-02-12 12:06:50.918575,-1.348882397710221,-2.0,standing,sara
-4176,719,1053,4239,-144,-1213,walking,2025-02-12 12:06:50.927040,-1.532522270681853,-2.0,standing,sara
-4350,598,1168,4067,-1064,-671,walking,2025-02-12 12:06:50.937304,-1.8449164200049035,-2.0,standing,sara
-4559,525,1197,4082,-2282,-583,walking,2025-02-12 12:06:50.955885,-2.5725837682903734,-2.0,standing,sara
-4637,440,972,4224,-3415,-968,walking,2025-02-12 12:06:50.958877,-2.584657654161569,-2.0,standing,sara
-4559,351,506,4630,-3824,-1775,walking,2025-02-12 12:06:51.040680,-6.283104002882065,-2.0,standing,sara
-4247,179,68,4792,-1909,-1969,walking,2025-02-12 12:06:51.109252,-9.069872602737965,-2.0,standing,sara
-4232,-6,109,4909,-216,-1124,walking,2025-02-12 12:06:51.112668,-8.764091692601065,-2.0,standing,sara
-4363,14,649,4931,-481,-137,walking,2025-02-12 12:06:51.175252,-10.9692117536853,-2.0,standing,sara
-4437,-22,890,4277,-777,710,walking,2025-02-12 12:06:51.190213,-11.082796788858177,-2.0,standing,sara
