acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label,velocity,relative_position,prev_label_block,person
-2583,450,-1846,-1517,-836,615,2025-01-30 09:39:24.310658,walking,0.4842647212478782,1.9641887783936158,standing,jakob
-2536,660,-2019,-2660,-527,1601,2025-01-30 09:39:24.310658,walking,0.8373610089950081,1.9693784283703377,standing,jakob
-3107,217,-2237,-2645,496,2069,2025-01-30 09:39:24.337255,walking,1.543824884021448,1.9942659630338364,standing,jakob
-3812,-499,-2190,-2179,1387,1048,2025-01-30 09:39:24.344147,walking,1.5355946636298992,2.0,standing,jakob
-4757,-983,-2514,695,-1222,2174,2025-01-30 09:39:24.371483,walking,1.2513607247341179,2.0,standing,jakob
-4502,-957,-2354,1122,-2132,2155,2025-01-30 09:39:24.402763,walking,0.6109244789736018,2.0,standing,jakob
-4136,-841,-2112,1480,-2493,3089,2025-01-30 09:39:24.413026,walking,0.3956027143106359,2.0,standing,jakob
-3684,-678,-1836,1446,-2360,3987,2025-01-30 09:39:24.413026,walking,0.3164321024046277,2.0,standing,jakob
-3141,-347,-1730,1389,-2522,4621,2025-01-30 09:39:24.437277,walking,0.5526014834748721,2.0,standing,jakob
-3015,-42,-1641,1211,-1798,4770,2025-01-30 09:39:24.444486,walking,0.6955792600154141,2.0,standing,jakob
-2978,113,-1667,886,-480,4387,2025-01-30 09:39:24.460670,walking,1.1878476703479766,2.0,standing,jakob
-3005,122,-1677,975,193,3985,2025-01-30 09:39:24.482627,walking,1.919147768259149,2.0,standing,jakob
-3035,26,-1729,1353,496,3620,2025-01-30 09:39:24.496553,walking,2.321406292703334,2.0,standing,jakob
-3101,-5,-1593,1848,678,3184,2025-01-30 09:39:24.510947,walking,2.6991358566395958,2.0,standing,jakob
-3102,15,-1471,1988,705,2933,2025-01-30 09:39:24.528835,walking,3.1314245799980918,2.0,standing,jakob
-3185,-21,-1402,1848,703,2809,2025-01-30 09:39:24.546019,walking,3.4573964367124725,2.0,standing,jakob
-3317,-3,-1410,1696,638,2600,2025-01-30 09:39:24.570592,walking,3.876636452733991,2.0,standing,jakob
-3449,101,-1352,1608,392,2378,2025-01-30 09:39:24.590852,walking,4.094101925335386,2.0,standing,jakob
-3484,187,-1385,1668,36,2034,2025-01-30 09:39:24.595664,walking,3.97195127192576,2.0,standing,jakob
-3478,209,-1361,1847,-243,1553,2025-01-30 09:39:24.612761,walking,4.034355696186615,2.0,standing,jakob
-3438,235,-1281,1972,-331,977,2025-01-30 09:39:24.628892,walking,4.0665527742344265,2.0,standing,jakob
-3442,217,-1278,2207,-117,233,2025-01-30 09:39:24.645709,walking,4.096829281713181,2.0,standing,jakob
-3477,75,-1274,2605,207,-297,2025-01-30 09:39:24.670986,walking,4.224657210960855,2.0,standing,jakob
-3578,-164,-1163,3177,72,-826,2025-01-30 09:39:24.710366,walking,4.527173955174716,2.0,standing,jakob
-3530,-333,-1126,3637,-142,-1078,2025-01-30 09:39:24.718692,walking,4.417137406939789,2.0,standing,jakob
-3409,-395,-1133,3864,-68,-1161,2025-01-30 09:39:24.718692,walking,4.350490060402323,2.0,standing,jakob
-3286,-291,-1160,3898,430,-1148,2025-01-30 09:39:24.728422,walking,4.287000724048873,2.0,standing,jakob
-3343,-94,-1294,3683,1124,-1058,2025-01-30 09:39:24.743967,walking,4.286875592608333,2.0,standing,jakob
-3630,111,-1335,3083,1698,-798,2025-01-30 09:39:24.771587,walking,4.293656217739821,2.0,standing,jakob
-3888,198,-1453,1939,1826,-354,2025-01-30 09:39:24.781230,walking,4.083177295662353,2.0,standing,jakob
-4206,316,-1547,2219,180,173,2025-01-30 09:39:24.804398,walking,3.71999217564114,2.0,standing,jakob
-4003,163,-1344,2146,192,387,2025-01-30 09:39:24.813458,walking,3.4144544954305114,2.0,standing,jakob
-4086,-154,-1177,2693,242,914,2025-01-30 09:39:24.829311,walking,3.004366568754224,2.0,standing,jakob
-4153,-465,-895,3708,-377,647,2025-01-30 09:39:24.843930,walking,2.6522006781736547,2.0,standing,jakob
-3746,-431,-1078,4474,-63,667,2025-01-30 09:39:24.862253,walking,2.2127894597411624,2.0,standing,jakob
-4091,-226,-1587,4592,1401,1374,2025-01-30 09:39:24.884422,walking,1.592838325087437,2.0,standing,jakob
-4704,291,-1608,3506,488,2649,2025-01-30 09:39:24.884422,walking,1.2362059326425885,2.0,standing,jakob
-4631,945,-1784,857,1024,4175,2025-01-30 09:39:24.913047,walking,0.21963602291522044,2.0,standing,jakob
-4553,962,-1847,-2454,1650,5209,2025-01-30 09:39:24.928810,walking,-0.3793694808495884,1.9989236061484479,standing,jakob
-4477,1056,-2416,-5023,2305,4876,2025-01-30 09:39:24.948180,walking,-1.0408506591880613,1.9880667082403174,standing,jakob
-4150,613,-3194,-4305,2388,3876,2025-01-30 09:39:24.964018,walking,-1.4201409724191345,1.972805533910564,standing,jakob
-4210,101,-3192,-3278,1455,2564,2025-01-30 09:39:24.996303,walking,-1.8672774261791305,1.931268797736957,standing,jakob
-3546,-332,-3286,-1631,396,1617,2025-01-30 09:39:25.013228,walking,-1.856829935822555,1.9066886643049672,standing,jakob
-3401,-521,-2561,2,-540,364,2025-01-30 09:39:25.013228,walking,-1.7361789152219036,1.8926879948879538,standing,jakob
-3399,-538,-1915,507,-787,-994,2025-01-30 09:39:25.013228,walking,-1.5953104456512845,1.8797092732275054,standing,jakob
-3692,-316,-1646,59,-202,-2145,2025-01-30 09:39:25.043554,walking,-1.4494053614639584,1.843743240292371,standing,jakob
-4143,-168,-1495,-1221,-811,-2385,2025-01-30 09:39:25.059710,walking,-1.452529786724094,1.8254581064511168,standing,jakob
-4258,-226,-1711,-2604,-1376,-2316,2025-01-30 09:39:25.076095,walking,-1.5426726676259848,1.8063035435764159,standing,jakob
-4061,-51,-1846,-3401,-1431,-2077,2025-01-30 09:39:25.092429,walking,-1.6438090880542098,1.7859883066845639,standing,jakob
-3790,183,-1793,-3722,-1966,-2511,2025-01-30 09:39:25.109662,walking,-1.6507829962705471,1.7638445797691853,standing,jakob
-3497,289,-1891,-3364,-1814,-3258,2025-01-30 09:39:25.116495,walking,-1.531509963837972,1.7553723326548871,standing,jakob
-3190,232,-1825,-2825,-1463,-3942,2025-01-30 09:39:25.151473,walking,-0.8992756232651218,1.7224341084589128,standing,jakob
-3101,-123,-1631,-2401,-897,-4531,2025-01-30 09:39:25.151473,walking,-0.620102318292342,1.7165364518173358,standing,jakob
-3116,-468,-1466,-2417,-394,-4442,2025-01-30 09:39:25.187371,walking,0.39346524619370293,1.7137273334320982,standing,jakob
-3228,-661,-1369,-2745,-71,-3741,2025-01-30 09:39:25.187371,walking,0.6636015076935414,1.7178769073984084,standing,jakob
-3269,-673,-1296,-3128,-32,-3066,2025-01-30 09:39:25.203693,walking,1.117567067070769,1.729289174713158,standing,jakob
-3096,-575,-1308,-3232,562,-2678,2025-01-30 09:39:25.220588,walking,1.5807192041934208,1.7471465674223983,standing,jakob
-3022,-467,-1273,-2882,1100,-2714,2025-01-30 09:39:25.242946,walking,2.222302877317083,1.780450920102416,standing,jakob
-3020,-371,-1270,-2438,1412,-2970,2025-01-30 09:39:25.258743,walking,2.654382623213133,1.8105636060721066,standing,jakob
-3022,-373,-1280,-2039,1625,-3055,2025-01-30 09:39:25.312807,walking,4.466126741576285,1.9616787625484688,standing,jakob
-3044,-409,-1217,-2050,1740,-2812,2025-01-30 09:39:25.312807,walking,4.6113299283069935,1.9970953638796867,standing,jakob
-3005,-552,-1147,-2348,1614,-2400,2025-01-30 09:39:25.312807,walking,4.759572955701167,2.0,standing,jakob
-2936,-615,-1095,-2763,1440,-1820,2025-01-30 09:39:25.312807,walking,4.910303831725631,2.0,standing,jakob
-2900,-568,-1089,-3249,1150,-1077,2025-01-30 09:39:25.344992,walking,5.933069217520301,2.0,standing,jakob
-2944,-536,-1015,-3665,702,-335,2025-01-30 09:39:25.346244,walking,5.6842433490252375,2.0,standing,jakob
-3015,-465,-1040,-3940,548,318,2025-01-30 09:39:25.394515,walking,7.025120368954927,2.0,standing,jakob
-3275,-274,-885,-4509,484,564,2025-01-30 09:39:25.394515,walking,6.943573874316704,2.0,standing,jakob
-3573,-38,-967,-5213,222,666,2025-01-30 09:39:25.394515,walking,6.796154704410393,2.0,standing,jakob
-3602,66,-1532,-5552,-3,910,2025-01-30 09:39:25.414343,walking,6.711750492999397,2.0,standing,jakob
-3641,-205,-2085,-4854,61,967,2025-01-30 09:39:25.434924,walking,6.4451289193018075,2.0,standing,jakob
-3737,-829,-2106,-4038,620,586,2025-01-30 09:39:25.448571,walking,5.9765213954795735,2.0,standing,jakob
-4459,-1365,-1961,-3211,982,351,2025-01-30 09:39:25.467747,walking,5.2123120685627375,2.0,standing,jakob
-5204,-1358,-1526,-2100,18,-717,2025-01-30 09:39:25.487420,walking,4.2975879513250765,2.0,standing,jakob
-4680,-1023,-1214,-1839,-1095,-1495,2025-01-30 09:39:25.503910,walking,3.3604622585207267,2.0,standing,jakob
-4359,-660,-1313,-1810,-259,-1402,2025-01-30 09:39:25.519888,walking,2.263173882737547,2.0,standing,jakob
-5129,-68,-1755,-2108,740,-1247,2025-01-30 09:39:25.530092,walking,1.4667140466959077,2.0,standing,jakob
-5939,-372,-2264,-1024,155,-2019,2025-01-30 09:39:25.547272,walking,0.21338640626587413,2.0,standing,jakob
-5485,-1045,-2781,542,-627,-3002,2025-01-30 09:39:25.573980,walking,-1.5923021578569434,1.9851547847598312,standing,jakob
-4743,-1184,-2757,1964,-1745,-3399,2025-01-30 09:39:25.613174,walking,-3.723583262345049,1.9030626333115734,standing,jakob
-4001,-1355,-2446,2668,-2130,-3203,2025-01-30 09:39:25.613174,walking,-3.8469945754182726,1.8735250386129891,standing,jakob
-3327,-821,-2146,2421,-1840,-2273,2025-01-30 09:39:25.613174,walking,-3.6242353228378352,1.8444095179350484,standing,jakob
-2651,-125,-1878,1233,-2584,-787,2025-01-30 09:39:25.630706,walking,-2.8273706795530864,1.8004364972350813,standing,jakob
-1973,464,-1652,-781,-2839,652,2025-01-30 09:39:25.646783,walking,-1.7704820691468606,1.7717777385470452,standing,jakob
-1840,598,-1845,-2269,-1374,1636,2025-01-30 09:39:25.660066,walking,-0.8461125402133272,1.7583455943350823,standing,jakob
-2538,406,-2105,-2588,508,1982,2025-01-30 09:39:25.683642,walking,0.4346628201306725,1.7548644178797763,standing,jakob
-3594,-381,-2327,-1718,1384,1639,2025-01-30 09:39:25.694142,walking,0.7141846791241387,1.7595982981844192,standing,jakob
-4463,-1146,-2495,-19,744,1194,2025-01-30 09:39:25.746607,walking,0.7307280868345973,1.7891718435070243,standing,jakob
-4929,-1318,-2589,2236,-1630,1680,2025-01-30 09:39:25.746607,walking,0.516651206302391,1.7940152150622053,standing,jakob
-4423,-979,-2244,3389,-3781,2851,2025-01-30 09:39:25.746607,walking,0.28087816979679503,1.7971020023253415,standing,jakob
-3705,-677,-2025,3655,-3984,3675,2025-01-30 09:39:25.760195,walking,0.12954046225933608,1.799256378222869,standing,jakob
-3075,-494,-1753,3392,-3373,4210,2025-01-30 09:39:25.784304,walking,0.31764603009875,1.8035064040604811,standing,jakob
-2804,-295,-1556,2478,-2096,4604,2025-01-30 09:39:25.792337,walking,0.4974552590700029,1.8060744545116425,standing,jakob
-2953,-27,-1455,682,-926,4497,2025-01-30 09:39:25.816996,walking,1.293504090878407,1.8234944261711254,standing,jakob
-3141,147,-1810,-473,-671,4144,2025-01-30 09:39:25.822921,walking,1.4362984041916294,1.8298107778496724,standing,jakob
-3201,218,-1869,7,-1132,4032,2025-01-30 09:39:25.850264,walking,2.2699729699344284,1.8695615549774476,standing,jakob
-3234,244,-1703,1493,-1424,3716,2025-01-30 09:39:25.850264,walking,2.4825838452472304,1.8881177876441873,standing,jakob
-3025,118,-1376,2385,-1582,3257,2025-01-30 09:39:25.912138,walking,4.513894370603914,2.0,standing,jakob
-2833,76,-1160,2839,-922,2796,2025-01-30 09:39:25.940502,walking,5.347905705407051,2.0,standing,jakob
-2816,124,-1126,3507,151,2545,2025-01-30 09:39:25.940502,walking,5.469869943946222,2.0,standing,jakob
-3021,121,-1149,4153,608,2260,2025-01-30 09:39:25.940502,walking,5.590435970558435,2.0,standing,jakob
-3099,174,-1096,4432,388,1806,2025-01-30 09:39:25.948472,walking,5.610912562506703,2.0,standing,jakob
-3066,145,-1046,4651,603,1275,2025-01-30 09:39:25.948472,walking,5.671076458190891,2.0,standing,jakob
-3145,127,-1039,4780,1113,669,2025-01-30 09:39:25.960810,walking,5.766742815757537,2.0,standing,jakob
-3218,19,-953,5033,1316,-25,2025-01-30 09:39:25.994191,walking,6.406929981398231,2.0,standing,jakob
-3286,32,-974,5441,1504,-809,2025-01-30 09:39:25.994191,walking,6.3244930061378435,2.0,standing,jakob
-3418,64,-919,5895,1830,-1306,2025-01-30 09:39:26.010846,walking,6.329475892735712,2.0,standing,jakob
-3552,32,-1011,6215,1905,-1637,2025-01-30 09:39:26.024737,walking,6.231937487622735,2.0,standing,jakob
-3560,23,-977,6183,1682,-1837,2025-01-30 09:39:26.040765,walking,6.130402818003502,2.0,standing,jakob
-3508,-40,-1224,5971,1961,-1823,2025-01-30 09:39:26.092847,walking,6.397875919008089,2.0,standing,jakob
-3527,-130,-1379,5624,2196,-1790,2025-01-30 09:39:26.094272,walking,6.087922855200541,2.0,standing,jakob
-3594,-133,-1220,5100,1891,-1425,2025-01-30 09:39:26.094272,walking,5.775836236250037,2.0,standing,jakob
-4185,-105,-1048,4183,1659,88,2025-01-30 09:39:26.094272,walking,5.378953948247059,2.0,standing,jakob
-4476,285,-824,2998,579,1413,2025-01-30 09:39:26.121472,walking,4.4750481555966095,2.0,standing,jakob
-4600,579,-873,1807,-139,1962,2025-01-30 09:39:26.135910,walking,3.6969624882929697,2.0,standing,jakob
-4942,292,-1328,1760,1021,1856,2025-01-30 09:39:26.151870,walking,2.683007563878321,2.0,standing,jakob
-5189,64,-1430,1036,2399,2548,2025-01-30 09:39:26.171896,walking,1.3331979280653563,2.0,standing,jakob
-5301,607,-1291,-1558,2241,4734,2025-01-30 09:39:26.227904,walking,-2.4352573873855317,1.9738169465298565,standing,jakob
-5111,1229,-1618,-4885,3133,6384,2025-01-30 09:39:26.227904,walking,-2.9895349942067315,1.9526048284809645,standing,jakob
-5043,1205,-2222,-7193,2925,5890,2025-01-30 09:39:26.227904,walking,-3.4756487206868707,1.9273420006202315,standing,jakob
-4801,868,-3144,-6619,2250,4187,2025-01-30 09:39:26.227904,walking,-3.8221067608430035,1.8988461084382493,standing,jakob
-4521,355,-3458,-4313,1646,2541,2025-01-30 09:39:26.244080,walking,-4.170212977086568,1.8483691307852177,standing,jakob
-3662,-451,-3395,-1271,267,706,2025-01-30 09:39:26.260744,walking,-4.15607201775605,1.794259294104598,standing,jakob
-3012,-1070,-2869,1215,-825,-222,2025-01-30 09:39:26.281540,walking,-3.760772671153962,1.7301324067179942,standing,jakob
-2808,-1329,-1982,3234,-1912,-2078,2025-01-30 09:39:26.305512,walking,-2.992468947120073,1.6671799883381462,standing,jakob
-2900,-732,-1418,2910,-1054,-3395,2025-01-30 09:39:26.327828,walking,-2.2073761464307364,1.6220996898355529,standing,jakob
-3384,45,-1212,866,26,-3402,2025-01-30 09:39:26.335248,walking,-1.943628872442533,1.6101070815596674,standing,jakob
-3945,304,-1470,-1528,476,-2292,2025-01-30 09:39:26.361635,walking,-1.662372973344216,1.5730721839789004,standing,jakob
-4290,280,-2046,-3021,438,-1106,2025-01-30 09:39:26.364236,walking,-1.5959372625341481,1.569768714651566,standing,jakob
-4269,473,-2065,-3851,-883,-1118,2025-01-30 09:39:26.381190,walking,-1.7390693527407743,1.5476931841963977,standing,jakob
-4117,579,-1920,-3486,-2409,-2645,2025-01-30 09:39:26.394513,walking,-1.7791380015323073,1.529407345983737,standing,jakob
-3514,452,-1698,-2088,-3630,-4318,2025-01-30 09:39:26.412019,walking,-1.6638178990747396,1.5059213033824226,standing,jakob
-3092,164,-1508,-1873,-2433,-5552,2025-01-30 09:39:26.444352,walking,-1.1146776807876697,1.4710623888315617,standing,jakob
-2935,-96,-1376,-2003,-1275,-5676,2025-01-30 09:39:26.444352,walking,-0.7915342729387624,1.4636604765528136,standing,jakob
-3043,-283,-1212,-2722,-841,-5105,2025-01-30 09:39:26.459562,walking,-0.19229112357753875,1.4579156675662364,standing,jakob
-2877,-491,-1312,-3613,-514,-3905,2025-01-30 09:39:26.523548,walking,2.5473470616489564,1.5184379900642762,standing,jakob
-2743,-592,-1414,-3846,-340,-3347,2025-01-30 09:39:26.523548,walking,2.8780892323760323,1.5396302658280463,standing,jakob
-2689,-606,-1221,-3873,171,-3522,2025-01-30 09:39:26.523548,walking,3.211294294566754,1.5634121820893423,standing,jakob
-2709,-570,-1242,-3879,618,-3608,2025-01-30 09:39:26.526755,walking,3.2036103241241305,1.5714352493181454,standing,jakob
-2889,-465,-1144,-3967,895,-3356,2025-01-30 09:39:26.547766,walking,3.987894268394114,1.6305293093851023,standing,jakob
-3039,-407,-1074,-4151,1127,-3030,2025-01-30 09:39:26.559805,walking,4.282350800688693,1.6693952963578336,standing,jakob
-3125,-380,-1059,-4296,1229,-2548,2025-01-30 09:39:26.576183,walking,4.675381318749497,1.7266764641904235,standing,jakob
-3093,-441,-1051,-4391,1148,-2108,2025-01-30 09:39:26.609526,walking,5.567970548050117,1.860176271922082,standing,jakob
-3095,-580,-1087,-4257,857,-1576,2025-01-30 09:39:26.609526,walking,5.597031544457135,1.903722686182501,standing,jakob
-3161,-661,-1068,-4076,428,-1173,2025-01-30 09:39:26.615010,walking,5.468708110091421,1.9273826102689227,standing,jakob
-3374,-584,-875,-4056,-363,-654,2025-01-30 09:39:26.684251,walking,6.972408913396373,2.0,standing,jakob
-3413,-446,-907,-4274,-940,-256,2025-01-30 09:39:26.684251,walking,6.879197991536079,2.0,standing,jakob
-3198,-363,-1135,-4217,-891,109,2025-01-30 09:39:26.693289,walking,6.778730419578322,2.0,standing,jakob
-3015,-509,-1504,-3634,-214,320,2025-01-30 09:39:26.693289,walking,6.698703422408929,2.0,standing,jakob
-2961,-585,-1724,-2952,942,677,2025-01-30 09:39:26.715822,walking,6.735584211288482,2.0,standing,jakob
-3784,-628,-1504,-2804,1974,350,2025-01-30 09:39:26.726434,walking,6.380031867390724,2.0,standing,jakob
-4881,-1116,-1584,-2545,3147,-712,2025-01-30 09:39:26.740922,walking,5.760273192116426,2.0,standing,jakob
-5384,-1103,-1676,-1912,1678,-1503,2025-01-30 09:39:26.740922,walking,5.111869056320128,2.0,standing,jakob
-4627,-857,-1570,-1547,-804,-1274,2025-01-30 09:39:26.757094,walking,4.051087125408883,2.0,standing,jakob
-4405,-563,-1236,-1605,-493,-1043,2025-01-30 09:39:26.812474,walking,0.432470211995581,2.0,standing,jakob
-5090,-168,-1710,-1848,1137,-1127,2025-01-30 09:39:26.812474,walking,-0.29544377479467443,2.0,standing,jakob
-5954,-380,-2406,-1055,1213,-1673,2025-01-30 09:39:26.831284,walking,-1.6640351217692266,1.9853680267303309,standing,jakob
-6100,-1064,-2869,668,-192,-2756,2025-01-30 09:39:26.859287,walking,-3.5313556611569563,1.9281053750029162,standing,jakob
-4494,-1470,-2969,3769,-1982,-3799,2025-01-30 09:39:26.872755,walking,-4.095919091432442,1.8879669264166559,standing,jakob
-3760,-1206,-2465,3746,-2440,-3304,2025-01-30 09:39:26.879673,walking,-4.053897088289392,1.8659814664496202,standing,jakob
-2810,-417,-1855,2112,-3111,-2068,2025-01-30 09:39:26.892824,walking,-3.6178909691130174,1.8266910485646224,standing,jakob
-1934,333,-1561,-858,-2971,-379,2025-01-30 09:39:26.909825,walking,-2.6064813792287955,1.7855929821342766,standing,jakob
-1866,682,-2270,-3199,-1961,1805,2025-01-30 09:39:26.934811,walking,-1.0167012540768796,1.7506839564987946,standing,jakob
-2506,751,-1738,-3141,329,1823,2025-01-30 09:39:26.960262,walking,0.25287918267458354,1.743425463555441,standing,jakob
-3836,-156,-2283,-3081,2468,1772,2025-01-30 09:39:26.960262,walking,0.45599474735037804,1.746210383439006,standing,jakob
-4839,-843,-2636,-1783,1738,1815,2025-01-30 09:39:26.976636,walking,0.3203118742685731,1.7511455521280992,standing,jakob
-5167,-1094,-2507,-423,-1226,2167,2025-01-30 09:39:26.981749,walking,0.18744353507895395,1.752151258399034,standing,jakob
-4327,-884,-2358,531,-3123,3080,2025-01-30 09:39:27.009062,walking,-0.42360801929404174,1.749468721270615,standing,jakob
-3237,-479,-1790,1350,-3478,3789,2025-01-30 09:39:27.017085,walking,-0.46507960737695886,1.7466847170818784,standing,jakob
-2940,-406,-1543,1372,-2697,4062,2025-01-30 09:39:27.025568,walking,-0.33645868796049205,1.744043842744327,standing,jakob
-2891,-217,-1408,1005,-1915,4497,2025-01-30 09:39:27.071851,walking,1.0422856004851508,1.757422403890376,standing,jakob
-3069,35,-1404,1303,-1327,4127,2025-01-30 09:39:27.160247,walking,4.35416528712756,1.9463895953961317,standing,jakob
-3024,61,-1473,1434,-845,3586,2025-01-30 09:39:27.176192,walking,4.804886608485467,2.0,standing,jakob
-2814,44,-1294,1507,-417,3577,2025-01-30 09:39:27.178930,walking,4.688758425680241,2.0,standing,jakob
-2590,-9,-1184,1554,179,3438,2025-01-30 09:39:27.178930,walking,4.941280028205752,2.0,standing,jakob
-2559,-41,-1176,1766,1046,3138,2025-01-30 09:39:27.180902,walking,4.794296904890703,2.0,standing,jakob
-2728,-14,-1240,2263,1811,2749,2025-01-30 09:39:27.193498,walking,5.180300355836644,2.0,standing,jakob
-2954,44,-1238,2838,2020,2019,2025-01-30 09:39:27.194918,walking,4.984412790425763,2.0,standing,jakob
-3099,120,-1151,3221,1955,1252,2025-01-30 09:39:27.194918,walking,5.085851674713998,2.0,standing,jakob
-3349,123,-1188,3515,1800,696,2025-01-30 09:39:27.194918,walking,5.074968614787822,2.0,standing,jakob
-3678,244,-1079,3772,575,-305,2025-01-30 09:39:27.226842,walking,5.308251207857953,2.0,standing,jakob
-3754,190,-1022,3937,-154,-918,2025-01-30 09:39:27.241813,walking,5.176394225560293,2.0,standing,jakob
-3745,60,-1072,4063,-677,-1359,2025-01-30 09:39:27.270592,walking,5.095743932853707,2.0,standing,jakob
-3575,-1,-956,4099,-944,-1565,2025-01-30 09:39:27.297174,walking,5.041144512401497,2.0,standing,jakob
-3419,-30,-911,3836,-903,-1547,2025-01-30 09:39:27.310781,walking,4.949730880829041,2.0,standing,jakob
-3340,-35,-988,2978,-571,-1618,2025-01-30 09:39:27.310781,walking,4.871253860597112,2.0,standing,jakob
-3237,111,-1003,2137,-60,-1840,2025-01-30 09:39:27.315228,walking,4.703605692805351,2.0,standing,jakob
-3243,180,-1164,1449,857,-1424,2025-01-30 09:39:27.315228,walking,4.580334931974607,2.0,standing,jakob
-4043,-24,-1304,797,1146,-81,2025-01-30 09:39:27.323333,walking,4.375600379423496,2.0,standing,jakob
-4127,-49,-1127,522,66,1088,2025-01-30 09:39:27.339468,walking,4.047601777118988,2.0,standing,jakob
-4271,20,-917,547,-995,1589,2025-01-30 09:39:27.411182,walking,2.6415704973106564,2.0,standing,jakob
-4259,-1,-887,700,-1686,1497,2025-01-30 09:39:27.411182,walking,2.2417514962546474,2.0,standing,jakob
-4224,-533,-1413,2012,647,1537,2025-01-30 09:39:27.419196,walking,1.8210924838228673,2.0,standing,jakob
-5060,-510,-1456,2328,1295,2022,2025-01-30 09:39:27.427563,walking,1.3148334532031523,2.0,standing,jakob
-5456,395,-1597,1273,590,3052,2025-01-30 09:39:27.439967,walking,0.5245859538763279,2.0,standing,jakob
-5166,869,-1878,-566,1375,4805,2025-01-30 09:39:27.447789,walking,-0.01839632429367899,2.0,standing,jakob
-5121,962,-2049,-3347,914,5622,2025-01-30 09:39:27.454077,walking,-0.42188323950756645,1.9988949223628703,standing,jakob
-4893,839,-2644,-5100,-32,5598,2025-01-30 09:39:27.477009,walking,-1.5212247575321884,1.9812646738565918,standing,jakob
-4041,490,-3245,-4096,161,4526,2025-01-30 09:39:27.485034,walking,-1.6738282517984362,1.9712527102702244,standing,jakob
-3384,-232,-3308,-2255,141,3615,2025-01-30 09:39:27.517362,walking,-1.8277168506370862,1.927055760636093,standing,jakob
-3165,-959,-2947,751,-1092,1699,2025-01-30 09:39:27.517362,walking,-1.5990714842957081,1.9137141506664892,standing,jakob
-2893,-1245,-2107,2481,-1942,327,2025-01-30 09:39:27.525733,walking,-1.2967761776999704,1.9042854109029637,standing,jakob
-2906,-1164,-1783,2872,-1060,-1578,2025-01-30 09:39:27.549244,walking,-0.6372042323864009,1.8867072556286255,standing,jakob
-3461,-496,-1393,2026,225,-2628,2025-01-30 09:39:27.555829,walking,-0.5276018243385096,1.8837230762726174,standing,jakob
-4217,258,-1297,589,846,-3045,2025-01-30 09:39:27.574169,walking,-0.6704824664549177,1.8751274542645242,standing,jakob
-5030,263,-1882,-464,887,-2366,2025-01-30 09:39:27.590164,walking,-1.0867225097988387,1.8640993441674716,standing,jakob
-5235,181,-1780,-1768,-888,-2155,2025-01-30 09:39:27.614321,walking,-1.9060012826422308,1.8357062918192562,standing,jakob
-4342,208,-1829,-2245,-3643,-2468,2025-01-30 09:39:27.639695,walking,-2.629369162795834,1.7906413534771533,standing,jakob
-3634,184,-1574,-2225,-4262,-2833,2025-01-30 09:39:27.645983,walking,-2.6038475160846137,1.7778094363523465,standing,jakob
-3264,168,-1683,-2199,-3162,-3344,2025-01-30 09:39:27.649468,walking,-2.454815396232764,1.7709391484244472,standing,jakob
-2900,-51,-1590,-2013,-2053,-4097,2025-01-30 09:39:27.655826,walking,-2.1820197711830307,1.7594589035524604,standing,jakob
-2914,-244,-1355,-2006,-1062,-4145,2025-01-30 09:39:27.673500,walking,-1.4780834802429268,1.7343547379548971,standing,jakob
-3024,-289,-1151,-2516,-525,-3797,2025-01-30 09:39:27.721470,walking,0.484445279483505,1.7167068814496704,standing,jakob
-2941,-298,-1034,-3331,-750,-3162,2025-01-30 09:39:27.730576,walking,0.8440040578902821,1.721457398141821,standing,jakob
-2814,-265,-911,-3965,-513,-2808,2025-01-30 09:39:27.737137,walking,1.0827521235671966,1.7264032268519618,standing,jakob
-2795,-300,-889,-4102,232,-2777,2025-01-30 09:39:27.740382,walking,1.1684446578650274,1.7292550096614414,standing,jakob
-2884,-346,-876,-4043,819,-2914,2025-01-30 09:39:27.745397,walking,1.3236662011622522,1.7341369890454663,standing,jakob
-3000,-417,-903,-4059,1211,-2849,2025-01-30 09:39:27.761769,walking,1.926376543485092,1.7549874477107044,standing,jakob
-3063,-467,-932,-4326,1336,-2323,2025-01-30 09:39:27.798009,walking,3.239828230596551,1.828480514397074,standing,jakob
-3041,-514,-906,-4643,1119,-1619,2025-01-30 09:39:27.798009,walking,3.454946342876247,1.8546116470448457,standing,jakob
-2959,-512,-874,-4902,1186,-1092,2025-01-30 09:39:27.821656,walking,4.154914081684816,1.924957812505284,standing,jakob
-2958,-530,-807,-5098,1113,-571,2025-01-30 09:39:27.829714,walking,4.232590411886289,1.951322811035558,standing,jakob
-3087,-517,-729,-5148,779,-120,2025-01-30 09:39:27.854635,walking,4.827303580577688,2.0,standing,jakob
-3273,-443,-743,-5276,677,99,2025-01-30 09:39:27.862952,walking,4.8191550025011844,2.0,standing,jakob
-3444,-261,-827,-5349,576,375,2025-01-30 09:39:27.881195,walking,5.0030940966618385,2.0,standing,jakob
-3419,-236,-1263,-5098,642,603,2025-01-30 09:39:27.887350,walking,4.8689054537335075,2.0,standing,jakob
-3448,-404,-1645,-4105,600,753,2025-01-30 09:39:27.903845,walking,4.891787665570641,2.0,standing,jakob
