acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label,velocity,relative_position,prev_label_block,person
-3532,549,1444,2601,-466,1011,2025-01-30 10:03:46.805738,walking,0.7646320668751503,-1.9791055132197801,walking,marten
-3668,278,1352,2004,-1078,1108,2025-01-30 10:03:46.823239,walking,0.8358025480552016,-1.9681694672574692,walking,marten
-3615,61,1341,1531,-932,978,2025-01-30 10:03:46.839307,walking,0.8950189292238695,-1.9573137249655441,walking,marten
-3444,-54,1247,1122,-209,1021,2025-01-30 10:03:46.855810,walking,0.9848695941912469,-1.9451996147925559,walking,marten
-3287,7,1204,927,720,1453,2025-01-30 10:03:46.866509,walking,1.049904171386446,-1.9367023393811547,walking,marten
-3294,148,1186,794,1357,2012,2025-01-30 10:03:46.912291,walking,1.5402090751980748,-1.8902314477745898,walking,marten
-3401,286,1252,619,1358,2479,2025-01-30 10:03:46.934926,walking,1.6719202678667415,-1.861846081350823,walking,marten
-3647,366,1296,541,811,2678,2025-01-30 10:03:46.936899,walking,1.592775718282928,-1.8593355572523238,walking,marten
-3939,394,1415,623,-112,2522,2025-01-30 10:03:46.938092,walking,1.5043220826068768,-1.8578956258103774,walking,marten
-4185,362,1733,621,-681,1852,2025-01-30 10:03:46.948556,walking,1.2495038756193897,-1.8466840364050734,walking,marten
-4325,330,2104,15,-198,756,2025-01-30 10:03:46.974107,walking,0.5344865596955622,-1.8290894620304994,walking,marten
-4325,306,2090,-1040,929,-237,2025-01-30 10:03:46.981422,walking,0.27892116504411724,-1.8267876264115945,walking,marten
-4398,201,1529,-1641,1719,-1136,2025-01-30 10:03:47.000179,walking,-0.3949676084461845,-1.8277629341530062,walking,marten
-4337,201,878,-988,2639,-1576,2025-01-30 10:03:47.018641,walking,-1.1229082494524476,-1.8388263059486734,walking,marten
-4567,172,470,666,3215,-1582,2025-01-30 10:03:47.032912,walking,-1.7709483426941115,-1.855025096446724,walking,marten
-5006,59,322,2734,2606,-1491,2025-01-30 10:03:47.051601,walking,-2.7993267617498825,-1.8885286999459734,walking,marten
-5413,-155,313,3728,1879,-2043,2025-01-30 10:03:47.066128,walking,-3.6057045446147695,-1.9249337394636383,walking,marten
-5394,-279,212,3245,914,-3532,2025-01-30 10:03:47.081938,walking,-4.3608781959554594,-1.9741742849379973,walking,marten
-4417,-277,109,1639,-362,-4974,2025-01-30 10:03:47.100487,walking,-4.858710859014829,-2.0,walking,marten
-3292,-234,-189,1062,-468,-5130,2025-01-30 10:03:47.115538,walking,-4.688905258206946,-2.0,walking,marten
-2166,-28,-290,2166,-8,-4141,2025-01-30 10:03:47.133997,walking,-3.8296008702965985,-2.0,walking,marten
-1506,377,13,3839,-123,-2194,2025-01-30 10:03:47.149307,walking,-2.6878109005912925,-2.0,walking,marten
-1559,921,412,4083,-474,406,2025-01-30 10:03:47.167421,walking,-1.3092387012760138,-2.0,walking,marten
-2608,1034,354,3987,-1385,2026,2025-01-30 10:03:47.229361,walking,2.0648220718830226,-1.9796577815067,walking,marten
-3778,964,354,4438,-2259,1662,2025-01-30 10:03:47.235887,walking,2.09899366733649,-1.9690580574778636,walking,marten
-4734,788,418,4395,-1579,-178,2025-01-30 10:03:47.235887,walking,1.8011058887315698,-1.9538774579870586,walking,marten
-5410,483,356,3684,371,-2499,2025-01-30 10:03:47.235887,walking,1.1632124990568955,-1.942380405613651,walking,marten
-5725,136,185,3396,1403,-4178,2025-01-30 10:03:47.252235,walking,-0.1177590639911883,-1.935924300469761,walking,marten
-5540,-61,-26,4000,165,-4333,2025-01-30 10:03:47.261439,walking,-0.8142173936487722,-1.9393337879077088,walking,marten
-4849,-32,-226,4912,-3699,-2948,2025-01-30 10:03:47.288063,walking,-2.4080553087282395,-1.973216148801173,walking,marten
-3965,188,-28,5886,-5175,-1781,2025-01-30 10:03:47.294909,walking,-2.530266633291828,-1.9864095386743297,walking,marten
-3196,508,334,6489,-3633,-1319,2025-01-30 10:03:47.306945,walking,-2.4715618330558087,-2.0,walking,marten
-2748,768,523,6863,-1717,-1648,2025-01-30 10:03:47.318546,walking,-2.110091425688733,-2.0,walking,marten
-2556,698,331,7060,-1107,-1927,2025-01-30 10:03:47.343241,walking,-1.103560380594773,-2.0,walking,marten
-2605,492,57,7711,-948,-1677,2025-01-30 10:03:47.359176,walking,-0.42570326632693967,-2.0,walking,marten
-3013,365,55,8585,-312,-1078,2025-01-30 10:03:47.375952,walking,0.1043340684179781,-2.0,walking,marten
-3630,319,309,9017,214,-747,2025-01-30 10:03:47.389910,walking,0.30948104166374535,-1.9977187133759313,walking,marten
-4064,450,578,8820,475,-865,2025-01-30 10:03:47.410210,walking,0.25992715624722396,-1.9932207681118097,walking,marten
-4291,580,634,8180,454,-1286,2025-01-30 10:03:47.432879,walking,-0.08230943966037632,-1.9917280474789862,walking,marten
-4220,678,483,7563,-438,-1682,2025-01-30 10:03:47.457878,walking,-0.5562700819630728,-1.9980724341897707,walking,marten
-3967,741,343,7033,-1767,-1902,2025-01-30 10:03:47.461234,walking,-0.5785576626268241,-1.9995584901062067,walking,marten
-3596,855,308,6750,-2276,-1876,2025-01-30 10:03:47.506752,walking,-0.7892278614002466,-2.0,walking,marten
-3259,1023,436,6450,-1932,-1729,2025-01-30 10:03:47.513892,walking,-0.7078818683302345,-2.0,walking,marten
-3163,1068,595,5902,-1460,-1609,2025-01-30 10:03:47.513892,walking,-0.5277258701518184,-2.0,walking,marten
-3122,1029,722,5347,-837,-1522,2025-01-30 10:03:47.517594,walking,-0.4367352695013704,-2.0,walking,marten
-3343,802,893,4921,-229,-1634,2025-01-30 10:03:47.538218,walking,-0.10097667364535046,-2.0,walking,marten
-3625,489,1023,4297,-239,-1961,2025-01-30 10:03:47.559976,walking,0.12864062241786844,-1.9997152941117395,walking,marten
-3676,303,1043,3700,-755,-2120,2025-01-30 10:03:47.569514,walking,0.16213647605887943,-1.9986304608107635,walking,marten
-3726,197,913,3275,-1806,-1998,2025-01-30 10:03:47.584942,walking,0.12920893892260163,-1.9968825388168825,walking,marten
-3786,198,795,3445,-2680,-1642,2025-01-30 10:03:47.604669,walking,0.020586116500280333,-1.9957515140883142,walking,marten
-3838,304,896,4213,-3370,-1380,2025-01-30 10:03:47.619398,walking,-0.0854434248009247,-1.996139691664097,walking,marten
-3844,543,1163,5006,-3825,-1552,2025-01-30 10:03:47.646939,walking,-0.3112435216561175,-2.0,walking,marten
-3847,685,1475,5364,-4181,-2102,2025-01-30 10:03:47.651787,walking,-0.3355746141447403,-2.0,walking,marten
-3800,665,1675,5273,-4270,-2766,2025-01-30 10:03:47.679421,walking,-0.48484332581845657,-2.0,walking,marten
-3687,429,1570,5056,-3764,-3409,2025-01-30 10:03:47.679421,walking,-0.47873925476562934,-2.0,walking,marten
-3493,27,1343,5072,-2355,-3755,2025-01-30 10:03:47.707407,walking,-0.3750088753606823,-2.0,walking,marten
-3350,-236,1263,5678,-1598,-3430,2025-01-30 10:03:47.717849,walking,-0.28920836064026756,-2.0,walking,marten
-3408,-440,1352,6937,-2094,-2574,2025-01-30 10:03:47.729035,,-0.18524662594158797,-2.0,walking,marten
-3525,-559,1565,8590,-3396,-2052,2025-01-30 10:03:47.746142,walking,-0.05219478416831873,-2.0,walking,marten
-3646,-511,1939,10131,-4654,-2364,2025-01-30 10:03:47.762410,walking,0.02469774170676338,-2.0,walking,marten
-3687,-210,2314,10610,-5157,-2949,2025-01-30 10:03:47.823168,walking,0.10403953557380373,-1.9969012839106073,walking,marten
-3690,322,2442,9243,-4894,-2926,2025-01-30 10:03:47.827917,walking,0.09449787736654187,-1.9965340239160747,walking,marten
-3716,910,2178,7146,-4613,-2044,2025-01-30 10:03:47.829326,walking,0.0864141958791671,-1.9964347248217775,walking,marten
-3665,1275,1390,5561,-3066,-674,2025-01-30 10:03:47.829326,walking,0.027155390847113166,-1.9959977293140483,walking,marten
-3800,1385,836,4493,279,558,2025-01-30 10:03:47.849668,walking,-0.22021465202857649,-1.9975796618096417,walking,marten
-4155,1185,382,3823,3334,1154,2025-01-30 10:03:47.861146,walking,-0.4625097151414337,-2.0,walking,marten
-4542,721,-47,3686,5099,1292,2025-01-30 10:03:47.869165,walking,-0.7146669529557909,-2.0,walking,marten
-4859,221,-523,4062,5147,911,2025-01-30 10:03:47.894992,walking,-1.854547898879431,-2.0,walking,marten
-4974,-237,-1088,5476,3275,-263,2025-01-30 10:03:47.905151,walking,-2.270012384887841,-2.0,walking,marten
-4729,-521,-1271,8386,-73,-1986,2025-01-30 10:03:47.939543,walking,-3.6765972227863077,-2.0,walking,marten
-4127,-571,-868,11285,-3252,-3592,2025-01-30 10:03:47.939543,walking,-3.7761554568850877,-2.0,walking,marten
-3405,-371,-171,13398,-4666,-4607,2025-01-30 10:03:47.962801,walking,-3.763964505945596,-2.0,walking,marten
-2824,199,514,13774,-4348,-4478,2025-01-30 10:03:47.996300,walking,-3.236884015886413,-2.0,walking,marten
-2860,790,771,12606,-3175,-3358,2025-01-30 10:03:47.996300,walking,-2.8977779103301877,-2.0,walking,marten
-3301,1168,776,11304,-1735,-2370,2025-01-30 10:03:48.012578,walking,-2.5467087662422507,-2.0,walking,marten
-4033,1344,693,9464,-250,-2037,2025-01-30 10:03:48.062920,walking,-2.5046430869777594,-2.0,walking,marten
-4511,1241,494,7714,-2,-2617,2025-01-30 10:03:48.108668,walking,-3.194128350724111,-2.0,walking,marten
-4590,877,232,6785,-650,-3561,2025-01-30 10:03:48.132657,walking,-3.697209444854573,-2.0,walking,marten
-4317,704,287,6516,-900,-4720,2025-01-30 10:03:48.166291,walking,-4.402432742135655,-2.0,walking,marten
-3808,670,493,5950,-514,-5540,2025-01-30 10:03:48.181811,walking,-4.415868628838397,-2.0,walking,marten
-3293,690,540,5337,275,-5566,2025-01-30 10:03:48.197656,walking,-4.183410259301239,-2.0,walking,marten
-2968,638,414,5194,357,-4680,2025-01-30 10:03:48.204235,walking,-3.88186275419332,-2.0,walking,marten
-2976,439,243,5486,-253,-3281,2025-01-30 10:03:48.212257,walking,-3.5282827064836546,-2.0,walking,marten
-3270,179,357,5880,-1356,-1895,2025-01-30 10:03:48.231685,walking,-3.022929402588044,-2.0,walking,marten
-3687,-25,546,5927,-2440,-1303,2025-01-30 10:03:48.250523,walking,-2.7284975162681664,-2.0,walking,marten
-4004,-58,870,5783,-3614,-1326,2025-01-30 10:03:48.275939,walking,-2.663461343311902,-2.0,walking,marten
-4122,46,1334,5003,-5232,-1957,2025-01-30 10:03:48.285603,walking,-2.6133871713844026,-2.0,walking,marten
-3905,239,1492,4132,-5228,-2477,2025-01-30 10:03:48.294520,walking,-2.5460178973389924,-2.0,walking,marten
-3499,428,1445,3071,-4060,-2959,2025-01-30 10:03:48.318718,walking,-2.3828751553291863,-2.0,walking,marten
-3158,437,1295,2342,-3054,-3042,2025-01-30 10:03:48.334664,walking,-2.017585904229394,-2.0,walking,marten
-2817,358,1103,1922,-2133,-2778,2025-01-30 10:03:48.343103,walking,-1.653104397589353,-2.0,walking,marten
-2518,238,981,1928,-1232,-2152,2025-01-30 10:03:48.426023,walking,2.1216625365758253,-1.9817173553131344,walking,marten
-2349,39,1025,2062,-175,-1137,2025-01-30 10:03:48.434130,walking,2.4433549159375096,-1.9672579230818046,walking,marten
-2397,-31,1220,2160,871,-3,2025-01-30 10:03:48.444942,walking,2.915427561569205,-1.9446106116901059,walking,marten
-2612,-20,1437,1886,1627,1107,2025-01-30 10:03:48.449662,walking,3.0093670025383634,-1.9336998159148828,walking,marten
-2924,62,1720,1185,1919,1936,2025-01-30 10:03:48.451712,walking,2.9433713428876356,-1.9289419545187376,walking,marten
-3246,183,1823,248,1936,2347,2025-01-30 10:03:48.457895,walking,2.9748370064575393,-1.9146690189293987,walking,marten
-3537,278,1791,-686,1620,2242,2025-01-30 10:03:48.495868,walking,3.4783266370870414,-1.8189098954277956,walking,marten
-3672,341,1550,-1168,1041,1807,2025-01-30 10:03:48.505883,walking,3.399664877851736,-1.7920533702443593,walking,marten
-3680,269,1311,-891,643,1329,2025-01-30 10:03:48.511372,walking,3.2563921534829587,-1.7778125466366514,walking,marten
-3389,73,1003,-572,2043,2314,2025-01-30 10:03:48.514957,walking,3.0923937636659535,-1.7689418709488647,walking,marten
-3710,364,1335,-341,2945,2558,2025-01-30 10:03:48.531146,walking,2.8345075281017027,-1.731562884196694,walking,marten
-4112,740,2016,-496,2367,2364,2025-01-30 10:03:48.531146,walking,2.5626940564585214,-1.7105409793640733,walking,marten
-4307,1043,2732,-1385,880,2124,2025-01-30 10:03:48.531146,walking,2.2219212583974994,-1.691915056915941,walking,marten
-4371,1148,3177,-3288,125,1830,2025-01-30 10:03:48.560163,walking,1.2592107895252425,-1.6527997232452096,walking,marten
-4349,794,2853,-5220,164,909,2025-01-30 10:03:48.611492,walking,-0.5132009889986409,-1.6387756290370286,walking,marten
-4367,136,2030,-5975,437,-432,2025-01-30 10:03:48.611492,walking,-0.8167790347868045,-1.6439929089343706,walking,marten
-4246,-591,1183,-5238,2670,-1626,2025-01-30 10:03:48.614643,walking,-0.8706081268569882,-1.646068218298134,walking,marten
-4097,-1136,534,-3159,6293,-2327,2025-01-30 10:03:48.614643,walking,-1.0882658157522345,-1.6537295924431996,walking,marten
-4005,-1179,175,-895,7743,-2644,2025-01-30 10:03:48.621855,walking,-1.1931930792503374,-1.660154173602239,walking,marten
-3930,-974,-296,1851,5965,-2359,2025-01-30 10:03:48.637884,walking,-1.451689993144964,-1.6767295920718626,walking,marten
-3981,-486,-807,4138,4964,-2355,2025-01-30 10:03:48.640865,walking,-1.435651514678192,-1.6800859083283997,walking,marten
-4183,131,-1033,5440,3814,-3369,2025-01-30 10:03:48.646378,walking,-1.4548544408490445,-1.6863017571255199,walking,marten
-3984,809,-737,6488,1949,-5007,2025-01-30 10:03:48.670815,walking,-1.6864454621399263,-1.716296289857836,walking,marten
-3625,1295,-29,6117,2141,-5281,2025-01-30 10:03:48.711580,walking,-1.9392012092710267,-1.7740411254965802,walking,marten
-3500,1509,498,4411,2406,-4069,2025-01-30 10:03:48.716815,walking,-1.8634890166646183,-1.7818009244630788,walking,marten
-3574,1425,714,3387,1112,-2112,2025-01-30 10:03:48.721526,walking,-1.781568247498054,-1.788494092436517,walking,marten
-3748,1133,839,3115,-228,-376,2025-01-30 10:03:48.733550,walking,-1.7618540008374375,-1.8051081045499529,walking,marten
-4085,707,506,2677,-251,-375,2025-01-30 10:03:48.746777,walking,-1.8390169193669947,-1.8236935115571888,walking,marten
-4200,124,-43,2908,1588,-2026,2025-01-30 10:03:48.772100,walking,-2.2250075519700743,-1.8639274397232737,walking,marten
-4270,-477,-469,4179,3607,-3984,2025-01-30 10:03:48.781644,walking,-2.321375532466809,-1.8808590023448999,walking,marten
-4080,-715,-581,5119,2701,-3742,2025-01-30 10:03:48.799660,walking,-2.5681275482244215,-1.9152582793137347,walking,marten
-3818,-646,-463,5421,640,-1692,2025-01-30 10:03:48.819542,walking,-2.745283841765582,-1.9564935871777713,walking,marten
-3692,-245,-269,5235,-1187,656,2025-01-30 10:03:48.828389,walking,-2.685331897534446,-1.9752256996330442,walking,marten
-3639,298,-63,5032,-1958,1781,2025-01-30 10:03:48.850850,walking,-2.5739487833720105,-2.0,walking,marten
-3505,705,103,5202,-1833,1473,2025-01-30 10:03:48.865604,walking,-2.3564884699176964,-2.0,walking,marten
-3301,883,179,5771,-1046,303,2025-01-30 10:03:48.878181,walking,-2.0901147038027648,-2.0,walking,marten
-3190,759,122,6590,192,-1069,2025-01-30 10:03:48.894651,walking,-1.7228105114697698,-2.0,walking,marten
-3161,452,78,7414,802,-1518,2025-01-30 10:03:48.915003,walking,-1.2952409573248536,-2.0,walking,marten
-3341,155,240,7901,200,-1075,2025-01-30 10:03:48.928254,walking,-1.0540923244586113,-2.0,walking,marten
-3639,28,449,7907,-924,-550,2025-01-30 10:03:48.951654,walking,-0.8292528510928244,-2.0,walking,marten
-3860,150,580,7554,-1711,-519,2025-01-30 10:03:48.962297,walking,-0.7649483033000883,-2.0,walking,marten
-3822,468,716,6811,-1694,-864,2025-01-30 10:03:49.011327,walking,-0.7107077690874668,-2.0,walking,marten
-3571,858,669,5948,-964,-932,2025-01-30 10:03:49.014768,walking,-0.6648280792045222,-2.0,walking,marten
-3295,1117,651,5092,-142,-845,2025-01-30 10:03:49.014768,walking,-0.5431747704823918,-2.0,walking,marten
-3149,1205,504,4358,542,-821,2025-01-30 10:03:49.026812,walking,-0.3468437138630345,-2.0,walking,marten
-3183,1101,438,4132,899,-918,2025-01-30 10:03:49.035112,walking,-0.2033731472175021,-2.0,walking,marten
-3458,791,572,4287,936,-1268,2025-01-30 10:03:49.059992,walking,0.08050512919099104,-2.0,walking,marten
-3705,562,879,4118,640,-1594,2025-01-30 10:03:49.069499,walking,0.09517244558858394,-1.9993472405638926,walking,marten
-4000,467,1181,3511,-460,-1689,2025-01-30 10:03:49.082168,walking,-0.0272661045479886,-1.9990272331842984,walking,marten
-4251,300,1307,3241,-1727,-1620,2025-01-30 10:03:49.098309,walking,-0.32021471884439917,-2.0,walking,marten
-4332,42,1216,3594,-2293,-1883,2025-01-30 10:03:49.115057,walking,-0.6711327248069416,-2.0,walking,marten
-4098,-130,1081,3776,-1598,-2297,2025-01-30 10:03:49.140914,walking,-1.1570124364237384,-2.0,walking,marten
-3800,-116,859,3432,-694,-2180,2025-01-30 10:03:49.156832,walking,-1.3026544946025522,-2.0,walking,marten
-3541,-20,541,3571,164,-1933,2025-01-30 10:03:49.178754,walking,-1.2690633522533779,-2.0,walking,marten
-3249,91,535,4247,1445,-1847,2025-01-30 10:03:49.190710,walking,-1.093628011307376,-2.0,walking,marten
-3065,307,930,4901,3272,-1553,2025-01-30 10:03:49.206905,walking,-0.797945730980103,-2.0,walking,marten
-3204,219,1229,5597,4117,-1143,2025-01-30 10:03:49.233178,walking,-0.40122982705014665,-2.0,walking,marten
-3591,-130,1313,6335,4097,-1099,2025-01-30 10:03:49.238371,walking,-0.3555346985547824,-2.0,walking,marten
-4010,-436,1309,7027,3301,-1293,2025-01-30 10:03:49.249949,walking,-0.4597763002937105,-2.0,walking,marten
-4509,-422,1245,6870,1962,-1094,2025-01-30 10:03:49.311240,walking,-2.2365247348028374,-2.0,walking,marten
-4900,19,1154,6313,1412,-387,2025-01-30 10:03:49.313785,walking,-2.245035793300791,-2.0,walking,marten
-5134,611,835,5812,1563,411,2025-01-30 10:03:49.313785,walking,-2.746722098873847,-2.0,walking,marten
-5245,1232,401,4561,1979,915,2025-01-30 10:03:49.313785,walking,-3.28902408916825,-2.0,walking,marten
-5178,1641,-78,1631,1997,603,2025-01-30 10:03:49.336324,walking,-4.591046087566981,-2.0,walking,marten
-4655,1567,-801,-624,1708,-184,2025-01-30 10:03:49.350357,walking,-5.131958942236251,-2.0,walking,marten
-4174,1121,-1352,-115,605,-135,2025-01-30 10:03:49.369774,walking,-5.658813829648248,-2.0,walking,marten
-3828,471,-1487,1991,-1743,230,2025-01-30 10:03:49.378121,,-5.569764011261074,-2.0,walking,marten
-3640,-335,-1207,5125,-4432,-380,2025-01-30 10:03:49.400081,walking,-5.440467867840878,-2.0,walking,marten
-3359,-769,-727,7635,-5485,-1455,2025-01-30 10:03:49.416095,walking,-5.09275926016312,-2.0,walking,marten
-3187,-510,12,8734,-4634,-2300,2025-01-30 10:03:49.430356,walking,-4.704906579774012,-2.0,walking,marten
-3338,120,188,8077,-2393,-2049,2025-01-30 10:03:49.448858,walking,-4.344843234594835,-2.0,walking,marten
-3741,760,124,7055,-793,-716,2025-01-30 10:03:49.465376,walking,-4.188202468579379,-2.0,walking,marten
-4246,1153,-211,5963,174,1011,2025-01-30 10:03:49.499934,walking,-4.71570055467422,-2.0,walking,marten
-4836,1243,-644,5061,913,1443,2025-01-30 10:03:49.516016,walking,-5.1295287717024145,-2.0,walking,marten
-5241,952,-919,4393,318,-212,2025-01-30 10:03:49.530740,walking,-5.649799424545865,-2.0,walking,marten
-5098,589,-556,4357,-1069,-2818,2025-01-30 10:03:49.530740,walking,-5.910997548556668,-2.0,walking,marten
-4453,367,-70,3915,-2238,-4322,2025-01-30 10:03:49.616741,walking,-9.53785089898598,-2.0,walking,marten
-3857,235,-37,3667,-2466,-4462,2025-01-30 10:03:49.616741,walking,-9.342096449274775,-2.0,walking,marten
-3473,125,-154,4002,-2760,-3901,2025-01-30 10:03:49.616741,walking,-8.938179722049131,-2.0,walking,marten
-3105,87,-209,4595,-3206,-2998,2025-01-30 10:03:49.624786,walking,-8.386635933565723,-2.0,walking,marten
-2875,42,-151,5048,-3388,-1919,2025-01-30 10:03:49.632994,walking,-7.755322765458865,-2.0,walking,marten
-2811,-12,-42,5311,-3192,-887,2025-01-30 10:03:49.632994,walking,-7.045644722424017,-2.0,walking,marten
-2935,-39,60,5205,-2036,-189,2025-01-30 10:03:49.648361,walking,-6.171250367255197,-2.0,walking,marten
-3122,-20,245,4612,-840,-170,2025-01-30 10:03:49.650020,walking,-5.806537018892437,-2.0,walking,marten
-3099,139,417,3885,315,-445,2025-01-30 10:03:49.665197,walking,-4.991902635090673,-2.0,walking,marten
-2907,343,473,3237,842,-385,2025-01-30 10:03:49.683364,walking,-4.062113395955188,-2.0,walking,marten
-2639,407,301,2843,995,99,2025-01-30 10:03:49.700100,walking,-3.1628538823479047,-2.0,walking,marten
-2528,386,127,2898,2163,1014,2025-01-30 10:03:49.716522,walking,-2.2904988582305097,-2.0,walking,marten
-2698,453,282,2928,3416,2046,2025-01-30 10:03:49.731520,walking,-1.5818102905570797,-2.0,walking,marten
-3144,568,544,2268,3132,2836,2025-01-30 10:03:49.747735,walking,-1.0234661474577975,-2.0,walking,marten
-3637,631,712,1156,1721,3106,2025-01-30 10:03:49.786349,walking,-0.38261109103728985,-2.0,walking,marten
-3921,610,723,50,968,3022,2025-01-30 10:03:49.794589,walking,-0.36388272696161617,-2.0,walking,marten
-4103,658,807,-1216,995,2664,2025-01-30 10:03:49.800597,walking,-0.4210217582325832,-2.0,walking,marten
-4187,684,850,-2452,395,2326,2025-01-30 10:03:49.811491,walking,-0.6151686712733353,-2.0,walking,marten
-4153,643,913,-3119,-750,2072,2025-01-30 10:03:49.827623,walking,-0.9384884329477644,-2.0,walking,marten
-4071,607,1060,-3452,-1748,1539,2025-01-30 10:03:49.843726,walking,-1.2313986560622814,-2.0,walking,marten
-3926,364,1079,-3693,-3080,1115,2025-01-30 10:03:49.868262,walking,-1.6405226737353586,-2.0,walking,marten
-3929,-41,751,-3073,-3729,1069,2025-01-30 10:03:49.914543,walking,-2.351466378620021,-2.0,walking,marten
-3977,-502,577,-1720,-3374,787,2025-01-30 10:03:49.914543,walking,-2.390781154927115,-2.0,walking,marten
-3953,-756,684,-496,-2066,536,2025-01-30 10:03:49.914543,walking,-2.434830192418855,-2.0,walking,marten
-3982,-794,793,636,-396,323,2025-01-30 10:03:49.928460,walking,-2.58222689494077,-2.0,walking,marten
-4149,-450,1087,2093,890,-58,2025-01-30 10:03:49.943572,walking,-2.7947043197175416,-2.0,walking,marten
-4302,102,2028,2729,683,-739,2025-01-30 10:03:49.959728,walking,-3.051579670398332,-2.0,walking,marten
-4257,579,2679,1669,-230,-1192,2025-01-30 10:03:49.977949,walking,-3.360334715211749,-2.0,walking,marten
-4062,938,2770,-575,-476,-1244,2025-01-30 10:03:49.994627,walking,-3.610582364689257,-2.0,walking,marten
-4027,1026,1837,-3043,641,-809,2025-01-30 10:03:50.011611,walking,-3.8428291474071754,-2.0,walking,marten
-4056,817,456,-3602,2558,-852,2025-01-30 10:03:50.033198,walking,-4.174578481227293,-2.0,walking,marten
-4240,350,-1079,-2650,3310,-1940,2025-01-30 10:03:50.043670,walking,-4.209415810499261,-2.0,walking,marten
-4312,-155,-2314,32,2565,-4218,2025-01-30 10:03:50.059365,walking,-4.297209810450489,-2.0,walking,marten
-3805,-197,-2351,2047,2405,-5951,2025-01-30 10:03:50.076719,walking,-4.298212420404156,-2.0,walking,marten
-3433,97,-1634,2643,2013,-5832,2025-01-30 10:03:50.093341,walking,-4.1720434912887105,-2.0,walking,marten
-3337,680,-872,2594,880,-4276,2025-01-30 10:03:50.099821,walking,-3.9664144024385606,-2.0,walking,marten
-3539,1313,-13,1665,54,-2181,2025-01-30 10:03:50.126884,walking,-3.8598050344594905,-2.0,walking,marten
-4037,1633,382,299,636,-462,2025-01-30 10:03:50.136374,walking,-3.8177893851174685,-2.0,walking,marten
-4666,1530,221,-792,1026,25,2025-01-30 10:03:50.161484,walking,-4.433026573004453,-2.0,walking,marten
-5076,1099,-236,-1128,-307,-1057,2025-01-30 10:03:50.229910,walking,-7.306543894830423,-2.0,walking,marten
-4933,308,-827,-417,-1675,-2608,2025-01-30 10:03:50.245272,walking,-7.736412341993664,-2.0,walking,marten
-4569,-468,-1010,1054,-1560,-3126,2025-01-30 10:03:50.251680,walking,-7.667805376322552,-2.0,walking,marten
-4313,-1065,-1050,1996,-2157,-2458,2025-01-30 10:03:50.253709,walking,-7.362924847030234,-2.0,walking,marten
-3969,-1315,-755,2744,-3406,-738,2025-01-30 10:03:50.261722,walking,-7.187201260393008,-2.0,walking,marten
-3580,-973,-377,3274,-3624,1042,2025-01-30 10:03:50.261722,walking,-6.940479292611454,-2.0,walking,marten
-3493,-152,-197,3494,-2348,2070,2025-01-30 10:03:50.261722,walking,-6.601543423218977,-2.0,walking,marten
-3459,633,-237,3823,-1557,1475,2025-01-30 10:03:50.277902,walking,-6.139094590153267,-2.0,walking,marten
-3332,1114,-279,4768,-1550,238,2025-01-30 10:03:50.302079,walking,-5.492303343502747,-2.0,walking,marten
-3152,1285,-206,6085,-1259,-707,2025-01-30 10:03:50.314781,walking,-5.019966424899039,-2.0,walking,marten
-3222,950,71,7017,-372,-839,2025-01-30 10:03:50.330248,walking,-4.568342700558849,-2.0,walking,marten
-3549,510,418,6990,61,-513,2025-01-30 10:03:50.346689,walking,-4.2277783729118585,-2.0,walking,marten
-3922,115,595,6161,-127,-446,2025-01-30 10:03:50.366221,walking,-4.0311128618853145,-2.0,walking,marten
-4099,-42,606,4973,-1083,-791,2025-01-30 10:03:50.384005,walking,-3.934017047362478,-2.0,walking,marten
-3900,103,440,4292,-1853,-1175,2025-01-30 10:03:50.403751,walking,-3.8359239578514974,-2.0,walking,marten
-3498,434,448,3943,-1767,-1277,2025-01-30 10:03:50.416898,walking,-3.612756513768447,-2.0,walking,marten
-3097,632,444,3762,-687,-1167,2025-01-30 10:03:50.428453,walking,-3.269872732127644,-2.0,walking,marten
-2898,651,429,3922,747,-1180,2025-01-30 10:03:50.452161,walking,-2.497173811711739,-2.0,walking,marten
-2792,509,285,4284,1901,-1398,2025-01-30 10:03:50.461567,walking,-2.0617178035071047,-2.0,walking,marten
-2876,360,365,4510,2241,-1599,2025-01-30 10:03:50.499411,walking,-0.6737830609507984,-2.0,walking,marten
-3057,389,715,4033,1417,-1303,2025-01-30 10:03:50.511511,walking,-0.29020800314135425,-2.0,walking,marten
-3352,437,806,3625,-208,-881,2025-01-30 10:03:50.511511,walking,-0.07673569822238221,-2.0,walking,marten
-3650,496,826,4015,-1567,-870,2025-01-30 10:03:50.526970,walking,0.07204761526016489,-2.0,walking,marten
-3844,524,1094,4141,-1929,-1333,2025-01-30 10:03:50.542636,walking,0.06352909449715605,-1.99917299606479,walking,marten
-3928,445,1097,3626,-1596,-1925,2025-01-30 10:03:50.558606,walking,-0.05612949832294058,-1.9991460186372114,walking,marten
-3943,325,843,3510,-1184,-2330,2025-01-30 10:03:50.576072,walking,-0.23477397054965135,-2.0,walking,marten
-3862,258,688,3523,-980,-2239,2025-01-30 10:03:50.608482,walking,-0.5488792386888366,-2.0,walking,marten
