acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,label,timestamp,velocity,relative_position,prev_label_block,person
-1739,-108,3365,-677,1636,-116,sitting,2025-02-12 12:08:39.518414,5.946821669099571,2.0,,sara
-1772,-66,3356,-743,1770,-46,sitting,2025-02-12 12:08:39.520408,5.683383808025544,2.0,,sara
-1888,-30,3290,-800,1678,-80,sitting,2025-02-12 12:08:39.536429,5.638930737386172,2.0,,sara
-1920,-44,3296,-784,1520,-171,sitting,2025-02-12 12:08:39.553561,5.571950010040673,2.0,,sara
-1975,-18,3282,-704,1296,-296,sitting,2025-02-12 12:08:39.570151,5.46584900953864,2.0,,sara
-1973,-52,3279,-629,1187,-384,sitting,2025-02-12 12:08:39.603195,5.495491362871232,2.0,,sara
-1968,-69,3321,-597,1152,-372,sitting,2025-02-12 12:08:39.605978,5.245882403537194,2.0,,sara
-1938,-113,3350,-562,1232,-266,sitting,2025-02-12 12:08:39.616918,5.089516135741286,2.0,,sara
-1895,-99,3338,-653,1304,-147,sitting,2025-02-12 12:08:39.641015,5.0994475301446975,2.0,,sara
-1872,-53,3305,-787,1288,-33,sitting,2025-02-12 12:08:39.652831,4.994805620304129,2.0,,sara
-1818,-21,3216,-870,1153,-46,sitting,2025-02-12 12:08:39.708429,5.543876223098446,2.0,,sara
-1773,-29,3171,-877,1098,-132,sitting,2025-02-12 12:08:39.711428,5.312664936467334,2.0,,sara
-1804,-64,3149,-782,1170,-273,sitting,2025-02-12 12:08:39.712558,5.064538349167776,2.0,,sara
-1836,-85,3186,-686,1292,-386,sitting,2025-02-12 12:08:39.716336,4.864836696471292,2.0,,sara
-1899,-128,3276,-581,1485,-425,sitting,2025-02-12 12:08:39.735936,4.84459619498106,2.0,,sara
-2056,-164,3327,-565,1669,-423,sitting,2025-02-12 12:08:39.748155,4.698195347374863,2.0,,sara
-2093,-124,3358,-583,1708,-322,sitting,2025-02-12 12:08:39.765182,4.532885469529929,2.0,,sara
-2191,-116,3318,-668,1417,-226,sitting,2025-02-12 12:08:39.783751,4.32244485914867,2.0,,sara
-2200,-104,3258,-717,865,-120,sitting,2025-02-12 12:08:39.802380,4.088953291429331,2.0,,sara
-2178,-90,3216,-752,440,-115,sitting,2025-02-12 12:08:39.818428,3.8619199773340553,2.0,,sara
-2138,-85,3173,-778,318,-142,sitting,2025-02-12 12:08:39.837834,3.668823978467352,2.0,,sara
-2106,-112,3079,-774,392,-198,sitting,2025-02-12 12:08:39.853328,3.499463874305889,2.0,,sara
-2045,-106,3079,-730,526,-197,sitting,2025-02-12 12:08:39.870620,3.368803489162023,2.0,,sara
-2017,-106,3133,-674,585,-183,sitting,2025-02-12 12:08:39.890981,3.2767703911324935,2.0,,sara
-2029,-119,3229,-643,629,-147,sitting,2025-02-12 12:08:39.905555,3.1814678415758686,2.0,,sara
-2049,-129,3260,-565,564,-113,sitting,2025-02-12 12:08:39.926415,3.1416639828304085,2.0,,sara
-2005,-95,3277,-517,487,-105,sitting,2025-02-12 12:08:39.937541,3.0609342832126973,2.0,,sara
-1943,-75,3285,-477,466,-91,sitting,2025-02-12 12:08:39.959143,3.0836764157187293,2.0,,sara
-1890,-94,3275,-514,553,-37,sitting,2025-02-12 12:08:39.999816,3.3168060794566023,2.0,,sara
-1901,-65,3237,-560,659,-65,sitting,2025-02-12 12:08:40.026924,3.4367550926266293,2.0,,sara
-1900,-63,3232,-613,797,-100,sitting,2025-02-12 12:08:40.029095,3.2877945089476786,2.0,,sara
-1950,-115,3183,-609,884,-132,sitting,2025-02-12 12:08:40.031077,3.142070504452675,2.0,,sara
-1999,-107,3161,-628,932,-166,sitting,2025-02-12 12:08:40.037738,3.0353082797062316,2.0,,sara
-2058,-102,3130,-648,908,-160,sitting,2025-02-12 12:08:40.056714,2.9866322447685394,2.0,,sara
-2105,-87,3177,-639,844,-120,sitting,2025-02-12 12:08:40.070213,2.879722847053922,2.0,,sara
-2121,-73,3175,-603,795,-104,sitting,2025-02-12 12:08:40.083461,2.7514702818440826,2.0,,sara
-2187,-76,3199,-614,727,-112,sitting,2025-02-12 12:08:40.108025,2.6155577620375925,2.0,,sara
-2153,-88,3148,-597,513,-142,sitting,2025-02-12 12:08:40.121258,2.482300261792856,2.0,,sara
-2128,-97,3107,-665,295,-144,sitting,2025-02-12 12:08:40.134490,2.3589476639413083,2.0,,sara
-2086,-105,3090,-636,236,-156,sitting,2025-02-12 12:08:40.151634,2.2527888216966234,2.0,,sara
-2091,-79,3046,-604,185,-136,sitting,2025-02-12 12:08:40.167759,2.165185362754649,2.0,,sara
-2091,-84,3115,-562,162,-109,sitting,2025-02-12 12:08:40.196863,2.1191393593788215,2.0,,sara
-2076,-117,3173,-533,184,-143,sitting,2025-02-12 12:08:40.200029,2.020757423314642,2.0,,sara
-2088,-95,3203,-557,167,-85,sitting,2025-02-12 12:08:40.224702,1.980109656910815,2.0,,sara
-2075,-134,3254,-559,149,-62,sitting,2025-02-12 12:08:40.234702,1.9052303645414645,2.0,,sara
-2091,-109,3203,-582,96,-36,sitting,2025-02-12 12:08:40.249991,1.843950468933439,2.0,,sara
-2098,-78,3203,-600,-8,-11,sitting,2025-02-12 12:08:40.298864,1.8623339262010525,2.0,,sara
-2107,-91,3184,-618,-99,-63,sitting,2025-02-12 12:08:40.301698,1.7766639022719521,2.0,,sara
-2049,-75,3166,-576,-64,-57,sitting,2025-02-12 12:08:40.303286,1.6929244062059736,2.0,,sara
-2041,-94,3177,-542,20,-112,sitting,2025-02-12 12:08:40.317809,1.6674248323242464,2.0,,sara
-2009,-92,3167,-521,234,-84,sitting,2025-02-12 12:08:40.340561,1.6941190992794626,2.0,,sara
-2007,-59,3189,-489,405,-88,sitting,2025-02-12 12:08:40.352767,1.6694986324107275,2.0,,sara
-2045,-101,3152,-460,456,-76,sitting,2025-02-12 12:08:40.368214,1.6510187922187622,2.0,,sara
-2094,-147,3137,-470,352,-72,sitting,2025-02-12 12:08:40.387275,1.6303707192744907,2.0,,sara
-2139,-186,3184,-480,258,-89,sitting,2025-02-12 12:08:40.400248,1.580540280215528,2.0,,sara
-2103,-170,3232,-521,218,-31,sitting,2025-02-12 12:08:40.417754,1.5370087652523707,2.0,,sara
-2074,-137,3206,-552,182,45,sitting,2025-02-12 12:08:40.435134,1.4900974460373715,2.0,,sara
-2061,-140,3207,-563,250,222,sitting,2025-02-12 12:08:40.460163,1.4458180708783601,2.0,,sara
-2139,-143,3120,-468,253,307,sitting,2025-02-12 12:08:40.466711,1.3755741968582516,2.0,,sara
-2197,-165,3111,-284,63,194,sitting,2025-02-12 12:08:40.490354,1.292908039158196,2.0,,sara
-2224,-56,3144,-159,-28,-1,sitting,2025-02-12 12:08:40.499241,1.2192656076764765,2.0,,sara
-2133,57,3161,-222,-85,-183,sitting,2025-02-12 12:08:40.520542,1.138228670625986,2.0,,sara
-2087,105,3143,-474,-94,-303,sitting,2025-02-12 12:08:40.533493,1.075523206380401,2.0,,sara
-2099,155,3146,-651,-143,-406,sitting,2025-02-12 12:08:40.550088,1.029092309156619,2.0,,sara
-2138,93,3211,-745,-115,-421,sitting,2025-02-12 12:08:40.597820,1.0326545060797403,2.0,,sara
-2105,12,3208,-748,-127,-396,sitting,2025-02-12 12:08:40.601813,0.9865625436328961,2.0,,sara
-2110,-68,3205,-677,-222,-302,sitting,2025-02-12 12:08:40.604155,0.9416669302607751,2.0,,sara
-2063,-111,3201,-554,-276,-244,sitting,2025-02-12 12:08:40.624609,0.9568173137477364,2.0,,sara
-2022,-141,3183,-434,-311,-214,sitting,2025-02-12 12:08:40.634851,0.9550922723460638,2.0,,sara
-1985,-131,3189,-491,-178,-216,sitting,2025-02-12 12:08:40.650098,0.9968774813478081,2.0,,sara
-1966,-165,3178,-642,22,-174,sitting,2025-02-12 12:08:40.666867,1.0607713460899415,2.0,,sara
-1975,-115,3145,-776,289,-105,sitting,2025-02-12 12:08:40.689048,1.1601743418806827,2.0,,sara
-2016,-93,3133,-804,400,13,sitting,2025-02-12 12:08:40.697977,1.1557630102628391,2.0,,sara
-2051,-83,3180,-821,352,76,sitting,2025-02-12 12:08:40.724390,1.2120161316544593,2.0,,sara
-2130,-64,3164,-754,202,123,sitting,2025-02-12 12:08:40.733531,1.173926125786022,2.0,,sara
-2158,-69,3159,-702,40,101,sitting,2025-02-12 12:08:40.753492,1.1332469983062448,2.0,,sara
-2154,-88,3171,-629,-45,-19,sitting,2025-02-12 12:08:40.766468,1.0757103131528374,2.0,,sara
-2149,-92,3127,-552,-70,-178,sitting,2025-02-12 12:08:40.782219,1.0232261301142431,2.0,,sara
-2112,-106,3153,-524,-133,-243,sitting,2025-02-12 12:08:40.800536,0.9940016117037691,2.0,,sara
-2039,-87,3185,-551,-172,-267,sitting,2025-02-12 12:08:40.814588,0.9805924939757236,2.0,,sara
-2026,-114,3146,-559,-115,-240,sitting,2025-02-12 12:08:40.831898,0.999030654991223,2.0,,sara
-2009,-129,3162,-549,-67,-158,sitting,2025-02-12 12:08:40.847387,1.0227698836702332,2.0,,sara
-2031,-130,3204,-495,43,-100,sitting,2025-02-12 12:08:40.905537,1.2628244371057693,2.0,,sara
-2058,-107,3207,-462,107,-121,sitting,2025-02-12 12:08:40.908970,1.215913131440957,2.0,,sara
-2043,-84,3247,-402,192,-145,sitting,2025-02-12 12:08:40.910314,1.160685154868909,2.0,,sara
-2078,-49,3265,-445,145,-141,sitting,2025-02-12 12:08:40.911966,1.1086932837921302,2.0,,sara
-2074,1,3238,-533,59,-156,sitting,2025-02-12 12:08:40.930907,1.120832891983476,2.0,,sara
-2063,-14,3185,-566,9,-140,sitting,2025-02-12 12:08:40.947978,1.126632977146207,2.0,,sara
-2044,-30,3148,-529,23,-173,sitting,2025-02-12 12:08:40.966810,1.1406881701936584,2.0,,sara
-2046,-69,3163,-505,45,-140,sitting,2025-02-12 12:08:40.982334,1.1491280797792136,2.0,,sara
-2052,-50,3238,-543,73,-83,sitting,2025-02-12 12:08:40.995320,1.1528697467426339,2.0,,sara
-2004,-44,3189,-627,130,-33,sitting,2025-02-12 12:08:41.014175,1.1861567415483594,2.0,,sara
-2034,-62,3217,-716,212,-32,sitting,2025-02-12 12:08:41.031049,1.2040072782804652,2.0,,sara
-2051,-60,3187,-668,310,-97,sitting,2025-02-12 12:08:41.050868,1.2260085762712036,2.0,,sara
-2089,-34,3206,-681,302,-106,sitting,2025-02-12 12:08:41.062946,1.2078582403147864,2.0,,sara
-2094,-68,3177,-696,228,-100,sitting,2025-02-12 12:08:41.079852,1.2003408559180948,2.0,,sara
-2077,-66,3166,-680,120,-108,sitting,2025-02-12 12:08:41.098100,1.1990389255031424,2.0,,sara
-2050,-67,3211,-643,103,-156,sitting,2025-02-12 12:08:41.113835,1.199314564942271,2.0,,sara
-2017,-108,3193,-643,197,-145,sitting,2025-02-12 12:08:41.131745,1.2195429938380147,2.0,,sara
-2001,-118,3221,-639,204,-169,sitting,2025-02-12 12:08:41.149597,1.2438558993842093,2.0,,sara
-2052,-116,3144,-602,230,-144,sitting,2025-02-12 12:08:41.197190,1.4042850277483323,2.0,,sara
-2059,-103,3191,-581,278,-126,sitting,2025-02-12 12:08:41.199620,1.34408874064663,2.0,,sara
-2088,-128,3188,-568,396,-123,sitting,2025-02-12 12:08:41.202259,1.2851512852809652,2.0,,sara
-2090,-117,3206,-571,426,-152,sitting,2025-02-12 12:08:41.213744,1.2436641007788216,2.0,,sara
-2126,-125,3196,-637,327,-178,sitting,2025-02-12 12:08:41.235964,1.2069809909779758,2.0,,sara
-2157,-119,3184,-651,160,-204,sitting,2025-02-12 12:08:41.247853,1.15629316928622,2.0,,sara
-2121,-102,3150,-625,-9,-184,sitting,2025-02-12 12:08:41.269243,1.1150048322504802,2.0,,sara
-2093,-66,3131,-569,-6,-124,sitting,2025-02-12 12:08:41.285230,1.0768022263522419,2.0,,sara
-2093,-66,3170,-554,103,-112,sitting,2025-02-12 12:08:41.303934,1.0615413417012964,2.0,,sara
-2058,-54,3186,-560,184,-111,sitting,2025-02-12 12:08:41.336652,1.1042501146162313,2.0,,sara
-2032,-55,3198,-574,225,-138,sitting,2025-02-12 12:08:41.339044,1.0565069136473244,2.0,,sara
-2073,-31,3186,-606,169,-154,sitting,2025-02-12 12:08:41.351703,1.0410587724887679,2.0,,sara
-2102,-35,3187,-548,108,-130,sitting,2025-02-12 12:08:41.371467,1.0413333767214723,2.0,,sara
-2118,-10,3200,-568,62,-101,sitting,2025-02-12 12:08:41.383525,1.0165493683615892,2.0,,sara
-2094,-42,3178,-554,-17,-113,sitting,2025-02-12 12:08:41.400320,1.0015392368482716,2.0,,sara
-2073,-66,3200,-570,-77,-93,sitting,2025-02-12 12:08:41.419454,0.9999214078630009,2.0,,sara
-2058,-77,3179,-655,-115,-115,sitting,2025-02-12 12:08:41.435970,1.003232693660327,2.0,,sara
-2037,-100,3193,-678,-129,-114,sitting,2025-02-12 12:08:41.452396,1.0154507494535014,2.0,,sara
-2044,-103,3127,-638,-59,-110,sitting,2025-02-12 12:08:41.489702,1.1210880581713027,2.0,,sara
-2054,-95,3194,-608,18,-103,sitting,2025-02-12 12:08:41.491848,1.074460215738928,2.0,,sara
-2034,-104,3173,-604,108,-71,sitting,2025-02-12 12:08:41.501797,1.0638921768567435,2.0,,sara
-2057,-82,3234,-622,130,-63,sitting,2025-02-12 12:08:41.516315,1.0716386013472396,2.0,,sara
-2049,-37,3203,-651,139,-66,sitting,2025-02-12 12:08:41.536449,1.1010614831846395,2.0,,sara
-2060,-49,3177,-612,76,-87,sitting,2025-02-12 12:08:41.557248,1.136850517596836,2.0,,sara
-2053,-110,3140,-527,185,-110,sitting,2025-02-12 12:08:41.569212,1.1368085060027082,2.0,,sara
-1986,-121,3141,-406,239,-104,sitting,2025-02-12 12:08:41.583787,1.1496018783216204,2.0,,sara
-2029,-142,3136,-325,264,-130,sitting,2025-02-12 12:08:41.600639,1.1617646805960156,2.0,,sara
-2071,-95,3170,-381,287,-85,sitting,2025-02-12 12:08:41.620916,1.1616203879947862,2.0,,sara
-2167,-41,3242,-604,233,-92,sitting,2025-02-12 12:08:41.632909,1.117002938833142,2.0,,sara
-2201,-61,3218,-801,8,-87,sitting,2025-02-12 12:08:41.651054,1.0564826145105324,2.0,,sara
-2185,-73,3133,-802,-244,-109,sitting,2025-02-12 12:08:41.670719,0.9983021123564345,2.0,,sara
-2106,-75,3144,-704,-327,-143,sitting,2025-02-12 12:08:41.684044,0.9648116555481366,2.0,,sara
-1997,-43,3125,-623,-153,-140,sitting,2025-02-12 12:08:41.708273,1.0021628996754917,2.0,,sara
-1940,-65,3179,-605,62,-156,sitting,2025-02-12 12:08:41.740769,1.1360672232631457,2.0,,sara
-1968,-64,3184,-637,223,-159,sitting,2025-02-12 12:08:41.744555,1.104886067814274,2.0,,sara
-1992,-37,3223,-649,330,-174,sitting,2025-02-12 12:08:41.748942,1.077664249185465,2.0,,sara
-2078,-59,3195,-646,258,-175,sitting,2025-02-12 12:08:41.799249,1.2817361681547632,2.0,,sara
-2101,-32,3227,-617,164,-145,sitting,2025-02-12 12:08:41.801780,1.2271598935565489,2.0,,sara
-2088,-13,3210,-607,62,-108,sitting,2025-02-12 12:08:41.804053,1.1723313619739595,2.0,,sara
-2094,-8,3195,-572,34,-88,sitting,2025-02-12 12:08:41.815520,1.146368441494309,2.0,,sara
-2043,-59,3212,-571,1,-125,sitting,2025-02-12 12:08:41.842408,1.1844384003719743,2.0,,sara
-2032,-95,3214,-564,-2,-176,sitting,2025-02-12 12:08:41.850350,1.160539470829566,2.0,,sara
-2007,-125,3134,-606,23,-200,sitting,2025-02-12 12:08:41.870514,1.2081238477642782,2.0,,sara
-2002,-127,3114,-633,108,-218,sitting,2025-02-12 12:08:41.884317,1.22304917109035,2.0,,sara
-2022,-126,3188,-691,278,-149,sitting,2025-02-12 12:08:41.902437,1.2530877696786895,2.0,,sara
-2071,-92,3192,-713,309,-96,sitting,2025-02-12 12:08:41.917435,1.2564638616709454,2.0,,sara
-2089,-99,3134,-681,232,-29,sitting,2025-02-12 12:08:41.931778,1.244022163587398,2.0,,sara
-2076,-96,3190,-638,68,-48,sitting,2025-02-12 12:08:41.976511,1.2957836982651711,2.0,,sara
-2111,-60,3194,-605,128,-98,sitting,2025-02-12 12:08:41.979641,1.2373566109709602,2.0,,sara
-2106,-74,3214,-623,197,-113,sitting,2025-02-12 12:08:41.982178,1.1805440549462216,2.0,,sara
-2090,-87,3195,-617,151,-172,sitting,2025-02-12 12:08:42.006322,1.176145526484625,2.0,,sara
-2078,-64,3200,-608,52,-175,sitting,2025-02-12 12:08:42.020515,1.159102842303251,2.0,,sara
-2033,-57,3199,-584,-57,-151,sitting,2025-02-12 12:08:42.034707,1.156391749711898,2.0,,sara
-2018,-100,3213,-583,-27,-167,sitting,2025-02-12 12:08:42.124179,1.527377373654875,2.0,,sara
-2009,-79,3169,-603,79,-112,sitting,2025-02-12 12:08:42.128319,1.4723196478292742,2.0,,sara
-2007,-66,3181,-606,218,-108,sitting,2025-02-12 12:08:42.130665,1.4106040297235247,2.0,,sara
-2090,-68,3148,-571,260,-129,sitting,2025-02-12 12:08:42.132482,1.3491635870468721,2.0,,sara
-2036,-113,3147,-466,232,-88,sitting,2025-02-12 12:08:42.133917,1.2886976160278618,2.0,,sara
-2029,-145,3094,-333,174,-58,sitting,2025-02-12 12:08:42.135018,1.229341228797897,2.0,,sara
-2024,-145,3105,-246,145,26,sitting,2025-02-12 12:08:42.141963,1.1987628816437166,2.0,,sara
-2044,-97,3186,-256,233,110,sitting,2025-02-12 12:08:42.193185,1.3433346704186735,2.0,,sara
-2086,-51,3285,-479,356,93,sitting,2025-02-12 12:08:42.196224,1.284700291183454,2.0,,sara
-2131,-8,3268,-737,312,23,sitting,2025-02-12 12:08:42.198067,1.2233912585290432,2.0,,sara
-2171,3,3259,-851,44,-22,sitting,2025-02-12 12:08:42.226516,1.1908874498883053,2.0,,sara
-2126,-19,3179,-768,-152,-108,sitting,2025-02-12 12:08:42.230346,1.1368108583462708,2.0,,sara
-2058,-35,3110,-543,-199,-149,sitting,2025-02-12 12:08:42.282021,1.2193697797146716,2.0,,sara
-1988,-20,3157,-449,-66,-181,sitting,2025-02-12 12:08:42.285710,1.1749745623956047,2.0,,sara
-1975,-67,3187,-514,92,-187,sitting,2025-02-12 12:08:42.288073,1.1310007730853482,2.0,,sara
-1968,-59,3231,-621,223,-222,sitting,2025-02-12 12:08:42.296111,1.1333099463358427,2.0,,sara
-1977,-74,3243,-639,366,-201,sitting,2025-02-12 12:08:42.323058,1.273293389495241,2.0,,sara
-1993,-100,3227,-614,566,-150,sitting,2025-02-12 12:08:42.325560,1.2254604228776218,2.0,,sara
-2058,-83,3248,-597,648,-94,sitting,2025-02-12 12:08:42.337421,1.22245597625755,2.0,,sara
-2099,-48,3194,-574,571,-76,sitting,2025-02-12 12:08:42.360331,1.2389435298256248,2.0,,sara
-2127,-58,3164,-472,343,-116,sitting,2025-02-12 12:08:42.400886,1.2683513188105342,2.0,,sara
-2123,-60,3151,-409,164,-191,sitting,2025-02-12 12:08:42.417710,1.2347562957271505,2.0,,sara
-2074,-73,3162,-445,47,-209,sitting,2025-02-12 12:08:42.419930,1.1770202952265072,2.0,,sara
-2073,-106,3174,-505,104,-178,sitting,2025-02-12 12:08:42.426061,1.130263407846134,2.0,,sara
-2078,-92,3130,-618,225,-164,sitting,2025-02-12 12:08:42.441795,1.1061248155490655,2.0,,sara
-2114,-126,3121,-692,287,-147,sitting,2025-02-12 12:08:42.462162,1.0889582069144692,2.0,,sara
-2119,-132,3152,-690,224,-109,sitting,2025-02-12 12:08:42.478910,1.0620208803782694,2.0,,sara
-2115,-120,3133,-649,136,-40,sitting,2025-02-12 12:08:42.491853,1.0300508246926892,2.0,,sara
-2078,-97,3119,-619,137,15,sitting,2025-02-12 12:08:42.507601,1.0061485282199596,2.0,,sara
-2075,-51,3163,-578,211,9,sitting,2025-02-12 12:08:42.527605,0.9941011332375329,2.0,,sara
-2093,-43,3185,-546,146,-3,sitting,2025-02-12 12:08:42.543540,0.9763078110994657,2.0,,sara
-2108,-56,3181,-503,39,-66,sitting,2025-02-12 12:08:42.561548,0.9637356643540163,2.0,,sara
-2108,-44,3181,-476,-98,-102,sitting,2025-02-12 12:08:42.575833,0.9461561942315535,2.0,,sara
-2083,-50,3215,-501,-156,-117,sitting,2025-02-12 12:08:42.595720,0.951103844519976,2.0,,sara
-2044,-57,3217,-569,-66,-77,sitting,2025-02-12 12:08:42.610241,0.9528854784844534,2.0,,sara
-2027,-49,3190,-594,84,-50,sitting,2025-02-12 12:08:42.627839,0.9782310045602307,2.0,,sara
-2020,-30,3216,-601,147,-138,sitting,2025-02-12 12:08:42.640355,0.9866129343322192,2.0,,sara
-2046,-26,3204,-613,192,-189,sitting,2025-02-12 12:08:42.659027,1.026303270472751,2.0,,sara
-2059,-4,3207,-657,192,-201,sitting,2025-02-12 12:08:42.698635,1.153921962187209,2.0,,sara
-2030,-48,3128,-691,164,-165,sitting,2025-02-12 12:08:42.727825,1.2083919140778485,2.0,,sara
-2091,-75,3139,-649,149,-123,sitting,2025-02-12 12:08:42.730281,1.1558747907549085,2.0,,sara
-2091,-56,3155,-596,157,-96,sitting,2025-02-12 12:08:42.731431,1.101292563121925,2.0,,sara
-2100,-72,3226,-538,178,-89,sitting,2025-02-12 12:08:42.761847,1.1136790359182098,2.0,,sara
-2090,-20,3219,-597,127,-75,sitting,2025-02-12 12:08:42.767006,1.0679654657889661,2.0,,sara
-2114,-1,3165,-654,29,-114,sitting,2025-02-12 12:08:42.780880,1.0474849091661844,2.0,,sara
-2064,-33,3160,-681,-93,-138,sitting,2025-02-12 12:08:42.791134,1.025950789422161,2.0,,sara
-2030,-94,3110,-672,-90,-59,sitting,2025-02-12 12:08:42.808702,1.0351331813796243,2.0,,sara
-2034,-84,3133,-603,49,-36,sitting,2025-02-12 12:08:42.825371,1.0449287892154049,2.0,,sara
-2069,-78,3160,-526,184,-66,sitting,2025-02-12 12:08:42.841261,1.0523909164213012,2.0,,sara
-2085,-90,3201,-516,139,-92,sitting,2025-02-12 12:08:42.858779,1.0576266510764267,2.0,,sara
-2080,-44,3250,-543,107,-123,sitting,2025-02-12 12:08:42.884099,1.0707702328083197,2.0,,sara
-2105,-36,3264,-616,54,-200,sitting,2025-02-12 12:08:42.894552,1.0396285180726657,2.0,,sara
-2098,-57,3203,-696,27,-199,sitting,2025-02-12 12:08:42.912746,1.0232640131214135,2.0,,sara
-2098,-78,3231,-615,45,-161,sitting,2025-02-12 12:08:42.923744,0.9952804067510571,2.0,,sara
-2093,-66,3240,-628,-32,-141,sitting,2025-02-12 12:08:42.941560,0.9950915273658852,2.0,,sara
-2042,-51,3218,-525,-44,-142,sitting,2025-02-12 12:08:42.955901,0.9955680107594956,2.0,,sara
-2008,-43,3176,-525,43,-210,sitting,2025-02-12 12:08:43.025540,1.237063018078664,2.0,,sara
-2051,-20,3215,-612,41,-318,sitting,2025-02-12 12:08:43.027959,1.187407962650921,2.0,,sara
-2009,1,3214,-781,-73,-358,sitting,2025-02-12 12:08:43.030064,1.139567952613613,2.0,,sara
-2010,0,3229,-968,-147,-269,sitting,2025-02-12 12:08:43.031744,1.0914811549829322,2.0,,sara
-2038,-45,3164,-1056,-178,-139,sitting,2025-02-12 12:08:43.035955,1.0578678510433093,2.0,,sara
-2049,-119,3015,-865,-66,-114,sitting,2025-02-12 12:08:43.052103,1.081316050872096,2.0,,sara
-2073,-180,3032,-559,235,-119,sitting,2025-02-12 12:08:43.074423,1.1216107054713482,2.0,,sara
-2037,-151,3186,-394,417,-74,sitting,2025-02-12 12:08:43.090967,1.1266208597215903,2.0,,sara
-2082,-114,3263,-484,288,16,sitting,2025-02-12 12:08:43.106550,1.1245594693545584,2.0,,sara
-2073,-96,3240,-528,-6,82,sitting,2025-02-12 12:08:43.120781,1.1228023425534972,2.0,,sara
-2056,-87,3214,-557,-149,89,sitting,2025-02-12 12:08:43.142057,1.1560771482829653,2.0,,sara
-1997,-81,3192,-524,-95,61,sitting,2025-02-12 12:08:43.157613,1.1632603327735789,2.0,,sara
-2038,-56,3187,-496,85,21,sitting,2025-02-12 12:08:43.173459,1.1674135975634712,2.0,,sara
-2086,-35,3230,-496,134,-104,sitting,2025-02-12 12:08:43.190005,1.1663354124472023,2.0,,sara
-2118,-47,3230,-466,68,-229,sitting,2025-02-12 12:08:43.206148,1.1521313111105564,2.0,,sara
-2105,-30,3162,-478,-36,-372,sitting,2025-02-12 12:08:43.222968,1.1316568979359811,2.0,,sara
-2094,-63,3146,-501,7,-347,sitting,2025-02-12 12:08:43.239706,1.1165444406582297,2.0,,sara
-2046,-126,3083,-557,86,-226,sitting,2025-02-12 12:08:43.255447,1.1119954000538896,2.0,,sara
-2024,-131,3121,-570,233,-87,sitting,2025-02-12 12:08:43.295781,1.230542476717862,2.0,,sara
-2024,-99,3148,-551,271,32,sitting,2025-02-12 12:08:43.319135,1.2951881181200642,2.0,,sara
-1987,-110,3148,-499,356,84,sitting,2025-02-12 12:08:43.321508,1.244210192214061,2.0,,sara
-1995,-61,3192,-354,473,61,sitting,2025-02-12 12:08:43.323624,1.1927862445081199,2.0,,sara
-2064,-2,3208,-249,564,-4,sitting,2025-02-12 12:08:43.335391,1.1780100206160473,2.0,,sara
