acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
-4383,-90,-1746,-1110,-1920,-2066,2025-01-30 09:50:30.529993,recover
-4203,-30,-885,-2213,-2358,-2216,2025-01-30 09:50:30.537511,recover
-3722,-375,-528,-2392,-2228,-2275,2025-01-30 09:50:30.555058,recover
-3359,-989,-638,-1276,-1738,-2226,2025-01-30 09:50:30.570771,recover
-3235,-1474,-727,-24,-140,-2041,2025-01-30 09:50:30.611299,recover
-3364,-1544,-552,68,761,-1626,2025-01-30 09:50:30.622751,recover
-3734,-1098,-307,-805,-457,-1128,2025-01-30 09:50:30.624279,recover
-4421,-422,61,-1347,-1725,-1106,2025-01-30 09:50:30.640967,recover
-4586,-216,-231,-1021,-4419,-1262,2025-01-30 09:50:30.657425,recover
-4282,-239,-317,-538,-6366,-1178,2025-01-30 09:50:30.673139,recover
-3980,-280,-119,-191,-5666,-944,2025-01-30 09:50:30.686328,recover
-3677,-307,-576,180,-4179,-989,2025-01-30 09:50:30.701922,recover
-3400,-323,-263,403,-1979,-1311,2025-01-30 09:50:30.727065,recover
-3233,-401,-50,285,-1488,-1501,2025-01-30 09:50:30.737405,recover
-3201,-465,-137,-56,-1488,-1456,2025-01-30 09:50:30.763113,recover
-3323,-435,-67,-546,-976,-1433,2025-01-30 09:50:30.768128,recover
-3544,-393,-14,-890,-897,-1346,2025-01-30 09:50:30.796202,recover
-3744,-415,-135,-789,-959,-1202,2025-01-30 09:50:30.800712,recover
-3645,-406,-129,-370,-549,-1151,2025-01-30 09:50:30.816898,recover
-3484,-553,-101,172,348,-1177,2025-01-30 09:50:30.841208,recover
-3402,-841,-59,992,1174,-1070,2025-01-30 09:50:30.857543,recover
-3654,-1150,-70,1776,635,-850,2025-01-30 09:50:30.874636,recover
-4056,-1399,39,2061,-933,-641,2025-01-30 09:50:30.916177,recover
-4320,-1343,189,1741,-1676,-107,2025-01-30 09:50:30.916177,recover
-4307,-1070,20,1743,-1353,509,2025-01-30 09:50:30.921452,recover
-3948,-631,207,2188,-908,1198,2025-01-30 09:50:30.942055,recover
-3620,-260,-121,4229,-739,1387,2025-01-30 09:50:30.950477,recover
-3449,-222,-16,4451,848,792,2025-01-30 09:50:30.974681,recover
-3323,-394,-254,4655,1284,396,2025-01-30 09:50:30.982961,recover
-3681,-537,39,4999,855,148,2025-01-30 09:50:31.020574,recover
-3854,-593,180,4447,571,-22,2025-01-30 09:50:31.034411,recover
-3838,-610,17,3505,375,237,2025-01-30 09:50:31.034411,recover
-3829,-543,-303,2902,285,779,2025-01-30 09:50:31.050880,recover
-3841,-320,-302,2728,107,1116,2025-01-30 09:50:31.066379,recover
-3791,-190,-230,2669,59,1116,2025-01-30 09:50:31.084279,recover
-3728,-193,-87,2181,-6,894,2025-01-30 09:50:31.105931,recover
-3606,-259,-57,1562,58,841,2025-01-30 09:50:31.124190,recover
-3718,-397,-186,1154,68,829,2025-01-30 09:50:31.134333,recover
-4065,-483,66,869,-617,766,2025-01-30 09:50:31.151402,recover
-4334,-444,188,563,-1428,760,2025-01-30 09:50:31.164129,recover
-4203,-452,-66,531,-2382,1119,2025-01-30 09:50:31.211013,recover
-3910,-428,-76,594,-2981,1477,2025-01-30 09:50:31.211013,recover
-3613,-252,192,258,-1862,1318,2025-01-30 09:50:31.216536,recover
-3296,-210,128,-7,-1000,989,2025-01-30 09:50:31.229342,recover
-3175,-390,-142,275,-260,953,2025-01-30 09:50:31.244663,recover
-3305,-581,31,735,1025,992,2025-01-30 09:50:31.261836,recover
-3745,-789,-431,920,725,1231,2025-01-30 09:50:31.275502,recover
-4359,-654,50,496,364,1368,2025-01-30 09:50:31.302124,recover
-4740,-276,189,79,10,1008,2025-01-30 09:50:31.307219,recover
-4885,8,-353,632,-826,368,2025-01-30 09:50:31.333000,recover
-4598,181,-926,2188,-591,5,2025-01-30 09:50:31.349791,recover
-4039,103,-733,3048,17,-260,2025-01-30 09:50:31.351200,recover
-3631,-98,-54,2025,-268,-83,2025-01-30 09:50:31.367450,recover
-3350,-160,318,86,-464,623,2025-01-30 09:50:31.391884,recover
-3252,-94,245,-1411,-210,1308,2025-01-30 09:50:31.400631,recover
-3483,28,68,-1856,65,1557,2025-01-30 09:50:31.417521,recover
-3753,-12,-52,-1549,111,1120,2025-01-30 09:50:31.446071,recover
-3866,-115,-205,-1214,-143,494,2025-01-30 09:50:31.451426,recover
-3802,-90,-197,-868,-154,324,2025-01-30 09:50:31.510015,recover
-3809,48,-179,-400,25,946,2025-01-30 09:50:31.510015,recover
-3902,14,-77,-148,124,1332,2025-01-30 09:50:31.517645,recover
-4004,-163,-20,-480,91,1409,2025-01-30 09:50:31.524627,recover
-3956,-245,0,-1000,-125,1098,2025-01-30 09:50:31.540865,recover
-3833,-126,-70,-1315,-419,771,2025-01-30 09:50:31.557137,recover
-3693,123,9,-1229,-316,503,2025-01-30 09:50:31.573233,recover
-3723,168,100,-1087,101,615,2025-01-30 09:50:31.590519,recover
-3865,141,119,-1214,246,869,2025-01-30 09:50:31.612920,recover
-4019,107,72,-1535,333,774,2025-01-30 09:50:31.623554,recover
-4072,-12,-121,-1662,-94,404,2025-01-30 09:50:31.644394,recover
-3979,-66,-154,-1564,-458,112,2025-01-30 09:50:31.663593,recover
-3920,-31,-185,-1386,-759,9,2025-01-30 09:50:31.669728,recover
-3919,-24,29,-1254,-1514,22,2025-01-30 09:50:31.695220,recover
-3745,-107,94,-1209,-1816,99,2025-01-30 09:50:31.703249,recover
-3666,-100,163,-1271,-1481,209,2025-01-30 09:50:31.728963,recover
-3862,-7,161,-1406,-1530,326,2025-01-30 09:50:31.736980,recover
-3955,118,199,-1374,-1834,185,2025-01-30 09:50:31.755355,recover
-3831,165,203,-1220,-1495,23,2025-01-30 09:50:31.812311,recover
-3849,188,64,-1193,-1482,16,2025-01-30 09:50:31.812311,recover
-3909,119,328,-1255,-1050,15,2025-01-30 09:50:31.812311,recover
-4035,-17,272,-1383,-916,27,2025-01-30 09:50:31.818663,recover
-3946,-105,-172,-1436,-2151,267,2025-01-30 09:50:31.837994,recover
-3800,-47,125,-1326,-2063,443,2025-01-30 09:50:31.855262,recover
-3689,44,326,-1407,-1308,398,2025-01-30 09:50:31.873242,recover
-3698,124,252,-1346,-956,228,2025-01-30 09:50:31.891288,recover
-3766,84,152,-1447,-845,-49,2025-01-30 09:50:31.899432,recover
-3741,-56,28,-1586,-257,-233,2025-01-30 09:50:31.921071,recover
-3761,-112,-80,-1467,132,-168,2025-01-30 09:50:31.938724,recover
-3889,-106,-146,-1254,218,13,2025-01-30 09:50:31.966121,recover
-3989,-45,-179,-1232,232,9,2025-01-30 09:50:31.966121,recover
-4013,22,-170,-1419,222,-145,2025-01-30 09:50:31.986785,recover
-3899,115,-233,-1737,-6,-262,2025-01-30 09:50:32.009158,recover
-3761,173,-137,-2236,-21,-229,2025-01-30 09:50:32.020550,
-3707,41,27,-2647,83,-185,2025-01-30 09:50:32.036036,recover
-3824,-119,59,-2880,-9,-287,2025-01-30 09:50:32.071152,recover
-3868,-157,43,-2904,-62,-304,2025-01-30 09:50:32.071152,recover
-3883,-69,30,-2890,-269,-164,2025-01-30 09:50:32.105335,recover
-3914,5,127,-2838,-445,-40,2025-01-30 09:50:32.116569,recover
-3932,-5,278,-3092,-553,-22,2025-01-30 09:50:32.116569,recover
-3899,-147,301,-3390,-422,0,2025-01-30 09:50:32.133071,recover
-3805,-224,162,-3374,-333,102,2025-01-30 09:50:32.149257,recover
-3705,-215,126,-2991,-130,179,2025-01-30 09:50:32.171149,recover
-3608,-220,168,-2686,497,132,2025-01-30 09:50:32.182416,recover
-3651,-195,243,-2591,756,261,2025-01-30 09:50:32.197885,recover
-3887,-92,218,-2826,1092,328,2025-01-30 09:50:32.213341,recover
-3996,-128,123,-2846,1142,103,2025-01-30 09:50:32.231112,recover
-3980,-205,-14,-2573,943,61,2025-01-30 09:50:32.249965,recover
-3905,-279,-63,-2214,989,128,2025-01-30 09:50:32.260059,recover
-3861,-223,-39,-2027,1047,125,2025-01-30 09:50:32.286887,recover
-3816,-164,-32,-1861,954,213,2025-01-30 09:50:32.300106,recover
-3778,-122,28,-1982,797,248,2025-01-30 09:50:32.444104,recover
-3739,-161,19,-1940,1203,214,2025-01-30 09:50:32.786375,recover
-3793,-217,23,-1715,1576,268,2025-01-30 09:50:32.786375,recover
-3800,-226,287,-1536,2094,345,2025-01-30 09:50:32.786375,recover
-4018,-184,87,-1415,1633,403,2025-01-30 09:50:32.786375,recover
-4031,-13,-361,-1299,157,301,2025-01-30 09:50:32.786375,recover
-3964,67,-91,-1298,11,87,2025-01-30 09:50:32.801642,recover
-3843,23,83,-1246,439,-110,2025-01-30 09:50:32.801642,recover
-3811,-148,69,-1147,538,-145,2025-01-30 09:50:32.801642,recover
-3857,-250,70,-858,271,16,2025-01-30 09:50:32.801642,recover
-3841,51,-145,-413,356,-87,2025-01-30 09:50:32.819722,recover
-4003,-26,-22,-664,487,31,2025-01-30 09:50:32.834446,recover
-4018,-105,62,-1177,276,10,2025-01-30 09:50:32.851132,recover
-3979,-176,-10,-1421,200,56,2025-01-30 09:50:32.871843,recover
-3828,-158,-47,-1358,144,210,2025-01-30 09:50:32.889717,recover
-3772,-69,95,-1355,-294,316,2025-01-30 09:50:32.900884,recover
-3936,-11,51,-1485,-1409,350,2025-01-30 09:50:32.924095,recover
-3773,98,-346,-1303,-1003,371,2025-01-30 09:50:32.951329,recover
-3852,38,45,-1109,-305,472,2025-01-30 09:50:32.951329,recover
-3964,-99,218,-1073,-302,453,2025-01-30 09:50:32.976998,recover
-3919,-113,111,-1197,-529,407,2025-01-30 09:50:33.017544,recover
-3883,-33,-6,-1179,-804,565,2025-01-30 09:50:33.017544,recover
-3774,83,-12,-1080,-1112,597,2025-01-30 09:50:33.017544,recover
-3777,206,109,-1034,-1259,480,2025-01-30 09:50:33.043892,recover
-3932,163,188,-1312,-974,214,2025-01-30 09:50:33.051923,recover
-4042,104,115,-1510,-1073,130,2025-01-30 09:50:33.067976,recover
-4069,124,-16,-1835,-1488,164,2025-01-30 09:50:33.110487,recover
-3824,98,-129,-2087,-1544,379,2025-01-30 09:50:33.110487,recover
-3697,31,-54,-2125,-1468,558,2025-01-30 09:50:33.117857,recover
-3638,-2,55,-2094,-749,676,2025-01-30 09:50:33.134228,recover
-3593,24,160,-2074,-20,632,2025-01-30 09:50:33.160472,recover
-3651,35,218,-2015,323,598,2025-01-30 09:50:33.167461,recover
-3757,38,361,-2144,590,562,2025-01-30 09:50:33.184176,standing
-3870,125,411,-2586,859,545,2025-01-30 09:50:33.201837,standing
-3926,153,304,-3000,737,430,2025-01-30 09:50:33.218983,standing
-3831,125,151,-2912,633,275,2025-01-30 09:50:33.241663,standing
-3728,-27,63,-2612,1012,226,2025-01-30 09:50:33.252057,standing
-3721,-102,-31,-2576,1366,248,2025-01-30 09:50:33.268297,standing
-3905,-14,73,-2637,1451,157,2025-01-30 09:50:33.301288,standing
-4069,110,55,-2895,1113,-159,2025-01-30 09:50:33.317656,standing
-4044,171,14,-3047,577,-332,2025-01-30 09:50:33.317656,standing
-3905,42,-75,-3008,-120,-318,2025-01-30 09:50:33.334379,standing
-3784,-59,-32,-2759,-488,-113,2025-01-30 09:50:33.351447,standing
-3868,6,50,-2672,-596,12,2025-01-30 09:50:33.367604,standing
-3968,67,-45,-2745,-804,-95,2025-01-30 09:50:33.384496,standing
-3877,213,-154,-2611,-718,-284,2025-01-30 09:50:33.401032,standing
-3780,319,-144,-2242,-565,-487,2025-01-30 09:50:33.417604,standing
-3874,314,122,-2320,-1339,-363,2025-01-30 09:50:33.430866,standing
-3913,144,458,-2900,-2045,71,2025-01-30 09:50:33.451427,standing
-4064,-44,254,-3577,-2966,313,2025-01-30 09:50:33.459105,standing
-3794,-105,-376,-3508,-1296,325,2025-01-30 09:50:33.480583,standing
-3578,39,-71,-3190,66,64,2025-01-30 09:50:33.501342,standing
-3482,37,66,-2721,412,52,2025-01-30 09:50:33.518160,standing
-3673,68,250,-2396,316,147,2025-01-30 09:50:33.534241,standing
-3906,100,319,-2612,242,310,2025-01-30 09:50:33.551294,standing
-4038,101,311,-3010,345,440,2025-01-30 09:50:33.567445,standing
-4031,109,358,-3337,655,364,2025-01-30 09:50:33.617759,standing
-3889,109,280,-3600,851,311,2025-01-30 09:50:33.617759,standing
-3730,193,307,-4062,832,351,2025-01-30 09:50:33.617759,standing
-3574,221,280,-4693,1143,572,2025-01-30 09:50:33.627263,standing
-3597,259,61,-5487,1990,994,2025-01-30 09:50:33.650958,standing
-3889,362,-17,-6128,2076,1228,2025-01-30 09:50:33.663922,standing
-4151,413,-54,-6671,1500,1174,2025-01-30 09:50:33.669203,standing
-4195,406,4,-6964,341,943,2025-01-30 09:50:33.701196,standing
-4024,304,76,-6888,-672,682,2025-01-30 09:50:33.717225,standing
-3744,74,109,-6863,-800,744,2025-01-30 09:50:33.734450,standing
-3756,-173,-79,-6836,301,966,2025-01-30 09:50:33.752439,standing
-3870,-186,-246,-6540,1059,953,2025-01-30 09:50:33.767819,standing
-3867,-185,-135,-6108,899,1010,2025-01-30 09:50:33.784474,standing
-3872,-94,62,-5784,322,993,2025-01-30 09:50:33.801216,standing
-3844,11,60,-5599,-498,824,2025-01-30 09:50:33.818205,standing
-3682,73,-32,-5269,-393,562,2025-01-30 09:50:33.838179,standing
-3659,81,-85,-4805,196,652,2025-01-30 09:50:33.851168,standing
-3731,9,-48,-4076,662,865,2025-01-30 09:50:33.868143,standing
-3971,-214,-41,-2996,546,987,2025-01-30 09:50:33.905899,standing
-4152,-293,231,-2392,414,954,2025-01-30 09:50:33.917661,standing
-4096,-273,415,-2956,108,880,2025-01-30 09:50:33.917661,standing
-3835,58,288,-3918,-102,923,2025-01-30 09:50:33.935564,standing
-3533,392,134,-4036,697,845,2025-01-30 09:50:33.952222,standing
-3655,339,-26,-3674,765,1155,2025-01-30 09:50:33.968856,standing
-3958,-4,-2,-3037,982,980,2025-01-30 09:50:33.984871,standing
-4225,-199,-27,-2509,11,780,2025-01-30 09:50:34.001267,standing
-4077,-2,-344,-2340,-380,786,2025-01-30 09:50:34.018289,
-4116,277,12,-2462,-763,624,2025-01-30 09:50:34.034090,standing
-3851,518,182,-2591,-1141,88,2025-01-30 09:50:34.051849,standing
-3575,546,155,-2582,-1859,178,2025-01-30 09:50:34.067636,standing
-3637,302,104,-2412,-1458,225,2025-01-30 09:50:34.084426,standing
-3797,12,-89,-2082,-742,136,2025-01-30 09:50:34.101045,standing
-3906,-38,-98,-1975,-670,18,2025-01-30 09:50:34.117452,standing
-3984,261,-2,-2021,-776,-362,2025-01-30 09:50:34.134818,standing
-3876,447,67,-2082,-1631,-707,2025-01-30 09:50:34.151020,standing
-3803,398,290,-2106,-2197,-1013,2025-01-30 09:50:34.164546,standing
-3642,166,501,-2450,-1576,-1136,2025-01-30 09:50:34.220377,standing
-3693,25,538,-2715,-1109,-992,2025-01-30 09:50:34.221415,standing
-3741,26,485,-3034,-627,-881,2025-01-30 09:50:34.221415,standing
-3939,130,397,-3527,-663,-801,2025-01-30 09:50:34.225837,standing
-4012,358,321,-4261,-1257,-802,2025-01-30 09:50:34.245632,standing
-3865,481,442,-4775,-1202,-755,2025-01-30 09:50:34.263344,standing
-3746,473,569,-5312,-856,-586,2025-01-30 09:50:34.280789,standing
-3741,451,579,-5800,-531,-280,2025-01-30 09:50:34.287964,standing
-3810,419,387,-5912,-623,-55,2025-01-30 09:50:34.312152,standing
-3762,344,139,-5544,-906,-74,2025-01-30 09:50:34.329098,standing
-3687,274,120,-5373,-539,-229,2025-01-30 09:50:34.344964,standing
-3633,365,253,-5820,259,-273,2025-01-30 09:50:34.361257,standing
-3723,589,349,-6625,407,-97,2025-01-30 09:50:34.380512,standing
-3814,685,116,-7032,56,108,2025-01-30 09:50:34.393908,standing
-3965,618,-29,-6847,18,120,2025-01-30 09:50:34.404374,standing
-4000,464,38,-6821,394,3,2025-01-30 09:50:34.428988,standing
-3847,637,-103,-7346,570,229,2025-01-30 09:50:34.450133,standing
-3907,1018,-209,-8214,145,289,2025-01-30 09:50:34.470377,standing
-3659,1097,35,-9072,381,-130,2025-01-30 09:50:34.521880,standing
-3353,882,199,-9825,1147,-380,2025-01-30 09:50:34.533368,standing
-3526,447,112,-10009,1533,-444,2025-01-30 09:50:34.533368,standing
-3758,-18,292,-9583,1172,-407,2025-01-30 09:50:34.536015,standing
-4140,-540,217,-8579,81,-560,2025-01-30 09:50:34.538481,standing
-4145,-918,-655,-5927,297,-958,2025-01-30 09:50:34.572164,standing
-4158,-922,-541,-2925,663,-1733,2025-01-30 09:50:34.572164,standing
-3647,-618,-115,-286,1049,-2157,2025-01-30 09:50:34.588732,standing
-3288,89,91,1091,2300,-1598,2025-01-30 09:50:34.620717,standing
-3943,629,368,873,2834,-1654,2025-01-30 09:50:34.637319,standing
-4339,950,472,-495,1753,-2015,2025-01-30 09:50:34.645070,standing
-4146,1079,381,-1963,1015,-2184,2025-01-30 09:50:34.652902,standing
-3797,807,450,-2815,1283,-2499,2025-01-30 09:50:34.669089,standing
-3424,276,176,-2919,1373,-2398,2025-01-30 09:50:34.687181,standing
-3396,53,42,-2735,654,-1928,2025-01-30 09:50:34.702881,standing
-3649,61,38,-2601,66,-1617,2025-01-30 09:50:34.719495,standing
-4087,-203,16,-2555,-368,-1592,2025-01-30 09:50:34.737743,standing
-4452,-774,-96,-2502,-1997,-1302,2025-01-30 09:50:34.755726,standing
-4629,-1049,-202,-2385,-3230,-826,2025-01-30 09:50:34.772057,standing
-4394,-860,-302,-2615,-2720,-143,2025-01-30 09:50:34.818343,standing
-3836,-340,-207,-2652,-1118,468,2025-01-30 09:50:34.818343,standing
-3328,72,-123,-2116,808,830,2025-01-30 09:50:34.818343,standing
-3175,287,-18,-918,1532,455,2025-01-30 09:50:34.833266,standing
-3361,-248,-1,744,67,-696,2025-01-30 09:50:34.867166,standing
-3703,-652,-61,1768,-367,-1465,2025-01-30 09:50:34.867166,standing
-3932,-987,-25,2353,1511,-1902,2025-01-30 09:50:34.883179,standing
-4484,-1299,162,2544,2384,-2829,2025-01-30 09:50:34.900174,standing
-5089,-1335,-125,2822,617,-3908,2025-01-30 09:50:34.919667,standing
-4683,-1041,11,3356,-1665,-3803,2025-01-30 09:50:34.933829,standing
-3788,-873,-374,4495,169,-2578,2025-01-30 09:50:34.951171,standing
-3674,-598,590,4261,96,-1445,2025-01-30 09:50:34.968159,standing
-3372,-824,588,3548,485,-1571,2025-01-30 09:50:34.984244,standing
-3031,-858,982,3240,2907,-1841,2025-01-30 09:50:35.000238,standing
-2978,-1022,971,3458,4654,-1921,2025-01-30 09:50:35.017125,standing
-3152,-1179,353,4159,4342,-1276,2025-01-30 09:50:35.035687,standing
-3289,-1195,-539,5807,3121,-408,2025-01-30 09:50:35.050975,standing
-3814,-898,-550,8268,876,32,2025-01-30 09:50:35.063493,standing
-4174,-789,-885,9491,-1535,-626,2025-01-30 09:50:35.118026,standing
-3975,-716,-272,10327,-1313,-854,2025-01-30 09:50:35.118026,standing
-3903,-780,-254,10755,-1458,-636,2025-01-30 09:50:35.118026,standing
-3776,-659,-430,11413,-879,-285,2025-01-30 09:50:35.131247,standing
-3707,-510,-615,12223,-894,-73,2025-01-30 09:50:35.139977,standing
-3707,-458,-822,12722,-1451,-163,2025-01-30 09:50:35.158575,standing
-3851,-387,-913,13010,-3017,-286,2025-01-30 09:50:35.168078,standing
-3866,-445,-550,13457,-3332,-545,2025-01-30 09:50:35.183951,standing
-3788,-502,-465,13804,-3488,-610,2025-01-30 09:50:35.201125,standing
-3695,-253,-444,14108,-3103,-560,2025-01-30 09:50:35.223326,standing
-3776,68,-489,14264,-2218,-643,2025-01-30 09:50:35.245656,standing
-3874,167,-364,14534,-1740,-954,2025-01-30 09:50:35.263243,standing
-3901,44,-357,14748,-1252,-1202,2025-01-30 09:50:35.279531,standing
-3949,-89,-180,14980,-1112,-1270,2025-01-30 09:50:35.295745,standing
-3931,-94,-139,15445,-1292,-1203,2025-01-30 09:50:35.309149,standing
-3849,-127,-425,16149,-1263,-1109,2025-01-30 09:50:35.318242,standing
-3766,6,-270,16588,-585,-1159,2025-01-30 09:50:35.334837,standing
-4033,-27,-527,17137,-425,-1718,2025-01-30 09:50:35.351144,standing
-4080,-173,-650,17822,-424,-2454,2025-01-30 09:50:35.402031,standing
-3967,-114,-575,17971,-937,-2595,2025-01-30 09:50:35.417769,standing
-3727,132,-537,17938,-604,-2192,2025-01-30 09:50:35.417769,standing
-3710,410,-440,17709,187,-1725,2025-01-30 09:50:35.425207,standing
-3995,528,-6,17146,1267,-1630,2025-01-30 09:50:35.445244,standing
-4194,583,-15,16161,2208,-1979,2025-01-30 09:50:35.461330,standing
-4088,713,-39,15161,1960,-2202,2025-01-30 09:50:35.478727,standing
-4105,567,180,14881,2161,-2752,2025-01-30 09:50:35.494720,standing
-3899,313,520,15071,1264,-3333,2025-01-30 09:50:35.512520,standing
-3730,161,1040,14793,1533,-3670,2025-01-30 09:50:35.529689,standing
-3996,267,1453,13999,1200,-3820,2025-01-30 09:50:35.546052,standing
-4170,535,1436,12871,-16,-3825,2025-01-30 09:50:35.562089,standing
-4183,599,1541,12168,819,-3821,2025-01-30 09:50:35.577538,standing
-4228,113,1898,11964,2220,-3523,2025-01-30 09:50:35.592379,standing
-4342,-329,989,11779,-235,-2299,2025-01-30 09:50:35.601458,standing
-3860,-171,945,13334,1907,-1324,2025-01-30 09:50:35.618192,standing
-4079,58,1009,12892,2874,-913,2025-01-30 09:50:35.651420,standing
-4332,856,1055,12649,1867,-415,2025-01-30 09:50:35.664624,
-4650,1448,1068,12323,287,-834,2025-01-30 09:50:35.701447,standing
-4475,1548,1178,12194,-215,-1545,2025-01-30 09:50:35.701447,standing
-3955,1179,1172,12128,847,-2164,2025-01-30 09:50:35.727498,walking
-3448,468,1197,12027,2694,-2530,2025-01-30 09:50:35.727498,walking
-3358,-75,823,12146,3546,-2507,2025-01-30 09:50:35.743470,walking
-3172,-134,682,12415,4337,-2278,2025-01-30 09:50:35.756936,walking
-3326,130,723,12853,3647,-2015,2025-01-30 09:50:35.775555,walking
-3482,443,510,13507,1487,-2183,2025-01-30 09:50:35.784822,walking
-3456,435,374,13852,213,-2755,2025-01-30 09:50:35.800779,walking
-3295,274,632,13503,286,-3123,2025-01-30 09:50:35.817898,walking
-3258,162,696,12502,958,-3243,2025-01-30 09:50:35.843701,walking
-3346,211,729,11698,1082,-3381,2025-01-30 09:50:35.861418,walking
-3539,182,479,11623,1728,-3766,2025-01-30 09:50:35.877257,walking
-3694,-30,478,11892,2202,-4350,2025-01-30 09:50:35.892011,walking
-3614,-457,202,12756,2855,-4389,2025-01-30 09:50:35.908632,walking
-3737,-712,-16,13708,3728,-3776,2025-01-30 09:50:35.918441,walking
-3890,-610,-80,14084,3123,-3693,2025-01-30 09:50:35.934265,walking
-4133,-241,-300,13341,2458,-3046,2025-01-30 09:50:35.965145,walking
-4159,388,-217,12707,1303,-2703,2025-01-30 09:50:36.008222,walking
-4246,583,-339,12281,1514,-2648,2025-01-30 09:50:36.016547,walking
-4212,239,-523,11876,2379,-2647,2025-01-30 09:50:36.017638,walking
-4341,-235,-734,11711,2352,-2399,2025-01-30 09:50:36.017638,walking
-4200,-718,-1073,12140,2465,-1878,2025-01-30 09:50:36.045969,walking
-3722,-868,-969,12373,3217,-1561,2025-01-30 09:50:36.061897,walking
-2926,-707,-758,13119,3985,-1547,2025-01-30 09:50:36.067777,walking
-2875,-459,-1018,15120,5556,-1446,2025-01-30 09:50:36.084375,walking
-3537,-294,-748,16339,7132,-1624,2025-01-30 09:50:36.109720,walking
-4274,-228,-479,16500,7415,-2394,2025-01-30 09:50:36.125635,walking
-4448,-88,-1256,16850,6716,-2885,2025-01-30 09:50:36.160934,walking
-4617,106,-1007,18342,6016,-2908,2025-01-30 09:50:36.160934,walking
-4352,-3,-802,20207,4764,-3273,2025-01-30 09:50:36.172204,walking
-3862,-368,-81,21219,4791,-3851,2025-01-30 09:50:36.184318,walking
-3550,-521,21,21090,5643,-4692,2025-01-30 09:50:36.201329,walking
-3445,-359,-71,21117,5060,-5110,2025-01-30 09:50:36.217789,walking
-3308,-93,-46,20389,4677,-5023,2025-01-30 09:50:36.234308,walking
-3732,-44,-83,19420,3450,-4760,2025-01-30 09:50:36.250999,walking
-4137,-62,374,17781,1710,-4503,2025-01-30 09:50:36.267955,walking
-3917,96,992,14927,747,-3353,2025-01-30 09:50:36.304637,walking
-3783,496,872,12169,640,-1070,2025-01-30 09:50:36.318470,walking
-4047,566,442,10912,1200,1136,2025-01-30 09:50:36.318470,walking
-4288,179,938,10271,4035,2508,2025-01-30 09:50:36.335038,walking
-4402,-452,815,8816,4491,2537,2025-01-30 09:50:36.351060,walking
-4171,-390,3,8721,1992,2593,2025-01-30 09:50:36.367709,walking
-4015,-160,-178,9386,-13,2508,2025-01-30 09:50:36.383857,walking
-3692,-152,44,9620,-261,2246,2025-01-30 09:50:36.401819,walking
-3456,-497,401,8977,31,2201,2025-01-30 09:50:36.417484,walking
-3483,-819,445,7613,-270,2485,2025-01-30 09:50:36.434632,walking
-3487,-1051,292,6651,90,2910,2025-01-30 09:50:36.450791,walking
-3469,-1317,50,6980,800,3065,2025-01-30 09:50:36.467670,walking
-3530,-1462,-151,7939,1398,2811,2025-01-30 09:50:36.486031,walking
-3514,-1125,-68,8432,1405,2505,2025-01-30 09:50:36.501683,walking
-3685,-659,-49,8411,1120,2169,2025-01-30 09:50:36.516488,walking
-4032,-525,100,8281,-851,1693,2025-01-30 09:50:36.531192,walking
-4015,-720,399,7926,-3014,1432,2025-01-30 09:50:36.548512,walking
-3681,-1072,443,7506,-3886,1485,2025-01-30 09:50:36.553494,walking
-3030,-1265,222,7609,-3032,1556,2025-01-30 09:50:36.618357,walking
-2733,-1151,372,8540,-1880,1588,2025-01-30 09:50:36.618357,walking
-2792,-876,563,8951,-2052,1728,2025-01-30 09:50:36.618357,walking
-3073,-562,663,8682,-2634,1636,2025-01-30 09:50:36.618357,walking
-3686,-476,853,8109,-1773,954,2025-01-30 09:50:36.650936,walking
-4678,-794,-382,8134,-2540,-123,2025-01-30 09:50:36.650936,walking
-5108,-817,-1760,9447,-3078,-1401,2025-01-30 09:50:36.667577,walking
-5463,-639,-2270,13229,-837,-3342,2025-01-30 09:50:36.687580,walking
-5225,-88,-1172,15391,-105,-4571,2025-01-30 09:50:36.715338,walking
-4472,385,-121,14356,-721,-4616,2025-01-30 09:50:36.732461,walking
-3462,725,498,12299,-1209,-3826,2025-01-30 09:50:36.738018,walking
-2545,832,612,10602,-105,-2652,2025-01-30 09:50:36.750774,walking
-2541,302,498,10128,1329,-1731,2025-01-30 09:50:36.767557,walking
-3616,-652,103,10301,2026,-1039,2025-01-30 09:50:36.789054,walking
-4760,-845,-220,10544,1746,-1149,2025-01-30 09:50:36.815340,walking
-5481,-270,-333,10450,763,-1333,2025-01-30 09:50:36.831322,walking
-5292,927,-116,9739,-1017,-1510,2025-01-30 09:50:36.849892,walking
-4363,1509,124,8599,-1915,-929,2025-01-30 09:50:36.867957,walking
-3387,1162,384,7591,-2816,152,2025-01-30 09:50:36.902520,walking
-2906,435,285,6811,-1823,1083,2025-01-30 09:50:36.929475,walking
-2871,-293,115,6612,442,1292,2025-01-30 09:50:36.929475,walking
-3148,-662,171,6203,1931,729,2025-01-30 09:50:36.929475,walking
-3636,-501,102,5360,2048,67,2025-01-30 09:50:36.943225,walking
-3942,24,1,4780,1056,69,2025-01-30 09:50:36.959822,walking
-4104,459,-55,4472,-421,210,2025-01-30 09:50:36.976326,walking
