acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
-3834,-21,-583,-589,305,-110,2025-01-30 09:39:42.276576,sitting
-3848,-9,-602,-595,402,-97,2025-01-30 09:39:42.297555,sitting
-3853,-14,-588,-642,544,-65,2025-01-30 09:39:42.317992,sitting
-3833,-25,-637,-675,586,-110,2025-01-30 09:39:42.326635,sitting
-3874,8,-674,-667,554,-151,2025-01-30 09:39:42.345345,sitting
-3861,-20,-698,-645,428,-183,2025-01-30 09:39:42.360552,sitting
-3834,37,-678,-572,330,-150,2025-01-30 09:39:42.380850,sitting
-3851,-10,-697,-577,281,-129,2025-01-30 09:39:42.393434,sitting
-3880,-3,-666,-531,234,-165,2025-01-30 09:39:42.408513,sitting
-3863,-10,-677,-536,219,-167,2025-01-30 09:39:42.425967,sitting
-3838,-3,-672,-519,278,-196,2025-01-30 09:39:42.442239,sitting
-3875,-39,-672,-559,286,-155,2025-01-30 09:39:42.488797,sitting
-3846,-25,-635,-581,290,-157,2025-01-30 09:39:42.506046,sitting
-3864,-40,-639,-600,270,-173,2025-01-30 09:39:42.506046,sitting
-3865,-8,-642,-606,227,-159,2025-01-30 09:39:42.506046,sitting
-3862,-20,-688,-614,202,-186,2025-01-30 09:39:42.527000,sitting
-3827,-41,-667,-641,189,-174,2025-01-30 09:39:42.538168,sitting
-3838,-21,-669,-588,204,-190,2025-01-30 09:39:42.558650,sitting
-3839,-33,-675,-630,209,-173,2025-01-30 09:39:42.573590,sitting
-3838,-30,-665,-635,239,-169,2025-01-30 09:39:42.588690,sitting
-3855,-45,-661,-644,246,-144,2025-01-30 09:39:42.613933,sitting
-3843,-22,-690,-617,233,-170,2025-01-30 09:39:42.632212,sitting
-3858,-25,-696,-617,246,-163,2025-01-30 09:39:42.643381,sitting
-3834,0,-700,-600,188,-134,2025-01-30 09:39:42.659840,sitting
-3868,-27,-672,-606,119,-157,2025-01-30 09:39:42.673451,sitting
-3843,-29,-693,-580,89,-148,2025-01-30 09:39:42.692379,sitting
-3869,-15,-676,-622,78,-145,2025-01-30 09:39:42.710547,sitting
-3870,-13,-681,-595,60,-149,2025-01-30 09:39:42.730847,sitting
-3872,-30,-654,-582,75,-147,2025-01-30 09:39:42.735322,sitting
-3850,-18,-680,-591,74,-149,2025-01-30 09:39:42.794199,sitting
-3836,-13,-660,-632,112,-143,2025-01-30 09:39:42.794199,sitting
-3830,-19,-685,-651,103,-163,2025-01-30 09:39:42.797105,sitting
-3877,-38,-664,-659,115,-141,2025-01-30 09:39:42.797105,sitting
-3882,-18,-658,-596,70,-168,2025-01-30 09:39:42.813415,sitting
-3890,-48,-671,-614,-65,-148,2025-01-30 09:39:42.840459,sitting
-3828,-15,-700,-635,-6,-112,2025-01-30 09:39:42.854349,sitting
-3804,-5,-687,-646,112,-104,2025-01-30 09:39:42.870963,sitting
-3854,-15,-675,-596,164,-129,2025-01-30 09:39:42.888138,sitting
-3858,-17,-648,-531,129,-173,2025-01-30 09:39:42.897354,sitting
-3870,-29,-622,-515,92,-194,2025-01-30 09:39:42.913522,sitting
-3871,-23,-649,-543,115,-149,2025-01-30 09:39:42.940933,sitting
-3833,-38,-679,-598,139,-140,2025-01-30 09:39:42.948043,sitting
-3829,-64,-657,-613,190,-134,2025-01-30 09:39:42.976967,sitting
-3852,-25,-669,-608,179,-122,2025-01-30 09:39:42.984749,sitting
-3842,-41,-708,-617,179,-140,2025-01-30 09:39:42.997365,sitting
-3851,-15,-711,-611,170,-135,2025-01-30 09:39:43.023062,sitting
-3825,6,-675,-606,142,-154,2025-01-30 09:39:43.041018,sitting
-3845,-50,-654,-599,107,-153,2025-01-30 09:39:43.047530,sitting
-3847,-23,-660,-628,119,-114,2025-01-30 09:39:43.093662,sitting
-3868,-31,-638,-632,132,-114,2025-01-30 09:39:43.096528,sitting
-3822,-32,-638,-625,148,-133,2025-01-30 09:39:43.096528,sitting
-3852,-24,-671,-599,148,-123,2025-01-30 09:39:43.115886,sitting
-3843,-27,-665,-582,152,-96,2025-01-30 09:39:43.138166,sitting
-3860,-47,-684,-619,92,-85,2025-01-30 09:39:43.148543,sitting
-3862,-23,-651,-634,85,-120,2025-01-30 09:39:43.165463,sitting
-3872,6,-651,-634,82,-123,2025-01-30 09:39:43.182936,sitting
-3858,-33,-669,-667,104,-91,2025-01-30 09:39:43.200111,sitting
-3838,-62,-687,-689,121,-131,2025-01-30 09:39:43.214211,sitting
-3868,-23,-664,-672,122,-136,2025-01-30 09:39:43.236900,sitting
-3867,-20,-697,-668,136,-123,2025-01-30 09:39:43.250877,sitting
-3840,-59,-696,-670,143,-131,2025-01-30 09:39:43.266017,sitting
-3844,-30,-714,-650,142,-71,2025-01-30 09:39:43.282312,sitting
-3868,-33,-710,-615,59,-96,2025-01-30 09:39:43.310409,sitting
-3857,-26,-706,-608,-6,-92,2025-01-30 09:39:43.314424,sitting
-3881,-1,-728,-592,-80,-90,2025-01-30 09:39:43.330658,sitting
-3863,-40,-707,-548,-121,-112,2025-01-30 09:39:43.347892,sitting
-3825,8,-669,-513,-99,-141,2025-01-30 09:39:43.396822,sitting
-3819,-37,-615,-577,-53,-119,2025-01-30 09:39:43.396822,sitting
-3865,-27,-590,-598,5,-113,2025-01-30 09:39:43.396822,sitting
-3840,-42,-606,-616,111,-91,2025-01-30 09:39:43.412853,sitting
-3838,-33,-602,-608,203,-89,2025-01-30 09:39:43.429179,sitting
-3829,-3,-606,-599,195,-118,2025-01-30 09:39:43.445617,sitting
-3889,-19,-658,-567,116,-113,2025-01-30 09:39:43.462150,
-3909,-16,-691,-565,-6,-87,2025-01-30 09:39:43.503130,sitting
-3816,-14,-721,-604,11,-91,2025-01-30 09:39:43.505447,sitting
-3811,-37,-726,-629,76,-60,2025-01-30 09:39:43.512353,sitting
-3819,-24,-707,-564,111,-79,2025-01-30 09:39:43.531035,sitting
-3882,-37,-660,-510,117,-110,2025-01-30 09:39:43.547710,sitting
-3873,-8,-623,-495,55,-128,2025-01-30 09:39:43.565764,sitting
-3874,-43,-637,-519,43,-109,2025-01-30 09:39:43.582390,sitting
-3840,-53,-638,-598,90,-108,2025-01-30 09:39:43.598480,sitting
-3850,-12,-646,-636,111,-87,2025-01-30 09:39:43.614037,sitting
-3870,-12,-651,-651,130,-87,2025-01-30 09:39:43.647511,sitting
-3852,-47,-691,-670,98,-120,2025-01-30 09:39:43.647511,sitting
-3851,-24,-702,-663,86,-113,2025-01-30 09:39:43.693547,sitting
-3849,-32,-647,-608,108,-95,2025-01-30 09:39:43.710610,sitting
-3844,-15,-644,-606,154,-111,2025-01-30 09:39:43.710610,sitting
-3859,-2,-665,-611,79,-105,2025-01-30 09:39:43.710610,sitting
-3877,-7,-655,-619,72,-118,2025-01-30 09:39:43.726835,sitting
-3863,-29,-683,-637,-20,-114,2025-01-30 09:39:43.743078,sitting
-3815,-40,-659,-607,-34,-100,2025-01-30 09:39:43.765417,sitting
-3868,-47,-602,-632,24,-94,2025-01-30 09:39:43.776977,sitting
-3863,-42,-620,-683,19,-78,2025-01-30 09:39:43.794191,sitting
-3878,-30,-656,-740,-32,-122,2025-01-30 09:39:43.815533,sitting
-3847,-22,-625,-754,7,-119,2025-01-30 09:39:43.827494,sitting
-3835,-20,-661,-691,78,-69,2025-01-30 09:39:43.843517,sitting
-3847,-23,-635,-698,127,-92,2025-01-30 09:39:43.859097,sitting
-3869,-43,-612,-689,102,-112,2025-01-30 09:39:43.876174,sitting
-3882,-38,-624,-731,-10,-96,2025-01-30 09:39:43.893454,sitting
-3842,-45,-658,-722,-46,-116,2025-01-30 09:39:43.908013,sitting
-3836,-56,-711,-715,-44,-114,2025-01-30 09:39:43.923874,sitting
-3864,-16,-721,-630,-86,-124,2025-01-30 09:39:43.939879,sitting
-3852,-12,-671,-574,-64,-116,2025-01-30 09:39:43.955735,sitting
-3821,-20,-678,-687,-41,-56,2025-01-30 09:39:43.993688,sitting
-3841,12,-641,-636,-11,-113,2025-01-30 09:39:44.010529,sitting
-3851,-13,-638,-624,78,-110,2025-01-30 09:39:44.012803,sitting
-3861,3,-623,-654,126,-127,2025-01-30 09:39:44.023175,sitting
-3874,12,-625,-634,93,-102,2025-01-30 09:39:44.039465,sitting
-3868,-27,-615,-636,48,-128,2025-01-30 09:39:44.057083,sitting
-3852,9,-633,-614,70,-131,2025-01-30 09:39:44.073275,sitting
-3820,-43,-675,-616,74,-184,2025-01-30 09:39:44.090564,sitting
-3876,-36,-652,-563,49,-158,2025-01-30 09:39:44.105370,sitting
-3875,-20,-664,-572,-4,-152,2025-01-30 09:39:44.121882,sitting
-3844,-23,-673,-645,13,-116,2025-01-30 09:39:44.144813,sitting
-3832,-29,-659,-630,83,-125,2025-01-30 09:39:44.157354,sitting
-3834,-24,-630,-591,160,-136,2025-01-30 09:39:44.178788,sitting
-3840,-52,-580,-578,177,-168,2025-01-30 09:39:44.183301,sitting
-3875,-22,-614,-570,122,-188,2025-01-30 09:39:44.194680,sitting
-3872,-38,-586,-546,47,-184,2025-01-30 09:39:44.217818,sitting
-3850,-34,-614,-555,80,-140,2025-01-30 09:39:44.235261,sitting
-3826,-51,-605,-592,134,-123,2025-01-30 09:39:44.251978,sitting
-3851,-48,-593,-672,77,-120,2025-01-30 09:39:44.295532,sitting
-3870,-27,-596,-699,51,-148,2025-01-30 09:39:44.295532,sitting
-3848,-15,-646,-698,32,-135,2025-01-30 09:39:44.295532,sitting
-3873,-18,-683,-660,16,-177,2025-01-30 09:39:44.311718,sitting
-3842,-32,-662,-591,86,-181,2025-01-30 09:39:44.329594,sitting
-3844,-36,-616,-548,66,-164,2025-01-30 09:39:44.344557,sitting
-3861,-51,-663,-611,57,-115,2025-01-30 09:39:44.378345,sitting
-3836,-44,-659,-665,47,-89,2025-01-30 09:39:44.387953,sitting
-3857,-46,-608,-671,62,-100,2025-01-30 09:39:44.394494,sitting
-3834,-14,-608,-645,116,-73,2025-01-30 09:39:44.411812,sitting
-3871,-28,-641,-620,133,-116,2025-01-30 09:39:44.427909,sitting
-3868,-33,-687,-597,31,-127,2025-01-30 09:39:44.444669,sitting
-3886,-8,-633,-588,-51,-128,2025-01-30 09:39:44.461589,sitting
-3859,-32,-617,-579,-57,-120,2025-01-30 09:39:44.478130,sitting
-3821,-31,-608,-616,71,-93,2025-01-30 09:39:44.497835,sitting
-3841,-44,-627,-624,141,-80,2025-01-30 09:39:44.511908,sitting
-3860,-27,-634,-633,116,-63,2025-01-30 09:39:44.528103,sitting
-3861,-21,-673,-583,77,-110,2025-01-30 09:39:44.546751,sitting
-3870,-16,-636,-582,68,-135,2025-01-30 09:39:44.584972,sitting
-3840,-37,-639,-558,117,-92,2025-01-30 09:39:44.617452,sitting
-3840,-33,-641,-558,79,-122,2025-01-30 09:39:44.618431,sitting
-3850,-9,-673,-545,39,-107,2025-01-30 09:39:44.618431,sitting
-3870,-5,-597,-540,-35,-108,2025-01-30 09:39:44.640076,sitting
-3837,-14,-604,-533,-54,-114,2025-01-30 09:39:44.645100,sitting
-3855,-52,-573,-568,53,-120,2025-01-30 09:39:44.678503,sitting
-3846,-18,-576,-614,165,-137,2025-01-30 09:39:44.683551,sitting
-3848,-25,-614,-600,153,-123,2025-01-30 09:39:44.694007,sitting
-3876,-75,-621,-601,79,-89,2025-01-30 09:39:44.727040,sitting
-3846,-51,-638,-592,-38,-97,2025-01-30 09:39:44.728758,sitting
-3817,-57,-695,-527,-42,-92,2025-01-30 09:39:44.745190,sitting
-3849,-25,-662,-445,-56,-69,2025-01-30 09:39:44.754726,sitting
-3844,-62,-647,-382,-50,-67,2025-01-30 09:39:44.778630,sitting
-3828,-94,-680,-407,-46,-56,2025-01-30 09:39:44.790392,sitting
-3842,-85,-655,-372,42,0,2025-01-30 09:39:44.806500,sitting
-3842,-70,-647,-332,104,6,2025-01-30 09:39:44.822460,sitting
-3885,-50,-585,-381,112,12,2025-01-30 09:39:44.840197,sitting
-3902,-3,-481,-491,8,30,2025-01-30 09:39:44.854356,sitting
-3884,24,-639,-637,-111,-32,2025-01-30 09:39:44.894976,sitting
-3822,21,-600,-511,-150,-32,2025-01-30 09:39:44.894976,sitting
-3863,34,-545,-547,-110,-76,2025-01-30 09:39:44.894976,sitting
-3852,18,-573,-548,-93,-70,2025-01-30 09:39:44.918899,sitting
-3858,26,-560,-610,-83,-78,2025-01-30 09:39:44.928218,sitting
-3858,12,-568,-651,-86,-85,2025-01-30 09:39:44.945224,sitting
-3881,0,-594,-709,-188,-108,2025-01-30 09:39:44.974319,sitting
-3854,19,-516,-833,-300,-146,2025-01-30 09:39:44.978305,sitting
-3885,-4,-500,-889,-341,-169,2025-01-30 09:39:44.994668,sitting
-3859,31,-519,-990,-255,-193,2025-01-30 09:39:45.016776,sitting
-3859,-25,-574,-1042,-155,-196,2025-01-30 09:39:45.028224,sitting
-3831,-15,-604,-988,-42,-197,2025-01-30 09:39:45.044757,sitting
-3859,-65,-627,-912,26,-216,2025-01-30 09:39:45.061261,sitting
-3846,-56,-618,-810,29,-199,2025-01-30 09:39:45.079269,sitting
-3843,-16,-645,-730,28,-194,2025-01-30 09:39:45.097104,
-3852,-15,-634,-660,33,-212,2025-01-30 09:39:45.111427,sitting
-3833,-30,-584,-618,111,-207,2025-01-30 09:39:45.128362,sitting
-3903,-35,-611,-574,188,-211,2025-01-30 09:39:45.145097,sitting
-3875,-41,-608,-550,124,-168,2025-01-30 09:39:45.194309,sitting
-3902,-49,-627,-528,-1,-137,2025-01-30 09:39:45.195835,sitting
-3893,-67,-592,-469,-89,-130,2025-01-30 09:39:45.195835,sitting
-3827,-50,-578,-488,-105,-119,2025-01-30 09:39:45.211630,sitting
-3836,-32,-534,-504,-7,-146,2025-01-30 09:39:45.228435,sitting
-3865,-48,-491,-574,55,-160,2025-01-30 09:39:45.246519,sitting
-3865,-24,-516,-578,58,-153,2025-01-30 09:39:45.261444,sitting
-3851,-23,-530,-634,45,-173,2025-01-30 09:39:45.278534,sitting
-3850,-3,-582,-679,91,-171,2025-01-30 09:39:45.295359,sitting
-3850,-1,-539,-645,175,-216,2025-01-30 09:39:45.311672,sitting
-3868,-10,-538,-656,197,-238,2025-01-30 09:39:45.328372,sitting
-3874,-13,-595,-693,227,-216,2025-01-30 09:39:45.344758,sitting
-3843,-17,-595,-668,224,-184,2025-01-30 09:39:45.364328,sitting
-3830,-38,-609,-655,299,-202,2025-01-30 09:39:45.377836,sitting
-3838,-55,-592,-587,294,-216,2025-01-30 09:39:45.394691,sitting
-3870,-44,-609,-533,314,-219,2025-01-30 09:39:45.413979,sitting
-3905,-22,-624,-507,149,-232,2025-01-30 09:39:45.435535,sitting
-3891,-35,-678,-473,-33,-204,2025-01-30 09:39:45.443426,sitting
-3862,-65,-659,-470,-64,-182,2025-01-30 09:39:45.494807,sitting
-3811,-75,-536,-515,72,-152,2025-01-30 09:39:45.494807,sitting
-3834,-54,-540,-536,143,-167,2025-01-30 09:39:45.494807,sitting
-3860,-48,-501,-621,253,-164,2025-01-30 09:39:45.504176,sitting
-3841,-41,-532,-611,239,-184,2025-01-30 09:39:45.528639,sitting
-3882,-36,-592,-625,218,-143,2025-01-30 09:39:45.544659,sitting
-3889,-31,-605,-597,133,-115,2025-01-30 09:39:45.561639,sitting
-3911,-36,-590,-589,62,-136,2025-01-30 09:39:45.578176,sitting
-3897,-22,-551,-592,-108,-141,2025-01-30 09:39:45.594699,sitting
-3826,-39,-572,-657,-112,-150,2025-01-30 09:39:45.611804,sitting
-3836,-37,-525,-740,15,-164,2025-01-30 09:39:45.628176,sitting
-3826,-54,-527,-729,206,-148,2025-01-30 09:39:45.648424,sitting
-3827,-88,-552,-691,351,-94,2025-01-30 09:39:45.665048,sitting
-3855,-82,-569,-607,360,-89,2025-01-30 09:39:45.677931,sitting
-3898,-105,-608,-556,236,-52,2025-01-30 09:39:45.695699,sitting
-3882,-65,-571,-554,68,-48,2025-01-30 09:39:45.711831,sitting
-3856,-27,-612,-530,8,-50,2025-01-30 09:39:45.728329,sitting
-3843,-22,-605,-489,75,-66,2025-01-30 09:39:45.745422,sitting
-3837,-32,-607,-410,137,-75,2025-01-30 09:39:45.795504,sitting
-3831,-37,-626,-356,208,-60,2025-01-30 09:39:45.795504,sitting
-3867,-99,-567,-348,161,-43,2025-01-30 09:39:45.795504,sitting
-3855,-70,-572,-355,151,-29,2025-01-30 09:39:45.795504,sitting
-3845,-87,-607,-391,153,-19,2025-01-30 09:39:45.818153,sitting
-3831,-43,-590,-426,195,-59,2025-01-30 09:39:45.843798,sitting
-3881,-70,-571,-358,167,-33,2025-01-30 09:39:45.867623,sitting
-3906,-30,-518,-363,-5,-54,2025-01-30 09:39:45.891470,sitting
-3903,-22,-527,-420,-243,-65,2025-01-30 09:39:45.891470,sitting
-3836,-7,-560,-504,-352,-52,2025-01-30 09:39:45.913872,sitting
-3796,48,-584,-624,-225,-45,2025-01-30 09:39:45.937411,sitting
-3830,57,-582,-635,-113,-87,2025-01-30 09:39:45.937411,sitting
-3896,34,-564,-715,-200,-84,2025-01-30 09:39:45.964781,sitting
-3878,0,-536,-771,-247,-114,2025-01-30 09:39:45.993598,sitting
-3850,2,-505,-774,-174,-165,2025-01-30 09:39:45.993598,sitting
-3862,-18,-551,-839,-99,-196,2025-01-30 09:39:46.014360,sitting
-3853,9,-528,-859,-84,-156,2025-01-30 09:39:46.014360,sitting
-3882,-9,-554,-901,-147,-215,2025-01-30 09:39:46.029244,sitting
-3881,-14,-533,-878,-184,-233,2025-01-30 09:39:46.054568,sitting
-3869,-15,-509,-880,-172,-292,2025-01-30 09:39:46.093840,sitting
-3862,-18,-509,-831,-123,-321,2025-01-30 09:39:46.110229,sitting
-3872,-8,-493,-878,-148,-317,2025-01-30 09:39:46.127138,sitting
-3892,0,-562,-905,-264,-299,2025-01-30 09:39:46.131798,sitting
-3838,-37,-583,-864,-124,-310,2025-01-30 09:39:46.131798,sitting
-3833,-34,-545,-795,-26,-336,2025-01-30 09:39:46.151073,sitting
-3848,-46,-466,-811,47,-332,2025-01-30 09:39:46.172749,sitting
-3823,-65,-557,-800,135,-314,2025-01-30 09:39:46.184792,sitting
-3878,-77,-522,-782,156,-335,2025-01-30 09:39:46.208988,sitting
-3851,-110,-546,-739,239,-321,2025-01-30 09:39:46.222112,sitting
-3848,-105,-533,-806,215,-291,2025-01-30 09:39:46.247771,sitting
-3870,-73,-523,-867,204,-316,2025-01-30 09:39:46.247771,sitting
-3871,-74,-569,-826,170,-292,2025-01-30 09:39:46.273397,sitting
-3861,-68,-560,-773,169,-323,2025-01-30 09:39:46.305029,sitting
-3864,-61,-539,-634,173,-338,2025-01-30 09:39:46.306802,sitting
-3845,-104,-561,-767,215,-305,2025-01-30 09:39:46.315285,sitting
-3855,-81,-556,-737,100,-285,2025-01-30 09:39:46.331818,sitting
-3849,-77,-542,-914,173,-263,2025-01-30 09:39:46.397059,sitting
-3844,-25,-619,-912,258,-228,2025-01-30 09:39:46.410196,sitting
-3827,-47,-583,-768,246,-247,2025-01-30 09:39:46.410196,sitting
-3842,-57,-527,-730,239,-235,2025-01-30 09:39:46.410196,sitting
-3862,-57,-587,-758,184,-243,2025-01-30 09:39:46.417709,sitting
-3902,-66,-572,-652,149,-289,2025-01-30 09:39:46.429841,sitting
-3986,-128,-524,-615,144,-399,2025-01-30 09:39:46.452247,sitting
-4019,-49,-567,-626,169,-598,2025-01-30 09:39:46.460572,sitting
-3926,-18,-593,-719,-127,-763,2025-01-30 09:39:46.493734,sitting
-3787,-65,-558,-701,-329,-702,2025-01-30 09:39:46.498794,sitting
-3656,-152,-579,-619,-273,-506,2025-01-30 09:39:46.518486,sitting
-3698,-218,-570,-414,65,-231,2025-01-30 09:39:46.535578,sitting
-3804,-191,-510,-242,301,-67,2025-01-30 09:39:46.551662,sitting
-3853,-142,-511,-180,319,-32,2025-01-30 09:39:46.567099,sitting
-3894,-111,-475,-185,248,-79,2025-01-30 09:39:46.587331,sitting
-3901,-68,-481,-292,201,-193,2025-01-30 09:39:46.599091,sitting
-3861,-59,-513,-378,202,-217,2025-01-30 09:39:46.624735,sitting
-3829,-80,-497,-406,251,-198,2025-01-30 09:39:46.632749,sitting
-3854,-139,-499,-453,308,-136,2025-01-30 09:39:46.648759,sitting
-3843,-122,-489,-466,344,-106,2025-01-30 09:39:46.697233,sitting
-3872,-94,-500,-479,361,-87,2025-01-30 09:39:46.697233,sitting
-3873,-76,-501,-528,312,-80,2025-01-30 09:39:46.697233,sitting
-3898,-104,-495,-566,256,-126,2025-01-30 09:39:46.712629,sitting
-3850,-101,-498,-697,207,-141,2025-01-30 09:39:46.733002,sitting
-3835,-96,-531,-798,249,-120,2025-01-30 09:39:46.773116,
-3842,-95,-518,-828,301,-118,2025-01-30 09:39:46.779713,sitting
-3881,-105,-556,-893,188,-146,2025-01-30 09:39:46.779713,sitting
-3913,-65,-637,-858,-50,-142,2025-01-30 09:39:46.795315,sitting
-3829,-88,-591,-839,0,-184,2025-01-30 09:39:46.819830,sitting
-3844,-92,-527,-867,161,-190,2025-01-30 09:39:46.827857,sitting
-3863,-88,-508,-896,130,-221,2025-01-30 09:39:46.844006,sitting
-3872,-82,-505,-884,193,-280,2025-01-30 09:39:46.866286,sitting
-3864,-104,-573,-868,166,-248,2025-01-30 09:39:46.884400,sitting
-3878,-63,-569,-775,116,-236,2025-01-30 09:39:46.897855,sitting
-3865,-76,-563,-795,39,-225,2025-01-30 09:39:46.914897,sitting
-3852,-81,-537,-850,-4,-258,2025-01-30 09:39:46.927288,sitting
-3874,-101,-605,-901,1,-275,2025-01-30 09:39:46.945585,sitting
-3854,-111,-599,-869,-31,-273,2025-01-30 09:39:46.993523,sitting
-3847,-124,-575,-803,-5,-267,2025-01-30 09:39:46.995059,sitting
-3873,-162,-565,-716,-37,-182,2025-01-30 09:39:46.995059,sitting
-3829,-198,-525,-676,-49,-165,2025-01-30 09:39:47.011565,sitting
-3865,-180,-598,-619,-25,-148,2025-01-30 09:39:47.030131,sitting
-3839,-172,-573,-601,12,-179,2025-01-30 09:39:47.054753,sitting
-3864,-156,-534,-522,-13,-171,2025-01-30 09:39:47.061276,sitting
-3846,-142,-541,-488,-50,-155,2025-01-30 09:39:47.086460,sitting
-3839,-126,-552,-500,-44,-157,2025-01-30 09:39:47.111593,sitting
-3869,-123,-563,-496,-61,-164,2025-01-30 09:39:47.111593,sitting
-3834,-104,-573,-472,-29,-141,2025-01-30 09:39:47.128182,sitting
-3865,-110,-531,-419,-7,-146,2025-01-30 09:39:47.160176,sitting
-3836,-90,-559,-304,-26,-147,2025-01-30 09:39:47.160176,sitting
-3837,-134,-548,-277,36,-130,2025-01-30 09:39:47.181659,sitting
-3840,-137,-514,-259,93,-97,2025-01-30 09:39:47.198646,sitting
-3863,-147,-511,-266,142,-57,2025-01-30 09:39:47.211588,sitting
-3849,-137,-475,-285,132,-74,2025-01-30 09:39:47.228206,sitting
-3871,-149,-471,-357,109,-41,2025-01-30 09:39:47.244924,sitting
-3865,-163,-499,-373,118,-37,2025-01-30 09:39:47.295748,sitting
-3844,-138,-483,-377,234,-17,2025-01-30 09:39:47.295748,sitting
-3846,-134,-529,-323,212,-45,2025-01-30 09:39:47.295748,sitting
-3847,-102,-572,-266,172,-51,2025-01-30 09:39:47.306548,sitting
-3862,-108,-596,-285,132,-21,2025-01-30 09:39:47.328822,sitting
-3850,-108,-568,-257,169,-29,2025-01-30 09:39:47.336807,sitting
-3834,-104,-530,-282,246,16,2025-01-30 09:39:47.361491,sitting
-3805,-132,-537,-298,409,1,2025-01-30 09:39:47.378105,sitting
-3858,-142,-507,-345,478,73,2025-01-30 09:39:47.395099,sitting
-3889,-86,-560,-350,394,80,2025-01-30 09:39:47.412840,sitting
-3858,-91,-607,-392,292,16,2025-01-30 09:39:47.426350,sitting
-3822,-97,-503,-360,301,-43,2025-01-30 09:39:47.444192,sitting
-3834,-112,-523,-382,447,-40,2025-01-30 09:39:47.461178,sitting
-3807,-110,-490,-341,570,-20,2025-01-30 09:39:47.478448,sitting
-3893,-117,-531,-381,594,-33,2025-01-30 09:39:47.494178,sitting
-3889,-101,-496,-485,516,-46,2025-01-30 09:39:47.504370,sitting
-3870,-108,-530,-572,508,-12,2025-01-30 09:39:47.524092,sitting
-3850,-101,-477,-647,485,-15,2025-01-30 09:39:47.544052,sitting
-3890,-139,-596,-624,385,52,2025-01-30 09:39:47.595159,sitting
-3884,-146,-691,-510,198,65,2025-01-30 09:39:47.595159,sitting
-3834,-132,-628,-526,178,71,2025-01-30 09:39:47.595159,sitting
-3829,-105,-607,-597,234,125,2025-01-30 09:39:47.606961,sitting
-3842,-108,-628,-601,360,183,2025-01-30 09:39:47.623030,sitting
-3896,-71,-636,-630,326,195,2025-01-30 09:39:47.638820,sitting
-3871,-98,-603,-599,247,214,2025-01-30 09:39:47.661972,sitting
-3847,-101,-594,-575,270,234,2025-01-30 09:39:47.661972,sitting
-3880,-79,-553,-573,296,234,2025-01-30 09:39:47.693186,sitting
-3909,-50,-587,-581,300,179,2025-01-30 09:39:47.701524,sitting
-3881,-16,-581,-570,228,92,2025-01-30 09:39:47.722975,sitting
-3881,-7,-629,-549,226,29,2025-01-30 09:39:47.743589,sitting
-3893,-3,-646,-499,112,-17,2025-01-30 09:39:47.758329,sitting
-3879,-17,-616,-457,74,7,2025-01-30 09:39:47.773870,sitting
-3879,13,-542,-511,49,1,2025-01-30 09:39:47.777915,sitting
-3875,30,-573,-564,15,-10,2025-01-30 09:39:47.795383,sitting
-3889,14,-615,-580,-55,-25,2025-01-30 09:39:47.822459,sitting
-3881,-40,-570,-629,-52,-24,2025-01-30 09:39:47.845358,sitting
-3890,-110,-607,-680,-33,-26,2025-01-30 09:39:47.845358,sitting
-3834,-117,-578,-675,-4,3,2025-01-30 09:39:47.895395,sitting
-3810,-142,-546,-693,146,10,2025-01-30 09:39:47.895395,sitting
-3791,-134,-579,-603,304,29,2025-01-30 09:39:47.903473,sitting
-3863,-116,-569,-472,393,26,2025-01-30 09:39:47.919515,sitting
-3912,-133,-517,-476,239,20,2025-01-30 09:39:47.928394,sitting
-3883,-126,-522,-500,111,30,2025-01-30 09:39:47.944928,sitting
-3832,-117,-554,-479,65,43,2025-01-30 09:39:47.971655,sitting
-3847,-116,-607,-337,40,66,2025-01-30 09:39:47.990282,sitting
-3873,-58,-620,-224,-39,91,2025-01-30 09:39:48.003481,sitting
-3853,-100,-625,-228,-156,88,2025-01-30 09:39:48.020635,sitting
-3866,-67,-612,-354,-241,86,2025-01-30 09:39:48.036245,sitting
-3847,-17,-596,-446,-221,71,2025-01-30 09:39:48.053356,sitting
-3830,-15,-601,-540,-131,50,2025-01-30 09:39:48.078231,sitting
-3880,11,-575,-608,-98,-23,2025-01-30 09:39:48.092873,sitting
-3875,21,-546,-610,-87,-38,2025-01-30 09:39:48.101224,sitting
-3862,14,-521,-549,-176,-38,2025-01-30 09:39:48.132116,sitting
-3883,20,-493,-555,-233,-48,2025-01-30 09:39:48.132116,sitting
-3854,2,-543,-562,-220,-37,2025-01-30 09:39:48.147078,sitting
-3843,-13,-518,-564,-196,-10,2025-01-30 09:39:48.193564,sitting
-3813,-10,-522,-624,5,-42,2025-01-30 09:39:48.195960,sitting
-3818,-12,-522,-640,56,-83,2025-01-30 09:39:48.195960,sitting
-3862,-18,-572,-638,35,-106,2025-01-30 09:39:48.210249,sitting
-3829,-54,-621,-669,73,-100,2025-01-30 09:39:48.235549,sitting
-3867,-87,-598,-640,78,-122,2025-01-30 09:39:48.252184,sitting
-3869,-99,-521,-626,71,-105,2025-01-30 09:39:48.264144,sitting
-3876,-69,-451,-620,109,-99,2025-01-30 09:39:48.277055,sitting
