acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
-3603,442,-1265,-3720,-459,-692,2025-01-29 11:50:54.778747,standing
-3561,412,-1257,-3741,-277,-695,2025-01-29 11:50:54.809999,standing
-3557,375,-1247,-3639,143,-637,2025-01-29 11:50:54.809999,standing
-3637,365,-1327,-3422,555,-554,2025-01-29 11:50:54.841234,standing
-3756,374,-1348,-3266,762,-429,2025-01-29 11:50:54.856858,
-3789,350,-1354,-3158,739,-277,2025-01-29 11:50:54.856858,standing
-3838,404,-1357,-3165,640,-163,2025-01-29 11:50:54.888106,standing
-3818,447,-1366,-3215,306,-96,2025-01-29 11:50:54.903741,standing
-3794,505,-1305,-3298,24,-122,2025-01-29 11:50:54.919359,standing
-3731,505,-1285,-3414,-67,-199,2025-01-29 11:50:54.934994,standing
-3719,587,-1269,-3575,-186,-279,2025-01-29 11:50:54.951030,standing
-3743,656,-1280,-3802,-85,-404,2025-01-29 11:50:54.966705,standing
-3790,592,-1282,-3986,32,-561,2025-01-29 11:50:54.982362,standing
-3815,571,-1291,-4118,-49,-741,2025-01-29 11:50:54.997923,standing
-3719,529,-1257,-4247,-205,-847,2025-01-29 11:50:55.013564,standing
-3611,504,-1228,-4351,-12,-874,2025-01-29 11:50:55.029197,standing
-3514,449,-1345,-4310,424,-863,2025-01-29 11:50:55.044811,standing
-3446,391,-1376,-4102,1187,-878,2025-01-29 11:50:55.076060,standing
-3466,293,-1373,-3957,1737,-764,2025-01-29 11:50:55.076060,standing
-3524,214,-1433,-3687,1992,-519,2025-01-29 11:50:55.107304,standing
-3638,168,-1574,-3230,2149,-218,2025-01-29 11:50:55.122919,standing
-3838,85,-1642,-2656,1985,-12,2025-01-29 11:50:55.138789,standing
-3972,40,-1673,-2192,1262,140,2025-01-29 11:50:55.154434,standing
-4004,55,-1683,-1699,425,281,2025-01-29 11:50:55.170059,standing
-3869,97,-1606,-1454,-157,355,2025-01-29 11:50:55.185687,standing
-3770,200,-1592,-1258,-548,418,2025-01-29 11:50:55.201308,standing
-3692,341,-1610,-1170,-533,340,2025-01-29 11:50:55.216960,standing
-3636,378,-1653,-906,-429,216,2025-01-29 11:50:55.232647,standing
-3659,405,-1577,-628,-349,72,2025-01-29 11:50:55.248208,standing
-3733,462,-1442,-582,-526,-89,2025-01-29 11:50:55.263826,standing
-3725,454,-1361,-753,-756,-210,2025-01-29 11:50:55.279450,standing
-3648,452,-1409,-805,-514,-297,2025-01-29 11:50:55.295064,standing
-3630,459,-1452,-858,9,-333,2025-01-29 11:50:55.310678,standing
-3721,533,-1407,-928,100,-337,2025-01-29 11:50:55.326305,standing
-3742,564,-1370,-1121,-298,-293,2025-01-29 11:50:55.341935,standing
-3594,505,-1422,-1213,-388,-170,2025-01-29 11:50:55.357553,standing
-3531,450,-1447,-1237,109,-85,2025-01-29 11:50:55.373178,standing
-3563,422,-1408,-1272,814,-16,2025-01-29 11:50:55.388807,standing
-3691,428,-1462,-1243,906,48,2025-01-29 11:50:55.404433,standing
-3671,459,-1489,-1009,537,109,2025-01-29 11:50:55.435681,standing
-3707,563,-1486,-831,534,85,2025-01-29 11:50:55.451715,standing
-3738,546,-1442,-836,650,-38,2025-01-29 11:50:55.467578,standing
-3726,503,-1485,-860,814,-81,2025-01-29 11:50:55.483012,standing
-3720,468,-1539,-847,804,10,2025-01-29 11:50:55.498675,standing
-3701,404,-1515,-670,544,88,2025-01-29 11:50:55.514264,standing
-3624,396,-1495,-531,428,74,2025-01-29 11:50:55.529881,standing
-3489,344,-1482,-439,568,108,2025-01-29 11:50:55.545512,standing
-3575,347,-1541,-260,901,118,2025-01-29 11:50:55.561116,standing
-3689,350,-1495,-72,955,81,2025-01-29 11:50:55.576732,standing
-3793,358,-1562,50,707,43,2025-01-29 11:50:55.592355,standing
-3745,369,-1579,213,323,40,2025-01-29 11:50:55.607979,standing
-3686,426,-1623,426,133,57,2025-01-29 11:50:55.623605,standing
-3652,415,-1557,400,224,32,2025-01-29 11:50:55.639247,standing
-3630,447,-1475,243,305,101,2025-01-29 11:50:55.654859,standing
-3716,497,-1466,77,200,211,2025-01-29 11:50:55.670486,standing
-3724,507,-1537,15,131,203,2025-01-29 11:50:55.686120,standing
-3731,493,-1544,18,64,129,2025-01-29 11:50:55.717360,standing
-3685,483,-1574,-3,89,50,2025-01-29 11:50:55.717360,standing
-3614,468,-1523,-9,80,-3,2025-01-29 11:50:55.732988,standing
-3606,523,-1431,-56,-45,-47,2025-01-29 11:50:55.764256,standing
-3611,530,-1383,-233,5,-3,2025-01-29 11:50:55.779867,standing
-3621,554,-1443,-426,93,22,2025-01-29 11:50:55.795513,standing
-3656,561,-1512,-623,114,40,2025-01-29 11:50:55.826762,standing
-3672,551,-1483,-820,190,-17,2025-01-29 11:50:55.826762,standing
-3684,593,-1425,-924,218,-79,2025-01-29 11:50:55.842374,standing
-3694,605,-1486,-1126,179,-133,2025-01-29 11:50:55.858001,standing
-3653,581,-1477,-1300,141,-195,2025-01-29 11:50:55.873632,standing
-3673,548,-1519,-1438,139,-265,2025-01-29 11:50:55.889250,standing
-3655,490,-1542,-1486,157,-294,2025-01-29 11:50:55.904870,standing
-3676,505,-1499,-1473,95,-297,2025-01-29 11:50:55.927009,standing
-3710,551,-1490,-1549,-174,-306,2025-01-29 11:50:55.952554,standing
-3739,499,-1544,-1651,-325,-271,2025-01-29 11:50:55.952554,standing
-3718,492,-1613,-1698,-382,-319,2025-01-29 11:50:55.968198,standing
-3683,457,-1588,-1560,-436,-394,2025-01-29 11:50:55.983822,standing
-3638,421,-1535,-1480,-464,-398,2025-01-29 11:50:55.999440,standing
-3612,419,-1421,-1422,-312,-355,2025-01-29 11:50:56.030723,standing
-3652,446,-1394,-1431,-234,-274,2025-01-29 11:50:56.030723,standing
-3648,494,-1492,-1441,-203,-225,2025-01-29 11:50:56.062056,standing
-3686,501,-1542,-1417,-221,-242,2025-01-29 11:50:56.077690,standing
-3739,481,-1490,-1432,-369,-343,2025-01-29 11:50:56.093317,standing
-3733,492,-1468,-1465,-530,-415,2025-01-29 11:50:56.108953,standing
-3700,499,-1451,-1528,-456,-472,2025-01-29 11:50:56.124577,standing
-3665,478,-1457,-1648,-366,-534,2025-01-29 11:50:56.140195,standing
-3584,474,-1421,-1707,-308,-554,2025-01-29 11:50:56.155852,standing
-3574,453,-1427,-1617,-264,-522,2025-01-29 11:50:56.171447,standing
-3600,471,-1465,-1480,7,-450,2025-01-29 11:50:56.187073,standing
-3673,460,-1461,-1279,320,-383,2025-01-29 11:50:56.202707,standing
-3728,460,-1493,-1050,357,-348,2025-01-29 11:50:56.233954,standing
-3698,374,-1516,-881,175,-319,2025-01-29 11:50:56.233954,standing
-3615,334,-1526,-668,228,-262,2025-01-29 11:50:56.265210,standing
-3566,382,-1502,-535,412,-246,2025-01-29 11:50:56.265210,standing
-3660,447,-1463,-507,418,-258,2025-01-29 11:50:56.280840,standing
-3687,442,-1527,-527,324,-345,2025-01-29 11:50:56.296450,standing
-3619,475,-1477,-523,298,-330,2025-01-29 11:50:56.343324,standing
-3600,597,-1381,-540,381,-135,2025-01-29 11:50:56.343324,standing
-3626,690,-1211,-770,388,91,2025-01-29 11:50:56.358946,standing
-3665,725,-1247,-1116,319,185,2025-01-29 11:50:56.374580,standing
-3690,610,-1352,-1343,497,92,2025-01-29 11:50:56.390204,standing
-3692,503,-1435,-1552,779,-57,2025-01-29 11:50:56.405826,standing
-3716,452,-1466,-1718,953,-169,2025-01-29 11:50:56.421442,standing
-3641,494,-1412,-1887,976,-250,2025-01-29 11:50:56.437075,standing
-3633,574,-1389,-2136,857,-193,2025-01-29 11:50:56.453117,standing
-3718,639,-1422,-2333,906,-56,2025-01-29 11:50:56.468777,standing
-3888,665,-1534,-2420,758,-282,2025-01-29 11:50:56.484393,standing
-3988,622,-1545,-2438,258,-568,2025-01-29 11:50:56.500040,
-3990,613,-1536,-2462,-303,-875,2025-01-29 11:50:56.515651,standing
-3836,571,-1422,-2629,-896,-996,2025-01-29 11:50:56.531272,standing
-3631,561,-1316,-2882,-1065,-937,2025-01-29 11:50:56.546927,standing
-3385,512,-1248,-3221,-477,-797,2025-01-29 11:50:56.578141,standing
-3332,625,-1261,-3477,403,-652,2025-01-29 11:50:56.593768,standing
-3460,696,-1292,-3616,1156,-531,2025-01-29 11:50:56.609385,standing
-3686,693,-1372,-3644,1437,-648,2025-01-29 11:50:56.625020,standing
-3797,536,-1516,-3506,1496,-797,2025-01-29 11:50:56.640640,standing
-3842,395,-1565,-3193,1451,-1026,2025-01-29 11:50:56.656258,standing
-3836,287,-1559,-2884,1031,-1124,2025-01-29 11:50:56.671884,standing
-3785,234,-1542,-2658,441,-990,2025-01-29 11:50:56.687508,standing
-3715,326,-1416,-2550,-94,-684,2025-01-29 11:50:56.703150,standing
-3636,445,-1293,-2474,-252,-288,2025-01-29 11:50:56.718757,standing
-3597,614,-1185,-2554,126,113,2025-01-29 11:50:56.734387,standing
-3737,720,-1145,-2700,320,259,2025-01-29 11:50:56.750005,standing
-3836,744,-1243,-2770,157,239,2025-01-29 11:50:56.765659,standing
-3872,706,-1252,-2747,19,90,2025-01-29 11:50:56.781277,standing
-3762,644,-1264,-2767,66,-190,2025-01-29 11:50:56.796881,standing
-3578,520,-1259,-2714,349,-322,2025-01-29 11:50:56.812518,standing
-3474,452,-1184,-2546,856,-280,2025-01-29 11:50:56.828131,standing
-3481,497,-1080,-2412,1477,-121,2025-01-29 11:50:56.843769,standing
-3593,533,-1141,-2388,1756,-55,2025-01-29 11:50:56.875022,standing
-3702,538,-1321,-2251,1775,-99,2025-01-29 11:50:56.875022,standing
-3768,523,-1339,-2005,1746,-268,2025-01-29 11:50:56.890643,standing
-3768,527,-1325,-1750,1782,-482,2025-01-29 11:50:56.921888,standing
-3691,525,-1285,-1559,1708,-601,2025-01-29 11:50:56.937506,standing
-3624,565,-1247,-1433,1665,-598,2025-01-29 11:50:56.953588,standing
-3561,609,-1255,-1301,1760,-448,2025-01-29 11:50:56.969246,standing
-3615,628,-1227,-1208,2025,-347,2025-01-29 11:50:56.984859,standing
-3667,645,-1262,-1119,1965,-426,2025-01-29 11:50:57.000507,standing
-3686,641,-1262,-1035,1695,-429,2025-01-29 11:50:57.016132,standing
-3638,667,-1238,-911,1523,-451,2025-01-29 11:50:57.031724,standing
-3646,713,-1181,-927,1551,-544,2025-01-29 11:50:57.047355,standing
-3623,772,-1233,-1025,1637,-693,2025-01-29 11:50:57.071332,standing
-3614,782,-1262,-1051,1610,-863,2025-01-29 11:50:57.078859,standing
-3563,781,-1259,-1079,1470,-987,2025-01-29 11:50:57.094505,standing
-3547,753,-1260,-1041,1441,-1084,2025-01-29 11:50:57.114647,standing
-3639,779,-1259,-933,1393,-1189,2025-01-29 11:50:57.126182,standing
-3770,770,-1193,-751,1168,-1238,2025-01-29 11:50:57.157458,standing
-3885,691,-1203,-671,514,-1302,2025-01-29 11:50:57.157458,standing
-3791,641,-1221,-568,-132,-1423,2025-01-29 11:50:57.188704,standing
-3624,616,-1183,-378,-87,-1428,2025-01-29 11:50:57.204330,standing
-3451,628,-1038,-243,191,-1285,2025-01-29 11:50:57.219954,standing
-3433,718,-936,-148,529,-1068,2025-01-29 11:50:57.235583,standing
-3504,769,-865,-95,874,-994,2025-01-29 11:50:57.251209,standing
-3598,763,-901,20,1107,-994,2025-01-29 11:50:57.266852,standing
-3715,836,-1040,-114,1028,-1150,2025-01-29 11:50:57.298082,standing
-3735,832,-1394,-280,1306,-1258,2025-01-29 11:50:57.298082,standing
-3766,850,-1763,-640,2693,-893,2025-01-29 11:50:57.313730,standing
-3779,982,-1892,-1708,3585,190,2025-01-29 11:50:57.329324,standing
-3897,1176,-1906,-3126,3381,1441,2025-01-29 11:50:57.344960,standing
-3921,1323,-1902,-4509,2591,2259,2025-01-29 11:50:57.360586,standing
-3946,1272,-1906,-5299,1284,2734,2025-01-29 11:50:57.376206,standing
-3869,1125,-1842,-5582,-252,2743,2025-01-29 11:50:57.391827,standing
-3734,909,-1852,-5464,-881,1991,2025-01-29 11:50:57.412813,standing
-3576,539,-1950,-4618,-460,808,2025-01-29 11:50:57.423540,standing
-3664,212,-2231,-3131,870,-716,2025-01-29 11:50:57.443701,standing
-3877,26,-2362,-1604,2080,-2242,2025-01-29 11:50:57.455215,standing
-3954,-10,-2216,-704,1922,-2826,2025-01-29 11:50:57.470857,standing
-4070,132,-1979,-736,1111,-2661,2025-01-29 11:50:57.486481,standing
-4099,408,-1976,-1364,271,-2054,2025-01-29 11:50:57.502113,standing
-3780,682,-2126,-2088,-1009,-1430,2025-01-29 11:50:57.533385,standing
-3347,765,-2192,-2499,-1453,-1114,2025-01-29 11:50:57.533385,standing
-3085,679,-2163,-2706,-1091,-1227,2025-01-29 11:50:57.564603,standing
-2958,480,-2054,-2616,-534,-1751,2025-01-29 11:50:57.564603,standing
-3042,204,-2064,-2300,71,-2395,2025-01-29 11:50:57.580231,standing
-3210,-17,-2079,-1968,366,-2855,2025-01-29 11:50:57.595851,standing
-3361,-138,-2110,-1854,367,-2954,2025-01-29 11:50:57.611479,standing
-3453,-188,-2162,-1878,63,-2535,2025-01-29 11:50:57.642734,walking
-3545,-96,-2119,-2157,-200,-2012,2025-01-29 11:50:57.674634,walking
-3596,38,-2070,-2540,-264,-1660,2025-01-29 11:50:57.674634,walking
-3605,141,-2097,-2945,-241,-1546,2025-01-29 11:50:57.690280,walking
-3645,220,-2177,-3055,-183,-1756,2025-01-29 11:50:57.705903,walking
-3710,283,-2103,-2944,151,-2373,2025-01-29 11:50:57.721541,walking
-3793,336,-2087,-2834,773,-3244,2025-01-29 11:50:57.737154,walking
-3833,264,-2133,-2635,1201,-4065,2025-01-29 11:50:57.768413,walking
-3880,235,-2044,-2437,857,-4306,2025-01-29 11:50:57.768413,walking
-3849,205,-1887,-2536,-205,-4334,2025-01-29 11:50:57.783889,walking
-3691,190,-1813,-2912,-841,-4250,2025-01-29 11:50:57.799641,walking
-3460,199,-1750,-3190,-831,-4264,2025-01-29 11:50:57.815182,walking
-3327,239,-1735,-3358,-507,-4307,2025-01-29 11:50:57.830853,walking
-3253,292,-1633,-3480,137,-4355,2025-01-29 11:50:57.846425,walking
-3294,329,-1620,-3685,603,-4356,2025-01-29 11:50:57.862041,walking
-3476,319,-1542,-4045,757,-4375,2025-01-29 11:50:57.893274,walking
-3508,352,-1407,-4619,343,-4263,2025-01-29 11:50:57.893274,walking
-3575,374,-1375,-5177,-575,-3925,2025-01-29 11:50:57.924560,walking
-3594,337,-1320,-5664,-975,-3689,2025-01-29 11:50:57.924560,walking
-3553,315,-1252,-6017,-917,-3544,2025-01-29 11:50:57.944185,walking
-3420,302,-1213,-6328,-770,-3441,2025-01-29 11:50:57.956208,walking
-3260,302,-1135,-6619,-424,-3101,2025-01-29 11:50:57.971847,walking
-3191,403,-1022,-6796,57,-2902,2025-01-29 11:50:58.002660,walking
-3165,373,-959,-7083,762,-2942,2025-01-29 11:50:58.005798,walking
-3226,251,-1018,-7245,1396,-2802,2025-01-29 11:50:58.034286,walking
-3440,129,-1082,-7451,1609,-2731,2025-01-29 11:50:58.049604,walking
-3661,67,-1194,-7716,1578,-2660,2025-01-29 11:50:58.065235,walking
-3876,56,-1324,-7947,893,-2408,2025-01-29 11:50:58.080870,walking
-4044,94,-1451,-8103,-806,-1942,2025-01-29 11:50:58.096548,walking
-4066,42,-1537,-7812,-1769,-1643,2025-01-29 11:50:58.112086,walking
-4022,4,-1428,-7275,-1963,-1716,2025-01-29 11:50:58.127727,walking
-3990,-74,-1113,-6867,-2010,-2093,2025-01-29 11:50:58.143341,
-3867,-167,-846,-6487,-1664,-2604,2025-01-29 11:50:58.158954,walking
-3781,-149,-818,-6211,-1274,-2688,2025-01-29 11:50:58.174591,walking
-3777,-177,-1115,-5780,258,-2881,2025-01-29 11:50:58.190219,walking
-4031,-242,-1518,-5210,2402,-3383,2025-01-29 11:50:58.205829,walking
-4356,-295,-1860,-4217,3661,-3655,2025-01-29 11:50:58.221481,walking
-4683,-279,-1773,-3221,2611,-3453,2025-01-29 11:50:58.237089,walking
-4816,-359,-1801,-2795,128,-2774,2025-01-29 11:50:58.252709,walking
-4632,-576,-2082,-2693,-1999,-1786,2025-01-29 11:50:58.284292,walking
-4506,-765,-2426,-2123,-2374,-1468,2025-01-29 11:50:58.299605,walking
-4376,-596,-2249,-1261,-2025,-1748,2025-01-29 11:50:58.315207,walking
-4205,-130,-1876,-1519,-2225,-2190,2025-01-29 11:50:58.346477,walking
-3739,195,-1997,-2373,-3260,-2458,2025-01-29 11:50:58.346477,walking
-3097,476,-2301,-3421,-4074,-2353,2025-01-29 11:50:58.362090,walking
-2561,851,-2275,-4912,-4187,-2542,2025-01-29 11:50:58.393350,walking
-2153,1199,-1931,-6814,-3155,-2452,2025-01-29 11:50:58.393350,walking
-2189,1469,-1655,-8914,-2373,-1943,2025-01-29 11:50:58.408961,walking
-2646,1291,-1912,-10036,-187,-2164,2025-01-29 11:50:58.424587,walking
-3371,987,-2296,-9791,2032,-2478,2025-01-29 11:50:58.444230,walking
-4017,531,-2389,-9184,2528,-2365,2025-01-29 11:50:58.456252,walking
-4535,-131,-2414,-8670,2789,-1926,2025-01-29 11:50:58.487519,walking
-4751,-885,-2376,-8226,831,-1552,2025-01-29 11:50:58.503142,walking
-4271,-1120,-2011,-7929,-1035,-326,2025-01-29 11:50:58.503142,walking
-3735,-709,-1750,-7916,-1750,1101,2025-01-29 11:50:58.534394,walking
-3307,-345,-1651,-7402,-1060,2745,2025-01-29 11:50:58.534394,walking
-3123,18,-1499,-6601,40,3606,2025-01-29 11:50:58.565673,walking
-3090,238,-1353,-5732,1503,3549,2025-01-29 11:50:58.581278,walking
-3072,367,-1246,-5060,2499,2882,2025-01-29 11:50:58.596903,walking
-2961,436,-1293,-4712,3033,2182,2025-01-29 11:50:58.612540,walking
-2904,423,-1329,-4615,3234,1836,2025-01-29 11:50:58.628148,walking
-2975,389,-1420,-4529,3433,1679,2025-01-29 11:50:58.643768,walking
-3282,357,-1472,-4007,3449,1528,2025-01-29 11:50:58.659392,walking
-3582,383,-1423,-3463,3288,1281,2025-01-29 11:50:58.675020,walking
-3805,340,-1349,-2945,2663,864,2025-01-29 11:50:58.690648,walking
-3860,315,-1238,-2590,1141,257,2025-01-29 11:50:58.706271,walking
-3561,284,-1092,-2256,-192,-98,2025-01-29 11:50:58.721895,walking
-3262,253,-1044,-1845,-584,29,2025-01-29 11:50:58.737536,walking
-3112,239,-1054,-1167,-299,428,2025-01-29 11:50:58.753150,walking
-3257,190,-1060,-335,350,639,2025-01-29 11:50:58.778410,walking
-3378,191,-1133,-9,1295,146,2025-01-29 11:50:58.800068,walking
-3187,503,-1254,-189,1991,-243,2025-01-29 11:50:58.800068,walking
-3200,884,-1286,-591,1498,283,2025-01-29 11:50:58.815720,walking
-3499,1294,-1230,-1100,1080,1163,2025-01-29 11:50:58.846969,walking
-3750,1477,-1153,-1689,1549,2281,2025-01-29 11:50:58.846969,walking
-4202,1331,-1189,-2176,2148,3120,2025-01-29 11:50:58.862568,walking
-4558,916,-1120,-2636,1014,3306,2025-01-29 11:50:58.893815,walking
-4393,505,-1344,-3209,-197,3830,2025-01-29 11:50:58.909445,walking
-3972,393,-2040,-3337,929,5274,2025-01-29 11:50:58.925063,walking
-4013,602,-2166,-3318,1605,6483,2025-01-29 11:50:58.944749,walking
-4283,869,-2047,-3943,2058,6317,2025-01-29 11:50:58.956760,walking
-4531,1230,-2281,-4577,1878,5710,2025-01-29 11:50:58.972403,walking
-4640,1491,-2725,-4925,1387,4984,2025-01-29 11:50:58.988027,walking
-4643,1556,-3237,-4409,1470,4018,2025-01-29 11:50:59.003655,walking
-4558,1164,-3258,-2837,734,2480,2025-01-29 11:50:59.019276,walking
-3795,412,-2972,-1446,-1449,1691,2025-01-29 11:50:59.034909,walking
-3203,-257,-2772,394,-2640,770,2025-01-29 11:50:59.050555,walking
-2792,-698,-2643,1685,-2230,-247,2025-01-29 11:50:59.066147,walking
-2490,-1071,-2588,2982,-1396,-1043,2025-01-29 11:50:59.097423,walking
-2327,-1205,-2466,3869,-918,-824,2025-01-29 11:50:59.097423,walking
-2573,-792,-2318,3964,-244,488,2025-01-29 11:50:59.113024,walking
-3321,-249,-2375,3831,18,1295,2025-01-29 11:50:59.128666,walking
-4100,291,-2313,3971,-564,1484,2025-01-29 11:50:59.155385,walking
-4414,845,-2344,4037,-2383,1135,2025-01-29 11:50:59.160397,walking
-4224,1212,-2412,4272,-3117,163,2025-01-29 11:50:59.191660,walking
-3969,1350,-2174,4302,-2026,-1100,2025-01-29 11:50:59.207308,walking
-3750,1166,-1828,4016,-840,-2341,2025-01-29 11:50:59.238562,walking
-3605,960,-1619,3786,-248,-3025,2025-01-29 11:50:59.238562,walking
-3494,543,-1496,3674,-137,-3385,2025-01-29 11:50:59.254169,walking
-3354,156,-1447,3643,165,-3627,2025-01-29 11:50:59.269789,walking
-3228,-61,-1422,3577,678,-3574,2025-01-29 11:50:59.285427,walking
-3164,-156,-1446,3535,898,-3362,2025-01-29 11:50:59.285427,walking
-3129,-209,-1533,3620,596,-3104,2025-01-29 11:50:59.316669,walking
-3156,-161,-1496,3799,465,-2948,2025-01-29 11:50:59.332299,walking
-3059,40,-1464,3870,735,-2812,2025-01-29 11:50:59.347938,walking
-2951,268,-1382,3614,1393,-2430,2025-01-29 11:50:59.363542,walking
-2832,576,-1222,2968,2065,-1867,2025-01-29 11:50:59.379164,walking
-2823,715,-1078,2154,2584,-1094,2025-01-29 11:50:59.410416,walking
-2925,641,-981,1268,2632,-372,2025-01-29 11:50:59.410416,walking
-3148,479,-1006,410,2205,199,2025-01-29 11:50:59.426038,walking
-3356,247,-1276,-161,1737,473,2025-01-29 11:50:59.445191,walking
-3663,27,-1339,-714,1546,494,2025-01-29 11:50:59.457710,walking
-3881,-61,-1664,-1244,1324,465,2025-01-29 11:50:59.488976,walking
-3904,-64,-1999,-905,902,647,2025-01-29 11:50:59.488976,walking
-4057,-65,-2122,283,446,754,2025-01-29 11:50:59.504597,walking
-4354,-212,-1524,1112,-541,212,2025-01-29 11:50:59.535850,walking
-4435,-276,-977,1052,-1752,-639,2025-01-29 11:50:59.551475,walking
-4362,35,-630,466,-2356,-1212,2025-01-29 11:50:59.567117,walking
-4223,185,-863,117,-2495,-1458,2025-01-29 11:50:59.582765,walking
-4045,237,-1456,281,-1257,-1797,2025-01-29 11:50:59.598386,walking
-3964,68,-1864,605,418,-2178,2025-01-29 11:50:59.629603,walking
-4099,-122,-1874,883,501,-2117,2025-01-29 11:50:59.629603,walking
-4085,-372,-2091,593,529,-471,2025-01-29 11:50:59.645238,walking
-4306,-574,-2769,571,1135,579,2025-01-29 11:50:59.660857,walking
-4549,-872,-3514,1764,1862,1130,2025-01-29 11:50:59.676474,walking
-4791,-1052,-3918,3857,1632,1200,2025-01-29 11:50:59.692115,walking
-4884,-962,-3675,5893,265,580,2025-01-29 11:50:59.707737,walking
-4230,-488,-2904,6527,-2568,69,2025-01-29 11:50:59.723356,walking
-3287,-53,-2473,5722,-4812,5,2025-01-29 11:50:59.738981,walking
-2169,386,-2250,3984,-6083,155,2025-01-29 11:50:59.754602,walking
-1163,795,-1991,2041,-5059,852,2025-01-29 11:50:59.770225,walking
-717,1112,-2116,406,-1581,2407,2025-01-29 11:50:59.785852,
-1661,1013,-2662,721,2362,3876,2025-01-29 11:50:59.801472,walking
-3189,623,-2681,2011,4605,3619,2025-01-29 11:50:59.817128,walking
-4450,92,-2516,3372,3580,2539,2025-01-29 11:50:59.848345,walking
-5070,-494,-2447,4157,2101,1700,2025-01-29 11:50:59.848345,walking
-4559,-1010,-2524,4701,-2253,2014,2025-01-29 11:50:59.879607,walking
-3720,-942,-2616,5097,-4408,3087,2025-01-29 11:50:59.879607,walking
-2951,-603,-2508,5731,-4004,4862,2025-01-29 11:50:59.895222,walking
-2708,-175,-2311,6374,-2025,6296,2025-01-29 11:50:59.926495,walking
-2673,256,-2003,6961,14,7108,2025-01-29 11:50:59.945621,walking
-2864,505,-1937,7551,1188,7251,2025-01-29 11:50:59.958144,walking
-3047,526,-1896,8156,1416,7011,2025-01-29 11:50:59.973792,walking
-3064,443,-1827,8566,1380,6630,2025-01-29 11:50:59.989412,walking
-3109,285,-1733,8716,1423,6336,2025-01-29 11:51:00.005035,walking
-3270,256,-1687,8572,1455,6082,2025-01-29 11:51:00.020659,walking
-3441,273,-1760,8549,944,5692,2025-01-29 11:51:00.036280,walking
-3612,346,-1660,8634,10,5245,2025-01-29 11:51:00.057123,walking
-3653,441,-1519,8591,-842,4626,2025-01-29 11:51:00.067688,walking
-3470,493,-1390,8422,-1425,3806,2025-01-29 11:51:00.083643,walking
-3214,564,-1232,8135,-1361,3046,2025-01-29 11:51:00.098966,walking
-3044,550,-1232,7827,-755,2534,2025-01-29 11:51:00.130209,walking
-3074,421,-1317,7680,511,2057,2025-01-29 11:51:00.130209,walking
-3335,302,-1420,7551,1870,1370,2025-01-29 11:51:00.161456,walking
-3552,436,-1364,6902,2048,970,2025-01-29 11:51:00.161456,walking
-3825,677,-1415,5992,1179,1210,2025-01-29 11:51:00.192706,walking
-4119,892,-1535,5379,-388,1656,2025-01-29 11:51:00.192706,walking
-4142,1023,-1574,4654,-1945,1521,2025-01-29 11:51:00.223974,walking
-3791,1001,-1535,3883,-2586,1327,2025-01-29 11:51:00.239597,walking
-3378,615,-1548,3928,-1815,1261,2025-01-29 11:51:00.255205,walking
-3303,205,-1173,4414,-185,1594,2025-01-29 11:51:00.270842,walking
-3564,-160,-783,4997,741,2179,2025-01-29 11:51:00.286471,walking
-3768,-256,-508,5544,370,3115,2025-01-29 11:51:00.302097,walking
-4015,6,-536,5437,-317,4090,2025-01-29 11:51:00.317716,walking
-4085,365,-1313,4811,-126,4214,2025-01-29 11:51:00.333344,walking
-3768,473,-2348,4673,1863,4517,2025-01-29 11:51:00.348973,walking
-3791,672,-2580,4207,3085,5669,2025-01-29 11:51:00.364602,walking
-4127,1155,-2043,2186,2133,6858,2025-01-29 11:51:00.380266,walking
-4319,1600,-1999,-250,971,7430,2025-01-29 11:51:00.395999,walking
-4374,1688,-2559,-2283,910,8566,2025-01-29 11:51:00.411747,walking
-4760,1634,-3163,-2836,-861,9655,2025-01-29 11:51:00.437517,walking
-5080,979,-3967,-1464,-824,8128,2025-01-29 11:51:00.446057,walking
-4232,-90,-3911,1484,-1835,4742,2025-01-29 11:51:00.459076,walking
-3228,-748,-3542,4669,-4321,3078,2025-01-29 11:51:00.474726,walking
-2724,-1114,-3163,7588,-4828,1009,2025-01-29 11:51:00.490343,walking
-2390,-1274,-2816,9035,-3569,-558,2025-01-29 11:51:00.505973,walking
-2350,-944,-2694,9313,-1881,-602,2025-01-29 11:51:00.552850,walking
-2729,30,-2603,8470,-378,780,2025-01-29 11:51:00.568480,walking
-3410,643,-2630,7535,1181,2135,2025-01-29 11:51:00.568480,walking
-4212,1242,-2478,6950,187,2630,2025-01-29 11:51:00.568480,walking
-4426,1528,-2254,6060,-2727,1808,2025-01-29 11:51:00.599740,walking
-4152,1332,-2531,5797,-3144,-153,2025-01-29 11:51:00.599740,walking
-3617,1013,-2382,6227,-2598,-1933,2025-01-29 11:51:00.646708,walking
-3273,747,-2087,6523,-1518,-2989,2025-01-29 11:51:00.646708,walking
-3183,491,-1668,6526,-1404,-3735,2025-01-29 11:51:00.662260,walking
-3024,262,-1481,5935,-968,-4231,2025-01-29 11:51:00.677838,walking
-2863,171,-1564,5193,-336,-4015,2025-01-29 11:51:00.693468,walking
-2828,142,-1641,4524,-20,-3522,2025-01-29 11:51:00.709099,walking
