acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
-4040,-253,-655,-2053,1347,-660,2025-01-30 10:07:00.287353,standing
-3982,-275,-665,-2259,941,-866,2025-01-30 10:07:00.309096,standing
-3803,-247,-600,-2652,652,-851,2025-01-30 10:07:00.342330,standing
-3761,-213,-528,-3286,595,-679,2025-01-30 10:07:00.351570,standing
-3681,-118,-465,-3935,1020,-301,2025-01-30 10:07:00.353373,standing
-3699,9,-572,-4498,1632,25,2025-01-30 10:07:00.370634,standing
-3812,110,-691,-4963,1791,-178,2025-01-30 10:07:00.386490,standing
-3852,-42,-792,-5081,1475,-844,2025-01-30 10:07:00.402755,standing
-3735,-268,-768,-5116,1500,-1454,2025-01-30 10:07:00.419098,standing
-3659,-531,-752,-5228,1601,-1540,2025-01-30 10:07:00.435482,
-3643,-576,-652,-5471,1593,-1137,2025-01-30 10:07:00.452141,standing
-3690,-469,-660,-5864,1435,-422,2025-01-30 10:07:00.468653,standing
-3700,-310,-685,-6154,1581,-49,2025-01-30 10:07:00.502013,standing
-3766,-239,-848,-6231,1650,-44,2025-01-30 10:07:00.518109,standing
-3824,-250,-859,-6179,1430,-349,2025-01-30 10:07:00.518109,standing
-3888,-324,-770,-6062,941,-668,2025-01-30 10:07:00.535164,standing
-3833,-379,-649,-6078,732,-858,2025-01-30 10:07:00.552146,standing
-3869,-414,-572,-6326,1034,-702,2025-01-30 10:07:00.568501,standing
-4016,-488,-545,-6448,919,-156,2025-01-30 10:07:00.585510,standing
-4135,-496,-531,-6558,239,302,2025-01-30 10:07:00.600533,standing
-4265,-566,-620,-6619,-281,246,2025-01-30 10:07:00.651380,standing
-4267,-589,-706,-6359,-791,-148,2025-01-30 10:07:00.654316,standing
-4036,-429,-603,-6272,-1811,-124,2025-01-30 10:07:00.654316,standing
-3692,-330,-418,-6446,-2591,288,2025-01-30 10:07:00.663145,standing
-3205,-290,-378,-6634,-1806,903,2025-01-30 10:07:00.681047,standing
-3046,-407,-431,-6625,-52,1155,2025-01-30 10:07:00.697797,standing
-3208,-543,-670,-6520,2306,1295,2025-01-30 10:07:00.712192,standing
-3723,-617,-1109,-6352,4630,1311,2025-01-30 10:07:00.722913,standing
-4313,-582,-1523,-6022,5008,1168,2025-01-30 10:07:00.751721,standing
-4691,-516,-1988,-5074,3502,697,2025-01-30 10:07:00.756813,standing
-4721,-276,-1891,-3735,54,-316,2025-01-30 10:07:00.775795,standing
-4256,-45,-1300,-3606,-2470,-848,2025-01-30 10:07:00.789598,standing
-3645,198,-625,-4460,-3060,-621,2025-01-30 10:07:00.823967,standing
-3191,421,-291,-6000,-1605,-2,2025-01-30 10:07:00.837012,standing
-2960,640,-335,-7768,595,555,2025-01-30 10:07:00.844644,standing
-3015,771,-668,-9431,2615,679,2025-01-30 10:07:00.854687,standing
-3195,696,-1133,-10573,4256,472,2025-01-30 10:07:00.879919,standing
-3497,568,-1547,-11093,5367,79,2025-01-30 10:07:00.889713,standing
-3771,428,-1727,-11367,5572,-521,2025-01-30 10:07:00.906223,standing
-3969,254,-1737,-11733,4752,-1143,2025-01-30 10:07:00.954162,standing
-3981,116,-1679,-12100,3985,-1436,2025-01-30 10:07:00.954162,standing
-3821,90,-1627,-12575,3347,-1417,2025-01-30 10:07:00.954162,standing
-3605,168,-1627,-13096,2924,-1211,2025-01-30 10:07:00.968828,standing
-3449,390,-1623,-13513,3057,-1179,2025-01-30 10:07:00.989041,standing
-3369,579,-1571,-14153,3613,-1277,2025-01-30 10:07:01.005211,standing
-3396,648,-1664,-14737,4228,-1527,2025-01-30 10:07:01.019969,standing
-3510,694,-1681,-15191,4372,-2070,2025-01-30 10:07:01.036354,standing
-3615,626,-1694,-15331,4146,-2635,2025-01-30 10:07:01.052947,standing
-3609,539,-1766,-15261,4066,-3215,2025-01-30 10:07:01.069391,standing
-3559,331,-1842,-14789,4223,-3768,2025-01-30 10:07:01.093928,standing
-3510,124,-1787,-14247,4808,-4386,2025-01-30 10:07:01.102297,standing
-3481,-17,-1841,-14015,5341,-4680,2025-01-30 10:07:01.118961,standing
-3534,-127,-1923,-13872,5408,-4790,2025-01-30 10:07:01.136404,standing
-3605,-76,-1869,-13823,4612,-4774,2025-01-30 10:07:01.162914,standing
-3636,36,-1877,-13925,4137,-4726,2025-01-30 10:07:01.169317,standing
-3611,165,-1919,-14038,4211,-4686,2025-01-30 10:07:01.186459,standing
-3568,229,-2045,-13946,4289,-4816,2025-01-30 10:07:01.205952,standing
-3407,205,-2067,-13909,4026,-5125,2025-01-30 10:07:01.245064,standing
-3248,100,-2069,-13614,3721,-5033,2025-01-30 10:07:01.286698,standing
-3127,-68,-2001,-13094,4163,-4945,2025-01-30 10:07:01.286698,standing
-3085,-155,-1972,-12629,5082,-4722,2025-01-30 10:07:01.286698,standing
-3177,-186,-2087,-12214,5957,-4386,2025-01-30 10:07:01.286698,standing
-3325,-62,-2229,-11612,6186,-4122,2025-01-30 10:07:01.303725,standing
-3438,29,-2339,-10966,5699,-3992,2025-01-30 10:07:01.319248,standing
-3386,45,-2376,-10405,5096,-4041,2025-01-30 10:07:01.335648,standing
-3263,-24,-2435,-9764,4912,-4019,2025-01-30 10:07:01.352836,standing
-3168,-138,-2382,-9128,4757,-3880,2025-01-30 10:07:01.369593,standing
-3047,-194,-2418,-8654,4636,-3643,2025-01-30 10:07:01.387292,standing
-2805,-260,-2326,-8134,4830,-3206,2025-01-30 10:07:01.406276,standing
-2839,-284,-2021,-7563,4877,-2456,2025-01-30 10:07:01.419692,standing
-2865,-250,-1948,-7341,4969,-2057,2025-01-30 10:07:01.436058,standing
-2750,-34,-2275,-7084,6456,-1971,2025-01-30 10:07:01.453022,standing
-2808,108,-2748,-6256,8491,-2019,2025-01-30 10:07:01.469526,standing
-3084,172,-2812,-5474,8992,-2098,2025-01-30 10:07:01.486097,standing
-3200,140,-2735,-5254,8034,-2082,2025-01-30 10:07:01.501651,standing
-3134,40,-2579,-5047,7118,-1700,2025-01-30 10:07:01.553092,standing
-3086,-10,-2289,-5190,6498,-931,2025-01-30 10:07:01.553092,standing
-3132,68,-2222,-5428,6862,-577,2025-01-30 10:07:01.553092,standing
-3096,149,-2256,-5362,7248,-926,2025-01-30 10:07:01.593701,standing
-2993,180,-2324,-5157,7006,-1415,2025-01-30 10:07:01.593701,standing
-2775,92,-2437,-4343,6268,-1897,2025-01-30 10:07:01.593701,standing
-2569,1,-2433,-3289,5714,-2270,2025-01-30 10:07:01.605347,standing
-2378,-112,-2374,-2924,6237,-2696,2025-01-30 10:07:01.627311,standing
-2314,-170,-2413,-2735,7418,-2488,2025-01-30 10:07:01.638850,standing
-2680,-230,-2427,-2618,8830,-1822,2025-01-30 10:07:01.666538,standing
-3236,-245,-2481,-3032,9559,-1347,2025-01-30 10:07:01.685793,standing
-3699,-67,-2885,-3544,9708,-1200,2025-01-30 10:07:01.698350,standing
-3967,190,-3692,-3151,9077,-1049,2025-01-30 10:07:01.714067,standing
-4007,253,-4146,-1655,7608,-1359,2025-01-30 10:07:01.729000,standing
-3842,301,-3857,-451,5292,-1814,2025-01-30 10:07:01.746738,standing
-3531,360,-3248,-75,3578,-2361,2025-01-30 10:07:01.762689,standing
-3208,389,-2941,-340,3856,-2543,2025-01-30 10:07:01.792500,standing
-2955,396,-2980,-783,5047,-2407,2025-01-30 10:07:01.836651,standing
-2814,431,-3164,-1215,5944,-2233,2025-01-30 10:07:01.851161,standing
-2813,365,-3306,-1892,5000,-1905,2025-01-30 10:07:01.875026,standing
-2849,274,-3293,-2427,3466,-1843,2025-01-30 10:07:01.877047,standing
-2830,253,-3274,-2692,2826,-1791,2025-01-30 10:07:01.883190,standing
-2788,191,-3330,-2717,2998,-1739,2025-01-30 10:07:01.885009,standing
-2822,27,-3524,-2557,3658,-1737,2025-01-30 10:07:01.890499,standing
-2892,-240,-3895,-2040,3860,-1722,2025-01-30 10:07:01.901504,standing
-3064,-365,-4025,-1357,2820,-1787,2025-01-30 10:07:01.923382,standing
-2998,-260,-3770,-790,1410,-1841,2025-01-30 10:07:01.935699,standing
-2776,-95,-3502,-446,845,-1702,2025-01-30 10:07:01.952679,standing
-2576,104,-3357,-350,1474,-1457,2025-01-30 10:07:01.968628,standing
-2552,314,-3343,-414,2479,-1200,2025-01-30 10:07:01.984305,standing
-2585,341,-3389,-677,3066,-1236,2025-01-30 10:07:02.002621,standing
-2587,228,-3476,-995,2445,-1379,2025-01-30 10:07:02.012371,standing
-2490,45,-3471,-1206,1227,-1377,2025-01-30 10:07:02.026890,standing
-2398,-63,-3493,-1032,880,-1508,2025-01-30 10:07:02.038573,standing
-2389,-80,-3519,-623,1235,-1804,2025-01-30 10:07:02.062733,
-2415,-17,-3474,-351,1621,-2058,2025-01-30 10:07:02.075463,sitting
-2437,58,-3484,-304,1782,-2198,2025-01-30 10:07:02.102483,sitting
-2413,54,-3577,-389,1362,-2086,2025-01-30 10:07:02.102483,sitting
-2318,-25,-3592,-342,570,-2095,2025-01-30 10:07:02.151973,sitting
-2198,-67,-3583,-246,-9,-2126,2025-01-30 10:07:02.152882,sitting
-2181,-75,-3530,-73,-95,-2128,2025-01-30 10:07:02.152882,sitting
-2149,-104,-3495,118,126,-2110,2025-01-30 10:07:02.178519,sitting
-2112,-119,-3508,133,377,-2111,2025-01-30 10:07:02.185847,sitting
-2094,-89,-3473,-6,389,-2101,2025-01-30 10:07:02.206489,sitting
-2117,-34,-3490,-23,478,-2134,2025-01-30 10:07:02.222566,sitting
-2176,12,-3520,-134,510,-2124,2025-01-30 10:07:02.236395,sitting
-2229,-33,-3519,-293,386,-2102,2025-01-30 10:07:02.253110,sitting
-2222,-104,-3670,-400,307,-2136,2025-01-30 10:07:02.268305,sitting
-2158,-95,-3644,-456,245,-2142,2025-01-30 10:07:02.286412,sitting
-2162,-111,-3630,-707,-18,-1949,2025-01-30 10:07:02.303634,sitting
-2140,-31,-3598,-941,-539,-1764,2025-01-30 10:07:02.321043,sitting
-2093,-4,-3554,-1138,-977,-1657,2025-01-30 10:07:02.335790,sitting
-2082,22,-3504,-1392,-1142,-1441,2025-01-30 10:07:02.351847,sitting
-2070,38,-3387,-1770,-1277,-1178,2025-01-30 10:07:02.370170,sitting
-2015,15,-3380,-2134,-1246,-885,2025-01-30 10:07:02.385713,sitting
-2010,-12,-3362,-2432,-1262,-552,2025-01-30 10:07:02.402175,sitting
-2096,-25,-3409,-2619,-1529,-238,2025-01-30 10:07:02.451695,sitting
-2237,41,-3479,-2621,-1733,-108,2025-01-30 10:07:02.453050,sitting
-2244,83,-3450,-2543,-1907,-46,2025-01-30 10:07:02.453050,sitting
-2236,195,-3393,-2628,-2333,48,2025-01-30 10:07:02.468395,sitting
-2172,221,-3346,-2889,-3127,208,2025-01-30 10:07:02.475517,sitting
-2153,276,-3239,-3116,-3396,297,2025-01-30 10:07:02.493324,sitting
-2198,262,-3240,-3251,-3195,498,2025-01-30 10:07:02.510615,sitting
-2319,157,-3348,-3209,-3077,610,2025-01-30 10:07:02.533691,sitting
-2452,23,-3413,-3234,-3343,766,2025-01-30 10:07:02.550821,sitting
-2555,-4,-3544,-3238,-3764,995,2025-01-30 10:07:02.557548,sitting
-2670,-5,-3662,-3120,-4405,1308,2025-01-30 10:07:02.569297,sitting
-2747,63,-3714,-2786,-5327,1521,2025-01-30 10:07:02.589614,sitting
-2796,193,-3671,-2466,-6125,1670,2025-01-30 10:07:02.607952,sitting
-2846,376,-3493,-2289,-6575,1565,2025-01-30 10:07:02.618951,sitting
-2926,492,-3374,-2300,-6741,1314,2025-01-30 10:07:02.636410,sitting
-2970,466,-3385,-2372,-6382,1285,2025-01-30 10:07:02.661561,sitting
-3271,426,-3505,-2409,-6288,1210,2025-01-30 10:07:02.677245,sitting
-3471,430,-3687,-2107,-7026,863,2025-01-30 10:07:02.688930,sitting
-3537,473,-3730,-1542,-8164,347,2025-01-30 10:07:02.705219,sitting
-3513,474,-3573,-986,-9122,-84,2025-01-30 10:07:02.744787,sitting
-3544,401,-3319,-708,-9818,-296,2025-01-30 10:07:02.752831,sitting
-3481,449,-3176,-830,-9870,-332,2025-01-30 10:07:02.752831,sitting
-3479,479,-3096,-1171,-10037,-411,2025-01-30 10:07:02.769736,sitting
-3467,546,-3102,-1497,-10454,-443,2025-01-30 10:07:02.786229,sitting
-3599,583,-3040,-1617,-11310,-685,2025-01-30 10:07:02.799599,sitting
-3617,595,-2970,-1487,-11699,-969,2025-01-30 10:07:02.820739,sitting
-3741,568,-2880,-1234,-11794,-1255,2025-01-30 10:07:02.828068,sitting
-3761,503,-2752,-1078,-11657,-1276,2025-01-30 10:07:02.868790,sitting
-3817,386,-2672,-1142,-11566,-1104,2025-01-30 10:07:02.870110,sitting
-3878,309,-2677,-1035,-12078,-789,2025-01-30 10:07:02.896496,sitting
-3864,307,-2559,-1053,-12841,-621,2025-01-30 10:07:02.903407,sitting
-3932,263,-2468,-882,-13997,-616,2025-01-30 10:07:02.903407,sitting
-4031,287,-2313,-368,-15621,-909,2025-01-30 10:07:02.929905,sitting
-3948,235,-2032,361,-16966,-1410,2025-01-30 10:07:02.946823,sitting
-3704,220,-1600,794,-17026,-1732,2025-01-30 10:07:02.952888,sitting
-3465,135,-1086,818,-15845,-1743,2025-01-30 10:07:02.977711,sitting
-3230,51,-813,232,-13694,-1284,2025-01-30 10:07:02.989042,sitting
-3183,80,-761,-338,-11741,-667,2025-01-30 10:07:03.004855,sitting
-3309,160,-851,-606,-10430,-120,2025-01-30 10:07:03.051495,sitting
-3588,273,-885,-413,-10003,62,2025-01-30 10:07:03.052961,sitting
-3895,378,-883,101,-10271,-83,2025-01-30 10:07:03.072205,sitting
-4070,431,-700,588,-10667,-377,2025-01-30 10:07:03.074382,sitting
-4112,384,-495,697,-10609,-493,2025-01-30 10:07:03.102716,sitting
-4035,259,-369,382,-10077,-321,2025-01-30 10:07:03.102716,sitting
-4056,189,-361,54,-9698,-99,2025-01-30 10:07:03.127416,sitting
-3976,144,-372,-108,-9583,-123,2025-01-30 10:07:03.136619,sitting
-3726,189,-197,-112,-9440,-425,2025-01-30 10:07:03.154518,sitting
-3490,185,-33,-116,-8796,-668,2025-01-30 10:07:03.170292,sitting
-3330,150,99,-310,-7496,-801,2025-01-30 10:07:03.186726,sitting
-3327,132,96,-556,-6169,-612,2025-01-30 10:07:03.203769,sitting
-3550,107,170,-854,-5527,-441,2025-01-30 10:07:03.219688,sitting
-3761,50,165,-1196,-5179,-449,2025-01-30 10:07:03.236432,sitting
-3893,8,152,-1340,-4947,-554,2025-01-30 10:07:03.252895,sitting
-3870,-25,44,-1309,-4873,-614,2025-01-30 10:07:03.270033,sitting
-3795,28,-36,-1032,-4421,-522,2025-01-30 10:07:03.284872,sitting
-3860,106,3,-778,-4413,-379,2025-01-30 10:07:03.301755,sitting
-3912,155,107,-618,-4581,-380,2025-01-30 10:07:03.352678,sitting
-3822,189,239,-503,-4535,-327,2025-01-30 10:07:03.361709,sitting
-3696,215,340,-438,-4187,-106,2025-01-30 10:07:03.361709,sitting
-3633,181,393,-501,-3775,170,2025-01-30 10:07:03.370040,sitting
-3601,213,482,-671,-3557,484,2025-01-30 10:07:03.370040,sitting
-3654,229,557,-949,-3355,774,2025-01-30 10:07:03.401766,sitting
-3638,223,564,-1074,-3020,791,2025-01-30 10:07:03.401766,sitting
-3710,91,545,-966,-2611,595,2025-01-30 10:07:03.420109,sitting
-3729,-30,527,-657,-2329,291,2025-01-30 10:07:03.435763,sitting
-3648,-123,564,-303,-1960,111,2025-01-30 10:07:03.453017,sitting
-3682,-34,673,32,-1414,23,2025-01-30 10:07:03.480586,sitting
-3821,217,823,18,-990,-45,2025-01-30 10:07:03.486375,sitting
-3827,574,761,-312,-545,45,2025-01-30 10:07:03.503385,sitting
-3804,759,692,-764,-303,133,2025-01-30 10:07:03.519776,sitting
-3595,790,678,-1200,-372,413,2025-01-30 10:07:03.545557,sitting
-3507,487,830,-1792,-132,327,2025-01-30 10:07:03.553022,sitting
-3328,160,907,-2351,434,484,2025-01-30 10:07:03.569894,sitting
-3372,-107,871,-2683,1875,498,2025-01-30 10:07:03.587005,sitting
-3485,-197,725,-2657,3228,395,2025-01-30 10:07:03.602996,sitting
-3603,-132,594,-2238,4015,204,2025-01-30 10:07:03.653845,sitting
-3830,-37,501,-1526,3923,63,2025-01-30 10:07:03.653845,sitting
-3999,107,540,-1024,3985,-432,2025-01-30 10:07:03.653845,sitting
-3859,318,645,-817,4806,-1203,2025-01-30 10:07:03.669736,
-3526,507,658,-542,6122,-1861,2025-01-30 10:07:03.686127,sitting
-3604,762,685,-587,6124,-1879,2025-01-30 10:07:03.699809,sitting
-3848,1008,652,-1194,4684,-2066,2025-01-30 10:07:03.717476,sitting
-3693,953,463,-2060,3511,-2280,2025-01-30 10:07:03.736146,sitting
-3461,634,397,-2718,3985,-2017,2025-01-30 10:07:03.750163,sitting
-3515,275,255,-2695,4802,-1337,2025-01-30 10:07:03.765352,sitting
-3723,10,153,-2334,4922,-717,2025-01-30 10:07:03.783071,sitting
-3816,-122,130,-2063,4574,-204,2025-01-30 10:07:03.797910,sitting
-3914,-16,113,-2075,4066,433,2025-01-30 10:07:03.815261,sitting
-4020,243,106,-2408,3658,533,2025-01-30 10:07:03.836534,sitting
-3950,354,108,-2743,3377,139,2025-01-30 10:07:03.851803,sitting
-3825,331,169,-2989,3358,-454,2025-01-30 10:07:03.860676,sitting
-3670,245,275,-3270,3754,-863,2025-01-30 10:07:03.876557,sitting
-3524,152,309,-3561,4326,-994,2025-01-30 10:07:03.901525,sitting
-3533,121,348,-4042,5011,-880,2025-01-30 10:07:03.909561,sitting
-3543,86,281,-4642,5622,-553,2025-01-30 10:07:03.951651,sitting
-3654,52,235,-5280,6064,-92,2025-01-30 10:07:03.953125,sitting
-3751,-17,126,-5904,6310,314,2025-01-30 10:07:03.967637,sitting
-3837,-213,-28,-6558,6801,408,2025-01-30 10:07:03.969897,sitting
-3943,-506,-250,-6900,7449,190,2025-01-30 10:07:03.998770,sitting
-4011,-496,-453,-6653,8362,-26,2025-01-30 10:07:04.002483,sitting
-4048,-310,-615,-6240,8528,-186,2025-01-30 10:07:04.019806,sitting
-4000,-285,-737,-5990,7981,-409,2025-01-30 10:07:04.047390,sitting
-3909,-201,-812,-5871,7900,-722,2025-01-30 10:07:04.053597,sitting
-3837,73,-719,-6163,7688,-764,2025-01-30 10:07:04.079238,sitting
-3755,318,-556,-7072,7136,-820,2025-01-30 10:07:04.096574,sitting
-3688,371,-462,-8256,7001,-948,2025-01-30 10:07:04.102966,sitting
-3757,399,-547,-9310,6996,-1072,2025-01-30 10:07:04.125058,sitting
-4011,337,-865,-10126,6622,-1136,2025-01-30 10:07:04.150154,sitting
-4224,336,-1323,-10417,5658,-1115,2025-01-30 10:07:04.157086,sitting
-4335,290,-1651,-9993,3968,-1270,2025-01-30 10:07:04.169151,sitting
-4243,269,-1674,-9173,1583,-1640,2025-01-30 10:07:04.186175,sitting
-3905,241,-1406,-8539,-456,-1905,2025-01-30 10:07:04.203047,sitting
-3653,207,-1242,-8557,-1181,-1727,2025-01-30 10:07:04.253157,sitting
-3462,265,-1254,-8733,-963,-1297,2025-01-30 10:07:04.253157,sitting
-3431,519,-1345,-9009,-633,-818,2025-01-30 10:07:04.284888,sitting
-3626,769,-1457,-9137,-437,-386,2025-01-30 10:07:04.289596,sitting
-3836,821,-1560,-9245,-586,-132,2025-01-30 10:07:04.300248,sitting
-4050,729,-1557,-9434,-1021,-71,2025-01-30 10:07:04.301768,sitting
-4083,562,-1529,-9753,-1436,-80,2025-01-30 10:07:04.323293,sitting
-4049,485,-1638,-9932,-1712,-1,2025-01-30 10:07:04.341916,sitting
-3947,518,-1634,-9837,-2118,-55,2025-01-30 10:07:04.351530,sitting
-3816,583,-1507,-9756,-2307,-468,2025-01-30 10:07:04.374505,sitting
-3716,626,-1453,-9595,-2319,-797,2025-01-30 10:07:04.390896,sitting
-3719,691,-1293,-9504,-2269,-1037,2025-01-30 10:07:04.405267,sitting
-3671,721,-1153,-9794,-2141,-1024,2025-01-30 10:07:04.424141,sitting
-3626,771,-1130,-10330,-1575,-737,2025-01-30 10:07:04.440230,sitting
-3667,704,-1168,-10680,-787,-350,2025-01-30 10:07:04.454952,sitting
-3941,493,-1255,-10653,-823,-20,2025-01-30 10:07:04.468991,sitting
-4093,199,-1201,-10124,-1669,276,2025-01-30 10:07:04.485860,sitting
-3964,22,-1052,-9582,-2403,363,2025-01-30 10:07:04.502233,sitting
-3749,-32,-787,-9109,-2437,138,2025-01-30 10:07:04.552016,sitting
-3516,123,-778,-8509,-917,-297,2025-01-30 10:07:04.554371,sitting
-3740,402,-1041,-7541,919,-1002,2025-01-30 10:07:04.570623,sitting
-4241,493,-1230,-6794,548,-2051,2025-01-30 10:07:04.608921,sitting
-4366,393,-1211,-6629,-1665,-2752,2025-01-30 10:07:04.622467,sitting
-4181,209,-826,-7064,-3571,-2906,2025-01-30 10:07:04.622467,sitting
-3852,-18,-579,-7598,-3604,-2809,2025-01-30 10:07:04.622467,sitting
-3817,-39,-551,-7644,-2900,-2789,2025-01-30 10:07:04.627539,sitting
-3888,168,-740,-7287,-2612,-2994,2025-01-30 10:07:04.645517,sitting
-4170,339,-949,-6850,-3635,-3543,2025-01-30 10:07:04.656535,sitting
-4159,399,-866,-6573,-5173,-4069,2025-01-30 10:07:04.672784,sitting
-3949,428,-523,-6811,-6359,-4175,2025-01-30 10:07:04.689963,sitting
-3510,397,-343,-7436,-6241,-3907,2025-01-30 10:07:04.710192,sitting
-3190,245,-403,-7646,-5489,-3193,2025-01-30 10:07:04.721728,sitting
-3143,106,-667,-7318,-4710,-2334,2025-01-30 10:07:04.747664,sitting
-3263,-124,-891,-6080,-3919,-1612,2025-01-30 10:07:04.754990,sitting
-3411,-351,-959,-4456,-3350,-1039,2025-01-30 10:07:04.771793,sitting
-3597,-531,-883,-3050,-3148,-414,2025-01-30 10:07:04.786768,sitting
-3591,-530,-771,-1813,-2819,286,2025-01-30 10:07:04.802657,sitting
-3537,-470,-792,-667,-1529,876,2025-01-30 10:07:04.852725,sitting
-3569,-366,-847,406,-132,928,2025-01-30 10:07:04.852725,sitting
-3740,-183,-850,1321,817,688,2025-01-30 10:07:04.852725,sitting
-3989,-56,-827,2052,1290,278,2025-01-30 10:07:04.870205,sitting
-4319,-7,-720,2594,938,-154,2025-01-30 10:07:04.886016,sitting
-4450,-68,-644,3087,84,-577,2025-01-30 10:07:04.905835,sitting
-4270,-121,-447,3412,-843,-828,2025-01-30 10:07:04.923170,sitting
-4045,-184,-287,3590,-1323,-818,2025-01-30 10:07:04.933766,sitting
-3838,-185,-175,3983,-1365,-529,2025-01-30 10:07:04.952106,sitting
-3763,-160,20,4140,-1458,-383,2025-01-30 10:07:04.972364,sitting
-3725,-163,247,3986,-1176,-408,2025-01-30 10:07:04.988669,sitting
-3766,-115,272,3892,-748,-504,2025-01-30 10:07:05.002014,sitting
-3915,-30,111,3854,-726,-713,2025-01-30 10:07:05.018846,sitting
-3941,-12,58,3737,-941,-978,2025-01-30 10:07:05.032090,sitting
-4039,92,132,3413,-1308,-1153,2025-01-30 10:07:05.050686,sitting
-4036,137,232,2966,-1759,-1175,2025-01-30 10:07:05.070100,sitting
-4011,223,251,2380,-1891,-1276,2025-01-30 10:07:05.075251,sitting
-3896,276,144,1887,-1643,-1197,2025-01-30 10:07:05.103765,sitting
-3846,285,88,1497,-1573,-1096,2025-01-30 10:07:05.152822,sitting
-3812,315,75,1144,-1612,-952,2025-01-30 10:07:05.155360,sitting
-3797,261,56,906,-1626,-864,2025-01-30 10:07:05.156054,sitting
-3762,221,79,642,-1464,-799,2025-01-30 10:07:05.156054,sitting
-3738,161,105,312,-1135,-812,2025-01-30 10:07:05.171739,sitting
-3716,123,24,41,-661,-740,2025-01-30 10:07:05.192366,sitting
-3788,99,4,-255,-516,-642,2025-01-30 10:07:05.216293,sitting
-3853,84,-27,-580,-537,-599,2025-01-30 10:07:05.221984,sitting
-3959,75,36,-794,-544,-603,2025-01-30 10:07:05.238591,sitting
-3962,42,45,-935,-669,-703,2025-01-30 10:07:05.257298,sitting
-3890,53,54,-1048,-670,-747,2025-01-30 10:07:05.281014,sitting
-3843,81,50,-1156,-545,-793,2025-01-30 10:07:05.287906,
-3818,41,-21,-1186,-329,-759,2025-01-30 10:07:05.313625,sitting
-3876,33,45,-1149,-354,-707,2025-01-30 10:07:05.321687,sitting
-3895,23,76,-1197,-685,-635,2025-01-30 10:07:05.338666,sitting
-3826,-7,123,-1238,-805,-597,2025-01-30 10:07:05.365274,sitting
-3766,-32,162,-1294,-596,-515,2025-01-30 10:07:05.385117,sitting
-3782,-31,204,-1385,-406,-420,2025-01-30 10:07:05.404298,sitting
-3846,-51,140,-1450,-401,-368,2025-01-30 10:07:05.406873,sitting
-3896,-64,102,-1585,-533,-394,2025-01-30 10:07:05.462518,sitting
-3853,-148,80,-1658,-814,-400,2025-01-30 10:07:05.462518,sitting
-3804,-164,99,-1707,-854,-451,2025-01-30 10:07:05.470083,sitting
-3828,-198,86,-1658,-725,-430,2025-01-30 10:07:05.470083,sitting
-3810,-221,159,-1663,-478,-401,2025-01-30 10:07:05.494034,sitting
-3810,-256,57,-1621,-383,-346,2025-01-30 10:07:05.505357,sitting
-3817,-298,92,-1389,-481,-305,2025-01-30 10:07:05.527851,sitting
-3775,-275,79,-1150,-502,-315,2025-01-30 10:07:05.540810,sitting
-3804,-241,115,-956,-381,-317,2025-01-30 10:07:05.556988,sitting
-3847,-150,140,-798,-249,-316,2025-01-30 10:07:05.571331,sitting
-3877,-124,152,-670,-242,-308,2025-01-30 10:07:05.588704,sitting
-3836,-114,157,-543,-206,-259,2025-01-30 10:07:05.604808,sitting
-3779,-109,183,-574,-100,-170,2025-01-30 10:07:05.635872,sitting
-3785,-136,171,-566,-8,-143,2025-01-30 10:07:05.638911,sitting
-3813,-179,198,-601,104,-100,2025-01-30 10:07:05.656879,sitting
-3818,-193,150,-626,336,-90,2025-01-30 10:07:05.678535,sitting
-3833,-187,146,-636,405,-55,2025-01-30 10:07:05.688391,sitting
-3865,-218,111,-548,354,-159,2025-01-30 10:07:05.704741,sitting
-3776,-260,77,-392,370,-210,2025-01-30 10:07:05.751182,sitting
-3753,-333,57,-281,720,-267,2025-01-30 10:07:05.753165,sitting
-3746,-282,122,-188,1022,-150,2025-01-30 10:07:05.753805,sitting
-3775,-205,75,-222,1154,79,2025-01-30 10:07:05.767317,sitting
-3865,-87,118,-307,1150,249,2025-01-30 10:07:05.788233,sitting
-3882,67,117,-431,961,305,2025-01-30 10:07:05.801952,sitting
-3854,92,51,-433,888,187,2025-01-30 10:07:05.817584,sitting
-3908,45,30,-306,942,-5,2025-01-30 10:07:05.842647,sitting
-3941,-38,49,-130,851,-162,2025-01-30 10:07:05.852337,sitting
-3963,-101,75,-44,622,-94,2025-01-30 10:07:05.869447,sitting
-3844,-151,105,-118,473,51,2025-01-30 10:07:05.877065,sitting
-3782,-134,125,-249,474,167,2025-01-30 10:07:05.900088,sitting
-3819,-73,128,-314,635,153,2025-01-30 10:07:05.928800,sitting
-3863,-16,93,-321,691,-32,2025-01-30 10:07:05.928800,sitting
-3903,-26,51,-271,670,-246,2025-01-30 10:07:05.948678,sitting
-3908,-2,53,-280,546,-361,2025-01-30 10:07:05.955857,sitting
-3895,-44,71,-309,512,-401,2025-01-30 10:07:05.971730,sitting
-3844,-58,83,-407,615,-364,2025-01-30 10:07:05.989495,sitting
-3782,-70,89,-604,700,-256,2025-01-30 10:07:06.007485,sitting
-3833,-104,79,-736,769,-167,2025-01-30 10:07:06.052998,sitting
