acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
-3528,-825,1103,-643,180,-196,2025-01-30 09:59:03.368864,sitting
-3557,-825,1135,-631,154,-198,2025-01-30 09:59:03.388096,sitting
-3553,-823,1150,-613,161,-212,2025-01-30 09:59:03.401277,sitting
-3546,-805,1133,-596,126,-169,2025-01-30 09:59:03.411681,sitting
-3536,-814,1112,-604,171,-214,2025-01-30 09:59:03.468581,sitting
-3556,-801,1118,-611,161,-223,2025-01-30 09:59:03.468581,sitting
-3522,-789,1121,-586,180,-251,2025-01-30 09:59:03.468581,sitting
-3544,-796,1175,-587,180,-227,2025-01-30 09:59:03.472636,sitting
-3561,-794,1140,-589,166,-246,2025-01-30 09:59:03.521897,sitting
-3561,-804,1103,-573,146,-282,2025-01-30 09:59:03.524666,sitting
-3551,-825,1151,-565,85,-302,2025-01-30 09:59:03.524666,sitting
-3524,-826,1110,-561,60,-286,2025-01-30 09:59:03.542420,sitting
-3513,-824,1140,-589,119,-272,2025-01-30 09:59:03.555235,sitting
-3524,-836,1099,-578,160,-287,2025-01-30 09:59:03.570731,sitting
-3561,-837,1094,-544,129,-297,2025-01-30 09:59:03.592834,sitting
-3523,-835,1144,-545,164,-327,2025-01-30 09:59:03.606465,sitting
-3540,-851,1150,-595,141,-336,2025-01-30 09:59:03.622092,sitting
-3507,-824,1150,-611,157,-323,2025-01-30 09:59:03.637318,sitting
-3522,-844,1127,-640,95,-355,2025-01-30 09:59:03.662712,
-3534,-821,1150,-661,126,-361,2025-01-30 09:59:03.679219,sitting
-3534,-842,1127,-653,156,-397,2025-01-30 09:59:03.695513,sitting
-3511,-780,1115,-636,148,-427,2025-01-30 09:59:03.705562,sitting
-3503,-830,1158,-688,210,-428,2025-01-30 09:59:03.722695,sitting
-3495,-852,1174,-671,285,-418,2025-01-30 09:59:03.771277,sitting
-3518,-871,1185,-660,261,-400,2025-01-30 09:59:03.779820,sitting
-3521,-855,1183,-701,298,-435,2025-01-30 09:59:03.785869,sitting
-3514,-882,1166,-702,329,-433,2025-01-30 09:59:03.788294,sitting
-3550,-840,1173,-764,408,-413,2025-01-30 09:59:03.806180,sitting
-3549,-825,1176,-760,394,-497,2025-01-30 09:59:03.820862,sitting
-3572,-846,1145,-744,423,-566,2025-01-30 09:59:03.839760,sitting
-3533,-855,1189,-739,477,-668,2025-01-30 09:59:03.855714,sitting
-3517,-901,1193,-816,474,-710,2025-01-30 09:59:03.871876,sitting
-3468,-857,1191,-844,515,-637,2025-01-30 09:59:03.885891,sitting
-3479,-836,1153,-864,607,-630,2025-01-30 09:59:03.904995,sitting
-3554,-890,1076,-808,659,-649,2025-01-30 09:59:03.918931,sitting
-3570,-867,1021,-702,630,-721,2025-01-30 09:59:03.937588,sitting
-3577,-854,1030,-620,560,-771,2025-01-30 09:59:03.952250,sitting
-3588,-863,1059,-598,555,-823,2025-01-30 09:59:03.971454,sitting
-3572,-868,1129,-737,506,-879,2025-01-30 09:59:03.982795,sitting
-3518,-875,1165,-858,555,-902,2025-01-30 09:59:04.006157,sitting
-3490,-858,1150,-981,636,-880,2025-01-30 09:59:04.010238,sitting
-3484,-867,1076,-1033,791,-841,2025-01-30 09:59:04.026831,sitting
-3517,-900,1086,-982,841,-829,2025-01-30 09:59:04.070888,sitting
-3586,-932,1097,-971,854,-819,2025-01-30 09:59:04.121309,sitting
-3565,-948,1023,-963,840,-793,2025-01-30 09:59:04.121309,sitting
-3530,-943,1036,-930,759,-756,2025-01-30 09:59:04.121309,sitting
-3522,-953,1041,-943,653,-761,2025-01-30 09:59:04.121309,sitting
-3542,-951,1037,-968,558,-713,2025-01-30 09:59:04.121309,sitting
-3559,-976,1071,-1033,580,-713,2025-01-30 09:59:04.151869,sitting
-3545,-992,1018,-1079,644,-732,2025-01-30 09:59:04.158888,sitting
-3564,-1012,1027,-1126,656,-739,2025-01-30 09:59:04.175293,sitting
-3555,-1035,1011,-1133,616,-800,2025-01-30 09:59:04.191911,sitting
-3516,-1021,981,-1098,560,-817,2025-01-30 09:59:04.220861,sitting
-3523,-1018,991,-1109,610,-799,2025-01-30 09:59:04.220861,sitting
-3527,-1027,1039,-1130,691,-831,2025-01-30 09:59:04.236520,sitting
-3521,-1038,1036,-1178,662,-788,2025-01-30 09:59:04.260685,sitting
-3519,-1021,1046,-1187,729,-793,2025-01-30 09:59:04.278256,sitting
-3540,-1039,1012,-1185,728,-810,2025-01-30 09:59:04.288369,sitting
-3551,-1079,986,-1104,735,-805,2025-01-30 09:59:04.321416,sitting
-3559,-1060,939,-1087,752,-827,2025-01-30 09:59:04.323646,sitting
-3521,-1057,929,-1044,646,-802,2025-01-30 09:59:04.371747,sitting
-3570,-1047,945,-1028,557,-769,2025-01-30 09:59:04.372253,sitting
-3611,-1024,890,-1096,448,-767,2025-01-30 09:59:04.372253,sitting
-3562,-1032,899,-1055,386,-757,2025-01-30 09:59:04.388242,sitting
-3563,-1063,924,-1094,344,-695,2025-01-30 09:59:04.401842,sitting
-3525,-1104,887,-1088,366,-651,2025-01-30 09:59:04.418568,sitting
-3514,-1183,893,-971,428,-593,2025-01-30 09:59:04.435182,sitting
-3491,-1201,911,-929,381,-545,2025-01-30 09:59:04.452840,sitting
-3486,-1224,881,-907,358,-505,2025-01-30 09:59:04.485788,sitting
-3486,-1221,900,-900,370,-429,2025-01-30 09:59:04.485788,sitting
-3509,-1190,906,-893,378,-444,2025-01-30 09:59:04.502919,sitting
-3532,-1227,888,-867,357,-480,2025-01-30 09:59:04.518048,sitting
-3526,-1219,904,-847,292,-512,2025-01-30 09:59:04.535811,sitting
-3536,-1234,928,-787,320,-503,2025-01-30 09:59:04.552563,sitting
-3512,-1172,921,-750,349,-536,2025-01-30 09:59:04.569132,sitting
-3550,-1155,886,-653,299,-619,2025-01-30 09:59:04.587735,sitting
-3479,-1177,890,-627,282,-638,2025-01-30 09:59:04.601741,sitting
-3536,-1188,887,-607,314,-550,2025-01-30 09:59:04.618163,sitting
-3541,-1215,917,-604,328,-556,2025-01-30 09:59:04.670601,sitting
-3581,-1182,858,-589,416,-607,2025-01-30 09:59:04.687516,sitting
-3590,-1144,953,-576,370,-685,2025-01-30 09:59:04.699767,sitting
-3532,-1113,978,-631,276,-744,2025-01-30 09:59:04.701242,sitting
-3516,-1084,951,-673,289,-737,2025-01-30 09:59:04.701242,sitting
-3528,-1074,948,-660,479,-760,2025-01-30 09:59:04.718142,sitting
-3517,-1108,925,-650,472,-629,2025-01-30 09:59:04.735240,sitting
-3493,-1169,895,-743,493,-440,2025-01-30 09:59:04.745429,sitting
-3476,-1195,932,-846,469,-289,2025-01-30 09:59:04.767832,sitting
-3473,-1178,919,-930,470,-248,2025-01-30 09:59:04.776183,sitting
-3514,-1174,910,-956,526,-262,2025-01-30 09:59:04.801225,sitting
-3574,-1228,926,-935,555,-326,2025-01-30 09:59:04.808733,sitting
-3586,-1239,848,-862,467,-459,2025-01-30 09:59:04.831149,sitting
-3568,-1236,873,-828,317,-482,2025-01-30 09:59:04.849882,sitting
-3488,-1245,889,-871,249,-439,2025-01-30 09:59:04.868075,sitting
-3436,-1201,938,-925,321,-372,2025-01-30 09:59:04.882563,sitting
-3449,-1208,899,-963,435,-285,2025-01-30 09:59:04.909727,sitting
-3512,-1209,823,-964,443,-274,2025-01-30 09:59:04.912371,sitting
-3561,-1272,794,-923,512,-244,2025-01-30 09:59:04.970722,sitting
-3570,-1296,799,-861,466,-310,2025-01-30 09:59:04.970722,sitting
-3573,-1322,760,-789,343,-278,2025-01-30 09:59:04.985228,sitting
-3566,-1297,799,-836,260,-268,2025-01-30 09:59:05.006643,sitting
-3503,-1261,796,-812,179,-293,2025-01-30 09:59:05.006643,sitting
-3513,-1282,803,-793,240,-330,2025-01-30 09:59:05.006643,sitting
-3493,-1256,802,-723,286,-277,2025-01-30 09:59:05.026271,sitting
-3505,-1253,803,-651,321,-287,2025-01-30 09:59:05.046910,sitting
-3511,-1315,818,-619,316,-264,2025-01-30 09:59:05.058431,sitting
-3517,-1260,806,-548,222,-276,2025-01-30 09:59:05.071374,sitting
-3535,-1244,835,-559,179,-308,2025-01-30 09:59:05.088045,sitting
-3500,-1259,898,-550,224,-313,2025-01-30 09:59:05.104861,sitting
-3523,-1205,906,-593,309,-345,2025-01-30 09:59:05.127249,sitting
-3480,-1243,897,-590,418,-393,2025-01-30 09:59:05.143575,sitting
-3526,-1214,919,-631,535,-390,2025-01-30 09:59:05.159171,sitting
-3481,-1259,795,-615,563,-375,2025-01-30 09:59:05.169738,sitting
-3517,-1250,843,-635,588,-323,2025-01-30 09:59:05.185796,sitting
-3583,-1249,826,-698,613,-368,2025-01-30 09:59:05.210273,sitting
-3546,-1234,824,-701,446,-362,2025-01-30 09:59:05.218451,sitting
-3545,-1228,821,-738,441,-380,2025-01-30 09:59:05.268419,sitting
-3546,-1230,791,-761,457,-476,2025-01-30 09:59:05.270790,sitting
-3533,-1241,778,-731,508,-552,2025-01-30 09:59:05.270790,sitting
-3517,-1256,817,-691,548,-571,2025-01-30 09:59:05.284714,
-3502,-1300,838,-789,510,-517,2025-01-30 09:59:05.301396,sitting
-3535,-1276,848,-934,485,-540,2025-01-30 09:59:05.317124,sitting
-3547,-1240,821,-1017,536,-577,2025-01-30 09:59:05.337876,sitting
-3537,-1215,702,-1005,629,-661,2025-01-30 09:59:05.350768,sitting
-3534,-1257,756,-942,682,-736,2025-01-30 09:59:05.357086,sitting
-3540,-1310,770,-872,693,-742,2025-01-30 09:59:05.385023,sitting
-3522,-1280,771,-947,712,-808,2025-01-30 09:59:05.390512,sitting
-3546,-1301,780,-975,714,-872,2025-01-30 09:59:05.417352,sitting
-3608,-1288,804,-1109,639,-1026,2025-01-30 09:59:05.434046,sitting
-3592,-1275,808,-1172,712,-1213,2025-01-30 09:59:05.451466,sitting
-3502,-1258,773,-1249,874,-1406,2025-01-30 09:59:05.467497,sitting
-3447,-1300,775,-1273,961,-1500,2025-01-30 09:59:05.483668,sitting
-3478,-1285,782,-1289,1071,-1503,2025-01-30 09:59:05.500456,sitting
-3606,-1273,802,-1479,1214,-1591,2025-01-30 09:59:05.518150,sitting
-3578,-1251,844,-1582,1257,-1660,2025-01-30 09:59:05.575970,sitting
-3573,-1273,760,-1725,1234,-1741,2025-01-30 09:59:05.575970,sitting
-3546,-1266,737,-1835,1280,-1815,2025-01-30 09:59:05.575970,sitting
-3496,-1289,768,-1856,1298,-1873,2025-01-30 09:59:05.575970,sitting
-3513,-1309,776,-1904,1362,-1861,2025-01-30 09:59:05.603978,sitting
-3541,-1309,709,-2065,1555,-1927,2025-01-30 09:59:05.603978,sitting
-3505,-1313,746,-2090,1552,-1922,2025-01-30 09:59:05.621883,sitting
-3519,-1291,748,-2208,1648,-1945,2025-01-30 09:59:05.648117,sitting
-3522,-1333,733,-2354,1752,-2010,2025-01-30 09:59:05.655377,sitting
-3549,-1362,702,-2475,1749,-2108,2025-01-30 09:59:05.678396,sitting
-3481,-1405,718,-2631,1711,-2099,2025-01-30 09:59:05.686712,sitting
-3640,-1404,609,-2747,1673,-2288,2025-01-30 09:59:05.706276,sitting
-3535,-1452,643,-2862,1574,-2314,2025-01-30 09:59:05.722728,sitting
-3553,-1453,651,-3125,1647,-2304,2025-01-30 09:59:05.738549,sitting
-3505,-1490,572,-3244,1691,-2390,2025-01-30 09:59:05.753866,sitting
-3523,-1486,604,-3428,1695,-2463,2025-01-30 09:59:05.769916,sitting
-3540,-1501,551,-3685,1648,-2408,2025-01-30 09:59:05.786285,sitting
-3534,-1493,513,-4002,1614,-2357,2025-01-30 09:59:05.802502,sitting
-3507,-1505,486,-4191,1662,-2313,2025-01-30 09:59:05.818836,sitting
-3517,-1587,502,-4312,1640,-2358,2025-01-30 09:59:05.885116,sitting
-3541,-1673,466,-4343,1592,-2455,2025-01-30 09:59:05.885116,sitting
-3514,-1738,486,-4352,1448,-2467,2025-01-30 09:59:05.885116,sitting
-3434,-1737,460,-4273,1412,-2558,2025-01-30 09:59:05.885116,sitting
-3382,-1741,410,-4200,1433,-2603,2025-01-30 09:59:05.893135,sitting
-3313,-1694,292,-4218,1546,-2592,2025-01-30 09:59:05.918326,sitting
-3339,-1695,270,-4276,1697,-2527,2025-01-30 09:59:05.927838,sitting
-3336,-1683,331,-4557,1802,-2300,2025-01-30 09:59:05.951442,sitting
-3406,-1759,282,-4952,1897,-2115,2025-01-30 09:59:05.958354,sitting
-3426,-1772,254,-5393,2011,-2027,2025-01-30 09:59:05.983228,sitting
-3374,-1823,185,-5763,2332,-1994,2025-01-30 09:59:05.998372,sitting
-3427,-1837,192,-5859,2519,-1814,2025-01-30 09:59:06.017971,sitting
-3457,-1867,340,-5973,2473,-1472,2025-01-30 09:59:06.023658,sitting
-3363,-1855,270,-6211,2356,-909,2025-01-30 09:59:06.049189,falling
-3358,-1900,35,-5957,2475,-518,2025-01-30 09:59:06.068125,falling
-3483,-2073,47,-5518,2408,-395,2025-01-30 09:59:06.084806,falling
-3592,-2280,152,-5332,1927,-517,2025-01-30 09:59:06.092439,falling
-3475,-2251,-50,-5034,1626,-1008,2025-01-30 09:59:06.110973,falling
-3472,-2153,-112,-4591,2088,-1605,2025-01-30 09:59:06.168440,falling
-3537,-2111,-24,-4215,2568,-2088,2025-01-30 09:59:06.193096,falling
-3466,-2095,-9,-4047,2706,-2168,2025-01-30 09:59:06.193096,falling
-3396,-2216,-146,-4001,2905,-2186,2025-01-30 09:59:06.193096,falling
-3251,-2331,-234,-4040,2889,-2216,2025-01-30 09:59:06.201202,falling
-3215,-2395,-284,-4049,3060,-2422,2025-01-30 09:59:06.209715,falling
-3271,-2411,-491,-3509,3834,-3075,2025-01-30 09:59:06.226250,falling
-3492,-2503,-661,-2903,4304,-3782,2025-01-30 09:59:06.242327,falling
-3586,-2493,-806,-2512,3920,-4141,2025-01-30 09:59:06.255741,falling
-3546,-2486,-712,-2169,3618,-4146,2025-01-30 09:59:06.272444,falling
-3205,-2456,-608,-1994,3696,-3852,2025-01-30 09:59:06.321092,falling
-2955,-2460,-511,-2102,4528,-3423,2025-01-30 09:59:06.321092,falling
-2966,-2337,-492,-2517,5349,-3131,2025-01-30 09:59:06.321092,falling
-3245,-2038,-631,-2615,5920,-3297,2025-01-30 09:59:06.340342,falling
-3457,-1789,-748,-2272,5513,-3743,2025-01-30 09:59:06.351912,falling
-3531,-1603,-789,-1593,4525,-4534,2025-01-30 09:59:06.378952,falling
-3448,-1679,-969,-374,3634,-5317,2025-01-30 09:59:06.395442,falling
-3192,-1729,-912,910,3112,-5828,2025-01-30 09:59:06.406017,falling
-2944,-1722,-717,2015,2887,-6050,2025-01-30 09:59:06.455850,falling
-2700,-1629,-640,2859,3069,-6041,2025-01-30 09:59:06.471428,falling
-2594,-1557,-664,3355,3086,-5823,2025-01-30 09:59:06.474227,falling
-2657,-1420,-924,3560,3011,-5464,2025-01-30 09:59:06.486890,falling
-2921,-1360,-1069,3752,2504,-5116,2025-01-30 09:59:06.489611,falling
-3022,-1447,-973,3965,1709,-5031,2025-01-30 09:59:06.502740,falling
-2891,-1585,-851,4412,1382,-5073,2025-01-30 09:59:06.519429,falling
-2792,-1856,-626,5167,1575,-5358,2025-01-30 09:59:06.553044,falling
-2855,-2108,-367,5445,1508,-5950,2025-01-30 09:59:06.553044,falling
-2996,-2166,-305,5206,1027,-6750,2025-01-30 09:59:06.586636,falling
-3351,-1786,-381,4944,307,-8006,2025-01-30 09:59:06.605304,falling
-3473,-1336,-376,5016,-239,-9237,2025-01-30 09:59:06.623283,falling
-3275,-911,-405,5177,-452,-10376,2025-01-30 09:59:06.625033,falling
-2855,-672,-301,5142,-355,-10968,2025-01-30 09:59:06.637162,falling
-2522,-739,-449,4911,-481,-10861,2025-01-30 09:59:06.652300,falling
-2363,-831,-516,4588,-487,-10607,2025-01-30 09:59:06.669457,falling
-2338,-999,-599,4524,-593,-10435,2025-01-30 09:59:06.686101,falling
-2517,-1286,-665,4748,-967,-10749,2025-01-30 09:59:06.701847,falling
-2470,-1501,-427,4922,-1859,-11436,2025-01-30 09:59:06.719415,falling
-2249,-1481,-269,4964,-2318,-12047,2025-01-30 09:59:06.768218,falling
-2015,-1176,-132,4959,-2339,-12496,2025-01-30 09:59:06.769741,falling
-1719,-721,-8,5012,-2164,-12861,2025-01-30 09:59:06.769741,falling
-1248,-317,9,5501,-1434,-13539,2025-01-30 09:59:06.769741,falling
-928,-204,12,5900,-755,-14771,2025-01-30 09:59:06.793168,falling
-331,-317,-262,6000,-337,-15967,2025-01-30 09:59:06.804398,falling
683,-434,-104,5140,1073,-16461,2025-01-30 09:59:06.821053,falling
1177,-311,-285,3589,3340,-16102,2025-01-30 09:59:06.845496,falling
687,-545,-2330,2889,5078,-15336,2025-01-30 09:59:06.864770,falling
-549,-1069,-2960,5812,4767,-15462,2025-01-30 09:59:06.882131,falling
-1469,-899,-2186,8090,346,-18614,2025-01-30 09:59:06.910094,falling
-846,-1800,-894,4474,3446,-18207,2025-01-30 09:59:06.918006,
1782,-2919,2361,6439,1369,-23934,2025-01-30 09:59:06.940375,falling
4265,-2814,3052,2862,12707,-32768,2025-01-30 09:59:06.940375,falling
112,-16538,8125,-32592,32767,-32768,2025-01-30 09:59:06.959590,falling
7081,-7146,-1756,-28638,32765,-32768,2025-01-30 09:59:06.976290,falling
6024,-12825,-10133,-6546,7446,-25749,2025-01-30 09:59:06.996708,falling
1783,-13751,-1588,13656,6228,-25841,2025-01-30 09:59:07.013208,falling
2455,-14589,1678,17558,7074,-29594,2025-01-30 09:59:07.050294,falling
5807,-13456,-2709,21959,335,-31768,2025-01-30 09:59:07.066109,falling
8619,-9161,-3848,30346,-5459,-28847,2025-01-30 09:59:07.073363,falling
11754,-5332,1334,28031,-11629,-17812,2025-01-30 09:59:07.090964,falling
9004,-4654,3535,15345,-12120,495,2025-01-30 09:59:07.090964,falling
5297,-2655,2540,8729,-9396,4264,2025-01-30 09:59:07.105298,falling
710,-3096,1064,9848,-6041,4040,2025-01-30 09:59:07.121450,falling
1197,-2812,222,13087,740,-2674,2025-01-30 09:59:07.138560,falling
100,-2306,-242,15653,2746,-3167,2025-01-30 09:59:07.151314,falling
1208,-1178,-172,17986,589,-1719,2025-01-30 09:59:07.171581,falling
2936,52,1421,15487,1355,1087,2025-01-30 09:59:07.191237,falling
3103,302,2489,9657,1277,3132,2025-01-30 09:59:07.207661,falling
2392,-96,1998,5885,299,2614,2025-01-30 09:59:07.225550,falling
2665,-312,2117,5616,-527,3512,2025-01-30 09:59:07.234919,falling
2736,-1915,1153,5879,-700,4685,2025-01-30 09:59:07.256408,falling
2220,-2173,1738,5329,-1039,4503,2025-01-30 09:59:07.265265,falling
2552,-2841,1993,4873,557,3099,2025-01-30 09:59:07.282940,falling
2620,-2284,3052,3410,792,4081,2025-01-30 09:59:07.301302,falling
2161,-1972,1560,3029,919,4591,2025-01-30 09:59:07.316213,falling
1323,-2494,598,2935,2278,3909,2025-01-30 09:59:07.367987,falling
1260,-3184,1952,2012,2361,2125,2025-01-30 09:59:07.371410,falling
2283,-3659,2720,631,-75,2884,2025-01-30 09:59:07.371410,falling
2737,-3542,3239,-1355,-1557,3991,2025-01-30 09:59:07.371410,falling
2106,-3439,2387,-1707,-1529,4056,2025-01-30 09:59:07.398759,falling
1380,-3821,1488,-791,-1636,2970,2025-01-30 09:59:07.416671,falling
1146,-4067,1407,418,-941,1768,2025-01-30 09:59:07.434655,falling
1699,-3853,1656,563,515,985,2025-01-30 09:59:07.451384,falling
1486,-3728,2387,-555,513,1448,2025-01-30 09:59:07.457961,falling
1627,-3136,2645,-2140,-704,2108,2025-01-30 09:59:07.476424,falling
1489,-2852,2496,-3133,-2008,2529,2025-01-30 09:59:07.497088,falling
1753,-2818,2186,-2754,-1904,2614,2025-01-30 09:59:07.511907,falling
1968,-3095,1720,-2340,-989,2980,2025-01-30 09:59:07.526168,falling
1989,-3322,1708,-2292,-260,3346,2025-01-30 09:59:07.559280,falling
1823,-3551,1432,-2546,437,3419,2025-01-30 09:59:07.570698,falling
1454,-3685,1262,-2710,914,2990,2025-01-30 09:59:07.576801,falling
1142,-3596,1208,-2695,1364,2567,2025-01-30 09:59:07.594793,falling
966,-3668,880,-2678,1010,2363,2025-01-30 09:59:07.612071,falling
826,-3927,646,-2026,420,2172,2025-01-30 09:59:07.627604,falling
915,-4002,569,-883,-146,1774,2025-01-30 09:59:07.670725,falling
1152,-3942,821,-39,-69,1295,2025-01-30 09:59:07.671659,falling
1278,-3932,1010,495,291,552,2025-01-30 09:59:07.693522,falling
1423,-3828,1268,195,1111,-314,2025-01-30 09:59:07.696410,falling
1102,-3667,1431,219,1473,-96,2025-01-30 09:59:07.714529,falling
1019,-3697,1346,554,1020,-970,2025-01-30 09:59:07.722713,falling
1089,-3644,1248,1107,717,-1499,2025-01-30 09:59:07.740321,falling
1249,-3611,1225,1643,409,-1938,2025-01-30 09:59:07.759931,falling
1338,-3713,1345,2054,30,-2177,2025-01-30 09:59:07.771622,falling
1637,-3639,1538,2218,-226,-2124,2025-01-30 09:59:07.799956,falling
1840,-3414,1683,2121,203,-1980,2025-01-30 09:59:07.804345,falling
1913,-3307,1819,1868,793,-1827,2025-01-30 09:59:07.821402,falling
1930,-3210,1859,1274,1180,-1497,2025-01-30 09:59:07.838414,falling
1795,-3164,1748,888,1183,-1039,2025-01-30 09:59:07.854623,falling
1662,-3219,1685,904,1094,-682,2025-01-30 09:59:07.872135,falling
1671,-3266,1704,1116,1091,-511,2025-01-30 09:59:07.885959,falling
1737,-3327,1702,1319,1146,-437,2025-01-30 09:59:07.905120,falling
1753,-3406,1647,1327,1303,-336,2025-01-30 09:59:07.918499,falling
1690,-3367,1757,1189,1094,-263,2025-01-30 09:59:07.969444,falling
1697,-3377,1716,899,981,-201,2025-01-30 09:59:07.970829,falling
1774,-3320,1872,573,927,-33,2025-01-30 09:59:07.970829,falling
1735,-3290,1803,297,1009,107,2025-01-30 09:59:07.989835,falling
1657,-3294,1862,82,1052,211,2025-01-30 09:59:08.005596,falling
1585,-3325,1882,-39,944,233,2025-01-30 09:59:08.018343,falling
1564,-3277,1843,-121,838,338,2025-01-30 09:59:08.031196,falling
1549,-3214,1847,-235,840,483,2025-01-30 09:59:08.048434,falling
1512,-3223,1880,-358,904,522,2025-01-30 09:59:08.062308,falling
1449,-3211,1929,-461,866,526,2025-01-30 09:59:08.077201,falling
1478,-3238,1857,-500,953,512,2025-01-30 09:59:08.095860,falling
1455,-3274,1880,-507,968,502,2025-01-30 09:59:08.113279,falling
1443,-3344,1833,-520,924,480,2025-01-30 09:59:08.128446,falling
1414,-3351,1820,-617,711,345,2025-01-30 09:59:08.169107,falling
1398,-3382,1921,-694,435,280,2025-01-30 09:59:08.169781,falling
1422,-3415,1788,-729,311,181,2025-01-30 09:59:08.172954,falling
1391,-3404,1741,-582,307,77,2025-01-30 09:59:08.192958,falling
1418,-3366,1726,-459,377,-52,2025-01-30 09:59:08.210272,falling
1475,-3369,1699,-313,368,-146,2025-01-30 09:59:08.253335,falling
1482,-3378,1740,-217,401,-221,2025-01-30 09:59:08.267861,falling
1483,-3427,1700,-99,518,-257,2025-01-30 09:59:08.268839,falling
1497,-3401,1735,18,695,-277,2025-01-30 09:59:08.276374,falling
1538,-3406,1751,142,1034,-222,2025-01-30 09:59:08.294897,falling
1482,-3388,1823,235,1116,-202,2025-01-30 09:59:08.318730,falling
1495,-3406,1859,178,1115,-272,2025-01-30 09:59:08.324570,falling
1539,-3400,1876,73,1020,-266,2025-01-30 09:59:08.347510,falling
1537,-3377,1864,-61,979,-244,2025-01-30 09:59:08.352477,falling
1506,-3358,1881,-144,892,-136,2025-01-30 09:59:08.369570,falling
1522,-3363,1867,-202,860,-114,2025-01-30 09:59:08.394511,falling
1477,-3343,1883,-178,770,-101,2025-01-30 09:59:08.410321,falling
1522,-3288,1904,-232,767,-93,2025-01-30 09:59:08.427297,falling
1512,-3294,1929,-356,858,-103,2025-01-30 09:59:08.440491,falling
1504,-3293,1937,-495,804,-51,2025-01-30 09:59:08.456864,falling
1494,-3303,1863,-596,634,73,2025-01-30 09:59:08.469866,falling
1443,-3303,1867,-606,536,151,2025-01-30 09:59:08.485885,falling
1386,-3253,1931,-611,465,154,2025-01-30 09:59:08.503245,falling
1412,-3258,1892,-622,388,136,2025-01-30 09:59:08.520048,falling
1378,-3316,1864,-684,261,46,2025-01-30 09:59:08.568407,
1428,-3305,1846,-695,196,17,2025-01-30 09:59:08.569836,falling
1389,-3363,1876,-779,139,-31,2025-01-30 09:59:08.569836,falling
1342,-3336,1902,-840,37,-111,2025-01-30 09:59:08.585775,falling
1358,-3306,1834,-818,-310,-160,2025-01-30 09:59:08.596809,falling
1416,-3310,1863,-677,-296,-114,2025-01-30 09:59:08.621967,falling
1490,-3317,1906,-489,-63,-64,2025-01-30 09:59:08.637608,falling
1499,-3341,1893,-451,121,-69,2025-01-30 09:59:08.653498,falling
1425,-3355,1903,-470,237,-91,2025-01-30 09:59:08.669554,falling
1398,-3355,1985,-562,191,-149,2025-01-30 09:59:08.685986,falling
1366,-3335,1887,-633,-72,-128,2025-01-30 09:59:08.705334,falling
1391,-3337,1877,-637,-178,-149,2025-01-30 09:59:08.721999,falling
1434,-3311,1834,-499,-143,-182,2025-01-30 09:59:08.735994,falling
1461,-3332,1806,-375,-94,-190,2025-01-30 09:59:08.747517,falling
1478,-3357,1838,-314,-76,-179,2025-01-30 09:59:08.769336,falling
1480,-3320,1881,-331,35,-167,2025-01-30 09:59:08.783869,falling
1518,-3323,1924,-385,194,-177,2025-01-30 09:59:08.799999,falling
1462,-3298,1968,-472,324,-150,2025-01-30 09:59:08.818007,falling
1432,-3295,1956,-466,293,-166,2025-01-30 09:59:08.866517,falling
1445,-3323,1926,-494,206,-166,2025-01-30 09:59:08.868294,falling
1439,-3313,1909,-551,141,-178,2025-01-30 09:59:08.868294,falling
1465,-3295,1858,-516,173,-205,2025-01-30 09:59:08.884314,falling
1412,-3308,1846,-480,200,-192,2025-01-30 09:59:08.899912,falling
1441,-3314,1876,-465,183,-191,2025-01-30 09:59:08.916429,falling
1442,-3327,1891,-453,113,-170,2025-01-30 09:59:08.922541,falling
1493,-3312,1889,-431,136,-169,2025-01-30 09:59:08.949874,falling
1494,-3310,1901,-436,194,-139,2025-01-30 09:59:08.962870,falling
1502,-3290,1916,-417,307,-89,2025-01-30 09:59:08.974434,falling
1454,-3296,1922,-441,387,-32,2025-01-30 09:59:08.999895,falling
1475,-3312,1959,-477,414,35,2025-01-30 09:59:09.013932,falling
1423,-3324,1934,-578,345,24,2025-01-30 09:59:09.021794,falling
1415,-3308,1917,-604,250,-3,2025-01-30 09:59:09.038161,falling
1409,-3312,1916,-625,119,-41,2025-01-30 09:59:09.054226,falling
1402,-3274,1895,-579,108,-46,2025-01-30 09:59:09.080446,falling
1450,-3274,1894,-524,162,-79,2025-01-30 09:59:09.098121,falling
1434,-3318,1884,-481,212,-94,2025-01-30 09:59:09.106429,falling
1428,-3305,1905,-437,265,-71,2025-01-30 09:59:09.162150,laying
1404,-3328,1910,-429,228,-85,2025-01-30 09:59:09.162150,laying
1414,-3342,1925,-475,134,-96,2025-01-30 09:59:09.172845,laying
1428,-3311,1929,-509,151,-108,2025-01-30 09:59:09.172845,laying
1394,-3291,1871,-501,130,-175,2025-01-30 09:59:09.195064,laying
1409,-3292,1905,-427,101,-209,2025-01-30 09:59:09.206816,laying
1471,-3293,1926,-432,223,-157,2025-01-30 09:59:09.223032,laying
1426,-3293,1914,-455,276,-155,2025-01-30 09:59:09.235102,laying
1440,-3259,1982,-476,270,-119,2025-01-30 09:59:09.250633,laying
