acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
-265,-45,-959,6316,-9466,514,2025-01-30 10:09:13.241466,running
482,-110,-746,7079,-13492,636,2025-01-30 10:09:13.266773,running
1497,-81,-354,6863,-13491,2112,2025-01-30 10:09:13.281375,running
2175,-91,-314,6248,-12673,4194,2025-01-30 10:09:13.298568,running
2493,-89,-570,6518,-12401,4899,2025-01-30 10:09:13.307271,running
2485,-310,-1158,7715,-10074,6035,2025-01-30 10:09:13.357970,running
1520,-598,-1732,9457,-5666,7444,2025-01-30 10:09:13.357970,running
210,-506,-1535,8993,-1155,8131,2025-01-30 10:09:13.357970,running
-1851,-40,-1909,6902,7282,6675,2025-01-30 10:09:13.375076,running
-5719,962,-3239,5356,21271,3620,2025-01-30 10:09:13.394646,running
-9261,2063,-4662,2992,31629,5812,2025-01-30 10:09:13.413733,running
-10458,1987,-7907,68,32314,8243,2025-01-30 10:09:13.424820,running
-14026,2357,-6002,8686,22863,7893,2025-01-30 10:09:13.440869,running
-14867,2761,-1621,8886,-3504,5592,2025-01-30 10:09:13.462245,running
-9346,255,117,-1870,-31219,2807,2025-01-30 10:09:13.474073,running
-4632,-1599,-2143,-2994,-22081,2905,2025-01-30 10:09:13.489604,running
-2649,-746,-3218,1662,-564,4186,2025-01-30 10:09:13.506331,running
-3673,1116,-2353,3979,7878,7216,2025-01-30 10:09:13.523241,running
-4537,1708,-1221,3981,4133,7356,2025-01-30 10:09:13.540461,running
-4576,2010,32,2284,-3623,6578,2025-01-30 10:09:13.561883,running
-3620,1650,42,183,-8074,5572,2025-01-30 10:09:13.572813,running
-2616,764,-699,-174,-7104,3519,2025-01-30 10:09:13.592979,running
-1865,-374,-1161,692,-5552,464,2025-01-30 10:09:13.606688,running
-1219,-837,-1274,1137,-6633,-3278,2025-01-30 10:09:13.667316,running
-283,-832,-1046,1577,-6051,-6415,2025-01-30 10:09:13.693961,running
648,-628,-562,1877,-6905,-6763,2025-01-30 10:09:13.695808,running
1473,-148,-300,1885,-8397,-4732,2025-01-30 10:09:13.702462,running
1721,401,-378,2141,-7960,-1676,2025-01-30 10:09:13.702462,running
1377,598,-794,3024,-7386,818,2025-01-30 10:09:13.704695,running
354,541,-1058,2412,-6413,1378,2025-01-30 10:09:13.719881,running
187,534,-1735,1647,-4237,1670,2025-01-30 10:09:13.725601,running
-70,675,-2151,2064,-207,3639,2025-01-30 10:09:13.753321,running
-639,683,-2395,-1240,9554,7640,2025-01-30 10:09:13.769467,running
-3476,-843,-4822,-1310,21635,15506,2025-01-30 10:09:13.784616,running
-8267,-1762,-7055,4923,28519,22234,2025-01-30 10:09:13.800458,running
-13916,-903,-8650,10642,19511,17747,2025-01-30 10:09:13.821506,running
-16976,-1027,-6691,15077,24204,2350,2025-01-30 10:09:13.827435,running
-15488,1048,-1119,17348,-2519,-4406,2025-01-30 10:09:13.843292,running
-8720,2413,-2154,14607,-32768,-1936,2025-01-30 10:09:13.868701,running
-4143,1655,-3238,15138,-31156,-4647,2025-01-30 10:09:13.886094,running
-2215,1075,-3141,16944,-8719,-6055,2025-01-30 10:09:13.896768,running
-2429,954,-1327,16386,3754,-3956,2025-01-30 10:09:13.917856,running
-3822,450,-492,12302,3958,-2134,2025-01-30 10:09:13.959822,running
-4113,205,-402,10068,-340,-2215,2025-01-30 10:09:13.959822,running
-3558,370,-264,8198,-4075,-1182,2025-01-30 10:09:13.999052,running
-2394,662,-605,6051,-7398,-318,2025-01-30 10:09:13.999052,running
-1408,232,-1398,6066,-9436,230,2025-01-30 10:09:13.999052,running
-652,-336,-1623,7546,-9126,1684,2025-01-30 10:09:14.012234,running
92,-581,-847,8816,-13268,1023,2025-01-30 10:09:14.027991,running
1208,-701,-416,7690,-11596,1395,2025-01-30 10:09:14.041936,running
1766,-809,-615,6982,-8787,2536,2025-01-30 10:09:14.061969,running
2041,-700,-890,8458,-8669,4146,2025-01-30 10:09:14.079097,running
2143,-222,-726,9579,-8568,5378,2025-01-30 10:09:14.099293,running
1557,258,-1476,9580,-5853,5796,2025-01-30 10:09:14.114705,running
-38,-49,-2676,12670,-1633,6221,2025-01-30 10:09:14.132699,running
-1516,406,-1617,11789,7241,4779,2025-01-30 10:09:14.145015,running
-4634,895,-1945,5514,18546,1386,2025-01-30 10:09:14.160743,running
-7553,1856,-3078,2955,25366,2675,2025-01-30 10:09:14.176249,running
-9141,2316,-5528,356,24551,10192,2025-01-30 10:09:14.192374,running
-11877,1663,-8163,4995,22312,13450,2025-01-30 10:09:14.211222,running
-15368,2392,-4091,11308,10099,8063,2025-01-30 10:09:14.258391,running
-12486,62,-506,3984,-17206,2010,2025-01-30 10:09:14.258391,running
-6648,-2067,-1814,1296,-27797,2306,2025-01-30 10:09:14.258391,running
-3255,-2086,-2695,5615,-14585,4386,2025-01-30 10:09:14.273387,running
-2483,-262,-2394,8131,1537,7868,2025-01-30 10:09:14.281539,running
-3808,1129,-2155,8297,6050,9700,2025-01-30 10:09:14.307589,running
-4548,1962,-1442,8186,-81,8849,2025-01-30 10:09:14.326542,running
-4220,2216,-498,6276,-5154,6986,2025-01-30 10:09:14.348245,running
-3389,1804,-257,4247,-6784,4365,2025-01-30 10:09:14.357291,running
-2328,1056,-396,2459,-7370,1296,2025-01-30 10:09:14.374395,running
-1476,332,-907,1719,-7188,-1276,2025-01-30 10:09:14.390591,running
-706,-158,-1133,2147,-8764,-3998,2025-01-30 10:09:14.410719,running
109,-62,-631,2442,-8585,-6205,2025-01-30 10:09:14.414752,running
1021,293,-42,1171,-7114,-6097,2025-01-30 10:09:14.438821,running
1549,538,-179,-292,-7132,-3933,2025-01-30 10:09:14.457323,running
1495,450,-866,70,-7370,-1951,2025-01-30 10:09:14.468558,running
1138,439,-1428,604,-6950,-402,2025-01-30 10:09:14.490026,running
547,544,-1840,701,-4544,269,2025-01-30 10:09:14.503843,running
46,639,-2013,1199,-820,2449,2025-01-30 10:09:14.519111,running
-405,602,-2160,977,6672,7418,2025-01-30 10:09:14.558277,running
-2640,-523,-2777,2249,17250,15481,2025-01-30 10:09:14.573370,running
-7490,-1861,-4008,3865,28004,21462,2025-01-30 10:09:14.576553,running
-12406,-816,-8370,4820,28956,18911,2025-01-30 10:09:14.579715,running
-16037,-1469,-10679,14659,24974,1076,2025-01-30 10:09:14.596080,running
-16217,696,-4242,24106,8463,-3873,2025-01-30 10:09:14.608799,running
-10160,3534,-1725,18667,-32768,-2234,2025-01-30 10:09:14.626492,running
-4985,2828,-2257,16137,-32768,-5545,2025-01-30 10:09:14.643249,running
-2594,1502,-2316,15827,-7773,-7512,2025-01-30 10:09:14.667970,running
-2673,739,-1746,14864,3944,-6805,2025-01-30 10:09:14.684089,running
-2891,-131,-1047,12575,1377,-4919,2025-01-30 10:09:14.701380,running
-2940,-85,-979,10557,-1805,-3557,2025-01-30 10:09:14.722109,running
-2340,210,-623,9206,-5107,-2257,2025-01-30 10:09:14.732112,running
-1646,465,-433,8468,-7307,-1470,2025-01-30 10:09:14.748223,running
-939,270,-674,8670,-7342,-329,2025-01-30 10:09:14.769914,running
-387,40,-728,9485,-10671,-1608,2025-01-30 10:09:14.781696,
771,-32,-452,9228,-12266,-1779,2025-01-30 10:09:14.791942,running
1761,-14,-182,7347,-10463,629,2025-01-30 10:09:14.817227,running
2170,-75,-481,6037,-9333,3596,2025-01-30 10:09:14.857965,running
2279,-186,-881,6581,-9726,5102,2025-01-30 10:09:14.857965,running
2233,-160,-894,7521,-9412,5815,2025-01-30 10:09:14.865493,running
1572,-446,-1752,8575,-6305,6671,2025-01-30 10:09:14.874149,running
-146,-815,-1887,10893,-760,7223,2025-01-30 10:09:14.907856,running
-3020,-399,-1846,7007,14750,3873,2025-01-30 10:09:14.907856,running
-6659,159,-3760,3745,30169,177,2025-01-30 10:09:14.924518,running
-9142,2124,-6361,918,32767,3676,2025-01-30 10:09:14.944356,running
-10001,2294,-9402,-1465,28219,7424,2025-01-30 10:09:14.957607,running
-13514,3363,-7436,10889,25268,12527,2025-01-30 10:09:14.978233,running
-16173,3168,-727,8131,-10624,5093,2025-01-30 10:09:14.991073,running
-8226,-54,826,-4339,-32768,1033,2025-01-30 10:09:15.007469,running
-3708,-1269,-1967,-6310,-24134,-230,2025-01-30 10:09:15.027214,running
-1590,-402,-3852,-2504,-2518,1877,2025-01-30 10:09:15.042235,running
-1901,539,-3996,1794,7214,6352,2025-01-30 10:09:15.058239,running
-3409,885,-2811,4776,7375,7589,2025-01-30 10:09:15.073000,running
-3946,1156,-516,4456,-618,6923,2025-01-30 10:09:15.091129,running
-3389,804,478,1834,-8300,4990,2025-01-30 10:09:15.109346,running
-2285,-46,-341,1009,-9365,2175,2025-01-30 10:09:15.158286,running
-1803,-459,-1027,2282,-6370,-1045,2025-01-30 10:09:15.158286,running
-1108,-385,-959,2503,-7365,-4277,2025-01-30 10:09:15.175204,running
-270,56,-703,2305,-7190,-5751,2025-01-30 10:09:15.177212,running
472,624,-417,1458,-6742,-5358,2025-01-30 10:09:15.190861,running
839,1099,-312,47,-6928,-3591,2025-01-30 10:09:15.207209,running
1099,1050,-669,-655,-7043,-1717,2025-01-30 10:09:15.224532,running
970,725,-865,-596,-7011,-736,2025-01-30 10:09:15.241046,running
942,605,-907,-914,-7214,114,2025-01-30 10:09:15.256962,running
510,585,-1199,-1048,-3095,1808,2025-01-30 10:09:15.274230,running
299,722,-1667,-3649,7333,5516,2025-01-30 10:09:15.290194,running
-1754,170,-3824,-3998,21131,12445,2025-01-30 10:09:15.307156,running
-6533,-1516,-5564,316,31598,19124,2025-01-30 10:09:15.322869,running
-12531,-634,-8326,4034,31204,19513,2025-01-30 10:09:15.336473,running
-19078,-1418,-9704,12013,29741,792,2025-01-30 10:09:15.352553,running
-17345,-76,-3633,17826,-2244,-4737,2025-01-30 10:09:15.368359,running
-10218,2120,-2232,14265,-32768,-3937,2025-01-30 10:09:15.385641,running
-4932,1856,-2919,12298,-32768,-6401,2025-01-30 10:09:15.403858,running
-2457,812,-3241,14231,-10212,-8126,2025-01-30 10:09:15.419332,running
-2020,509,-2217,16588,4797,-6879,2025-01-30 10:09:15.457911,running
-2531,385,-869,15458,4851,-3954,2025-01-30 10:09:15.457911,running
-3127,544,-36,11760,1882,-2272,2025-01-30 10:09:15.457911,running
-3209,504,65,7888,-2117,-2582,2025-01-30 10:09:15.473927,running
-2262,739,-407,4523,-4933,-1155,2025-01-30 10:09:15.500392,running
-1629,763,-1154,3836,-7516,749,2025-01-30 10:09:15.518949,running
-1429,379,-1400,4911,-10041,2367,2025-01-30 10:09:15.533549,running
-635,6,-1082,5917,-13171,227,2025-01-30 10:09:15.540521,running
429,-221,-850,6006,-10294,-2033,2025-01-30 10:09:15.557590,running
1454,-439,-832,5591,-7462,-2539,2025-01-30 10:09:15.574184,running
2158,-597,-961,5933,-6985,-1083,2025-01-30 10:09:15.601650,running
2509,-559,-827,6570,-9018,1953,2025-01-30 10:09:15.607577,running
2415,-174,-1145,7295,-9170,4574,2025-01-30 10:09:15.640048,running
641,-323,-2013,9997,-4508,6182,2025-01-30 10:09:15.647552,running
-1620,-103,-759,10390,6235,5276,2025-01-30 10:09:15.664267,running
-5369,46,-1063,3911,22297,453,2025-01-30 10:09:15.677378,running
-7917,1747,-3965,-182,32767,-56,2025-01-30 10:09:15.699325,running
-8952,2171,-7424,-4659,29498,7323,2025-01-30 10:09:15.710751,running
-11565,1424,-9073,5352,23461,14217,2025-01-30 10:09:15.757989,running
-16409,2539,-3492,12536,13721,11069,2025-01-30 10:09:15.757989,running
-12435,1079,1111,941,-23061,2644,2025-01-30 10:09:15.774943,running
-6436,-807,-1246,-5845,-29306,1943,2025-01-30 10:09:15.774943,running
-2613,-1119,-3729,-283,-9027,3435,2025-01-30 10:09:15.798143,running
-2044,251,-3294,3916,4647,7902,2025-01-30 10:09:15.809817,running
-3504,1134,-2018,4766,6466,8920,2025-01-30 10:09:15.823030,running
-3977,1450,-446,3430,-782,7473,2025-01-30 10:09:15.848795,running
-3492,1511,251,1034,-6757,4914,2025-01-30 10:09:15.860185,running
-2576,1037,-212,-225,-6743,2378,2025-01-30 10:09:15.873068,running
-1911,456,-739,-96,-4426,169,2025-01-30 10:09:15.889856,running
-1455,56,-1072,56,-3964,-2616,2025-01-30 10:09:15.906615,running
-529,-46,-1038,54,-6415,-4794,2025-01-30 10:09:15.922058,running
108,208,-627,-246,-7529,-5658,2025-01-30 10:09:15.939032,running
947,585,-175,-1677,-6712,-4483,2025-01-30 10:09:15.955168,running
1164,695,-327,-3162,-6446,-2471,2025-01-30 10:09:15.979801,running
1014,591,-910,-3718,-6772,-968,2025-01-30 10:09:15.988013,running
780,525,-1887,-3043,-6606,-222,2025-01-30 10:09:16.003959,running
325,548,-2369,-822,-3780,1802,2025-01-30 10:09:16.022747,running
-208,450,-1663,-1415,2684,3695,2025-01-30 10:09:16.059930,running
-1283,6,-1918,-2721,14125,7967,2025-01-30 10:09:16.075397,running
-4457,-1051,-2538,-1422,25822,13489,2025-01-30 10:09:16.076685,running
-9582,-1011,-5820,-12,32767,17154,2025-01-30 10:09:16.088680,running
-14280,-887,-9950,3666,21707,10404,2025-01-30 10:09:16.095199,running
-17218,-1528,-8492,18045,16504,-3993,2025-01-30 10:09:16.120677,running
-12532,1139,-1935,17298,-18426,-5156,2025-01-30 10:09:16.136244,running
-7613,2298,-2026,13239,-32768,-4794,2025-01-30 10:09:16.154073,running
-4509,1577,-2242,13159,-21003,-6056,2025-01-30 10:09:16.168137,running
-2845,680,-2159,13514,-2203,-7155,2025-01-30 10:09:16.194442,running
-2965,409,-1559,13116,1409,-5626,2025-01-30 10:09:16.194442,running
-2933,497,-994,10814,91,-3879,2025-01-30 10:09:16.211918,running
-3014,628,-723,8815,-2517,-3945,2025-01-30 10:09:16.228438,running
-2247,935,-297,6346,-4892,-3642,2025-01-30 10:09:16.247693,running
-1593,1053,-427,4653,-6323,-2552,2025-01-30 10:09:16.268834,running
-1081,654,-814,4938,-9310,-1844,2025-01-30 10:09:16.279337,running
-258,210,-755,5781,-12316,-2621,2025-01-30 10:09:16.295195,running
739,27,-504,5240,-12186,-2515,2025-01-30 10:09:16.311821,running
1591,-186,-466,3670,-11044,-1248,2025-01-30 10:09:16.359762,running
2116,-411,-825,2529,-10251,937,2025-01-30 10:09:16.359762,running
2325,-548,-976,2394,-10418,3505,2025-01-30 10:09:16.359762,running
2318,-455,-997,2476,-9727,5238,2025-01-30 10:09:16.375799,running
1266,-249,-1363,3062,-3506,6381,2025-01-30 10:09:16.394234,running
-1082,244,-1792,4108,10577,5357,2025-01-30 10:09:16.411012,
-4913,353,-2177,3249,24107,759,2025-01-30 10:09:16.426380,running
-7943,1584,-2997,1547,30802,38,2025-01-30 10:09:16.442922,running
-9503,2257,-5158,-6331,24594,5138,2025-01-30 10:09:16.459899,running
-11238,1323,-8019,-2340,20706,8158,2025-01-30 10:09:16.489402,running
-14006,2496,-4544,5129,14601,3612,2025-01-30 10:09:16.489402,running
-11606,1317,-684,-1561,-12166,34,2025-01-30 10:09:16.505522,running
-6557,-425,-1675,-5694,-21494,1839,2025-01-30 10:09:16.522873,running
-3721,-873,-2680,-2800,-6866,2679,2025-01-30 10:09:16.539752,running
-2991,20,-2480,-1183,1989,4154,2025-01-30 10:09:16.556214,running
-3122,578,-1829,-658,2699,5447,2025-01-30 10:09:16.573180,running
-3298,736,-887,10,-523,5224,2025-01-30 10:09:16.589553,running
-3091,819,28,-198,-3859,4288,2025-01-30 10:09:16.604886,running
-3051,603,-186,-514,-3606,1970,2025-01-30 10:09:16.658063,running
-2927,175,-995,-499,-2402,-1754,2025-01-30 10:09:16.682196,running
-1794,-16,-1572,-3,-3507,-5010,2025-01-30 10:09:16.682196,running
-1006,226,-1598,768,-4483,-6784,2025-01-30 10:09:16.685567,running
-243,523,-1087,942,-6732,-8334,2025-01-30 10:09:16.685567,running
313,952,-569,135,-6871,-8874,2025-01-30 10:09:16.702959,running
843,1278,-348,-1730,-6218,-7608,2025-01-30 10:09:16.721623,running
1230,1096,-469,-3227,-6723,-5401,2025-01-30 10:09:16.731030,running
1363,988,-533,-5013,-6820,-3175,2025-01-30 10:09:16.747536,running
1150,1131,-1320,-5616,-4059,-230,2025-01-30 10:09:16.773295,running
309,1037,-1792,-4590,2291,2576,2025-01-30 10:09:16.789593,running
-547,457,-2300,-4469,15176,8050,2025-01-30 10:09:16.796396,running
-5295,-1636,-4070,-6718,31184,15660,2025-01-30 10:09:16.821729,running
-9979,-1287,-8608,-4921,32767,17811,2025-01-30 10:09:16.835892,running
-15623,-1384,-11175,3081,27341,4839,2025-01-30 10:09:16.849220,running
-18681,271,-6307,15154,22784,-7256,2025-01-30 10:09:16.872965,running
-13923,2600,-1292,12968,-25527,-9591,2025-01-30 10:09:16.889719,running
-7584,3304,-1047,8604,-32768,-11900,2025-01-30 10:09:16.897926,running
-2648,2317,-1502,5628,-21676,-13564,2025-01-30 10:09:16.913851,running
-1526,1091,-1843,5205,-315,-11445,2025-01-30 10:09:16.978537,running
-1832,189,-1425,4076,2450,-8230,2025-01-30 10:09:16.978537,running
-2431,-314,-1330,2668,1314,-5860,2025-01-30 10:09:16.999070,running
-2493,-120,-1092,2551,-1620,-4965,2025-01-30 10:09:17.013412,running
-1881,452,-430,1988,-5344,-4462,2025-01-30 10:09:17.029904,running
-985,625,-413,597,-5651,-3535,2025-01-30 10:09:17.040197,running
-615,189,-761,1137,-9773,-4272,2025-01-30 10:09:17.049591,running
365,61,-615,2025,-12112,-4242,2025-01-30 10:09:17.064501,running
1246,37,-237,623,-11826,-2488,2025-01-30 10:09:17.066888,running
1846,-363,-858,-1191,-11579,-259,2025-01-30 10:09:17.086170,running
2032,-518,-1322,-323,-10268,2074,2025-01-30 10:09:17.089546,running
1955,-196,-1050,-223,-8697,3381,2025-01-30 10:09:17.105989,running
1516,29,-1125,-888,-6645,4309,2025-01-30 10:09:17.123019,running
-186,342,-2015,562,1842,4962,2025-01-30 10:09:17.138411,running
-3010,948,-2539,319,17778,1446,2025-01-30 10:09:17.154879,running
-7238,1821,-2895,-2789,32038,-2128,2025-01-30 10:09:17.178738,running
-10024,2639,-3946,-10223,28836,2654,2025-01-30 10:09:17.188160,running
-12125,1591,-7063,-10587,19849,6360,2025-01-30 10:09:17.210309,running
-15423,3360,-4123,-2455,11405,3504,2025-01-30 10:09:17.233836,running
-11887,2231,-401,-11210,-22654,-2900,2025-01-30 10:09:17.262241,running
-6293,107,-2804,-14954,-28737,-1890,2025-01-30 10:09:17.262241,running
-3357,-597,-3999,-9661,-12312,-1056,2025-01-30 10:09:17.283066,running
-2431,-390,-3001,-5096,4770,492,2025-01-30 10:09:17.286053,running
-2949,-33,-1785,-4169,8848,2529,2025-01-30 10:09:17.299246,running
-3890,406,-605,-4508,1706,2228,2025-01-30 10:09:17.315420,running
-3620,709,-185,-5335,-4823,1448,2025-01-30 10:09:17.331442,running
-3205,693,-212,-5412,-7054,114,2025-01-30 10:09:17.348043,running
-2572,438,-532,-5652,-6436,-2661,2025-01-30 10:09:17.363606,running
-1820,255,-1174,-5190,-4609,-5932,2025-01-30 10:09:17.379297,running
-796,287,-1518,-4021,-5754,-8634,2025-01-30 10:09:17.395002,running
-96,464,-1458,-2703,-6965,-10785,2025-01-30 10:09:17.420610,running
760,706,-810,-3039,-7237,-11327,2025-01-30 10:09:17.427609,running
1454,760,-559,-5114,-7419,-10095,2025-01-30 10:09:17.492111,running
1843,557,-737,-6463,-6496,-7517,2025-01-30 10:09:17.492111,running
1761,413,-843,-7389,-5505,-4694,2025-01-30 10:09:17.492111,running
1125,660,-895,-8772,-5199,-2782,2025-01-30 10:09:17.492111,running
504,975,-1683,-8411,-3031,-33,2025-01-30 10:09:17.507709,running
-103,1008,-1893,-7583,1686,2783,2025-01-30 10:09:17.548383,running
-584,669,-2530,-8703,16757,8393,2025-01-30 10:09:17.559804,running
-4131,-456,-3325,-9640,31157,15407,2025-01-30 10:09:17.559804,running
-8593,-259,-5526,-10529,32767,21360,2025-01-30 10:09:17.590142,running
-14741,309,-9507,-10385,26261,14771,2025-01-30 10:09:17.605800,running
-19342,-501,-9362,7190,30276,-4127,2025-01-30 10:09:17.626548,running
-15416,1132,-2050,8993,-16449,-9528,2025-01-30 10:09:17.630058,running
-8175,1936,-783,4021,-32768,-10751,2025-01-30 10:09:17.639705,running
-3936,1280,-1227,2099,-23825,-13487,2025-01-30 10:09:17.656321,running
-2018,578,-1791,3583,-2881,-13608,2025-01-30 10:09:17.690516,running
-1733,486,-1344,3402,4158,-10329,2025-01-30 10:09:17.706356,running
-2392,657,-1153,2012,1918,-6302,2025-01-30 10:09:17.706356,running
-2674,1166,-728,1084,-1775,-5766,2025-01-30 10:09:17.718943,running
-1606,1439,-350,-754,-4818,-4660,2025-01-30 10:09:17.740680,running
-1083,897,-611,-2289,-7217,-2010,2025-01-30 10:09:17.757535,running
-697,263,-691,-2686,-13156,-2155,2025-01-30 10:09:17.774183,running
154,-61,-659,-3573,-13483,-2898,2025-01-30 10:09:17.798360,running
895,-224,-727,-4794,-11908,-2560,2025-01-30 10:09:17.808163,running
1604,-466,-987,-5631,-11509,-1459,2025-01-30 10:09:17.808163,running
2167,-488,-1231,-5291,-11790,1279,2025-01-30 10:09:17.857147,running
2259,-374,-1155,-4893,-12177,3489,2025-01-30 10:09:17.878314,running
1888,-50,-1186,-5003,-10435,4528,2025-01-30 10:09:17.878314,running
1055,-28,-1745,-2968,-3644,5349,2025-01-30 10:09:17.878314,running
-996,805,-2393,-1172,13408,3856,2025-01-30 10:09:17.894106,running
-5143,1049,-1801,-3250,31055,-869,2025-01-30 10:09:17.906207,running
-9575,2134,-2920,-8294,32767,-163,2025-01-30 10:09:17.930760,running
-11180,2189,-6409,-17294,30932,4011,2025-01-30 10:09:17.947178,running
-14513,2262,-7630,-6801,24569,6703,2025-01-30 10:09:17.956408,running
-17669,4336,-2086,-5332,-9871,-2756,2025-01-30 10:09:17.973126,running
-7042,990,-1291,-16791,-32768,-4135,2025-01-30 10:09:17.989628,running
-3036,-711,-3555,-13697,-21338,-2106,2025-01-30 10:09:18.006500,running
-1626,-757,-3427,-7085,250,-339,2025-01-30 10:09:18.023259,
-1691,-356,-1971,-5265,6379,2254,2025-01-30 10:09:18.055986,running
-3020,44,-1028,-5655,2406,3081,2025-01-30 10:09:18.055986,running
-3262,166,-625,-5855,-3535,1553,2025-01-30 10:09:18.069588,running
-3124,450,-552,-5257,-6776,926,2025-01-30 10:09:18.090855,running
-3155,221,-667,-4980,-7085,-1004,2025-01-30 10:09:18.094804,running
-2473,-107,-1050,-4516,-6170,-4248,2025-01-30 10:09:18.170600,running
-1588,241,-1600,-3549,-4789,-6417,2025-01-30 10:09:18.179419,running
-1034,576,-1614,-2217,-3998,-7545,2025-01-30 10:09:18.179419,running
-336,729,-1189,-1436,-6568,-8822,2025-01-30 10:09:18.182292,running
157,852,-644,-1862,-6679,-9507,2025-01-30 10:09:18.182292,running
765,866,-123,-3875,-6998,-8401,2025-01-30 10:09:18.194415,running
1212,497,-278,-6748,-8721,-5212,2025-01-30 10:09:18.210186,running
1342,401,-800,-7998,-8164,-2291,2025-01-30 10:09:18.226779,running
855,645,-1807,-6454,-3741,722,2025-01-30 10:09:18.234129,running
-200,820,-1655,-5088,3659,3076,2025-01-30 10:09:18.252357,running
-608,629,-1771,-7268,17580,6846,2025-01-30 10:09:18.278969,running
-3485,-337,-3118,-9531,30767,13335,2025-01-30 10:09:18.295311,running
-8102,-240,-5826,-10819,32767,19737,2025-01-30 10:09:18.308158,running
-14576,-189,-9769,-6730,19797,14412,2025-01-30 10:09:18.324587,running
-19089,-188,-7613,7800,20441,-1048,2025-01-30 10:09:18.340690,running
-13416,1426,-1016,7326,-20825,-9448,2025-01-30 10:09:18.357533,running
-6111,2160,59,1265,-30754,-10826,2025-01-30 10:09:18.377061,running
-2783,1215,-1593,-143,-11064,-11620,2025-01-30 10:09:18.391338,running
-2365,876,-2309,2148,2416,-10430,2025-01-30 10:09:18.407572,running
-2415,897,-1371,2303,3243,-7887,2025-01-30 10:09:18.459828,running
-3003,1022,-738,912,-313,-6363,2025-01-30 10:09:18.459828,running
-3236,1083,-198,-294,-3449,-6647,2025-01-30 10:09:18.488487,running
-2532,1201,-24,-2864,-4203,-6640,2025-01-30 10:09:18.494057,running
-1579,760,-868,-5412,-5293,-4822,2025-01-30 10:09:18.518854,running
-1272,132,-1400,-5662,-7932,-3269,2025-01-30 10:09:18.521587,running
-862,-313,-1312,-5655,-11031,-3130,2025-01-30 10:09:18.521587,running
-122,-373,-986,-6244,-11775,-3692,2025-01-30 10:09:18.527109,running
666,-396,-964,-6972,-10049,-3445,2025-01-30 10:09:18.543505,running
1152,-484,-1079,-6638,-8584,-2277,2025-01-30 10:09:18.557498,running
1763,-486,-934,-5994,-9033,-931,2025-01-30 10:09:18.577183,running
1874,-183,-482,-6216,-8172,736,2025-01-30 10:09:18.594100,running
1126,210,-824,-6113,-6022,2045,2025-01-30 10:09:18.624004,running
-397,705,-1773,-3318,4270,1854,2025-01-30 10:09:18.641057,running
-2784,1702,-2910,-3531,24129,-88,2025-01-30 10:09:18.650071,running
-7329,2145,-3735,-8015,32767,-1773,2025-01-30 10:09:18.657289,running
-10210,2092,-4904,-13296,30560,1109,2025-01-30 10:09:18.672434,running
-12397,1927,-6475,-15279,23510,3269,2025-01-30 10:09:18.674294,running
-16800,3336,-4762,-7614,20215,3038,2025-01-30 10:09:18.798402,running
-14282,3492,-507,-13292,-21069,-6553,2025-01-30 10:09:18.814077,running
-6387,795,-1677,-20350,-32768,-5127,2025-01-30 10:09:18.827772,running
-2596,-413,-3647,-16861,-22802,-3510,2025-01-30 10:09:18.831856,running
-1165,-265,-3587,-11944,-543,-2310,2025-01-30 10:09:18.831856,running
-1433,-55,-2603,-10380,9130,-1065,2025-01-30 10:09:18.831856,running
-2861,382,-1678,-9778,8711,-221,2025-01-30 10:09:18.831856,running
-3145,387,-916,-9167,1198,-433,2025-01-30 10:09:18.844078,running
-2760,719,-534,-8305,-4894,96,2025-01-30 10:09:18.850097,running
-2738,47,-1343,-8069,-3205,-3135,2025-01-30 10:09:18.869563,running
-2078,-80,-1785,-7301,-3334,-5402,2025-01-30 10:09:18.874563,running
-1274,669,-1413,-5608,-4066,-6849,2025-01-30 10:09:18.907214,running
-974,757,-974,-6067,-5396,-7911,2025-01-30 10:09:18.923331,running
-805,904,-696,-7460,-5732,-8068,2025-01-30 10:09:18.933403,running
-183,851,-548,-9399,-7073,-8699,2025-01-30 10:09:18.956399,running
296,761,-702,-11320,-5795,-7558,2025-01-30 10:09:18.965904,running
705,610,-1210,-12102,-4087,-5407,2025-01-30 10:09:18.976027,running
624,355,-1563,-10469,-3340,-2350,2025-01-30 10:09:19.002456,running
-364,699,-295,-13220,1082,-235,2025-01-30 10:09:19.061287,running
-1249,1000,-1179,-17798,15041,1145,2025-01-30 10:09:19.073608,running
-3780,1523,-3361,-20082,26229,5860,2025-01-30 10:09:19.073608,running
-7574,890,-6208,-21104,29072,13873,2025-01-30 10:09:19.073608,running
-13388,249,-8950,-15704,23152,14727,2025-01-30 10:09:19.080162,running
-18759,684,-6829,-3260,16397,-2330,2025-01-30 10:09:19.102401,running
-13638,527,-425,-5153,-13147,-14212,2025-01-30 10:09:19.121918,running
-5757,645,-1101,-10064,-22605,-13983,2025-01-30 10:09:19.139871,running
-2923,488,-2359,-9353,-10781,-12897,2025-01-30 10:09:19.155773,running
-1969,523,-2441,-7935,-334,-10927,2025-01-30 10:09:19.172278,running
-2227,824,-1397,-7802,2579,-9274,2025-01-30 10:09:19.186882,running
