acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
-3530,-547,313,-1105,-761,454,2025-01-29 11:39:20.067610,walking
-3350,-573,412,-26,386,930,2025-01-29 11:39:20.145850,walking
-3387,-619,512,570,789,1482,2025-01-29 11:39:20.145850,walking
-3523,-643,716,1295,1297,2236,2025-01-29 11:39:20.145850,walking
-3937,-569,889,2023,1473,3181,2025-01-29 11:39:20.159280,walking
-4262,-341,1064,2306,869,3369,2025-01-29 11:39:20.159280,walking
-4328,-76,988,2164,564,2696,2025-01-29 11:39:20.159280,walking
-4142,118,969,1510,610,1192,2025-01-29 11:39:20.183390,walking
-3898,142,867,742,255,528,2025-01-29 11:39:20.199020,walking
-3656,145,759,416,-167,684,2025-01-29 11:39:20.214646,walking
-3560,201,712,334,666,1169,2025-01-29 11:39:20.230273,walking
-3637,239,771,392,1805,1278,2025-01-29 11:39:20.245895,walking
-3732,417,826,-195,2236,1319,2025-01-29 11:39:20.261520,walking
-3663,512,622,-1279,2498,1365,2025-01-29 11:39:20.277144,walking
-3594,508,389,-2020,1900,1655,2025-01-29 11:39:20.292772,walking
-3631,516,280,-2301,1346,2127,2025-01-29 11:39:20.308394,walking
-3763,485,379,-2285,1066,2253,2025-01-29 11:39:20.324053,walking
-3897,469,657,-2148,909,1874,2025-01-29 11:39:20.346749,walking
-3821,577,921,-2592,53,999,2025-01-29 11:39:20.355336,walking
-3467,621,890,-3468,224,561,2025-01-29 11:39:20.370991,walking
-3320,588,734,-3776,940,577,2025-01-29 11:39:20.433485,walking
-3447,543,763,-3925,1157,1303,2025-01-29 11:39:20.433485,walking
-3652,571,773,-4366,767,2145,2025-01-29 11:39:20.433485,walking
-3831,619,717,-4983,213,2772,2025-01-29 11:39:20.433485,walking
-4005,694,542,-5567,-417,2902,2025-01-29 11:39:20.449518,walking
-4110,720,409,-5651,-1062,2493,2025-01-29 11:39:20.465166,walking
-3912,818,462,-5381,-867,1969,2025-01-29 11:39:20.480787,walking
-3730,918,618,-5427,574,1718,2025-01-29 11:39:20.496412,walking
-3689,848,704,-5906,948,1556,2025-01-29 11:39:20.527661,walking
-3667,734,607,-6240,1182,1725,2025-01-29 11:39:20.543295,walking
-3696,651,435,-6527,1953,1711,2025-01-29 11:39:20.558905,walking
-3813,595,285,-6528,2120,1501,2025-01-29 11:39:20.574551,walking
-3802,607,240,-6529,1545,1414,2025-01-29 11:39:20.590188,walking
-3755,709,351,-6849,1488,1276,2025-01-29 11:39:20.617027,walking
-3696,839,370,-7320,1729,1060,2025-01-29 11:39:20.623712,walking
-3636,994,424,-8006,1555,1129,2025-01-29 11:39:20.636727,walking
-3615,1085,311,-8766,1190,1444,2025-01-29 11:39:20.652388,walking
-3805,1069,106,-9190,941,1844,2025-01-29 11:39:20.668005,walking
-4045,1040,-45,-9270,265,1618,2025-01-29 11:39:20.683645,walking
-4143,995,-58,-9185,-185,784,2025-01-29 11:39:20.714885,walking
-4004,924,116,-9113,74,-8,2025-01-29 11:39:20.714885,walking
-3697,880,327,-9225,1150,-329,2025-01-29 11:39:20.730524,walking
-3515,886,433,-9647,1953,27,2025-01-29 11:39:20.746149,walking
-3499,883,280,-10172,2479,339,2025-01-29 11:39:20.761753,walking
-3543,849,131,-9865,2506,526,2025-01-29 11:39:20.777385,walking
-3692,849,77,-8965,2375,907,2025-01-29 11:39:20.808620,walking
-3953,795,176,-8582,2485,1052,2025-01-29 11:39:20.824246,walking
-4179,765,352,-8897,1741,691,2025-01-29 11:39:20.839936,walking
-4150,713,379,-9323,349,270,2025-01-29 11:39:20.855501,walking
-3987,641,287,-9379,-325,-261,2025-01-29 11:39:20.855501,walking
-3859,594,217,-9079,-706,-1122,2025-01-29 11:39:20.886751,walking
-3722,531,45,-8882,-939,-2046,2025-01-29 11:39:20.902374,walking
-3497,513,-94,-9111,-841,-2671,2025-01-29 11:39:20.918004,walking
-3249,564,40,-9304,-202,-2317,2025-01-29 11:39:20.933624,walking
-3232,609,189,-9559,700,-1751,2025-01-29 11:39:20.949680,walking
-3393,689,224,-9906,1722,-1406,2025-01-29 11:39:20.965327,
-3537,660,139,-10270,2906,-1495,2025-01-29 11:39:20.980954,walking
-3734,354,-94,-10021,4551,-1178,2025-01-29 11:39:20.996574,walking
-4178,41,-160,-9335,4762,-204,2025-01-29 11:39:21.012207,walking
-4667,-61,-152,-9106,2783,772,2025-01-29 11:39:21.027825,walking
-4859,-76,-234,-9321,-516,926,2025-01-29 11:39:21.043455,walking
-4329,170,-139,-8939,-2343,258,2025-01-29 11:39:21.059069,walking
-3572,395,69,-8613,-2252,-560,2025-01-29 11:39:21.074696,walking
-3091,476,273,-8363,-761,-1231,2025-01-29 11:39:21.090322,walking
-2901,318,330,-8175,533,-1433,2025-01-29 11:39:21.105949,walking
-3001,-22,187,-8059,475,-799,2025-01-29 11:39:21.121574,walking
-3284,-240,60,-8027,-554,109,2025-01-29 11:39:21.137199,walking
-3527,-340,4,-8242,-661,944,2025-01-29 11:39:21.168444,walking
-3757,-233,-131,-8107,-44,1872,2025-01-29 11:39:21.168444,walking
-4132,-44,-138,-7515,-399,2820,2025-01-29 11:39:21.199695,walking
-4384,150,47,-7190,-2657,2785,2025-01-29 11:39:21.215326,walking
-4130,221,381,-7510,-3101,2101,2025-01-29 11:39:21.246587,walking
-3927,123,514,-8136,-1291,1587,2025-01-29 11:39:21.246587,walking
-3951,37,415,-8305,-102,1338,2025-01-29 11:39:21.262202,walking
-4014,-70,265,-8003,408,1315,2025-01-29 11:39:21.277832,walking
-4068,-146,294,-7645,1124,1350,2025-01-29 11:39:21.293450,walking
-4216,-259,299,-7857,454,1187,2025-01-29 11:39:21.309072,walking
-4221,-368,330,-8036,-1637,964,2025-01-29 11:39:21.324702,walking
-4081,-479,293,-7870,-2572,581,2025-01-29 11:39:21.340330,walking
-3842,-489,103,-7464,-1200,-87,2025-01-29 11:39:21.355958,walking
-3726,-528,-4,-6846,667,8,2025-01-29 11:39:21.371575,walking
-3766,-343,64,-6532,1124,931,2025-01-29 11:39:21.387348,walking
-3848,-71,233,-6599,110,1652,2025-01-29 11:39:21.402852,walking
-3847,99,350,-6719,-1133,1651,2025-01-29 11:39:21.434103,walking
-3784,12,300,-6266,-1926,867,2025-01-29 11:39:21.442618,walking
-3505,-95,220,-5466,-1798,-269,2025-01-29 11:39:21.450140,walking
-3260,-251,223,-4745,-408,-206,2025-01-29 11:39:21.481650,walking
-3289,-422,226,-4159,858,652,2025-01-29 11:39:21.497300,walking
-3499,-545,202,-3624,1959,1481,2025-01-29 11:39:21.528539,walking
-3748,-478,339,-3308,2648,1963,2025-01-29 11:39:21.528539,walking
-3959,-326,477,-3277,2186,1919,2025-01-29 11:39:21.544164,walking
-4180,-110,602,-3248,422,1629,2025-01-29 11:39:21.559792,walking
-4351,31,671,-3512,-805,1576,2025-01-29 11:39:21.575445,walking
-4425,163,684,-4212,-1523,976,2025-01-29 11:39:21.591109,walking
-4245,262,486,-4528,-2066,-88,2025-01-29 11:39:21.606755,walking
-3993,229,250,-4048,-2660,-760,2025-01-29 11:39:21.638028,walking
-3694,35,126,-2986,-2450,-1071,2025-01-29 11:39:21.638028,walking
-3416,-177,207,-1698,-1404,-619,2025-01-29 11:39:21.653570,walking
-3345,-355,304,-590,-418,127,2025-01-29 11:39:21.669173,walking
-3539,-490,429,102,-84,537,2025-01-29 11:39:21.684901,walking
-3701,-455,563,269,-151,359,2025-01-29 11:39:21.700439,walking
-3843,-267,656,319,-419,257,2025-01-29 11:39:21.716034,walking
-4028,-104,546,271,-768,-16,2025-01-29 11:39:21.731674,walking
-4001,97,515,480,-911,-508,2025-01-29 11:39:21.747288,walking
-3901,178,509,872,-72,-967,2025-01-29 11:39:21.762913,walking
-3713,240,547,1140,651,-930,2025-01-29 11:39:21.778543,walking
-3699,151,345,1358,1087,-483,2025-01-29 11:39:21.794192,walking
-3755,94,344,1757,32,-264,2025-01-29 11:39:21.825417,walking
-3665,164,324,1685,-283,-864,2025-01-29 11:39:21.844173,walking
-3573,236,443,1662,77,-1699,2025-01-29 11:39:21.857100,walking
-3676,354,499,1460,523,-1169,2025-01-29 11:39:21.872738,walking
-4034,275,520,1034,122,-405,2025-01-29 11:39:21.888398,walking
-4241,253,669,586,-807,-491,2025-01-29 11:39:21.904084,walking
-4186,188,707,-82,-489,-1119,2025-01-29 11:39:21.919624,walking
-3986,219,423,-563,1520,-1880,2025-01-29 11:39:21.942795,walking
-3812,263,251,-585,2446,-1537,2025-01-29 11:39:21.951336,walking
-3921,311,378,-401,-1041,-462,2025-01-29 11:39:21.966973,walking
-3742,224,463,-348,-3930,-40,2025-01-29 11:39:21.982622,walking
-3615,56,416,3,-3609,-472,2025-01-29 11:39:21.998226,walking
-3435,-57,346,227,-1244,-1338,2025-01-29 11:39:22.013849,walking
-3399,-118,271,84,2030,-2048,2025-01-29 11:39:22.045104,walking
-3447,-91,290,-177,3769,-1303,2025-01-29 11:39:22.045104,walking
-3918,42,560,-298,2319,992,2025-01-29 11:39:22.060750,walking
-4317,322,939,-664,-752,1516,2025-01-29 11:39:22.076353,walking
-4212,489,1180,-1824,-1108,-86,2025-01-29 11:39:22.107633,walking
-3830,391,1009,-2702,-122,-1535,2025-01-29 11:39:22.123259,walking
-3489,205,637,-3014,59,-1263,2025-01-29 11:39:22.138851,walking
-3543,-51,513,-2559,-982,55,2025-01-29 11:39:22.154509,walking
-3810,-216,634,-2196,-2447,1018,2025-01-29 11:39:22.176844,walking
-3923,-293,862,-2434,-3021,811,2025-01-29 11:39:22.185982,walking
-3878,-207,911,-3043,-2275,-61,2025-01-29 11:39:22.201619,walking
-3805,-78,751,-3196,-994,-1037,2025-01-29 11:39:22.217273,walking
-3566,72,607,-3054,444,-1337,2025-01-29 11:39:22.248496,walking
-3442,214,557,-2978,500,-607,2025-01-29 11:39:22.248496,walking
-3599,420,493,-3123,-10,556,2025-01-29 11:39:22.264136,walking
-3703,575,731,-3730,-332,1381,2025-01-29 11:39:22.279756,walking
-4035,575,810,-3963,-1062,1365,2025-01-29 11:39:22.295374,walking
-4246,302,695,-3829,-1596,625,2025-01-29 11:39:22.311008,walking
-4222,26,518,-3080,-2409,-95,2025-01-29 11:39:22.326636,walking
-3725,-238,470,-2518,-2112,-572,2025-01-29 11:39:22.357987,walking
-3359,-455,473,-1726,15,-425,2025-01-29 11:39:22.357987,walking
-3165,-410,716,-1092,1662,184,2025-01-29 11:39:22.389178,walking
-3395,-295,874,-697,1388,389,2025-01-29 11:39:22.389178,walking
-3560,-218,785,-396,937,906,2025-01-29 11:39:22.420369,walking
-3904,-104,631,-258,555,1354,2025-01-29 11:39:22.436024,walking
-4054,19,566,-428,171,1517,2025-01-29 11:39:22.452088,walking
-3313,-197,818,-898,2645,4437,2025-01-29 11:39:22.467769,walking
-4792,-85,310,742,266,7060,2025-01-29 11:39:22.483363,walking
-4825,362,865,1499,-6026,3603,2025-01-29 11:39:22.499079,walking
-3816,597,1110,514,-6363,-1468,2025-01-29 11:39:22.514605,walking
-3032,526,1001,-409,-1488,-2986,2025-01-29 11:39:22.530233,walking
-2947,413,629,-318,1924,-1579,2025-01-29 11:39:22.545858,walking
-3477,259,525,605,1083,172,2025-01-29 11:39:22.561482,walking
-3979,156,665,1216,21,268,2025-01-29 11:39:22.577109,walking
-4159,32,716,1443,-219,-490,2025-01-29 11:39:22.592731,walking
-4143,-25,823,1358,-644,-1242,2025-01-29 11:39:22.608388,
-3901,33,906,1041,-1367,-1565,2025-01-29 11:39:22.623994,walking
-3501,202,931,591,-1131,-1395,2025-01-29 11:39:22.655231,walking
-3372,309,841,490,155,-782,2025-01-29 11:39:22.655231,walking
-3570,318,715,614,890,1,2025-01-29 11:39:22.670867,walking
-3835,279,656,782,302,409,2025-01-29 11:39:22.686510,walking
-4005,264,688,890,-400,191,2025-01-29 11:39:22.702116,walking
-3897,253,836,693,-463,-427,2025-01-29 11:39:22.717736,walking
-3662,228,879,336,0,-839,2025-01-29 11:39:22.749078,walking
-3558,167,857,322,358,-820,2025-01-29 11:39:22.764617,walking
-3586,115,759,752,252,-567,2025-01-29 11:39:22.780239,walking
-3594,104,836,806,256,-512,2025-01-29 11:39:22.795862,walking
-3624,137,919,392,787,-541,2025-01-29 11:39:22.811484,walking
-3668,244,865,60,1211,-488,2025-01-29 11:39:22.827107,walking
-3756,323,795,14,1147,-286,2025-01-29 11:39:22.842734,walking
-3878,382,686,169,698,-129,2025-01-29 11:39:22.858386,walking
-3950,430,661,331,13,-438,2025-01-29 11:39:22.874098,walking
-3863,442,701,287,-263,-902,2025-01-29 11:39:22.889640,walking
-3635,403,857,-50,-353,-825,2025-01-29 11:39:22.905258,walking
-3450,409,1025,-537,-261,-394,2025-01-29 11:39:22.920875,walking
-3466,397,1100,-1150,-27,7,2025-01-29 11:39:22.943510,walking
-3544,389,1027,-1572,425,140,2025-01-29 11:39:22.952534,walking
-3721,365,814,-1644,947,-56,2025-01-29 11:39:22.968181,walking
-3933,283,719,-1306,1155,-281,2025-01-29 11:39:22.999428,walking
-3999,235,665,-938,420,-534,2025-01-29 11:39:23.015051,walking
-3962,210,555,-564,-654,-749,2025-01-29 11:39:23.030674,walking
-3638,207,537,-107,-601,-874,2025-01-29 11:39:23.061930,walking
-3442,140,669,227,238,-795,2025-01-29 11:39:23.061930,walking
-3393,101,772,293,804,-555,2025-01-29 11:39:23.077601,walking
-3507,48,788,224,653,-384,2025-01-29 11:39:23.093175,walking
-3578,-19,657,473,482,-380,2025-01-29 11:39:23.108828,walking
-3693,-50,535,1133,669,-307,2025-01-29 11:39:23.124431,walking
-3725,-31,637,1658,483,-94,2025-01-29 11:39:23.140048,walking
-3732,33,725,1679,-22,32,2025-01-29 11:39:23.171305,walking
-3736,153,782,1475,-302,-43,2025-01-29 11:39:23.171305,walking
-3722,232,786,1158,-120,-146,2025-01-29 11:39:23.186925,walking
-3753,360,770,857,225,-217,2025-01-29 11:39:23.218175,walking
-3791,368,726,867,-84,-61,2025-01-29 11:39:23.218175,walking
-3806,368,839,849,-535,158,2025-01-29 11:39:23.233802,walking
-3890,294,937,593,-669,38,2025-01-29 11:39:23.249440,walking
-3860,299,948,225,-643,-246,2025-01-29 11:39:23.281035,walking
-3761,285,895,-150,-601,-282,2025-01-29 11:39:23.281035,walking
-3715,322,852,-506,-657,-236,2025-01-29 11:39:23.312302,walking
-3681,251,776,-800,-942,-206,2025-01-29 11:39:23.327936,walking
-3704,208,696,-810,-1333,-72,2025-01-29 11:39:23.343558,walking
-3694,171,712,-582,-1623,163,2025-01-29 11:39:23.343558,walking
-3688,95,798,-303,-1532,322,2025-01-29 11:39:23.374794,walking
-3697,149,929,-469,-1040,223,2025-01-29 11:39:23.390419,walking
-3679,189,979,-891,-503,-30,2025-01-29 11:39:23.406064,walking
-3647,214,883,-1070,-306,-122,2025-01-29 11:39:23.421687,walking
-3667,249,878,-784,-257,-1,2025-01-29 11:39:23.437309,walking
-3767,216,911,-656,-347,125,2025-01-29 11:39:23.453363,walking
-3841,241,917,-953,-703,9,2025-01-29 11:39:23.500281,walking
-3755,230,849,-1250,-804,-204,2025-01-29 11:39:23.500281,walking
-3693,260,813,-1295,-607,-235,2025-01-29 11:39:23.500281,walking
-3630,198,874,-1187,-452,-123,2025-01-29 11:39:23.515887,walking
-3638,100,929,-1080,-278,98,2025-01-29 11:39:23.531514,walking
-3784,98,896,-1156,-134,140,2025-01-29 11:39:23.547130,walking
-3836,91,831,-1313,-283,-52,2025-01-29 11:39:23.578385,walking
-3778,166,812,-1292,-495,-102,2025-01-29 11:39:23.594004,walking
-3722,211,840,-1162,-521,-83,2025-01-29 11:39:23.594004,walking
-3657,210,869,-1021,-244,-110,2025-01-29 11:39:23.625251,walking
-3661,171,919,-1001,-128,-207,2025-01-29 11:39:23.625251,walking
-3658,111,828,-994,17,-273,2025-01-29 11:39:23.640879,walking
-3680,75,771,-759,212,-228,2025-01-29 11:39:23.656506,walking
-3730,121,809,-500,113,-174,2025-01-29 11:39:23.672133,walking
-3694,164,907,-402,-3,-267,2025-01-29 11:39:23.703411,walking
-3697,144,954,-301,232,-305,2025-01-29 11:39:23.719007,walking
-3687,141,1005,-260,278,-293,2025-01-29 11:39:23.734674,walking
-3703,195,957,-348,130,-272,2025-01-29 11:39:23.750284,walking
-3737,207,962,-460,222,-411,2025-01-29 11:39:23.765995,walking
-3739,254,973,-610,336,-606,2025-01-29 11:39:23.782203,walking
-3713,239,872,-664,-72,-665,2025-01-29 11:39:23.798076,walking
-3609,188,833,-375,-106,-491,2025-01-29 11:39:23.813462,walking
-3573,144,913,-128,220,-239,2025-01-29 11:39:23.829087,walking
-3608,154,997,-266,318,-151,2025-01-29 11:39:23.844725,walking
-3639,161,1022,-570,300,-249,2025-01-29 11:39:23.860348,walking
-3651,175,954,-714,352,-309,2025-01-29 11:39:23.891623,walking
-3618,181,879,-647,454,-204,2025-01-29 11:39:23.891623,walking
-3624,214,891,-506,536,-61,2025-01-29 11:39:23.907226,walking
-3582,191,931,-315,709,1,2025-01-29 11:39:23.922956,walking
-3604,186,1029,-387,988,35,2025-01-29 11:39:23.954507,walking
-3669,197,1018,-704,1089,109,2025-01-29 11:39:23.954507,walking
-3771,222,946,-981,650,243,2025-01-29 11:39:23.985775,walking
-3851,231,900,-1075,-78,319,2025-01-29 11:39:24.001427,walking
-3815,248,924,-1122,-706,184,2025-01-29 11:39:24.017043,walking
-3668,178,926,-1154,-634,-17,2025-01-29 11:39:24.032944,walking
-3550,140,908,-1211,-304,55,2025-01-29 11:39:24.048498,walking
-3549,133,877,-1234,-282,348,2025-01-29 11:39:24.064155,walking
-3605,147,876,-1065,-3,525,2025-01-29 11:39:24.079770,walking
-3705,186,933,-951,133,553,2025-01-29 11:39:24.095395,walking
-3790,258,996,-1212,-130,402,2025-01-29 11:39:24.111044,walking
-3713,258,1004,-1546,-366,232,2025-01-29 11:39:24.126647,walking
-3596,281,981,-1731,-356,200,2025-01-29 11:39:24.142262,walking
-3600,262,867,-1747,77,322,2025-01-29 11:39:24.157889,walking
-3644,178,864,-1507,370,225,2025-01-29 11:39:24.173515,walking
-3674,146,944,-1214,249,339,2025-01-29 11:39:24.189140,walking
-3756,98,1000,-1042,-130,512,2025-01-29 11:39:24.204763,walking
-3802,95,1059,-1284,-114,365,2025-01-29 11:39:24.220426,walking
-3739,119,1021,-1537,261,-98,2025-01-29 11:39:24.236012,walking
-3634,201,904,-1463,629,-384,2025-01-29 11:39:24.251638,
