acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
-3658,296,-1229,2275,56,-1232,2025-01-29 11:47:39.331633,walking
-3735,341,-1332,1265,27,-267,2025-01-29 11:47:39.347264,walking
-3835,338,-1235,1557,-881,377,2025-01-29 11:47:39.362901,walking
-3600,484,-808,2277,-1045,91,2025-01-29 11:47:39.378522,walking
-3237,696,-692,2436,56,809,2025-01-29 11:47:39.409789,walking
-3733,612,-1132,2448,3422,1940,2025-01-29 11:47:39.409789,walking
-5013,518,-1279,1782,4895,2735,2025-01-29 11:47:39.425385,walking
-5779,883,-1317,-459,2702,3595,2025-01-29 11:47:39.441014,walking
-5510,1493,-1802,-2524,427,4339,2025-01-29 11:47:39.456638,walking
-5131,1377,-2129,-2584,-570,3019,2025-01-29 11:47:39.484903,walking
-4630,1023,-1825,-2158,-1089,1864,2025-01-29 11:47:39.487941,walking
-4448,522,-1788,-1537,-1658,1109,2025-01-29 11:47:39.519239,walking
-3890,53,-2320,-557,-1944,-210,2025-01-29 11:47:39.534843,walking
-3089,-495,-2691,1132,-2035,-1158,2025-01-29 11:47:39.550458,walking
-2465,-998,-2399,2552,-2411,-1623,2025-01-29 11:47:39.566096,walking
-1996,-1137,-1595,2598,-2033,-1394,2025-01-29 11:47:39.581707,walking
-2366,-719,-1008,811,-310,-202,2025-01-29 11:47:39.612955,walking
-3224,-267,-942,-1710,893,969,2025-01-29 11:47:39.612955,walking
-3980,228,-1253,-3211,954,1247,2025-01-29 11:47:39.628595,walking
-4648,957,-1549,-4065,358,354,2025-01-29 11:47:39.644214,walking
-4931,1150,-1652,-4408,-1050,-1819,2025-01-29 11:47:39.665321,walking
-4691,830,-1699,-4408,-2099,-4580,2025-01-29 11:47:39.675836,walking
-3858,419,-1545,-4349,-2061,-5724,2025-01-29 11:47:39.691481,walking
-3250,23,-1223,-4863,-1682,-5468,2025-01-29 11:47:39.738464,walking
-2982,-230,-1160,-5471,-1156,-4618,2025-01-29 11:47:39.738464,walking
-2770,-347,-1117,-5819,-69,-3712,2025-01-29 11:47:39.738464,walking
-2780,-342,-1074,-6027,815,-3078,2025-01-29 11:47:39.754003,walking
-2832,-323,-1097,-6026,1576,-2751,2025-01-29 11:47:39.769622,walking
-3020,-186,-943,-6239,1835,-2466,2025-01-29 11:47:39.785231,walking
-3225,-46,-797,-6774,1597,-2581,2025-01-29 11:47:39.800880,walking
-3293,-11,-824,-7236,1360,-2809,2025-01-29 11:47:39.816934,walking
-3354,39,-907,-7547,1805,-3007,2025-01-29 11:47:39.832581,walking
-3510,-90,-947,-7663,1644,-3046,2025-01-29 11:47:39.848195,walking
-3411,-166,-900,-7853,1398,-2767,2025-01-29 11:47:39.863822,walking
-3204,-281,-840,-7949,1332,-2250,2025-01-29 11:47:39.879450,walking
-3046,-333,-703,-8003,1453,-1681,2025-01-29 11:47:39.895081,walking
-3065,-305,-655,-8135,1920,-1165,2025-01-29 11:47:39.926349,walking
-3117,1,-473,-8794,2418,-551,2025-01-29 11:47:39.926349,walking
-3339,492,-432,-9554,2074,343,2025-01-29 11:47:39.941952,walking
-3753,294,-1011,-9029,911,638,2025-01-29 11:47:39.957603,walking
-3924,-392,-1900,-7361,1903,-1140,2025-01-29 11:47:39.973231,walking
-4067,-990,-2186,-5784,3064,-1584,2025-01-29 11:47:40.011526,walking
-4921,-1272,-1621,-5055,945,-1315,2025-01-29 11:47:40.036121,walking
-5118,-1059,-1282,-4502,-883,-1980,2025-01-29 11:47:40.036121,walking
-4692,-248,-1145,-4025,-872,-1818,2025-01-29 11:47:40.051538,walking
-4707,360,-1494,-4329,435,-1261,2025-01-29 11:47:40.067163,walking
-5506,265,-2408,-2739,1365,-1851,2025-01-29 11:47:40.082792,walking
-6518,-722,-2931,977,1484,-5343,2025-01-29 11:47:40.098414,walking
-5722,-957,-2719,3542,-853,-6199,2025-01-29 11:47:40.114040,walking
-4443,-593,-1468,2458,-3481,-3906,2025-01-29 11:47:40.129664,walking
-3252,143,-1041,-669,-3415,-506,2025-01-29 11:47:40.145291,walking
-2803,907,-1492,-3872,-1132,2437,2025-01-29 11:47:40.160915,walking
-2845,1437,-2089,-6655,304,3138,2025-01-29 11:47:40.192153,walking
-2668,1564,-2169,-7948,618,2275,2025-01-29 11:47:40.207779,walking
-2467,1285,-1938,-8742,540,771,2025-01-29 11:47:40.223415,walking
-2429,839,-1735,-8613,399,-737,2025-01-29 11:47:40.223415,walking
-2650,425,-1832,-7679,2056,-1440,2025-01-29 11:47:40.254666,walking
-3325,157,-2019,-6766,3859,-978,2025-01-29 11:47:40.270313,walking
-4169,-34,-1907,-6515,3439,-74,2025-01-29 11:47:40.270313,walking
-4869,-350,-1834,-6122,1257,915,2025-01-29 11:47:40.285888,walking
-4920,-489,-1820,-5536,-321,1464,2025-01-29 11:47:40.312541,walking
-4558,-367,-1730,-5122,-2181,1352,2025-01-29 11:47:40.317562,walking
-3895,-75,-1598,-4827,-3006,1107,2025-01-29 11:47:40.333214,walking
-3361,122,-1505,-4237,-2480,600,2025-01-29 11:47:40.364460,walking
-2836,235,-1289,-3637,-1582,-70,2025-01-29 11:47:40.380089,walking
-2584,359,-1111,-3144,-412,-173,2025-01-29 11:47:40.395725,walking
-2523,480,-969,-2868,424,-148,2025-01-29 11:47:40.411336,walking
-2520,581,-887,-2625,1113,73,2025-01-29 11:47:40.426958,walking
-2763,525,-1051,-2256,1840,439,2025-01-29 11:47:40.442592,walking
-3284,328,-1256,-1422,1862,178,2025-01-29 11:47:40.458216,walking
-3535,137,-1233,-450,1095,-737,2025-01-29 11:47:40.473831,walking
-3466,74,-1057,160,31,-1563,2025-01-29 11:47:40.489456,walking
-3245,93,-864,796,-632,-1991,2025-01-29 11:47:40.505080,walking
-3241,232,-705,1591,-867,-2190,2025-01-29 11:47:40.551987,walking
-3394,331,-637,1821,-1145,-2491,2025-01-29 11:47:40.551987,walking
-3309,529,-921,1519,-917,-2775,2025-01-29 11:47:40.551987,walking
-3186,724,-1259,893,-32,-2680,2025-01-29 11:47:40.583230,walking
-3521,726,-1423,154,1758,-2876,2025-01-29 11:47:40.598840,walking
-3986,819,-1326,-628,1870,-2637,2025-01-29 11:47:40.614453,walking
-4628,1074,-1203,-1372,1090,-586,2025-01-29 11:47:40.630088,walking
-4997,1181,-1428,-2314,-572,761,2025-01-29 11:47:40.645707,walking
-4760,760,-1952,-2596,-224,447,2025-01-29 11:47:40.692609,
-4756,338,-2002,-3015,1556,1075,2025-01-29 11:47:40.692609,walking
-5203,599,-1441,-4467,1761,3212,2025-01-29 11:47:40.692609,walking
-5305,1710,-1553,-6555,1042,5827,2025-01-29 11:47:40.708221,walking
-5608,2133,-1880,-6512,-2183,4831,2025-01-29 11:47:40.723845,walking
-4766,1674,-1457,-4748,-3465,1615,2025-01-29 11:47:40.739465,walking
-4054,720,-1200,-3377,-3056,-975,2025-01-29 11:47:40.755086,walking
-3430,-295,-1428,-1991,-2064,-2893,2025-01-29 11:47:40.770738,walking
-2783,-925,-2027,-518,-1250,-4229,2025-01-29 11:47:40.786334,walking
-2062,-1083,-2294,671,-612,-3993,2025-01-29 11:47:40.801989,walking
-1764,-713,-1875,173,-162,-1709,2025-01-29 11:47:40.833672,walking
-2276,-21,-1234,-2505,1032,683,2025-01-29 11:47:40.833672,walking
-3430,440,-1031,-5452,2218,2470,2025-01-29 11:47:40.849287,walking
-4704,855,-1346,-7595,2457,2653,2025-01-29 11:47:40.880547,walking
-5507,1096,-2098,-8059,1003,1501,2025-01-29 11:47:40.880547,walking
-5962,1030,-2196,-6998,-3343,-1475,2025-01-29 11:47:40.896172,walking
-5095,665,-1883,-6477,-5839,-4689,2025-01-29 11:47:40.927425,walking
-3778,401,-1826,-5977,-5350,-5707,2025-01-29 11:47:40.927425,walking
-2932,253,-1460,-5683,-4111,-5940,2025-01-29 11:47:40.943067,walking
-2389,-27,-1212,-5910,-2575,-5504,2025-01-29 11:47:40.958677,walking
-2134,-373,-1100,-6058,-884,-4185,2025-01-29 11:47:40.974301,walking
-2314,-461,-1030,-6102,717,-2754,2025-01-29 11:47:40.989916,walking
-2515,-359,-970,-6096,1774,-2008,2025-01-29 11:47:41.005536,walking
-2838,-147,-921,-6331,2219,-1771,2025-01-29 11:47:41.021160,walking
-3068,127,-858,-6763,2242,-1994,2025-01-29 11:47:41.036803,walking
-3192,320,-1007,-7306,2552,-2118,2025-01-29 11:47:41.052419,walking
-3386,376,-967,-7645,2329,-2404,2025-01-29 11:47:41.068048,walking
-3344,223,-923,-7724,1810,-2426,2025-01-29 11:47:41.083666,walking
-3230,-52,-895,-7679,1477,-2097,2025-01-29 11:47:41.116840,walking
-3207,-284,-799,-7771,1126,-1550,2025-01-29 11:47:41.124382,walking
-3091,-268,-770,-8013,1086,-1087,2025-01-29 11:47:41.146539,walking
-2984,86,-729,-8612,1266,-371,2025-01-29 11:47:41.162163,walking
-3143,328,-1089,-9081,1651,618,2025-01-29 11:47:41.177790,walking
-3762,277,-1770,-8975,3829,787,2025-01-29 11:47:41.193452,walking
-4765,58,-2135,-8604,4596,658,2025-01-29 11:47:41.209033,walking
-5918,-407,-1863,-7569,981,128,2025-01-29 11:47:41.224671,walking
-6145,-784,-1413,-6064,-2778,-1650,2025-01-29 11:47:41.240292,walking
-5099,-704,-1287,-4911,-3445,-3067,2025-01-29 11:47:41.255946,walking
-4280,-263,-1256,-4265,-2179,-3419,2025-01-29 11:47:41.287189,walking
-4425,168,-1702,-3365,-1276,-3647,2025-01-29 11:47:41.287189,walking
-4653,246,-1905,-1296,-927,-4433,2025-01-29 11:47:41.313315,walking
-4677,-16,-1698,42,154,-5191,2025-01-29 11:47:41.334497,walking
-4406,-56,-1440,-144,-151,-4057,2025-01-29 11:47:41.334497,walking
-4024,19,-1423,-1733,-1342,-2213,2025-01-29 11:47:41.365743,walking
-3548,182,-2096,-3451,-246,-528,2025-01-29 11:47:41.365743,walking
-3433,473,-2305,-5372,301,248,2025-01-29 11:47:41.396986,walking
-3161,708,-2423,-6645,-726,570,2025-01-29 11:47:41.396986,walking
-2763,897,-2358,-7211,-695,145,2025-01-29 11:47:41.428245,walking
-2511,720,-1919,-7490,-19,-735,2025-01-29 11:47:41.475143,walking
-2444,500,-1793,-7692,1345,-1286,2025-01-29 11:47:41.475143,walking
-2918,225,-2123,-7101,3487,-1365,2025-01-29 11:47:41.475143,walking
-3775,107,-1996,-6229,3729,-711,2025-01-29 11:47:41.506359,walking
-4253,46,-1817,-6013,2080,284,2025-01-29 11:47:41.506359,walking
-4437,-61,-1754,-5868,404,1473,2025-01-29 11:47:41.522019,walking
-4533,-105,-1711,-5455,-193,1619,2025-01-29 11:47:41.537646,walking
-4111,0,-1567,-5119,-1267,882,2025-01-29 11:47:41.553271,walking
-3533,50,-1394,-5037,-1813,518,2025-01-29 11:47:41.568895,walking
-3129,117,-1321,-4804,-1459,563,2025-01-29 11:47:41.584518,walking
-2904,181,-1276,-4384,-642,487,2025-01-29 11:47:41.631394,walking
-2754,249,-1129,-3900,280,448,2025-01-29 11:47:41.631394,walking
-2830,287,-974,-3482,1111,494,2025-01-29 11:47:41.631394,walking
-3052,390,-876,-3121,1594,247,2025-01-29 11:47:41.647020,walking
-3312,452,-934,-2688,1616,-4,2025-01-29 11:47:41.678270,walking
-3591,481,-980,-2223,1463,-491,2025-01-29 11:47:41.678270,walking
-3785,495,-1001,-1908,766,-1079,2025-01-29 11:47:41.709518,walking
-3931,437,-897,-1342,-578,-1587,2025-01-29 11:47:41.709518,walking
-3901,415,-639,-1133,-1887,-1905,2025-01-29 11:47:41.740760,walking
-3823,320,-596,-993,-2570,-2100,2025-01-29 11:47:41.740760,walking
-3746,301,-543,-1000,-3143,-2435,2025-01-29 11:47:41.772033,walking
-3308,542,-764,-1804,-2913,-2887,2025-01-29 11:47:41.787654,walking
-3035,687,-1098,-2425,-1809,-3075,2025-01-29 11:47:41.803529,walking
-2956,794,-1262,-2815,-314,-3127,2025-01-29 11:47:41.825180,walking
-3397,607,-1241,-2873,1352,-2699,2025-01-29 11:47:41.835649,walking
-4057,276,-1079,-2863,1497,-2457,2025-01-29 11:47:41.851325,walking
-4110,180,-871,-2936,76,-1926,2025-01-29 11:47:41.866967,walking
-3837,350,-696,-3043,-381,-692,2025-01-29 11:47:41.882574,walking
-3826,449,-1087,-3203,1310,875,2025-01-29 11:47:41.898200,walking
-4250,371,-1653,-3129,3149,2370,2025-01-29 11:47:41.913826,walking
-4784,804,-1380,-3536,2338,3667,2025-01-29 11:47:41.929451,walking
-5028,1599,-1088,-5051,1982,3517,2025-01-29 11:47:41.946001,walking
-5179,1963,-1591,-6271,3158,1867,2025-01-29 11:47:41.961047,walking
-5278,1704,-2091,-6555,1203,442,2025-01-29 11:47:41.976722,walking
-4896,1314,-2334,-6081,-1681,-1064,2025-01-29 11:47:41.992354,walking
-4189,819,-2278,-5194,-2125,-2318,2025-01-29 11:47:42.007973,walking
-3588,258,-2121,-4733,-2175,-3122,2025-01-29 11:47:42.035808,walking
-2862,-90,-2087,-4424,-2741,-3454,2025-01-29 11:47:42.042514,walking
-2189,-387,-1895,-4501,-2192,-3066,2025-01-29 11:47:42.055061,walking
-1910,-395,-1594,-5447,-673,-1985,2025-01-29 11:47:42.086356,walking
-2164,-51,-1263,-7416,916,-524,2025-01-29 11:47:42.101985,walking
-2844,471,-1234,-9722,1748,704,2025-01-29 11:47:42.117612,walking
-3577,984,-1418,-11352,1668,892,2025-01-29 11:47:42.133237,walking
-4283,1327,-1773,-12616,1423,-109,2025-01-29 11:47:42.148860,walking
-4790,1337,-2110,-13460,796,-1730,2025-01-29 11:47:42.164485,walking
-5026,960,-2255,-14017,-622,-3669,2025-01-29 11:47:42.180112,walking
-4356,444,-2036,-14377,-1975,-4910,2025-01-29 11:47:42.195738,walking
-3784,166,-1682,-14959,-2389,-4964,2025-01-29 11:47:42.211364,walking
-3281,70,-1608,-15335,-1153,-4605,2025-01-29 11:47:42.227115,walking
-2992,73,-1506,-15570,350,-4210,2025-01-29 11:47:42.242611,walking
-2860,191,-1429,-15952,1829,-3886,2025-01-29 11:47:42.258236,walking
-2970,365,-1340,-16608,3057,-3828,2025-01-29 11:47:42.273863,walking
-3141,556,-1262,-17572,3382,-4136,2025-01-29 11:47:42.289485,
-3372,622,-1409,-18939,3730,-4444,2025-01-29 11:47:42.313670,walking
-3597,650,-1505,-19884,3919,-4529,2025-01-29 11:47:42.321197,walking
-3824,631,-1622,-20804,3363,-4716,2025-01-29 11:47:42.336834,walking
-3876,583,-1790,-21468,2399,-4951,2025-01-29 11:47:42.352474,walking
-3708,588,-1813,-22052,1509,-4960,2025-01-29 11:47:42.383724,walking
-3564,498,-1829,-22512,926,-4791,2025-01-29 11:47:42.399335,walking
-3282,479,-1819,-22878,1183,-4472,2025-01-29 11:47:42.414964,walking
-3126,332,-1882,-22997,1795,-4278,2025-01-29 11:47:42.430589,walking
-3049,263,-2209,-22763,2667,-4002,2025-01-29 11:47:42.446208,walking
-3305,329,-2524,-22132,3853,-3797,2025-01-29 11:47:42.461835,walking
-3739,285,-2606,-21465,3460,-4138,2025-01-29 11:47:42.478411,walking
-3994,28,-2495,-21298,2855,-4932,2025-01-29 11:47:42.493439,walking
-3883,-92,-2395,-21603,3480,-5825,2025-01-29 11:47:42.509090,walking
-3872,323,-2199,-22169,3613,-5884,2025-01-29 11:47:42.524748,walking
-3727,677,-2362,-23076,2773,-5859,2025-01-29 11:47:42.540442,walking
-3336,582,-2757,-22743,2198,-6243,2025-01-29 11:47:42.555995,walking
-2739,322,-2620,-21507,2761,-6739,2025-01-29 11:47:42.571597,walking
-2309,156,-2665,-20542,4923,-6173,2025-01-29 11:47:42.587221,walking
-2499,225,-2844,-19409,6832,-5117,2025-01-29 11:47:42.602858,walking
-3122,602,-2721,-18102,7529,-4215,2025-01-29 11:47:42.618456,walking
-3823,1032,-2446,-17309,6590,-3883,2025-01-29 11:47:42.634089,walking
-4152,1188,-2236,-17181,6005,-4226,2025-01-29 11:47:42.649707,walking
-3982,927,-1667,-18339,3169,-4511,2025-01-29 11:47:42.665332,walking
-3348,702,-1739,-19027,2281,-3881,2025-01-29 11:47:42.696584,walking
-3268,329,-1996,-18455,3756,-3431,2025-01-29 11:47:42.712223,walking
-3464,159,-2102,-17425,4761,-3523,2025-01-29 11:47:42.727839,walking
-3923,87,-2023,-16105,4903,-3788,2025-01-29 11:47:42.743622,walking
-4120,228,-1871,-15251,4105,-4014,2025-01-29 11:47:42.759109,walking
-3988,591,-1694,-14417,2843,-3969,2025-01-29 11:47:42.774783,walking
-3687,731,-1549,-13805,2143,-3837,2025-01-29 11:47:42.796357,walking
-3435,714,-1458,-13346,2351,-3754,2025-01-29 11:47:42.806090,walking
-3413,606,-1448,-12815,2859,-3601,2025-01-29 11:47:42.822157,walking
-3448,577,-1408,-12236,2844,-3626,2025-01-29 11:47:42.837843,walking
-3573,711,-1404,-11794,2332,-3649,2025-01-29 11:47:42.853452,walking
-3647,854,-1379,-11495,1612,-3893,2025-01-29 11:47:42.869338,walking
-3511,878,-1472,-11270,1076,-4146,2025-01-29 11:47:42.900302,walking
-3357,823,-1640,-10916,1210,-4355,2025-01-29 11:47:42.900302,walking
-3254,772,-1759,-10428,1673,-4521,2025-01-29 11:47:42.915935,walking
-3327,511,-1829,-9701,2059,-4671,2025-01-29 11:47:42.947389,walking
-3569,300,-1734,-8858,2188,-4771,2025-01-29 11:47:42.947389,walking
-3786,232,-1601,-8217,1643,-4707,2025-01-29 11:47:42.963027,walking
-3784,205,-1669,-7635,1104,-4502,2025-01-29 11:47:42.978665,walking
-3730,292,-1677,-7058,759,-4286,2025-01-29 11:47:42.994280,walking
-3612,375,-1661,-6426,475,-4035,2025-01-29 11:47:43.009932,walking
-3681,509,-1437,-5901,58,-3760,2025-01-29 11:47:43.041180,walking
-3743,533,-1358,-5630,-24,-3557,2025-01-29 11:47:43.056831,walking
-3676,575,-1290,-5429,110,-3437,2025-01-29 11:47:43.072416,walking
-3569,687,-1227,-5285,11,-3267,2025-01-29 11:47:43.088115,walking
-3521,725,-1130,-5117,-60,-3005,2025-01-29 11:47:43.103679,walking
-3577,730,-1154,-4826,261,-2735,2025-01-29 11:47:43.119291,walking
-3801,625,-1274,-4648,807,-2653,2025-01-29 11:47:43.134934,walking
-3991,546,-1600,-4197,1006,-2380,2025-01-29 11:47:43.150566,walking
-4159,562,-1783,-4052,746,-1864,2025-01-29 11:47:43.166163,walking
-4229,399,-2030,-3791,422,-1487,2025-01-29 11:47:43.181782,walking
-4173,236,-1995,-3202,-344,-1202,2025-01-29 11:47:43.197402,walking
-3847,271,-1714,-2543,-1265,-1183,2025-01-29 11:47:43.213026,walking
-3469,517,-1462,-2883,-1297,-940,2025-01-29 11:47:43.228651,walking
-3275,844,-1662,-2861,-893,-1,2025-01-29 11:47:43.252422,walking
-3383,1097,-1600,-2414,-1106,61,2025-01-29 11:47:43.272493,walking
-3604,1131,-1564,-1797,-1418,-857,2025-01-29 11:47:43.283346,walking
-3857,1206,-1640,-1320,-1124,-2001,2025-01-29 11:47:43.298981,walking
-4333,1053,-1857,-1612,-432,-3041,2025-01-29 11:47:43.314497,walking
-4696,728,-2273,-2231,-723,-3924,2025-01-29 11:47:43.330133,walking
-4445,551,-2239,-2068,-2315,-4369,2025-01-29 11:47:43.345772,walking
-3753,425,-1860,-2002,-3008,-4443,2025-01-29 11:47:43.377137,walking
-3337,230,-1681,-1986,-2469,-4366,2025-01-29 11:47:43.377137,walking
-3177,-91,-1682,-1868,-1796,-4298,2025-01-29 11:47:43.423918,walking
-3125,-311,-1755,-1623,-1713,-4102,2025-01-29 11:47:43.423918,walking
-3060,-333,-1760,-1562,-1383,-3712,2025-01-29 11:47:43.423918,walking
-3080,-250,-1750,-1673,-937,-3235,2025-01-29 11:47:43.439545,walking
-3226,-87,-1642,-2043,-382,-2902,2025-01-29 11:47:43.470794,walking
-3439,229,-1530,-2860,-69,-2766,2025-01-29 11:47:43.470794,walking
-3701,565,-1417,-4182,215,-2757,2025-01-29 11:47:43.502072,walking
-4010,762,-1469,-5448,85,-2962,2025-01-29 11:47:43.517669,walking
-4224,750,-1584,-6654,-678,-3738,2025-01-29 11:47:43.533293,walking
-3864,489,-1892,-6998,-1014,-4722,2025-01-29 11:47:43.548919,walking
-3396,72,-1976,-6923,-626,-5166,2025-01-29 11:47:43.564547,walking
-3145,-257,-1794,-6861,-250,-5213,2025-01-29 11:47:43.580181,walking
-3096,-478,-1598,-6690,82,-4892,2025-01-29 11:47:43.595799,walking
-3149,-555,-1468,-6250,627,-4181,2025-01-29 11:47:43.611427,walking
-3368,-492,-1376,-5811,1197,-3660,2025-01-29 11:47:43.627034,walking
-3541,-386,-1315,-5519,1007,-3399,2025-01-29 11:47:43.642744,walking
-3575,-299,-1300,-5317,509,-3405,2025-01-29 11:47:43.658298,walking
-3404,-183,-1228,-5474,461,-3245,2025-01-29 11:47:43.689561,walking
-3339,-90,-1275,-5653,691,-2944,2025-01-29 11:47:43.689561,walking
-3302,-111,-1177,-5926,1107,-2586,2025-01-29 11:47:43.705170,walking
-3282,-185,-1175,-6241,1367,-2152,2025-01-29 11:47:43.720795,walking
-3286,-225,-1231,-6445,1534,-1852,2025-01-29 11:47:43.752045,walking
-3257,-259,-1264,-6540,1766,-1573,2025-01-29 11:47:43.752045,walking
-3266,-233,-1175,-6598,1952,-1251,2025-01-29 11:47:43.767671,walking
-3437,-179,-1119,-6703,1946,-948,2025-01-29 11:47:43.798922,walking
-3594,-221,-1060,-6856,1864,-616,2025-01-29 11:47:43.815092,walking
-3780,-271,-1078,-6903,1566,-362,2025-01-29 11:47:43.830638,walking
-3964,-343,-1133,-6846,1130,-116,2025-01-29 11:47:43.847658,walking
-4088,-361,-1403,-6599,870,-56,2025-01-29 11:47:43.862222,walking
-4123,-376,-1658,-6087,301,-177,2025-01-29 11:47:43.877904,walking
-4112,-476,-1708,-5204,-470,-299,2025-01-29 11:47:43.893524,walking
-4219,-683,-1516,-4186,-801,-833,2025-01-29 11:47:43.924773,walking
-4176,-769,-1315,-3503,-812,-1293,2025-01-29 11:47:43.924773,walking
-4082,-547,-1071,-3382,-751,-968,2025-01-29 11:47:43.940397,
-4083,-203,-1044,-3838,-232,-383,2025-01-29 11:47:43.956029,walking
-4323,134,-1507,-4082,1200,397,2025-01-29 11:47:43.971647,walking
-5157,182,-2369,-3039,2290,183,2025-01-29 11:47:43.987245,walking
-6260,-383,-2923,-112,1142,-1860,2025-01-29 11:47:44.018054,walking
-6200,-847,-2386,2323,-1801,-3824,2025-01-29 11:47:44.018054,walking
-4627,-637,-1405,1479,-4786,-2484,2025-01-29 11:47:44.049305,walking
-3596,-350,-1375,-520,-5128,-272,2025-01-29 11:47:44.064926,walking
-2831,131,-1775,-2731,-3768,1536,2025-01-29 11:47:44.064926,walking
-2355,630,-2287,-4707,-1404,2661,2025-01-29 11:47:44.096190,walking
-2435,781,-2486,-5519,-489,2770,2025-01-29 11:47:44.105523,walking
-2674,583,-2381,-5374,-136,1386,2025-01-29 11:47:44.127693,walking
-2883,192,-2222,-4424,484,-370,2025-01-29 11:47:44.143308,walking
-3314,-153,-2089,-2980,224,-1262,2025-01-29 11:47:44.158995,walking
-3639,-265,-2060,-2416,-15,-1000,2025-01-29 11:47:44.174574,walking
-3935,-421,-1953,-2430,-1424,-210,2025-01-29 11:47:44.190199,walking
-3863,-397,-1848,-2478,-2138,1636,2025-01-29 11:47:44.205820,walking
-3915,-113,-1890,-2452,-1947,3218,2025-01-29 11:47:44.221442,walking
-3863,107,-1975,-1901,-2563,3228,2025-01-29 11:47:44.237067,walking
-3634,138,-1743,-1172,-2501,2634,2025-01-29 11:47:44.268318,walking
-3441,35,-1697,-464,-1927,1929,2025-01-29 11:47:44.268318,walking
-3192,-83,-1693,515,-1051,1205,2025-01-29 11:47:44.299576,walking
-3055,-194,-1569,1377,-351,917,2025-01-29 11:47:44.315599,walking
-2740,-245,-1490,2097,94,1283,2025-01-29 11:47:44.331236,walking
-2766,-190,-1320,2559,224,2316,2025-01-29 11:47:44.346862,walking
-2806,-71,-1341,3120,129,3058,2025-01-29 11:47:44.346862,walking
-3007,97,-1438,3836,133,3253,2025-01-29 11:47:44.378119,walking
-3113,320,-1426,4551,292,2608,2025-01-29 11:47:44.393750,walking
-3196,514,-1354,5077,642,1681,2025-01-29 11:47:44.409371,walking
-3272,682,-1210,5451,768,845,2025-01-29 11:47:44.425012,walking
-3240,682,-1078,5574,821,152,2025-01-29 11:47:44.440721,walking
-3282,574,-989,5740,1128,-446,2025-01-29 11:47:44.456267,walking
-3459,393,-979,6361,1095,-843,2025-01-29 11:47:44.471894,walking
-3748,274,-887,6554,640,-1040,2025-01-29 11:47:44.487496,walking
-3879,241,-818,6218,210,-1020,2025-01-29 11:47:44.503112,walking
-3915,381,-811,4709,123,-635,2025-01-29 11:47:44.518757,walking
-3869,589,-1141,2704,319,367,2025-01-29 11:47:44.534365,walking
-4015,774,-1295,1580,324,879,2025-01-29 11:47:44.549996,walking
-4138,1005,-1083,635,-228,1219,2025-01-29 11:47:44.565613,walking
-4008,977,-1110,176,-1126,1373,2025-01-29 11:47:44.581248,walking
-4050,323,-1512,1191,-609,809,2025-01-29 11:47:44.596869,walking
-4318,-369,-1704,2148,1111,208,2025-01-29 11:47:44.612489,walking
-4858,-830,-1897,775,2631,1022,2025-01-29 11:47:44.628112,walking
-5511,-261,-2194,-1514,3309,4148,2025-01-29 11:47:44.643741,walking
-5894,1592,-2241,-2928,161,6284,2025-01-29 11:47:44.659367,walking
-5311,1907,-2391,-2281,-2673,3774,2025-01-29 11:47:44.690626,walking
-4107,1347,-2247,-245,-2370,1054,2025-01-29 11:47:44.737512,walking
-3273,508,-2231,893,-1989,-1034,2025-01-29 11:47:44.737512,walking
-2672,-557,-2503,2093,-1381,-2399,2025-01-29 11:47:44.737512,walking
-2254,-1211,-2297,3406,-1190,-2793,2025-01-29 11:47:44.753138,walking
-2036,-1121,-1785,3078,-137,-1610,2025-01-29 11:47:44.768738,walking
-2553,-124,-1218,217,1370,556,2025-01-29 11:47:44.784396,walking
-3642,550,-1169,-2551,2205,2171,2025-01-29 11:47:44.800020,walking
-4852,951,-1692,-4092,2181,1995,2025-01-29 11:47:44.815649,walking
-5447,1151,-2228,-4152,-741,48,2025-01-29 11:47:44.831271,walking
-5053,764,-2230,-3270,-3987,-2902,2025-01-29 11:47:44.846895,walking
-3794,327,-1801,-2844,-4383,-4930,2025-01-29 11:47:44.862522,walking
-2998,177,-1584,-2779,-2916,-5164,2025-01-29 11:47:44.878157,walking
-2400,61,-1429,-3146,-926,-4351,2025-01-29 11:47:44.893771,walking
-2235,-68,-1207,-3689,21,-3399,2025-01-29 11:47:44.909397,walking
-2365,-391,-1116,-4420,921,-2585,2025-01-29 11:47:44.925020,walking
-2479,-551,-1246,-4635,1858,-1969,2025-01-29 11:47:44.940645,walking
-2898,-500,-1262,-4803,2335,-1445,2025-01-29 11:47:44.956282,walking
-3353,-252,-1245,-4976,1854,-1331,2025-01-29 11:47:44.971897,walking
-3789,-19,-1254,-4882,1241,-1486,2025-01-29 11:47:45.003146,walking
-3968,51,-1201,-4739,475,-1902,2025-01-29 11:47:45.003146,walking
-3674,14,-1078,-4603,-217,-2058,2025-01-29 11:47:45.034397,walking
-3167,-206,-978,-4913,-196,-1514,2025-01-29 11:47:45.050020,walking
-2892,-399,-1003,-5111,360,-836,2025-01-29 11:47:45.065649,walking
-2781,-391,-927,-5133,1090,-245,2025-01-29 11:47:45.081272,walking
-2965,-259,-771,-5274,1491,313,2025-01-29 11:47:45.096911,walking
