acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
-10256,5334,1852,1286,2850,-15518,2025-01-30 10:04:51.552112,running
-8642,4783,1034,-1010,4228,-15830,2025-01-30 10:04:51.552112,running
-7708,2622,-633,525,-1718,-10872,2025-01-30 10:04:51.569182,running
-6454,333,-385,4166,-3358,-5501,2025-01-30 10:04:51.580351,running
-6028,-1080,1015,5516,-2882,-3265,2025-01-30 10:04:51.604637,running
-5443,-2054,1433,4689,-3151,-4511,2025-01-30 10:04:51.622221,running
-4668,-2256,540,3976,-5378,-8111,2025-01-30 10:04:51.634746,running
-3181,-1690,-381,3500,-6244,-11590,2025-01-30 10:04:51.647218,running
-1495,-896,-225,2857,-4947,-10431,2025-01-30 10:04:51.666559,running
-522,-117,123,2595,-5553,-5540,2025-01-30 10:04:51.684489,running
155,502,103,1121,-7283,-1169,2025-01-30 10:04:51.701002,running
497,1097,100,-3172,-5875,1799,2025-01-30 10:04:51.718470,running
360,1271,-525,-8534,-5267,1553,2025-01-30 10:04:51.731976,running
107,1022,-1859,-12788,-5055,-301,2025-01-30 10:04:51.746944,running
-76,762,-2863,-10886,-6319,-3149,2025-01-30 10:04:51.785841,running
857,843,-2449,-4309,-6951,-6372,2025-01-30 10:04:51.797022,running
2097,1065,-793,1770,-1840,-6581,2025-01-30 10:04:51.797022,running
2034,698,-22,3845,2804,-3313,2025-01-30 10:04:51.848731,running
999,-223,-1235,2930,2799,190,2025-01-30 10:04:51.849688,running
772,-798,-2240,812,10270,4153,2025-01-30 10:04:51.849688,running
-952,-1324,-3013,-1124,22084,7774,2025-01-30 10:04:51.862938,running
-6275,-1872,-2365,3195,21912,11103,2025-01-30 10:04:51.880133,running
-11070,-265,-1043,8487,2770,14810,2025-01-30 10:04:51.895700,running
-12987,1163,112,9748,-6781,14247,2025-01-30 10:04:51.910669,running
-13978,2102,691,8887,-4440,11284,2025-01-30 10:04:51.926198,running
-14568,2147,1103,4436,-1965,5542,2025-01-30 10:04:51.944695,running
-12163,1107,1103,-50,-10431,-2181,2025-01-30 10:04:51.958518,running
-7199,214,720,-756,-13158,-6248,2025-01-30 10:04:51.977172,running
-4216,-149,219,-201,-6239,-4825,2025-01-30 10:04:51.993454,running
-2936,-44,784,2463,2250,-1081,2025-01-30 10:04:52.014250,running
-2617,290,501,3358,3145,1528,2025-01-30 10:04:52.024350,running
-2685,765,409,2423,-2141,3775,2025-01-30 10:04:52.040651,running
-2390,789,287,1808,-2414,3378,2025-01-30 10:04:52.059324,running
-1932,707,281,-917,2881,-403,2025-01-30 10:04:52.067335,running
-1870,348,-41,-3654,3065,-3722,2025-01-30 10:04:52.097030,running
-1257,113,-290,-3347,-3478,-6717,2025-01-30 10:04:52.105396,running
-276,263,-742,-2117,-7316,-7103,2025-01-30 10:04:52.149625,running
133,78,-1361,-424,-6339,-6814,2025-01-30 10:04:52.149625,running
337,-45,-1527,1890,-4432,-6680,2025-01-30 10:04:52.149625,running
250,-354,-2400,4415,-2550,-7124,2025-01-30 10:04:52.170063,running
520,-637,-2575,8126,-68,-6968,2025-01-30 10:04:52.187635,running
901,-1014,-1873,13120,1520,-5832,2025-01-30 10:04:52.197909,running
982,-1407,-1352,17619,792,-2936,2025-01-30 10:04:52.215004,running
-305,-1260,-1542,18836,-6084,4189,2025-01-30 10:04:52.237907,running
-1173,-519,472,10397,-7392,14820,2025-01-30 10:04:52.247716,running
-3334,91,126,-4802,15066,24599,2025-01-30 10:04:52.264609,running
-10282,84,-2662,-3285,13965,28187,2025-01-30 10:04:52.282472,running
-13752,2351,-2345,19760,-4839,23777,2025-01-30 10:04:52.298464,running
-14987,4174,1363,25198,-13574,8138,2025-01-30 10:04:52.314757,running
-11754,3424,2869,13492,-14017,-11489,2025-01-30 10:04:52.331305,running
-7692,1380,1173,6611,-1216,-21765,2025-01-30 10:04:52.365761,running
-5545,307,877,8287,1874,-16981,2025-01-30 10:04:52.371592,running
-4137,-246,870,7626,-589,-4917,2025-01-30 10:04:52.388120,running
-4486,-560,164,6834,-2236,4133,2025-01-30 10:04:52.398309,running
-5334,-554,-442,7303,-4267,6317,2025-01-30 10:04:52.448362,running
-5927,-415,-589,8765,-5853,3423,2025-01-30 10:04:52.475048,running
-5633,-205,66,10198,-6671,-675,2025-01-30 10:04:52.476515,running
-4657,-45,847,11093,-5150,-2813,2025-01-30 10:04:52.476515,running
-3851,82,1263,10947,-3246,-2839,2025-01-30 10:04:52.491073,running
-3347,82,1177,8864,-4345,-2043,2025-01-30 10:04:52.515335,running
-2753,-147,592,6277,-7336,-1712,2025-01-30 10:04:52.518468,running
-1664,-616,-104,5250,-6665,-2335,2025-01-30 10:04:52.524934,running
-651,-693,-74,5134,-2834,-4107,2025-01-30 10:04:52.542135,running
26,-319,-285,2529,-2275,-6347,2025-01-30 10:04:52.559494,running
652,130,-1172,-2228,-4976,-8243,2025-01-30 10:04:52.575739,running
1262,410,-2333,-4540,-3898,-7819,2025-01-30 10:04:52.591871,
1444,570,-2775,-2242,-2873,-6269,2025-01-30 10:04:52.598690,running
1898,907,-2461,3158,-3053,-4577,2025-01-30 10:04:52.622023,running
2436,847,-1688,8545,-1324,-1476,2025-01-30 10:04:52.631666,running
1375,365,-1286,11453,-490,3118,2025-01-30 10:04:52.664424,running
-172,80,-819,11291,171,7027,2025-01-30 10:04:52.664424,running
-2234,-86,-573,8118,6226,9222,2025-01-30 10:04:52.681518,running
-5586,-166,-550,6014,12292,8860,2025-01-30 10:04:52.698228,running
-9523,-194,-982,7811,5472,5491,2025-01-30 10:04:52.747212,running
-10984,-186,-783,11184,7553,1657,2025-01-30 10:04:52.748847,running
-12594,312,-192,13458,10125,-601,2025-01-30 10:04:52.748847,running
-12728,1112,187,13564,2196,-1017,2025-01-30 10:04:52.781841,running
-11168,1427,268,12742,-2469,921,2025-01-30 10:04:52.791859,running
-9174,965,322,12864,-6548,180,2025-01-30 10:04:52.798371,running
-6564,618,1175,13341,-4182,-1606,2025-01-30 10:04:52.814863,running
-5015,251,1164,12201,-269,-1595,2025-01-30 10:04:52.833161,running
-4211,-173,441,12551,2211,-377,2025-01-30 10:04:52.848936,running
-4086,-252,254,13380,1436,1443,2025-01-30 10:04:52.864979,running
-4058,-217,124,12473,197,2416,2025-01-30 10:04:52.890853,running
-4316,92,-271,10838,73,1943,2025-01-30 10:04:52.939059,running
-4417,664,-315,8965,-3188,-132,2025-01-30 10:04:52.946877,running
-3726,1123,-62,7534,-5758,-3105,2025-01-30 10:04:52.948201,running
-2551,1269,41,5920,-4906,-6189,2025-01-30 10:04:52.948201,running
-1566,958,-100,4625,-3222,-8541,2025-01-30 10:04:52.964130,running
-742,256,-743,4815,-4167,-9965,2025-01-30 10:04:52.971915,running
-332,-255,-1699,6141,-6214,-9656,2025-01-30 10:04:52.981239,running
46,-316,-2389,7323,-9030,-9049,2025-01-30 10:04:53.089168,running
700,-269,-2636,8857,-9355,-8005,2025-01-30 10:04:53.089168,running
1600,9,-2031,11276,-4437,-6667,2025-01-30 10:04:53.090637,running
2068,284,-1238,13695,2916,-5265,2025-01-30 10:04:53.090637,running
2073,202,-869,16445,5299,-3313,2025-01-30 10:04:53.090637,running
1873,-395,-984,21811,5193,3753,2025-01-30 10:04:53.090637,running
-341,-606,-876,21210,-4891,13846,2025-01-30 10:04:53.096478,running
-1948,-1187,-1027,9058,-2089,23083,2025-01-30 10:04:53.130492,running
-7785,-1590,-879,5325,11834,29683,2025-01-30 10:04:53.136662,running
-13585,1335,-235,19016,2205,28931,2025-01-30 10:04:53.152351,running
-15158,4847,1783,23487,-8394,17447,2025-01-30 10:04:53.166641,running
-13312,5922,2131,15854,-13423,-2050,2025-01-30 10:04:53.186558,running
-9446,4486,447,7424,-5523,-18305,2025-01-30 10:04:53.199892,running
-6588,2816,-246,7321,3551,-22571,2025-01-30 10:04:53.216430,running
-4815,1604,1445,8534,3283,-14867,2025-01-30 10:04:53.233858,running
-4207,580,1874,4560,417,-4992,2025-01-30 10:04:53.245716,running
-4952,-540,437,1723,-1231,605,2025-01-30 10:04:53.261793,running
-5523,-1311,-1027,3696,174,-747,2025-01-30 10:04:53.286408,running
-5398,-1614,-683,6997,-986,-3601,2025-01-30 10:04:53.334398,running
-4498,-1605,-322,8171,-1912,-4200,2025-01-30 10:04:53.342417,running
-3716,-1432,-34,7714,-2077,-2426,2025-01-30 10:04:53.346926,running
-3311,-930,87,6324,-5208,-12,2025-01-30 10:04:53.349443,running
-2514,-75,215,4230,-11815,1424,2025-01-30 10:04:53.368560,running
-1612,478,333,2651,-13926,1126,2025-01-30 10:04:53.384933,running
-348,1014,395,381,-9273,-1159,2025-01-30 10:04:53.402826,running
628,1222,567,-2396,2014,-5215,2025-01-30 10:04:53.418896,running
749,954,-79,-4743,7763,-9995,2025-01-30 10:04:53.435474,running
789,279,-1819,-4474,4892,-13043,2025-01-30 10:04:53.451387,running
1272,-239,-2997,-25,279,-11732,2025-01-30 10:04:53.465114,running
1916,-356,-2648,6614,-2258,-7197,2025-01-30 10:04:53.481415,running
2421,208,-777,10726,608,-2791,2025-01-30 10:04:53.489730,running
1197,591,943,10981,5020,1596,2025-01-30 10:04:53.516564,running
-479,434,838,7059,1817,4015,2025-01-30 10:04:53.536048,running
-2139,-235,-1095,589,2244,5084,2025-01-30 10:04:53.543498,running
-4896,-1428,-3224,-338,6012,5498,2025-01-30 10:04:53.558592,running
-8178,-1326,-3838,6816,8790,9880,2025-01-30 10:04:53.596801,running
-13192,617,-1706,15285,-2998,13134,2025-01-30 10:04:53.596801,running
-14681,2063,853,16519,-11108,13847,2025-01-30 10:04:53.642102,running
-15227,2893,1664,10169,-988,6361,2025-01-30 10:04:53.642102,running
-13872,1739,537,3722,497,-6923,2025-01-30 10:04:53.642102,running
-8926,321,-782,4860,-7215,-15259,2025-01-30 10:04:53.658839,running
-3804,-170,-158,9027,-4711,-10540,2025-01-30 10:04:53.674982,running
-2065,0,638,8466,-2501,-1091,2025-01-30 10:04:53.692888,running
-2146,45,266,7733,-3675,5541,2025-01-30 10:04:53.713670,running
-2769,123,-165,9718,-4350,6449,2025-01-30 10:04:53.721915,running
-3458,549,398,9997,-3899,4272,2025-01-30 10:04:53.738549,running
-3773,810,1009,7888,-3865,1776,2025-01-30 10:04:53.767632,running
-3718,1011,1340,4688,-5811,138,2025-01-30 10:04:53.793738,running
-3126,1018,1068,1501,-7658,-1507,2025-01-30 10:04:53.793738,running
-2526,1057,616,-89,-4343,-4254,2025-01-30 10:04:53.801733,running
-2292,846,66,655,-1099,-7705,2025-01-30 10:04:53.824805,running
-1626,606,-470,2992,-1248,-11629,2025-01-30 10:04:53.843654,running
-942,372,-964,3593,-1205,-13032,2025-01-30 10:04:53.850808,running
-424,39,-1738,3400,-2081,-12511,2025-01-30 10:04:53.867453,running
135,-314,-2487,5124,-1423,-11151,2025-01-30 10:04:53.884305,running
722,-538,-2611,9588,964,-9130,2025-01-30 10:04:53.948088,running
992,-770,-1859,15474,1314,-6422,2025-01-30 10:04:53.948088,running
903,-1077,-1474,19974,-3865,-2555,2025-01-30 10:04:53.950106,running
729,-1299,-1614,21236,-8583,4278,2025-01-30 10:04:53.966527,running
304,-855,-889,14062,-463,14680,2025-01-30 10:04:53.966527,running
-2207,-592,-1032,2702,14287,23507,2025-01-30 10:04:53.985477,running
-9120,-185,-750,5146,2394,27778,2025-01-30 10:04:54.003131,running
-12271,2435,60,18859,-15204,25249,2025-01-30 10:04:54.018678,running
-13922,4720,1938,19643,-12060,11959,2025-01-30 10:04:54.036042,running
-12624,5139,1984,10754,-6172,-7750,2025-01-30 10:04:54.052658,running
-9043,3435,710,6210,-7557,-18830,2025-01-30 10:04:54.075178,running
-5864,2264,641,8112,-7057,-17123,2025-01-30 10:04:54.085820,running
-3573,1299,1749,8087,-1637,-10775,2025-01-30 10:04:54.102648,running
-2768,237,2045,5481,4891,-4899,2025-01-30 10:04:54.119672,running
-3088,-641,1176,3618,6258,-2063,2025-01-30 10:04:54.135168,running
-3510,-1382,-279,4436,3357,-2100,2025-01-30 10:04:54.150876,running
-3450,-1473,-384,6433,2578,-1889,2025-01-30 10:04:54.170726,running
-3779,-1123,287,5281,1898,1069,2025-01-30 10:04:54.186520,running
-4292,-465,481,3139,-3848,4562,2025-01-30 10:04:54.250124,running
-3964,218,442,2664,-7829,5582,2025-01-30 10:04:54.250124,
-3260,705,462,1730,-7407,4835,2025-01-30 10:04:54.250124,running
-2500,868,250,-1011,-4266,2992,2025-01-30 10:04:54.257155,running
-1712,676,-71,-4941,-455,-581,2025-01-30 10:04:54.266472,running
-813,268,-393,-7101,1702,-4670,2025-01-30 10:04:54.281316,running
-60,-2,-719,-7497,3643,-8635,2025-01-30 10:04:54.301576,running
477,-141,-1317,-6107,3395,-11605,2025-01-30 10:04:54.318139,running
741,-236,-2144,-1729,2666,-11594,2025-01-30 10:04:54.338413,running
1002,-124,-2113,3486,-951,-9528,2025-01-30 10:04:54.355920,running
1445,323,-1249,7593,-4413,-6639,2025-01-30 10:04:54.371546,running
1365,722,134,10812,-3739,-2314,2025-01-30 10:04:54.386976,running
-152,467,267,10381,-4893,2211,2025-01-30 10:04:54.405975,running
-2321,-404,-743,7607,-6430,5312,2025-01-30 10:04:54.419420,running
-5109,-1451,-763,7344,4855,6516,2025-01-30 10:04:54.435045,running
-9234,-939,268,7924,20585,9338,2025-01-30 10:04:54.481532,running
-12977,232,-197,7338,10374,10612,2025-01-30 10:04:54.482656,running
-12996,-87,-2282,10451,-684,10350,2025-01-30 10:04:54.482656,running
-12840,503,-1647,11961,143,3586,2025-01-30 10:04:54.506482,running
-11629,340,-355,12422,-7723,-4680,2025-01-30 10:04:54.549841,running
-7224,41,498,12247,-13581,-7755,2025-01-30 10:04:54.554785,running
-3837,204,1057,12119,-4653,-5099,2025-01-30 10:04:54.554785,running
-2723,502,958,11623,3597,-778,2025-01-30 10:04:54.564737,running
-2610,671,464,11184,3604,1910,2025-01-30 10:04:54.582080,running
-2661,733,-1,11681,709,2510,2025-01-30 10:04:54.598195,running
-2821,878,450,11410,-1469,2803,2025-01-30 10:04:54.614703,running
-3108,964,1165,8954,-2440,3895,2025-01-30 10:04:54.631653,running
-3499,870,1302,5693,-2278,4110,2025-01-30 10:04:54.648849,running
-3913,688,855,3295,-2433,1948,2025-01-30 10:04:54.666432,running
-3741,577,592,2858,-4098,-1202,2025-01-30 10:04:54.681529,running
-3029,470,405,2941,-5571,-3860,2025-01-30 10:04:54.692282,running
-2199,468,147,1800,-4053,-5798,2025-01-30 10:04:54.714810,running
-1649,394,-404,365,-1744,-6757,2025-01-30 10:04:54.727337,running
-1389,264,-1082,588,-1332,-6918,2025-01-30 10:04:54.742974,running
-935,214,-1445,1972,-3033,-6572,2025-01-30 10:04:54.764780,running
-472,70,-1612,4293,-4029,-6176,2025-01-30 10:04:54.776489,running
63,-90,-1224,8188,-4586,-6275,2025-01-30 10:04:54.783624,running
428,-318,-814,12098,-6102,-6253,2025-01-30 10:04:54.829503,running
532,-421,-1183,14143,-5878,-2919,2025-01-30 10:04:54.845570,running
-272,-310,-1083,13046,-3404,3864,2025-01-30 10:04:54.847551,running
-2198,-521,-1137,10955,-2040,13415,2025-01-30 10:04:54.854044,running
-6638,-843,-279,15328,-3593,22496,2025-01-30 10:04:54.874884,running
-10728,65,1190,17079,1441,21122,2025-01-30 10:04:54.887024,running
-13830,1802,998,12723,1788,10015,2025-01-30 10:04:54.903264,running
-12806,3831,1161,7019,-9464,-3435,2025-01-30 10:04:54.927170,running
-8510,4963,1215,3246,-13552,-12220,2025-01-30 10:04:54.936213,running
-5234,4927,1293,3504,-4887,-15091,2025-01-30 10:04:54.952638,running
-3504,4075,1771,2862,1430,-13688,2025-01-30 10:04:54.968977,running
-2712,2317,1646,868,4444,-9850,2025-01-30 10:04:54.993916,running
-2897,454,768,489,7969,-7946,2025-01-30 10:04:55.002408,running
-3454,-1339,344,1080,9743,-7250,2025-01-30 10:04:55.019496,running
-3896,-2688,561,1412,8022,-6060,2025-01-30 10:04:55.034556,running
-3846,-3053,380,-229,7098,-4135,2025-01-30 10:04:55.063918,running
-3813,-2801,-119,-1447,5902,-1615,2025-01-30 10:04:55.134310,running
-3660,-1899,-439,-148,1704,1764,2025-01-30 10:04:55.134310,running
-3312,-877,-498,1848,-2928,4066,2025-01-30 10:04:55.142336,running
-2757,95,-59,2377,-6216,4931,2025-01-30 10:04:55.142336,running
-2136,786,75,1246,-7428,4615,2025-01-30 10:04:55.150428,running
-1398,1146,236,-1045,-6268,3367,2025-01-30 10:04:55.152163,running
-690,1361,223,-3746,-2964,767,2025-01-30 10:04:55.171579,running
-186,1273,-35,-6468,923,-2913,2025-01-30 10:04:55.180972,running
280,869,-774,-8349,5659,-8543,2025-01-30 10:04:55.197004,running
377,427,-1249,-6473,8548,-11900,2025-01-30 10:04:55.212390,running
448,217,-1019,-2208,6321,-13740,2025-01-30 10:04:55.231108,running
1328,81,-441,3456,1854,-12993,2025-01-30 10:04:55.245594,running
1421,-10,102,6566,-2265,-7921,2025-01-30 10:04:55.262106,running
292,-296,-482,5417,-5097,-566,2025-01-30 10:04:55.280442,running
-555,-1498,-3888,6670,5956,6569,2025-01-30 10:04:55.295161,running
-3997,-2069,-4489,12496,19498,13319,2025-01-30 10:04:55.311789,running
-13383,-356,1111,18972,-1794,22788,2025-01-30 10:04:55.327947,running
-15218,2150,4076,13501,-8695,25453,2025-01-30 10:04:55.345381,running
-15700,3001,2376,654,5084,13567,2025-01-30 10:04:55.361127,running
-14622,2439,-455,-2282,5361,-4293,2025-01-30 10:04:55.380462,running
-9717,1623,-939,2058,-7327,-13062,2025-01-30 10:04:55.393052,running
-4886,1271,492,5009,-7185,-8736,2025-01-30 10:04:55.441987,running
-3097,959,1604,4218,-2051,695,2025-01-30 10:04:55.446804,running
-3240,578,1573,2030,-1160,5757,2025-01-30 10:04:55.449409,running
-3708,268,1382,656,-2357,6529,2025-01-30 10:04:55.457640,running
-3878,234,1253,-747,-3059,4689,2025-01-30 10:04:55.477001,running
-3691,434,1173,-2898,-2590,2552,2025-01-30 10:04:55.482014,running
-3300,431,751,-4218,-2573,-440,2025-01-30 10:04:55.506269,running
-2294,416,376,-3580,1268,-4173,2025-01-30 10:04:55.523534,running
-1827,292,74,-2277,5789,-7834,2025-01-30 10:04:55.531752,running
-1337,262,-382,-2150,5284,-12231,2025-01-30 10:04:55.549073,running
-962,339,-998,-3028,2518,-14556,2025-01-30 10:04:55.564818,running
-662,344,-1718,-2887,-1820,-15516,2025-01-30 10:04:55.581619,running
-170,188,-2301,-429,-4732,-14935,2025-01-30 10:04:55.598302,running
353,-111,-2309,4539,-4836,-12878,2025-01-30 10:04:55.614831,running
973,-211,-1721,9822,-3471,-10008,2025-01-30 10:04:55.637812,running
1462,77,-1065,10392,-1055,-3790,2025-01-30 10:04:55.648361,running
1021,490,-970,4991,-1043,9184,2025-01-30 10:04:55.673965,running
-1203,296,-2139,5377,-5828,23719,2025-01-30 10:04:55.682396,running
-4910,162,-1353,12077,-12904,32767,2025-01-30 10:04:55.698965,running
-9103,541,1081,15826,-5580,31813,2025-01-30 10:04:55.731835,running
-14055,1821,3084,10688,4658,19431,2025-01-30 10:04:55.748629,running
-15317,3180,2445,922,-1306,756,2025-01-30 10:04:55.748629,running
-11416,4220,976,-5352,-8113,-12268,2025-01-30 10:04:55.765911,running
-6767,4421,-92,-4753,-3813,-17336,2025-01-30 10:04:55.783184,running
-4062,4228,265,-1559,2087,-16040,2025-01-30 10:04:55.801872,running
-2348,3221,1211,-1831,3095,-10307,2025-01-30 10:04:55.815476,running
-2156,1628,1149,-3005,4268,-5573,2025-01-30 10:04:55.836937,running
-2855,-186,822,-2101,7444,-3141,2025-01-30 10:04:55.852309,
-4255,-1550,1260,-689,7239,-3514,2025-01-30 10:04:55.868753,running
-5124,-2188,1332,-1334,4659,-5608,2025-01-30 10:04:55.884766,running
-4326,-2222,-428,-2789,11169,-7587,2025-01-30 10:04:55.898632,running
-4108,-2119,-1111,-846,15783,-6680,2025-01-30 10:04:55.915396,running
-3406,-1354,-1326,2070,8803,-3003,2025-01-30 10:04:55.931852,running
-2355,-505,-921,2273,2001,-83,2025-01-30 10:04:55.948336,running
-1473,82,-92,141,-4305,1712,2025-01-30 10:04:55.968945,running
-661,562,480,-2708,-8266,2530,2025-01-30 10:04:55.981568,running
-188,831,395,-5213,-6985,1369,2025-01-30 10:04:55.998674,running
-171,911,-214,-6444,-3294,-2768,2025-01-30 10:04:56.040931,running
-328,775,-1206,-6363,-1950,-8669,2025-01-30 10:04:56.040931,running
59,360,-1849,-4567,-1079,-12886,2025-01-30 10:04:56.040931,running
623,318,-1560,-1171,-1397,-13896,2025-01-30 10:04:56.065735,running
1283,399,-654,2764,-3200,-12328,2025-01-30 10:04:56.077164,running
1651,327,-610,4597,-2505,-7261,2025-01-30 10:04:56.092917,running
633,-166,-1900,3810,1667,-1037,2025-01-30 10:04:56.108748,running
-1052,-970,-3890,3089,5900,5121,2025-01-30 10:04:56.125209,running
-4666,-1655,-3156,9305,6558,13499,2025-01-30 10:04:56.139814,running
-10740,643,1939,16898,3846,26594,2025-01-30 10:04:56.161504,running
-14792,2835,4749,1675,-2390,24899,2025-01-30 10:04:56.177454,running
-15902,2858,2992,-5980,1003,12990,2025-01-30 10:04:56.192030,running
-12896,2564,-99,-6633,2608,-5507,2025-01-30 10:04:56.215455,running
-8216,1797,-520,-6108,765,-10974,2025-01-30 10:04:56.231519,running
-4240,1082,-107,-3397,1767,-4732,2025-01-30 10:04:56.248545,running
-2998,711,832,-1729,2872,3700,2025-01-30 10:04:56.260774,running
-3143,390,1537,-1258,2626,7945,2025-01-30 10:04:56.276623,running
-3689,469,1624,-2485,3733,6730,2025-01-30 10:04:56.293016,running
-3712,745,1646,-5359,3808,3767,2025-01-30 10:04:56.350537,running
-3334,816,1090,-7864,3751,963,2025-01-30 10:04:56.357625,running
-3012,741,294,-8343,4934,-1707,2025-01-30 10:04:56.360638,running
-2703,547,-342,-7770,5143,-4240,2025-01-30 10:04:56.360638,running
-2414,462,-882,-6528,2590,-6138,2025-01-30 10:04:56.376238,running
-2073,452,-1415,-6012,-697,-7885,2025-01-30 10:04:56.381760,running
-1685,316,-2058,-5520,-3880,-10349,2025-01-30 10:04:56.398126,running
-990,206,-2227,-4702,-5920,-12340,2025-01-30 10:04:56.415907,running
-442,176,-1950,-3031,-8682,-13149,2025-01-30 10:04:56.431553,running
391,227,-1376,-1119,-10686,-12127,2025-01-30 10:04:56.448590,running
959,162,-1175,528,-10451,-8800,2025-01-30 10:04:56.468439,running
1306,384,-1392,-122,-8535,-3164,2025-01-30 10:04:56.481612,running
1258,246,-2609,-743,-7175,6120,2025-01-30 10:04:56.498604,running
318,5,-3741,5546,-3310,20373,2025-01-30 10:04:56.515321,running
-2750,-124,-2361,15098,-875,32767,2025-01-30 10:04:56.538511,running
-8237,302,1454,18314,-3553,32767,2025-01-30 10:04:56.548753,running
-14022,2024,4642,10212,-1062,29100,2025-01-30 10:04:56.564957,running
-15218,4190,4118,-5585,1770,976,2025-01-30 10:04:56.581832,running
-10905,4766,1952,-10179,-137,-16442,2025-01-30 10:04:56.637549,running
-6680,4135,228,-8076,86,-20948,2025-01-30 10:04:56.637549,running
-4060,3274,-437,-4540,3198,-17079,2025-01-30 10:04:56.637549,running
-2861,2100,-393,-1428,5929,-10555,2025-01-30 10:04:56.649614,running
-2784,708,441,1633,6011,-4426,2025-01-30 10:04:56.676028,running
-3074,-195,1915,882,2704,-1762,2025-01-30 10:04:56.685455,running
-3168,-1012,2464,-3421,3824,-1753,2025-01-30 10:04:56.702665,running
-3459,-1357,955,-6097,10000,-3742,2025-01-30 10:04:56.718766,running
-3552,-1342,-448,-6458,13125,-5536,2025-01-30 10:04:56.736067,running
-3512,-1448,-975,-3922,8269,-4844,2025-01-30 10:04:56.757346,running
-2841,-1116,-769,-1339,-1972,-1426,2025-01-30 10:04:56.767775,running
-1854,-623,-349,-995,-7494,1757,2025-01-30 10:04:56.781671,running
-981,-262,-96,-1950,-4119,2767,2025-01-30 10:04:56.798136,running
-613,117,-30,-4467,2746,1957,2025-01-30 10:04:56.814566,running
-830,227,-658,-6814,4810,-803,2025-01-30 10:04:56.847119,running
-938,314,-1191,-7279,1193,-5135,2025-01-30 10:04:56.851665,running
-210,529,-1288,-5240,-4063,-9339,2025-01-30 10:04:56.863923,running
1100,935,-712,-433,-1591,-11842,2025-01-30 10:04:56.890000,running
1364,880,-1057,1967,703,-10613,2025-01-30 10:04:56.934687,running
1085,558,-2005,3047,1479,-6609,2025-01-30 10:04:56.943700,running
495,104,-3354,3423,5020,-1292,2025-01-30 10:04:56.949427,running
-881,-404,-4248,4799,11782,4840,2025-01-30 10:04:56.949427,running
-5200,-922,-3347,10355,10894,13403,2025-01-30 10:04:56.968631,running
-11363,384,195,15109,-2501,22638,2025-01-30 10:04:56.976987,running
-14743,2272,1495,9594,-5251,23271,2025-01-30 10:04:56.994123,running
-16105,2763,553,3289,-2443,11681,2025-01-30 10:04:57.010890,running
-13788,1829,-1113,3030,-4358,-7805,2025-01-30 10:04:57.030225,running
-9070,671,-1145,6341,-9535,-15473,2025-01-30 10:04:57.045123,running
-4869,60,258,10260,-8051,-11665,2025-01-30 10:04:57.060865,running
-2169,90,2086,9198,-4882,-1658,2025-01-30 10:04:57.075931,running
-1237,270,2479,4345,-1746,7285,2025-01-30 10:04:57.093496,running
-1854,559,1533,1197,2853,10785,2025-01-30 10:04:57.119157,running
-2770,934,531,104,7629,9472,2025-01-30 10:04:57.119157,running
-3697,1394,-176,-353,9062,5568,2025-01-30 10:04:57.150580,running
-3912,1789,-195,-418,5459,2025,2025-01-30 10:04:57.163704,running
-3593,1855,-203,-610,2691,-1061,2025-01-30 10:04:57.168230,running
-2876,1350,-431,136,3055,-4920,2025-01-30 10:04:57.194927,running
-2455,848,-677,1189,3948,-7452,2025-01-30 10:04:57.239088,running
-1977,442,-967,1155,2804,-9534,2025-01-30 10:04:57.239088,running
-1408,176,-1242,215,634,-10764,2025-01-30 10:04:57.247124,running
-789,128,-1332,-438,-3040,-11354,2025-01-30 10:04:57.255140,running
43,147,-1102,407,-8110,-11602,2025-01-30 10:04:57.279722,running
1341,24,-807,1967,-5870,-10455,2025-01-30 10:04:57.292937,running
1785,36,-708,1323,1304,-5807,2025-01-30 10:04:57.305354,running
1188,-88,-1458,-1859,4225,2839,2025-01-30 10:04:57.327020,running
-268,-242,-2776,-4695,5414,14006,2025-01-30 10:04:57.338069,running
-3038,-692,-3452,-2500,264,24907,2025-01-30 10:04:57.352278,running
-6860,-731,-1989,4525,-7267,31127,2025-01-30 10:04:57.366370,running
-11571,656,1335,6661,-1881,25641,2025-01-30 10:04:57.390846,running
-14275,2911,2029,-1682,4161,4220,2025-01-30 10:04:57.405102,running
-10624,4236,1302,-9428,-4775,-13559,2025-01-30 10:04:57.430577,running
-5792,4393,276,-9787,-4567,-19036,2025-01-30 10:04:57.444425,running
-2910,3988,140,-6326,2666,-16804,2025-01-30 10:04:57.460475,running
-1894,3063,400,-5599,6442,-11086,2025-01-30 10:04:57.478844,running
-1990,1403,154,-6490,5166,-5652,2025-01-30 10:04:57.494805,
-2663,-281,-49,-5636,3093,-3207,2025-01-30 10:04:57.535394,running
-3572,-1510,326,-5013,1652,-2641,2025-01-30 10:04:57.535394,running
-4326,-2195,599,-5454,1540,-2850,2025-01-30 10:04:57.535394,running
-4591,-2344,454,-5853,3464,-2592,2025-01-30 10:04:57.557659,running
-4877,-1585,451,-5084,1683,-856,2025-01-30 10:04:57.582622,running
