acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
-3855,91,-817,82,269,-140,2025-01-30 09:42:29.038129,standing
-3854,103,-848,125,250,-130,2025-01-30 09:42:29.053662,standing
-3842,156,-852,141,234,-89,2025-01-30 09:42:29.065981,standing
-3838,99,-873,99,266,-97,2025-01-30 09:42:29.118423,standing
-3844,123,-816,48,227,-92,2025-01-30 09:42:29.118423,standing
-3878,141,-822,65,131,-159,2025-01-30 09:42:29.118423,standing
-3827,108,-850,67,92,-195,2025-01-30 09:42:29.137096,standing
-3793,126,-821,36,207,-158,2025-01-30 09:42:29.152669,standing
-3808,113,-815,53,309,-113,2025-01-30 09:42:29.170422,standing
-3828,110,-853,44,294,-90,2025-01-30 09:42:29.186715,standing
-3821,53,-824,24,296,-120,2025-01-30 09:42:29.206509,standing
-3834,67,-834,14,285,-128,2025-01-30 09:42:29.214558,standing
-3818,87,-842,52,288,-105,2025-01-30 09:42:29.251689,standing
-3835,82,-861,72,319,-65,2025-01-30 09:42:29.251689,standing
-3852,110,-848,93,295,-46,2025-01-30 09:42:29.266701,standing
-3837,101,-889,104,237,-41,2025-01-30 09:42:29.282837,standing
-3840,106,-873,117,250,-84,2025-01-30 09:42:29.303347,standing
-3820,118,-899,127,233,-94,2025-01-30 09:42:29.319499,
-3845,58,-845,189,218,-78,2025-01-30 09:42:29.338329,standing
-3831,77,-892,208,197,-95,2025-01-30 09:42:29.354248,standing
-3843,64,-872,207,149,-115,2025-01-30 09:42:29.357759,standing
-3828,81,-888,191,67,-92,2025-01-30 09:42:29.381808,standing
-3814,122,-846,137,92,-80,2025-01-30 09:42:29.419109,standing
-3838,90,-848,140,153,-85,2025-01-30 09:42:29.431184,standing
-3877,126,-910,95,98,-165,2025-01-30 09:42:29.439940,standing
-3818,114,-895,108,56,-144,2025-01-30 09:42:29.449501,standing
-3801,118,-871,111,48,-132,2025-01-30 09:42:29.462922,standing
-3803,112,-877,79,82,-144,2025-01-30 09:42:29.483008,standing
-3847,128,-831,26,113,-103,2025-01-30 09:42:29.494671,standing
-3867,97,-843,-2,79,-130,2025-01-30 09:42:29.501866,standing
-3825,94,-841,-62,13,-168,2025-01-30 09:42:29.517508,standing
-3789,142,-875,-101,8,-165,2025-01-30 09:42:29.545818,standing
-3816,132,-911,-100,37,-99,2025-01-30 09:42:29.553332,standing
-3832,101,-872,-107,70,-96,2025-01-30 09:42:29.578675,standing
-3840,144,-845,-163,59,-99,2025-01-30 09:42:29.595320,standing
-3874,131,-861,-245,29,-136,2025-01-30 09:42:29.609949,standing
-3836,140,-877,-338,-11,-122,2025-01-30 09:42:29.621100,standing
-3798,166,-865,-412,-14,-104,2025-01-30 09:42:29.643470,standing
-3816,158,-854,-481,10,-82,2025-01-30 09:42:29.654011,standing
-3820,94,-829,-531,116,-97,2025-01-30 09:42:29.669348,standing
-3832,62,-888,-543,150,-141,2025-01-30 09:42:29.717738,standing
-3855,124,-872,-577,142,-125,2025-01-30 09:42:29.717738,standing
-3850,134,-853,-626,123,-145,2025-01-30 09:42:29.751417,standing
-3801,163,-810,-680,104,-99,2025-01-30 09:42:29.753273,standing
-3806,131,-808,-762,114,-64,2025-01-30 09:42:29.759003,standing
-3821,66,-797,-807,141,-106,2025-01-30 09:42:29.759003,standing
-3841,70,-858,-837,132,-147,2025-01-30 09:42:29.819686,standing
-3854,99,-856,-890,145,-147,2025-01-30 09:42:29.840234,standing
-3852,176,-863,-961,121,-124,2025-01-30 09:42:29.843629,standing
-3866,186,-831,-1064,108,-118,2025-01-30 09:42:29.850510,standing
-3842,143,-838,-1155,50,-160,2025-01-30 09:42:29.850510,standing
-3836,104,-868,-1161,70,-187,2025-01-30 09:42:29.866618,standing
-3767,82,-835,-1128,93,-225,2025-01-30 09:42:29.917976,standing
-3789,97,-830,-1159,82,-224,2025-01-30 09:42:29.917976,standing
-3809,81,-795,-1204,133,-149,2025-01-30 09:42:29.917976,standing
-3883,82,-838,-1261,204,-130,2025-01-30 09:42:29.925748,standing
-3885,84,-852,-1264,163,-138,2025-01-30 09:42:29.950369,standing
-3835,81,-859,-1248,157,-166,2025-01-30 09:42:29.968178,standing
-3838,100,-884,-1252,95,-158,2025-01-30 09:42:29.985375,standing
-3820,111,-882,-1247,76,-158,2025-01-30 09:42:29.992893,standing
-3845,91,-862,-1287,29,-209,2025-01-30 09:42:30.017175,standing
-3846,86,-841,-1269,57,-263,2025-01-30 09:42:30.030620,standing
-3822,61,-845,-1280,80,-278,2025-01-30 09:42:30.053429,standing
-3861,64,-842,-1276,44,-224,2025-01-30 09:42:30.057657,standing
-3858,74,-808,-1271,66,-186,2025-01-30 09:42:30.072371,standing
-3851,83,-812,-1246,66,-116,2025-01-30 09:42:30.100326,standing
-3806,56,-839,-1233,80,-112,2025-01-30 09:42:30.103857,standing
-3811,42,-860,-1186,123,-169,2025-01-30 09:42:30.122997,standing
-3852,55,-847,-1169,86,-160,2025-01-30 09:42:30.149653,standing
-3796,50,-843,-1093,82,-150,2025-01-30 09:42:30.154035,standing
-3827,82,-833,-1096,147,-209,2025-01-30 09:42:30.173789,standing
-3798,99,-826,-1055,268,-175,2025-01-30 09:42:30.217873,standing
-3840,119,-856,-1015,308,-143,2025-01-30 09:42:30.217873,standing
-3819,75,-841,-1022,328,-75,2025-01-30 09:42:30.241828,standing
-3833,70,-834,-1033,321,-77,2025-01-30 09:42:30.241828,standing
-3844,57,-854,-992,273,-52,2025-01-30 09:42:30.253727,standing
-3848,74,-842,-960,213,-93,2025-01-30 09:42:30.277520,standing
-3852,128,-875,-950,164,-100,2025-01-30 09:42:30.296089,standing
-3862,115,-898,-970,172,-31,2025-01-30 09:42:30.302658,standing
-3848,70,-891,-975,189,-39,2025-01-30 09:42:30.329340,standing
-3791,36,-892,-917,230,-87,2025-01-30 09:42:30.337280,standing
-3799,73,-878,-856,277,-118,2025-01-30 09:42:30.361875,standing
-3796,75,-891,-832,220,-149,2025-01-30 09:42:30.373148,standing
-3822,89,-864,-743,103,-188,2025-01-30 09:42:30.394124,standing
-3827,82,-852,-763,106,-203,2025-01-30 09:42:30.401027,standing
-3831,60,-872,-737,141,-223,2025-01-30 09:42:30.420162,standing
-3824,86,-893,-722,88,-188,2025-01-30 09:42:30.436633,standing
-3803,78,-891,-725,147,-170,2025-01-30 09:42:30.461040,standing
-3827,51,-880,-706,190,-101,2025-01-30 09:42:30.471005,standing
-3866,36,-862,-611,141,-121,2025-01-30 09:42:30.518268,standing
-3873,48,-856,-573,121,-124,2025-01-30 09:42:30.518268,standing
-3820,102,-813,-558,7,-150,2025-01-30 09:42:30.518268,standing
-3799,131,-852,-533,75,-70,2025-01-30 09:42:30.533671,standing
-3784,80,-868,-540,171,-54,2025-01-30 09:42:30.552410,standing
-3813,68,-866,-478,205,-128,2025-01-30 09:42:30.569516,standing
-3842,55,-831,-445,153,-154,2025-01-30 09:42:30.587042,standing
-3811,90,-869,-459,133,-166,2025-01-30 09:42:30.603381,standing
-3818,132,-831,-521,196,-78,2025-01-30 09:42:30.620819,standing
-3828,88,-869,-535,191,-56,2025-01-30 09:42:30.634464,standing
-3866,58,-876,-535,167,5,2025-01-30 09:42:30.653277,standing
-3851,48,-855,-515,163,-2,2025-01-30 09:42:30.670052,standing
-3818,84,-843,-506,237,-88,2025-01-30 09:42:30.686553,standing
-3830,106,-847,-497,294,-144,2025-01-30 09:42:30.703649,standing
-3845,152,-859,-486,244,-128,2025-01-30 09:42:30.716947,standing
-3882,108,-848,-545,55,-134,2025-01-30 09:42:30.735946,standing
-3861,150,-815,-645,-35,-110,2025-01-30 09:42:30.751999,standing
-3809,150,-828,-742,-54,-149,2025-01-30 09:42:30.766885,standing
-3833,119,-802,-818,7,-161,2025-01-30 09:42:30.816847,standing
-3837,116,-797,-911,38,-133,2025-01-30 09:42:30.819867,standing
-3815,145,-828,-946,136,-144,2025-01-30 09:42:30.819867,standing
-3818,120,-833,-936,61,-121,2025-01-30 09:42:30.823881,standing
-3831,113,-832,-922,33,-96,2025-01-30 09:42:30.839988,standing
-3851,91,-839,-917,39,-86,2025-01-30 09:42:30.874888,standing
-3848,77,-836,-931,50,-109,2025-01-30 09:42:30.874888,standing
-3824,106,-834,-953,67,-139,2025-01-30 09:42:30.886255,standing
-3807,176,-886,-982,79,-157,2025-01-30 09:42:30.916070,standing
-3818,169,-855,-1055,139,-134,2025-01-30 09:42:30.919462,standing
-3812,185,-841,-1196,180,-138,2025-01-30 09:42:30.948690,
-3821,171,-831,-1315,150,-100,2025-01-30 09:42:30.962651,standing
-3853,141,-894,-1465,104,-88,2025-01-30 09:42:30.999757,standing
-3844,84,-894,-1510,94,-101,2025-01-30 09:42:31.003481,standing
-3830,59,-939,-1501,104,-88,2025-01-30 09:42:31.015510,standing
-3823,132,-840,-1534,190,-149,2025-01-30 09:42:31.023641,standing
-3833,181,-877,-1624,265,-180,2025-01-30 09:42:31.037497,standing
-3841,222,-838,-1676,132,-144,2025-01-30 09:42:31.064490,standing
-3854,151,-787,-1776,31,-178,2025-01-30 09:42:31.080511,standing
-3858,95,-805,-1854,-17,-242,2025-01-30 09:42:31.112074,standing
-3822,120,-800,-1885,39,-265,2025-01-30 09:42:31.120465,standing
-3808,133,-837,-1915,251,-216,2025-01-30 09:42:31.120465,standing
-3836,157,-858,-1919,306,-162,2025-01-30 09:42:31.141443,standing
-3856,167,-850,-1946,228,-173,2025-01-30 09:42:31.164471,standing
-3857,113,-865,-1960,152,-206,2025-01-30 09:42:31.181490,standing
-3871,81,-810,-2003,80,-194,2025-01-30 09:42:31.197425,standing
-3845,75,-813,-2041,25,-156,2025-01-30 09:42:31.205078,standing
-3794,92,-816,-2075,65,-172,2025-01-30 09:42:31.222959,standing
-3741,123,-851,-2031,260,-143,2025-01-30 09:42:31.252962,standing
-3775,177,-830,-2033,336,-113,2025-01-30 09:42:31.256566,standing
-3832,179,-836,-2091,381,-149,2025-01-30 09:42:31.269325,standing
-3873,161,-866,-2153,317,-145,2025-01-30 09:42:31.285590,standing
-3851,160,-903,-2208,251,-126,2025-01-30 09:42:31.305273,standing
-3868,90,-930,-2258,136,-13,2025-01-30 09:42:31.321084,standing
-3810,44,-942,-2185,210,-10,2025-01-30 09:42:31.343392,standing
-3811,33,-932,-2062,345,-26,2025-01-30 09:42:31.353839,standing
-3875,82,-974,-1931,240,-75,2025-01-30 09:42:31.370868,standing
-3851,133,-922,-1793,-13,-141,2025-01-30 09:42:31.411703,standing
-3826,170,-873,-1769,-158,-202,2025-01-30 09:42:31.422191,standing
-3812,203,-792,-1762,-98,-225,2025-01-30 09:42:31.422191,standing
-3813,165,-801,-1820,1,-228,2025-01-30 09:42:31.436810,standing
-3782,158,-827,-1881,119,-202,2025-01-30 09:42:31.453305,standing
-3764,108,-800,-1964,262,-155,2025-01-30 09:42:31.471332,standing
-3797,110,-854,-2004,353,-58,2025-01-30 09:42:31.487552,standing
-3846,154,-857,-2016,371,43,2025-01-30 09:42:31.503727,standing
-3877,166,-845,-1965,208,11,2025-01-30 09:42:31.513300,standing
-3862,140,-866,-1901,100,-54,2025-01-30 09:42:31.536385,standing
-3829,178,-812,-1882,59,-132,2025-01-30 09:42:31.552872,standing
-3833,164,-830,-1937,32,-109,2025-01-30 09:42:31.566276,standing
-3792,148,-857,-1976,141,-129,2025-01-30 09:42:31.593822,standing
-3844,140,-787,-1995,156,-100,2025-01-30 09:42:31.602096,standing
-3854,162,-872,-2017,123,-123,2025-01-30 09:42:31.628251,standing
-3886,164,-894,-2049,77,-170,2025-01-30 09:42:31.637686,standing
-3885,157,-898,-2031,47,-147,2025-01-30 09:42:31.654308,standing
-3816,174,-921,-1983,-16,-124,2025-01-30 09:42:31.672665,standing
-3773,139,-839,-1926,-59,-119,2025-01-30 09:42:31.721173,standing
-3784,129,-852,-1804,1,-91,2025-01-30 09:42:31.721173,standing
-3816,105,-820,-1709,62,-115,2025-01-30 09:42:31.721173,standing
-3860,114,-808,-1670,74,-103,2025-01-30 09:42:31.721173,standing
-3839,163,-827,-1606,120,-51,2025-01-30 09:42:31.749477,standing
-3829,146,-841,-1552,122,-19,2025-01-30 09:42:31.766165,standing
-3807,180,-852,-1448,214,15,2025-01-30 09:42:31.783358,standing
-3858,127,-889,-1306,134,-21,2025-01-30 09:42:31.799602,standing
-3846,125,-844,-1181,101,-4,2025-01-30 09:42:31.820546,standing
-3834,125,-875,-1163,70,7,2025-01-30 09:42:31.834119,standing
-3817,157,-856,-1126,-1,90,2025-01-30 09:42:31.851088,standing
-3837,176,-815,-1098,-12,107,2025-01-30 09:42:31.870194,standing
-3823,174,-815,-1025,20,134,2025-01-30 09:42:31.884234,standing
-3858,180,-850,-965,50,170,2025-01-30 09:42:31.898409,standing
-3813,167,-907,-880,158,181,2025-01-30 09:42:31.919755,standing
-3862,179,-910,-810,128,135,2025-01-30 09:42:31.934250,standing
-3868,175,-861,-731,115,79,2025-01-30 09:42:31.948267,standing
-3822,193,-875,-672,79,47,2025-01-30 09:42:31.964746,standing
-3854,177,-868,-652,111,28,2025-01-30 09:42:31.982003,standing
-3859,218,-825,-639,33,23,2025-01-30 09:42:32.017258,standing
-3829,183,-822,-647,21,-6,2025-01-30 09:42:32.017258,standing
-3811,180,-797,-650,42,-31,2025-01-30 09:42:32.017258,standing
-3795,191,-773,-672,145,-54,2025-01-30 09:42:32.036544,standing
-3794,209,-811,-634,249,-58,2025-01-30 09:42:32.050673,standing
-3824,158,-804,-602,321,-9,2025-01-30 09:42:32.074021,standing
-3838,170,-860,-571,309,3,2025-01-30 09:42:32.105392,standing
-3828,114,-848,-483,297,6,2025-01-30 09:42:32.107409,standing
-3829,131,-873,-421,269,-25,2025-01-30 09:42:32.129465,standing
-3829,174,-890,-337,194,-12,2025-01-30 09:42:32.152057,standing
-3838,157,-872,-296,127,-19,2025-01-30 09:42:32.166308,standing
-3834,200,-863,-239,52,26,2025-01-30 09:42:32.177628,standing
-3839,146,-849,-218,2,115,2025-01-30 09:42:32.195497,standing
-3795,116,-816,-129,-8,136,2025-01-30 09:42:32.211341,standing
-3807,122,-834,-98,77,175,2025-01-30 09:42:32.217421,standing
-3824,165,-785,-97,125,229,2025-01-30 09:42:32.244218,standing
-3822,211,-737,-112,145,260,2025-01-30 09:42:32.263121,standing
-3870,209,-749,-130,83,239,2025-01-30 09:42:32.282990,standing
-3906,199,-792,-129,50,164,2025-01-30 09:42:32.317626,standing
-3905,175,-801,-202,-103,65,2025-01-30 09:42:32.321137,standing
-3899,160,-766,-280,-285,-36,2025-01-30 09:42:32.321137,standing
-3920,201,-795,-409,-244,-207,2025-01-30 09:42:32.334762,standing
-3872,178,-821,-386,-140,-286,2025-01-30 09:42:32.350448,standing
-3841,214,-839,-319,-134,-325,2025-01-30 09:42:32.377516,standing
-3783,182,-874,-176,-118,-328,2025-01-30 09:42:32.384246,standing
-3755,181,-881,-97,-197,-381,2025-01-30 09:42:32.401355,standing
-3741,103,-887,-27,-175,-380,2025-01-30 09:42:32.417321,standing
-3767,63,-876,78,-77,-394,2025-01-30 09:42:32.434365,standing
-3789,82,-803,226,63,-340,2025-01-30 09:42:32.450785,standing
-3761,86,-761,321,166,-228,2025-01-30 09:42:32.467318,standing
-3738,104,-774,326,369,-51,2025-01-30 09:42:32.483966,standing
-3738,182,-775,277,587,65,2025-01-30 09:42:32.500415,standing
-3786,233,-792,236,670,104,2025-01-30 09:42:32.517927,standing
-3833,293,-785,151,499,23,2025-01-30 09:42:32.540175,standing
-3829,321,-746,8,417,-75,2025-01-30 09:42:32.550706,standing
-3907,350,-774,-231,410,-135,2025-01-30 09:42:32.567398,standing
-4016,360,-806,-488,398,-113,2025-01-30 09:42:32.616991,
-4058,330,-901,-707,270,-115,2025-01-30 09:42:32.616991,standing
-4011,268,-955,-811,77,-134,2025-01-30 09:42:32.616991,standing
-3918,285,-990,-798,-25,-198,2025-01-30 09:42:32.625508,standing
-3800,276,-977,-741,-87,-265,2025-01-30 09:42:32.650352,standing
-3713,295,-873,-712,-139,-316,2025-01-30 09:42:32.650352,standing
-3658,261,-811,-744,-132,-296,2025-01-30 09:42:32.683315,standing
-3706,271,-774,-846,-14,-272,2025-01-30 09:42:32.697448,standing
-3776,230,-770,-1025,109,-293,2025-01-30 09:42:32.729527,standing
-3774,196,-828,-1056,215,-267,2025-01-30 09:42:32.729527,standing
-3797,186,-868,-972,235,-241,2025-01-30 09:42:32.735581,standing
-3807,187,-871,-836,339,-218,2025-01-30 09:42:32.752691,standing
-3837,207,-942,-715,371,-211,2025-01-30 09:42:32.779158,standing
-3863,184,-896,-664,318,-170,2025-01-30 09:42:32.794766,standing
-3900,181,-882,-653,170,-160,2025-01-30 09:42:32.809782,standing
-3822,195,-837,-657,30,-137,2025-01-30 09:42:32.825411,standing
-3855,165,-865,-637,4,-108,2025-01-30 09:42:32.834283,standing
-3860,150,-816,-638,98,-89,2025-01-30 09:42:32.851040,standing
-3854,147,-813,-555,192,-48,2025-01-30 09:42:32.876232,standing
-3840,159,-830,-490,235,-42,2025-01-30 09:42:32.917396,standing
-3824,190,-851,-504,189,-1,2025-01-30 09:42:32.917396,standing
-3830,219,-822,-589,115,-45,2025-01-30 09:42:32.917396,standing
-3829,183,-763,-607,-20,-58,2025-01-30 09:42:32.934393,standing
-3784,190,-830,-637,-42,-30,2025-01-30 09:42:32.951055,standing
-3792,179,-831,-653,240,-22,2025-01-30 09:42:32.967843,standing
-3770,174,-886,-626,490,-27,2025-01-30 09:42:32.985706,standing
-3809,209,-912,-577,534,-65,2025-01-30 09:42:33.001867,standing
-3812,206,-924,-526,467,-72,2025-01-30 09:42:33.017373,standing
-3845,266,-894,-530,373,-93,2025-01-30 09:42:33.034654,standing
-3888,268,-849,-554,173,-140,2025-01-30 09:42:33.051073,standing
-3914,276,-814,-608,24,-184,2025-01-30 09:42:33.067708,standing
-3877,196,-816,-702,-36,-211,2025-01-30 09:42:33.084390,standing
-3824,198,-879,-702,-7,-191,2025-01-30 09:42:33.100556,standing
-3752,175,-853,-690,49,-110,2025-01-30 09:42:33.117333,standing
-3777,166,-866,-623,167,-57,2025-01-30 09:42:33.133851,standing
-3825,144,-797,-560,145,-73,2025-01-30 09:42:33.150845,standing
-3862,161,-822,-566,59,-48,2025-01-30 09:42:33.167424,standing
-3817,183,-841,-557,62,-75,2025-01-30 09:42:33.217772,standing
-3834,187,-857,-553,122,-81,2025-01-30 09:42:33.217772,standing
-3813,184,-864,-533,206,-97,2025-01-30 09:42:33.217772,standing
-3810,176,-880,-531,246,-103,2025-01-30 09:42:33.237784,standing
-3852,139,-798,-477,182,-149,2025-01-30 09:42:33.249733,standing
-3856,160,-889,-429,73,-117,2025-01-30 09:42:33.257908,standing
-3878,167,-827,-410,47,-139,2025-01-30 09:42:33.274334,standing
-3872,188,-833,-445,15,-155,2025-01-30 09:42:33.298169,standing
-3855,200,-860,-426,-27,-144,2025-01-30 09:42:33.314230,standing
-3829,210,-837,-429,-83,-122,2025-01-30 09:42:33.334184,standing
-3790,234,-854,-411,-135,-123,2025-01-30 09:42:33.352303,standing
-3769,221,-769,-432,-100,-148,2025-01-30 09:42:33.366251,standing
-3807,188,-792,-440,24,-137,2025-01-30 09:42:33.380809,standing
-3834,222,-808,-425,56,-136,2025-01-30 09:42:33.396535,standing
-3851,217,-838,-426,56,-170,2025-01-30 09:42:33.412593,standing
-3801,208,-816,-410,97,-119,2025-01-30 09:42:33.432972,standing
-3794,161,-858,-429,136,-79,2025-01-30 09:42:33.446263,standing
-3803,201,-864,-444,197,-115,2025-01-30 09:42:33.464923,standing
-3856,198,-882,-444,204,-96,2025-01-30 09:42:33.483000,standing
-3846,196,-856,-461,157,-134,2025-01-30 09:42:33.517956,standing
-3857,237,-869,-471,61,-117,2025-01-30 09:42:33.558026,standing
-3807,240,-840,-489,-10,-120,2025-01-30 09:42:33.558026,standing
-3757,217,-809,-546,-58,-121,2025-01-30 09:42:33.558026,standing
-3770,198,-778,-553,148,-152,2025-01-30 09:42:33.558026,standing
-3863,160,-829,-564,262,-142,2025-01-30 09:42:33.567234,standing
-3835,167,-858,-546,280,-158,2025-01-30 09:42:33.594864,standing
-3809,202,-883,-513,171,-87,2025-01-30 09:42:33.612816,standing
-3797,222,-846,-479,138,-86,2025-01-30 09:42:33.629066,standing
-3825,182,-857,-435,128,-100,2025-01-30 09:42:33.644663,standing
-3835,157,-838,-373,175,-139,2025-01-30 09:42:33.660394,standing
-3852,137,-807,-326,208,-142,2025-01-30 09:42:33.675174,standing
-3831,176,-861,-318,193,-98,2025-01-30 09:42:33.690998,standing
-3833,208,-889,-257,188,-82,2025-01-30 09:42:33.700809,standing
-3837,169,-888,-165,174,-120,2025-01-30 09:42:33.723320,standing
-3828,166,-828,-137,70,-138,2025-01-30 09:42:33.733885,standing
-3842,189,-857,-116,15,-205,2025-01-30 09:42:33.763234,standing
-3861,163,-825,-128,-78,-199,2025-01-30 09:42:33.777426,standing
-3839,151,-804,-115,-113,-182,2025-01-30 09:42:33.817933,standing
-3824,152,-847,-93,-78,-106,2025-01-30 09:42:33.821942,standing
-3802,145,-856,-64,-97,-120,2025-01-30 09:42:33.821942,standing
-3775,159,-849,-61,-32,-142,2025-01-30 09:42:33.842153,standing
-3844,177,-821,3,-12,-155,2025-01-30 09:42:33.868194,standing
-3881,170,-841,89,-103,-192,2025-01-30 09:42:33.868194,standing
-3870,165,-836,166,-191,-181,2025-01-30 09:42:33.884278,standing
-3825,140,-832,147,-154,-183,2025-01-30 09:42:33.900980,standing
-3797,141,-860,160,-50,-127,2025-01-30 09:42:33.928406,standing
-3799,161,-837,219,48,-113,2025-01-30 09:42:33.933945,standing
-3807,116,-813,307,14,-109,2025-01-30 09:42:33.950942,standing
-3822,131,-820,386,-42,-137,2025-01-30 09:42:33.976480,standing
-3831,160,-859,445,-3,-145,2025-01-30 09:42:33.984176,standing
-3847,155,-860,510,89,-117,2025-01-30 09:42:34.001369,standing
-3838,156,-831,516,53,-116,2025-01-30 09:42:34.023756,standing
-3838,134,-831,519,50,-154,2025-01-30 09:42:34.035988,standing
-3874,136,-857,502,87,-136,2025-01-30 09:42:34.051005,standing
-3827,134,-810,553,59,-136,2025-01-30 09:42:34.067564,standing
-3829,185,-789,487,26,-119,2025-01-30 09:42:34.117441,standing
-3830,182,-795,497,-1,-78,2025-01-30 09:42:34.117441,standing
-3833,164,-814,465,15,-56,2025-01-30 09:42:34.117441,standing
-3799,134,-797,484,67,-87,2025-01-30 09:42:34.136750,standing
-3818,136,-847,545,111,-145,2025-01-30 09:42:34.162867,standing
-3793,136,-854,586,142,-154,2025-01-30 09:42:34.168344,standing
-3806,140,-838,606,147,-159,2025-01-30 09:42:34.184426,standing
-3858,127,-821,558,43,-209,2025-01-30 09:42:34.200587,standing
-3886,129,-786,550,-59,-237,2025-01-30 09:42:34.225006,
-3855,87,-807,517,-89,-289,2025-01-30 09:42:34.232626,standing
-3824,104,-791,501,-44,-339,2025-01-30 09:42:34.248230,standing
-3775,117,-774,440,176,-346,2025-01-30 09:42:34.264328,standing
-3755,135,-757,341,513,-360,2025-01-30 09:42:34.282699,standing
-3793,118,-824,261,753,-421,2025-01-30 09:42:34.299483,standing
-3848,109,-866,222,777,-508,2025-01-30 09:42:34.316581,standing
-3896,95,-922,324,639,-589,2025-01-30 09:42:34.333002,standing
-3908,119,-973,532,430,-642,2025-01-30 09:42:34.354320,standing
-3867,148,-918,701,254,-616,2025-01-30 09:42:34.366773,standing
-3815,105,-846,825,103,-554,2025-01-30 09:42:34.383043,standing
-3752,50,-862,891,82,-419,2025-01-30 09:42:34.419962,standing
-3773,-9,-828,944,194,-263,2025-01-30 09:42:34.419962,standing
-3746,-6,-804,1028,360,-118,2025-01-30 09:42:34.424066,standing
-3834,16,-901,1170,446,29,2025-01-30 09:42:34.462142,standing
-3886,65,-875,1352,364,46,2025-01-30 09:42:34.465559,standing
-3957,84,-920,1469,98,36,2025-01-30 09:42:34.481365,standing
-3926,89,-841,1543,-109,6,2025-01-30 09:42:34.497670,standing
-3875,110,-855,1541,-182,-39,2025-01-30 09:42:34.504513,standing
-3798,125,-879,1511,-159,-27,2025-01-30 09:42:34.527957,standing
